x;y;pressure;z;time;velocityx;velocityy;accelx;accely
263;430;0;1023;377600,2332;0;0;0;0
263;430;0;1023;377602,1724;0;0;0;0
263;430;0;1023;377606,4837;0;0;0;0
317;454;0;1023;377782,509;0;0;0;0
318;455;0;1023;377786,0695;0;0;0;0
319;455;0;1023;377792,2873;0;0;0;0
319;455;0;1023;377796,2543;0;0;0;0
320;456;0;1023;377802,2987;0;0;0;0
321;456;0;1023;377806,1775;0;0;0;0
322;456;0;1023;377812,2755;0;0;0;0
322;457;0;1023;377816,5961;0;0;0;0
324;457;0;1023;377822,7317;0;0;0;0
325;458;0;1023;377826,1787;0;0;0;0
327;458;0;1023;377832,4809;0;0;0;0
329;459;0;1023;377836,0846;0;0;0;0
331;459;0;1023;377842,0696;0;0;0;0
333;459;0;1023;377845,9861;0;0;0;0
336;461;0;1023;377852,2615;0;0;0;0
338;462;0;1023;377856,0631;0;0;0;0
340;464;0;1023;377862,1351;0;0;0;0
342;467;0;1023;377866,1541;0;0;0;0
345;470;0;1023;377872,013;0;0;0;0
348;473;0;1023;377876,1218;0;0;0;0
350;473;0;1023;377882,1039;0;0;0;0
352;472;0;1023;377886,1084;0;0;0;0
353;473;0;1023;377892,3397;0;0;0;0
354;474;0;1023;377896,1537;0;0;0;0
357;476;0;1023;377902,2344;0;0;0;0
359;479;0;1023;377906,2141;0;0;0;0
363;482;0;1023;377912,4909;0;0;0;0
366;485;0;1023;377916,2192;0;0;0;0
368;487;0;1023;377922,4662;0;0;0;0
368;490;0;1023;377925,9681;0;0;0;0
367;494;0;1023;377932,4101;0;0;0;0
367;497;0;1023;377936,0497;0;0;0;0
366;497;0;1023;377942,2693;0;0;0;0
369;499;0;1023;377946,141;0;0;0;0
372;501;0;1023;377952,2844;0;0;0;0
374;502;0;1023;377956,3596;0;0;0;0
375;502;0;1023;377962,0412;0;0;0;0
375;502;0;994;377966,4288;0;0;0;0
375;502;0;994;377972,3789;0;0;0;0
375;502;0;994;377976,3811;0;0;0;0
376;503;0;994;377982,2889;0;0;0;0
376;503;0;994;377986,5456;0;0;0;0
377;503;0;994;377992,3317;0;0;0;0
377;504;0;994;377996,6789;0;0;0;0
378;504;0;994;378002,2787;0;0;0;0
379;504;0;966;378006,2149;0;0;0;0
379;505;0;966;378012,3727;0;0;0;0
379;505;0;966;378016,3946;0;0;0;0
380;505;0;966;378022,5272;0;0;0;0
380;504;0;966;378026,2282;0;0;0;0
380;504;0;966;378032,3327;0;0;0;0
380;503;0;966;378036,45;0;0;0;0
380;503;0;966;378042,2505;0;0;0;0
380;503;0;966;378046,4673;0;0;0;0
380;502;0;938;378052,7571;0;0;0;0
380;502;0;938;378056,3514;0;0;0;0
380;501;0;938;378062,5721;0;0;0;0
380;500;0;938;378066,5226;0;0;0;0
380;500;0;910;378072,5151;0;0;0;0
380;499;0;910;378076,4828;0;0;0;0
380;499;0;910;378082,4827;0;0;0;0
381;499;0;882;378086,2931;0;0;0;0
381;498;0;882;378092,8397;0;0;0;0
381;498;0;882;378096,8037;0;0;0;0
381;498;0;854;378102,4914;0;0;0;0
381;498;0;854;378106,353;0;0;0;0
382;498;0;854;378112,298;0;0;0;0
382;497;0;826;378116,425;0;0;0;0
382;497;0;826;378122,2512;0;0;0;0
383;497;0;826;378126,4146;0;0;0;0
383;497;0;826;378132,3867;0;0;0;0
383;497;0;826;378136,5079;0;0;0;0
384;497;0;826;378142,4825;0;0;0;0
384;497;0;826;378146,3372;0;0;0;0
384;497;0;826;378152,547;0;0;0;0
385;497;0;798;378156,3613;0;0;0;0
385;497;0;798;378162,2562;0;0;0;0
385;498;0;798;378166,3909;0;0;0;0
386;498;0;798;378172,3165;0;0;0;0
386;498;0;826;378176,1241;0;0;0;0
387;498;0;826;378182,2806;0;0;0;0
387;499;0;826;378186,2515;0;0;0;0
388;499;0;826;378192,1708;0;0;0;0
388;500;0;826;378196,0589;0;0;0;0
389;500;0;826;378200,3255;0;0;0;0
389;501;0;826;378206,2292;0;0;0;0
390;501;0;826;378212,4678;0;0;0;0
390;502;0;826;378216,4151;0;0;0;0
391;502;0;826;378220,1738;0;0;0;0
392;503;0;798;378226,6717;0;0;0;0
392;503;0;798;378230,3694;0;0;0;0
393;504;0;798;378236,6188;0;0;0;0
394;504;0;770;378240,3381;0;0;0;0
395;505;0;770;378246,5056;0;0;0;0
396;505;0;746;378250,2392;0;0;0;0
397;506;0;746;378256,2246;0;0;0;0
399;506;0;718;378260,223;0;0;0;0
400;507;0;690;378266,2666;0;0;0;0
402;507;0;661;378270,4548;0;0;0;0
404;508;0;605;378276,3093;0;0;0;0
407;509;0;577;378280,4625;0;0;0;0
408;509;0;521;378286,374;0;0;0;0
410;510;0;469;378290,1698;0;0;0;0
411;510;0;441;378296,3459;0;0;0;0
412;511;0;385;378300,588;0;0;0;0
413;511;0;328;378306,5419;0;0;0;0
414;512;0;272;378310,3606;0;0;0;0
415;512;0;248;378316,3424;0;0;0;0
416;512;0;192;378320,338;0;0;0;0
417;513;0;136;378326,4002;0;0;0;0
418;513;0;80;378330,1122;0;0;0;0
419;513;0;24;378336,4201;0;0;0;0
419;513;0;0;378340,2824;0;0;0;0
420;513;0;0;378346,1981;0;0;0;0
421;513;0;0;378350,396;0;0;0;0
421;515;0;0;378356,3678;0;0;0;0
421;516;8284;0;378360,5505;0;0;0;0
421;516;10136;0;378366,7701;0;0;0;0
421;516;10925;0;378372,3399;0;0;0;0
421;516;12093;0;378377,8933;0;0;0;0
421;516;12885;0;378383,3784;0;0;0;0
420;520;13485;0;378391,959;0;0;0;0
419;521;13829;0;378394,1943;0;0;0;0
419;521;13981;0;378400,3484;0;0;0;0
418;522;14109;0;378401,2063;0;0;0;0
418;523;14301;0;378411,1503;0;0;0;0
416;524;14513;0;378412,0385;0;0;0;0
414;525;14529;0;378418,5402;0;0;0;0
412;525;14589;0;378427,9208;0;0;0;0
408;526;14641;0;378428,889;0;0;0;0
404;526;14681;0;378434,9732;0;0;0;0
399;525;14721;0;378444,6766;0;0;0;0
393;524;14729;0;378445,5132;0;0;0;0
386;521;14861;0;378446,3827;0;0;0;0
378;518;14949;0;378452,3711;0;0;0;0
370;514;15001;0;378461,3229;0;0;0;0
360;509;15001;0;378462,1952;0;0;0;0
350;503;14961;0;378468,1443;0;0;0;0
339;497;14961;0;378478,2726;0;0;0;0
329;491;15237;0;378479,2159;0;0;0;0
320;485;15401;0;378485,0371;0;0;0;0
312;480;15969;0;378495,3657;0;0;0;0
306;475;16521;0;378496,0753;0;0;0;0
302;471;16973;0;378496,7832;0;0;0;0
299;468;17605;0;378502,6804;0;0;0;0
297;466;17817;0;378511,216;0;0;0;0
297;465;17989;0;378511,8676;0;0;0;0
297;464;17989;0;378518,0462;0;0;0;0
298;462;17481;0;378524,1284;0;0;0;0
300;460;16809;0;378529,7225;0;0;0;0
304;458;16549;0;378530,4421;0;0;0;0
308;455;16549;0;378536,8281;0;0;0;0
314;453;16633;0;378542,8777;0;0;0;0
321;450;16733;0;378548,6905;0;0;0;0
329;448;16821;0;378554,1961;0;0;0;0
337;445;16877;0;378561,0415;0;0;0;0
345;442;16877;0;378561,6047;0;0;0;0
353;439;16725;0;378567,622;0;0;0;0
362;436;16553;0;378578,5582;0;0;0;0
370;432;16197;0;378579,8212;0;0;0;0
378;428;15845;0;378580,7338;0;0;0;0
386;424;15709;0;378586,8497;0;0;0;0
393;420;15621;0;378593,9412;0;0;0;0
400;416;15305;0;378600,5794;0;0;0;0
405;411;15005;0;378601,4259;0;0;0;0
410;406;14737;0;378611,0436;0;0;0;0
414;401;14397;0;378612,0434;0;0;0;0
