x;y;pressure;z;time;velocityx;velocityy;accelx;accely
435;522;0;1023;387506,9293;0;0;0;0
437;523;0;1023;387512,249;0;0;0;0
440;526;0;990;387516,9114;0;0;0;0
443;528;0;962;387520,2456;0;0;0;0
448;531;0;934;387526,7002;0;0;0;0
455;535;0;874;387530,2967;0;0;0;0
461;539;0;786;387537,0519;0;0;0;0
465;541;0;669;387540,3364;0;0;0;0
470;544;0;553;387546,2466;0;0;0;0
473;546;0;377;387550,7513;0;0;0;0
476;549;0;172;387556,8181;0;0;0;0
478;553;0;0;387560,1905;0;0;0;0
478;558;0;0;387566,8853;0;0;0;0
477;564;0;0;387570,5987;0;0;0;0
474;573;19665;0;387576,9777;0;0;0;0
471;581;19665;0;387582,5535;0;0;0;0
468;589;18473;0;387590,2709;0;0;0;0
465;596;18229;0;387591,1511;0;0;0;0
462;600;18229;0;387596,7905;0;0;0;0
460;603;18349;0;387604,253;0;0;0;0
459;605;18349;0;387609,8373;0;0;0;0
458;607;18325;0;387610,6208;0;0;0;0
457;608;18325;0;387617,7542;0;0;0;0
455;608;18325;0;387623,8955;0;0;0;0
454;609;18201;0;387629,4152;0;0;0;0
451;609;17933;0;387630,2724;0;0;0;0
447;607;17061;0;387638,4987;0;0;0;0
441;605;15581;0;387644,7872;0;0;0;0
434;602;14509;0;387651,7115;0;0;0;0
426;598;14093;0;387652,4701;0;0;0;0
416;592;13965;0;387657,5387;0;0;0;0
406;586;13965;0;387663,3088;0;0;0;0
394;578;14269;0;387671,0185;0;0;0;0
382;569;14497;0;387671,8435;0;0;0;0
369;559;14613;0;387677,012;0;0;0;0
357;549;14917;0;387684,3358;0;0;0;0
345;538;15105;0;387690,393;0;0;0;0
334;527;15357;0;387691,117;0;0;0;0
325;517;15581;0;387696,3928;0;0;0;0
317;507;15721;0;387704,5121;0;0;0;0
312;498;15797;0;387710,2905;0;0;0;0
309;490;15797;0;387711,1306;0;0;0;0
308;483;15797;0;387718,711;0;0;0;0
308;477;15717;0;387724,3291;0;0;0;0
311;472;15553;0;387730,0105;0;0;0;0
315;467;15489;0;387730,7944;0;0;0;0
321;463;15489;0;387738,6639;0;0;0;0
329;459;15541;0;387744,1799;0;0;0;0
338;456;15717;0;387750,8303;0;0;0;0
348;453;16017;0;387752,2226;0;0;0;0
360;450;16205;0;387758,0594;0;0;0;0
372;448;16221;0;387763,8129;0;0;0;0
384;444;16333;0;387771,2367;0;0;0;0
396;440;16333;0;387771,9114;0;0;0;0
406;436;16289;0;387777,5657;0;0;0;0
415;431;16277;0;387785,0717;0;0;0;0
423;425;16173;0;387786,033;0;0;0;0
428;417;15897;0;387791,5496;0;0;0;0
432;410;15457;0;387797,1876;0;0;0;0
435;401;15317;0;387804,5611;0;0;0;0
435;391;14977;0;387810,4513;0;0;0;0
433;381;14473;0;387811,2354;0;0;0;0
429;370;13849;0;387818,5574;0;0;0;0
424;359;13061;0;387824,4672;0;0;0;0
416;347;12241;0;387830,1882;0;0;0;0
407;336;11189;0;387830,9183;0;0;0;0
396;324;10092;0;387838,0683;0;0;0;0
383;312;8992;0;387843,5324;0;0;0;0
369;301;7892;0;387850,6255;0;0;0;0
354;290;7020;0;387852,3715;0;0;0;0
338;281;7020;0;387858,0391;0;0;0;0
322;272;7404;0;387864,0302;0;0;0;0
306;263;8160;0;387871,2218;0;0;0;0
290;256;9324;0;387871,9785;0;0;0;0
275;250;10732;0;387877,3059;0;0;0;0
262;245;12481;0;387883,7036;0;0;0;0
250;241;14165;0;387890,2985;0;0;0;0
241;238;15429;0;387891,2388;0;0;0;0
234;236;16485;0;387896,6566;0;0;0;0
230;235;17233;0;387904,2456;0;0;0;0
228;235;17693;0;387909,7154;0;0;0;0
227;235;18173;0;387910,4532;0;0;0;0
227;235;18953;0;387916,9477;0;0;0;0
228;235;18953;0;387923,7454;0;0;0;0
231;237;17645;0;387929,1359;0;0;0;0
237;240;17125;0;387936,4302;0;0;0;0
247;244;17125;0;387937,1772;0;0;0;0
259;251;17261;0;387942,5111;0;0;0;0
274;259;17397;0;387948,1583;0;0;0;0
290;267;17545;0;387955,1996;0;0;0;0
307;277;17609;0;387960,7558;0;0;0;0
326;288;17609;0;387961,4721;0;0;0;0
347;299;17473;0;387969,1543;0;0;0;0
369;310;17161;0;387970,1153;0;0;0;0
390;321;16977;0;387976,1882;0;0;0;0
413;333;16749;0;387982,0558;0;0;0;0
434;343;16513;0;387989,1666;0;0;0;0
456;354;16213;0;387994,4791;0;0;0;0
477;364;16033;0;388002,3056;0;0;0;0
496;373;16021;0;388003,0915;0;0;0;0
515;382;16021;0;388008,9242;0;0;0;0
532;390;16109;0;388014,4172;0;0;0;0
549;397;16253;0;388021,4384;0;0;0;0
564;404;16377;0;388023,9502;0;0;0;0
578;410;16513;0;388029,4299;0;0;0;0
591;416;16689;0;388030,2147;0;0;0;0
603;421;16849;0;388037,3441;0;0;0;0
614;425;16961;0;388042,8903;0;0;0;0
624;429;17113;0;388048,6573;0;0;0;0
632;433;17173;0;388055,846;0;0;0;0
640;436;17173;0;388056,6721;0;0;0;0
648;439;17161;0;388062,0731;0;0;0;0
656;442;17113;0;388069,4363;0;0;0;0
664;445;17105;0;388070,1698;0;0;0;0
671;448;17105;0;388076,2857;0;0;0;0
679;451;17109;0;388082,2048;0;0;0;0
686;454;17109;0;388089,283;0;0;0;0
693;457;17109;0;388090,0928;0;0;0;0
699;460;17097;0;388096,2095;0;0;0;0
705;463;16909;0;388103,8459;0;0;0;0
710;465;16773;0;388110,2095;0;0;0;0
714;467;16633;0;388110,8858;0;0;0;0
