x;y;pressure;z;time;velocityx;velocityy;accelx;accely
157;332;0;1023;167013,8288;0;0;0;0
157;332;0;1023;167015,1913;0;0;0;0
157;330;0;1023;167021,4042;0;0;0;0
158;330;0;1023;167025,4725;0;0;0;0
159;327;0;1023;167031,2884;0;0;0;0
159;324;0;1023;167035,5029;0;0;0;0
160;320;0;1023;167041,5654;0;0;0;0
162;317;0;1023;167045,1845;0;0;0;0
164;313;0;1023;167051,5362;0;0;0;0
166;310;0;1023;167055,2839;0;0;0;0
167;307;0;1023;167061,5976;0;0;0;0
168;305;0;1023;167065,2984;0;0;0;0
170;303;0;1023;167071,5138;0;0;0;0
170;301;0;1023;167075,1978;0;0;0;0
169;301;0;1023;167081,6672;0;0;0;0
169;302;0;1023;167101,6609;0;0;0;0
169;302;0;990;167103,1685;0;0;0;0
169;303;0;962;167104,6131;0;0;0;0
171;303;0;934;167105,7997;0;0;0;0
172;302;0;874;167106,924;0;0;0;0
174;301;0;846;167111,4465;0;0;0;0
175;300;0;786;167115,495;0;0;0;0
177;300;0;758;167121,4401;0;0;0;0
180;302;0;698;167125,3505;0;0;0;0
182;305;0;669;167131,4464;0;0;0;0
185;309;0;641;167135,1986;0;0;0;0
186;315;0;581;167141,4782;0;0;0;0
187;322;0;553;167145,1489;0;0;0;0
187;329;0;493;167151,3012;0;0;0;0
187;335;0;437;167155,2828;0;0;0;0
187;340;0;409;167161,5084;0;0;0;0
188;345;0;320;167165,0447;0;0;0;0
189;351;0;232;167171,5035;0;0;0;0
189;357;0;144;167175,11;0;0;0;0
189;363;0;56;167181,0905;0;0;0;0
189;370;0;0;167185,3468;0;0;0;0
189;378;0;0;167191,38;0;0;0;0
189;385;0;0;167195,0845;0;0;0;0
188;392;0;0;167201,4124;0;0;0;0
187;397;0;0;167205,0083;0;0;0;0
187;403;6064;0;167211,555;0;0;0;0
186;408;15193;0;167220,7712;0;0;0;0
186;412;17857;0;167222,081;0;0;0;0
185;416;17857;0;167232,0161;0;0;0;0
184;419;17185;0;167234,1249;0;0;0;0
183;421;17185;0;167235,5758;0;0;0;0
182;423;17313;0;167244,6438;0;0;0;0
181;424;18017;0;167246,0431;0;0;0;0
181;424;18349;0;167255,5336;0;0;0;0
180;425;18349;0;167256,9095;0;0;0;0
180;425;18361;0;167265,2295;0;0;0;0
179;425;18361;0;167266,8582;0;0;0;0
179;423;18765;0;167275,8108;0;0;0;0
178;420;19673;0;167277,1052;0;0;0;0
177;415;21261;0;167286,5328;0;0;0;0
176;408;22790;0;167287,9182;0;0;0;0
175;399;23926;0;167297,1339;0;0;0;0
175;389;24578;0;167298,4634;0;0;0;0
175;376;24930;0;167308,6358;0;0;0;0
175;362;25278;0;167309,8166;0;0;0;0
175;347;25506;0;167311,0363;0;0;0;0
175;331;25794;0;167320,4388;0;0;0;0
175;315;26110;0;167321,8111;0;0;0;0
175;298;26566;0;167330,388;0;0;0;0
175;281;27166;0;167331,7514;0;0;0;0
174;265;27682;0;167340,3844;0;0;0;0
174;249;28046;0;167341,6523;0;0;0;0
174;235;28226;0;167350,9573;0;0;0;0
174;223;28370;0;167352,5056;0;0;0;0
174;213;28502;0;167361,021;0;0;0;0
174;204;28646;0;167362,3391;0;0;0;0
174;198;28718;0;167371,0372;0;0;0;0
174;194;28718;0;167372,6027;0;0;0;0
175;191;28590;0;167382,1067;0;0;0;0
175;190;28122;0;167384,3035;0;0;0;0
175;190;27386;0;167385,8118;0;0;0;0
175;190;26306;0;167394,4802;0;0;0;0
175;192;24150;0;167396,1047;0;0;0;0
176;194;18149;0;167405,1668;0;0;0;0
176;197;8292;0;167406,6184;0;0;0;0
176;197;0;0;167407,8632;0;0;0;0
177;204;0;52;167417,4198;0;0;0;0
178;209;0;104;167418,7695;0;0;0;0
178;215;0;184;167420,9992;0;0;0;0
178;221;0;292;167425,3455;0;0;0;0
178;227;0;349;167428,9362;0;0;0;0
177;235;0;401;167435,2989;0;0;0;0
176;244;0;429;167439,2349;0;0;0;0
174;253;0;429;167445,4083;0;0;0;0
171;264;0;429;167449,3189;0;0;0;0
168;276;0;401;167455,5212;0;0;0;0
164;289;0;320;167459,1593;0;0;0;0
160;303;0;212;167465,4544;0;0;0;0
155;317;0;104;167469,2496;0;0;0;0
151;332;0;0;167475,5929;0;0;0;0
147;346;0;0;167479,1236;0;0;0;0
145;358;0;0;167485,4928;0;0;0;0
143;371;16085;0;167489,2416;0;0;0;0
142;384;23910;0;167498,3981;0;0;0;0
141;397;24938;0;167500,0373;0;0;0;0
140;412;24938;0;167509,1781;0;0;0;0
139;425;24938;0;167510,8266;0;0;0;0
139;437;24950;0;167520,5819;0;0;0;0
139;448;25394;0;167522,3402;0;0;0;0
139;459;25490;0;167530,9225;0;0;0;0
141;468;25490;0;167532,3734;0;0;0;0
143;477;25430;0;167541,827;0;0;0;0
146;484;25430;0;167543,3163;0;0;0;0
150;491;25502;0;167553,5654;0;0;0;0
155;497;25634;0;167555,4529;0;0;0;0
161;502;25658;0;167556,7719;0;0;0;0
168;506;25658;0;167565,4505;0;0;0;0
176;508;25274;0;167567,7862;0;0;0;0
185;509;24634;0;167569,3807;0;0;0;0
195;508;23862;0;167578,0135;0;0;0;0
205;505;23342;0;167579,4459;0;0;0;0
215;500;23070;0;167589,0458;0;0;0;0
224;494;23070;0;167590,3523;0;0;0;0
232;485;23470;0;167599,2129;0;0;0;0
239;475;23878;0;167600,8531;0;0;0;0
245;464;24314;0;167609,325;0;0;0;0
251;453;24758;0;167610,736;0;0;0;0
255;441;25098;0;167620,7168;0;0;0;0
258;428;25386;0;167622,0645;0;0;0;0
259;416;25746;0;167630,5354;0;0;0;0
258;403;26194;0;167631,8687;0;0;0;0
256;391;26518;0;167640,8105;0;0;0;0
252;379;26626;0;167641,9027;0;0;0;0
247;368;26698;0;167651,7392;0;0;0;0
240;357;26818;0;167652,9224;0;0;0;0
232;349;26962;0;167661,6761;0;0;0;0
223;341;27022;0;167662,8545;0;0;0;0
213;335;27030;0;167672,2355;0;0;0;0
203;331;27206;0;167673,7899;0;0;0;0
194;327;27206;0;167675,2005;0;0;0;0
184;325;26654;0;167686,6756;0;0;0;0
175;324;26054;0;167688,1714;0;0;0;0
167;324;25162;0;167689,4887;0;0;0;0
161;324;23882;0;167698,4339;0;0;0;0
155;325;21910;0;167700,2624;0;0;0;0
150;325;18181;0;167708,9705;0;0;0;0
147;326;12721;0;167710,7057;0;0;0;0
145;326;4656;0;167720,6943;0;0;0;0
145;326;0;0;167722,0964;0;0;0;0
144;326;0;0;167723,4939;0;0;0;0
146;326;0;24;167731,894;0;0;0;0
149;326;0;48;167733,8599;0;0;0;0
153;326;0;100;167735,2892;0;0;0;0
159;326;0;152;167739,4556;0;0;0;0
167;327;0;228;167745,2779;0;0;0;0
175;327;0;252;167749,2399;0;0;0;0
186;327;0;252;167755,2473;0;0;0;0
197;328;0;252;167759,2747;0;0;0;0
209;329;0;204;167765,3177;0;0;0;0
221;329;0;252;167769,2946;0;0;0;0
232;329;0;204;167775,5608;0;0;0;0
241;330;0;124;167779,1417;0;0;0;0
247;330;0;48;167785,3929;0;0;0;0
253;329;0;0;167789,2411;0;0;0;0
257;328;0;0;167795,5151;0;0;0;0
260;327;19689;0;167799,3883;0;0;0;0
260;327;24546;0;167808,117;0;0;0;0
264;325;25762;0;167809,4217;0;0;0;0
265;324;26030;0;167818,9238;0;0;0;0
265;324;26246;0;167820,3433;0;0;0;0
265;324;26306;0;167828,9193;0;0;0;0
264;323;26306;0;167830,3644;0;0;0;0
262;323;25774;0;167839,9087;0;0;0;0
258;321;25402;0;167841,4705;0;0;0;0
253;319;25258;0;167851,2566;0;0;0;0
248;315;25250;0;167852,9921;0;0;0;0
