x;y;pressure;z;time;velocityx;velocityy;accelx;accely
191;284;0;1023;193419,0895;0;0;0;0
191;284;0;1023;193422,9126;0;0;0;0
191;285;0;1023;193429,5854;0;0;0;0
191;285;0;1023;193433,2255;0;0;0;0
191;287;0;1023;193439,5585;0;0;0;0
191;289;0;1023;193443,198;0;0;0;0
191;292;0;1023;193449,5452;0;0;0;0
191;295;0;1023;193453,0948;0;0;0;0
192;299;0;1023;193457,4364;0;0;0;0
192;303;0;990;193463,5447;0;0;0;0
193;307;0;990;193469,2201;0;0;0;0
193;312;0;958;193473,2135;0;0;0;0
193;316;0;926;193477,1353;0;0;0;0
194;322;0;926;193483,4458;0;0;0;0
196;328;0;894;193487,177;0;0;0;0
198;334;0;894;193493,2564;0;0;0;0
200;340;0;862;193497,0392;0;0;0;0
202;346;0;830;193503,3032;0;0;0;0
204;352;0;798;193506,9256;0;0;0;0
206;358;0;766;193513,5148;0;0;0;0
207;363;0;734;193517,1689;0;0;0;0
208;369;0;734;193523,3784;0;0;0;0
209;375;0;702;193527,2094;0;0;0;0
210;380;0;702;193533,1628;0;0;0;0
210;386;0;702;193537,2676;0;0;0;0
211;392;0;702;193543,2944;0;0;0;0
213;399;0;702;193547,0774;0;0;0;0
214;406;0;702;193553,3894;0;0;0;0
215;413;0;734;193556,9783;0;0;0;0
216;420;0;734;193563,1933;0;0;0;0
217;427;0;734;193567,0191;0;0;0;0
218;433;0;734;193573,4181;0;0;0;0
219;440;0;734;193576,8891;0;0;0;0
219;447;0;734;193583,4049;0;0;0;0
219;454;0;766;193587,18;0;0;0;0
219;462;0;734;193593,3305;0;0;0;0
219;469;0;734;193597,1761;0;0;0;0
219;476;0;702;193603,3959;0;0;0;0
219;483;0;669;193607,0873;0;0;0;0
219;489;0;605;193613,4504;0;0;0;0
219;495;0;541;193616,9655;0;0;0;0
217;501;0;477;193623,3862;0;0;0;0
215;507;0;381;193627,27;0;0;0;0
212;512;0;284;193633,3151;0;0;0;0
208;517;0;156;193637,0345;0;0;0;0
206;522;0;28;193643,4298;0;0;0;0
203;526;0;0;193647,0319;0;0;0;0
201;529;0;0;193653,3092;0;0;0;0
199;531;0;0;193657,0833;0;0;0;0
198;532;0;0;193663,5844;0;0;0;0
198;532;9820;0;193667,1354;0;0;0;0
198;532;17577;0;193675,9103;0;0;0;0
198;532;20501;0;193677,4959;0;0;0;0
198;532;20893;0;193686,7556;0;0;0;0
198;528;20893;0;193688,0486;0;0;0;0
198;524;20893;0;193698,0427;0;0;0;0
197;519;21101;0;193699,3582;0;0;0;0
196;513;21561;0;193708,2268;0;0;0;0
195;507;21878;0;193709,4774;0;0;0;0
195;499;21950;0;193718,9537;0;0;0;0
194;491;21962;0;193720,1669;0;0;0;0
194;481;22022;0;193729,5952;0;0;0;0
193;471;22146;0;193731,0662;0;0;0;0
193;461;22398;0;193739,5773;0;0;0;0
193;449;22810;0;193740,915;0;0;0;0
193;435;23222;0;193750,8531;0;0;0;0
193;421;23466;0;193752,1299;0;0;0;0
192;405;23814;0;193753,3108;0;0;0;0
192;388;24430;0;193762,6894;0;0;0;0
191;371;25238;0;193763,9463;0;0;0;0
190;354;25850;0;193772,3631;0;0;0;0
189;336;26442;0;193773,6435;0;0;0;0
188;320;26826;0;193783,43;0;0;0;0
187;304;26982;0;193784,6573;0;0;0;0
186;290;27058;0;193793,4886;0;0;0;0
185;277;27058;0;193795,5447;0;0;0;0
184;266;27010;0;193803,7224;0;0;0;0
184;257;26854;0;193805,1522;0;0;0;0
184;250;26650;0;193816,3487;0;0;0;0
184;244;26266;0;193817,8427;0;0;0;0
185;241;25770;0;193818,9896;0;0;0;0
185;240;24990;0;193827,8025;0;0;0;0
186;239;23614;0;193829,5629;0;0;0;0
186;240;21385;0;193837,6585;0;0;0;0
187;241;17297;0;193839,0774;0;0;0;0
188;243;11849;0;193849,7072;0;0;0;0
189;246;3496;0;193851,2853;0;0;0;0
189;246;0;0;193852,3802;0;0;0;0
189;251;0;24;193853,5116;0;0;0;0
189;254;0;48;193863,1656;0;0;0;0
188;257;0;96;193864,5392;0;0;0;0
187;262;0;124;193867,0998;0;0;0;0
186;266;0;172;193873,2353;0;0;0;0
185;271;0;196;193877,4768;0;0;0;0
183;277;0;248;193883,2732;0;0;0;0
181;284;0;272;193887,0571;0;0;0;0
178;292;0;272;193893,4756;0;0;0;0
175;300;0;296;193897,1112;0;0;0;0
172;310;0;272;193903,3595;0;0;0;0
164;330;0;196;193913,1191;0;0;0;0
160;341;0;124;193917,3027;0;0;0;0
156;352;0;48;193923,1745;0;0;0;0
152;363;0;0;193927,066;0;0;0;0
149;371;0;0;193933,1615;0;0;0;0
146;380;15997;0;193937,1981;0;0;0;0
144;389;21237;0;193946,1339;0;0;0;0
142;398;22042;0;193947,5615;0;0;0;0
139;408;22246;0;193956,9818;0;0;0;0
137;417;22826;0;193958,2738;0;0;0;0
136;427;23974;0;193967,5548;0;0;0;0
135;436;24662;0;193968,7423;0;0;0;0
134;446;24858;0;193977,8045;0;0;0;0
134;455;24866;0;193979,1459;0;0;0;0
135;465;24878;0;193988,7783;0;0;0;0
136;475;24938;0;193990,2386;0;0;0;0
139;485;24942;0;193999,5181;0;0;0;0
142;494;24942;0;194000,6918;0;0;0;0
147;504;24846;0;194010,0739;0;0;0;0
153;513;24482;0;194011,5812;0;0;0;0
160;521;24002;0;194020,3592;0;0;0;0
168;529;23650;0;194021,609;0;0;0;0
177;536;23470;0;194030,6294;0;0;0;0
186;541;23470;0;194031,6633;0;0;0;0
197;545;23626;0;194040,3243;0;0;0;0
207;548;23938;0;194041,4133;0;0;0;0
216;549;24494;0;194051,6213;0;0;0;0
225;549;25050;0;194053,0569;0;0;0;0
234;547;25662;0;194054,3976;0;0;0;0
241;544;26362;0;194065,1886;0;0;0;0
248;540;26674;0;194066,3984;0;0;0;0
254;534;26674;0;194067,3913;0;0;0;0
259;528;26602;0;194076,9342;0;0;0;0
263;520;26470;0;194078,9697;0;0;0;0
266;511;26302;0;194088,7246;0;0;0;0
268;500;25966;0;194090,3117;0;0;0;0
269;489;25410;0;194100,2591;0;0;0;0
269;477;24894;0;194101,6434;0;0;0;0
268;465;24566;0;194102,9055;0;0;0;0
266;452;24554;0;194112,9731;0;0;0;0
262;439;24554;0;194114,4658;0;0;0;0
258;426;24822;0;194124,4195;0;0;0;0
252;414;25230;0;194125,807;0;0;0;0
246;402;25698;0;194135,6727;0;0;0;0
240;392;26182;0;194136,9103;0;0;0;0
234;383;26530;0;194137,7693;0;0;0;0
228;376;26718;0;194147,5351;0;0;0;0
222;370;26718;0;194148,6415;0;0;0;0
216;366;26514;0;194156,68;0;0;0;0
211;363;25950;0;194157,7375;0;0;0;0
207;360;24950;0;194166,334;0;0;0;0
203;359;23538;0;194167,5443;0;0;0;0
200;358;20929;0;194176,4726;0;0;0;0
198;357;15721;0;194177,9824;0;0;0;0
198;356;8052;0;194186,152;0;0;0;0
198;356;1;0;194187,3114;0;0;0;0
198;356;0;0;194188,0783;0;0;0;0
201;356;0;52;194198,1929;0;0;0;0
204;356;0;104;194199,3199;0;0;0;0
209;357;0;156;194200,8219;0;0;0;0
214;357;0;232;194207,256;0;0;0;0
220;358;0;260;194211,4107;0;0;0;0
227;359;0;284;194217,0497;0;0;0;0
233;361;0;284;194220,9645;0;0;0;0
240;362;0;232;194227,0703;0;0;0;0
247;364;0;208;194231,0872;0;0;0;0
254;366;0;128;194237,2756;0;0;0;0
259;367;0;76;194240,8285;0;0;0;0
263;369;0;0;194247,2945;0;0;0;0
266;370;0;0;194251,1495;0;0;0;0
268;371;0;0;194257,4306;0;0;0;0
270;371;13013;0;194261,2294;0;0;0;0
270;371;22598;0;194271,3105;0;0;0;0
270;371;25374;0;194272,9016;0;0;0;0
270;371;25590;0;194282,2854;0;0;0;0
270;371;25590;0;194283,6684;0;0;0;0
270;371;25290;0;194292,1938;0;0;0;0
270;371;24846;0;194294,3402;0;0;0;0
270;371;24470;0;194303,9273;0;0;0;0
262;367;24290;0;194305,4871;0;0;0;0
256;364;24242;0;194315,0359;0;0;0;0
251;360;24242;0;194316,5886;0;0;0;0
246;356;24242;0;194317,962;0;0;0;0
241;351;24250;0;194327,378;0;0;0;0
237;345;24382;0;194328,9555;0;0;0;0
233;338;24730;0;194337,8028;0;0;0;0
230;330;25430;0;194339,419;0;0;0;0
228;323;26178;0;194349,2105;0;0;0;0
226;315;26706;0;194350,5288;0;0;0;0
225;307;27078;0;194351,8053;0;0;0;0
225;300;27246;0;194360,4764;0;0;0;0
225;294;27306;0;194362,0661;0;0;0;0
226;289;27390;0;194371,2047;0;0;0;0
227;285;27486;0;194373,0468;0;0;0;0
229;281;27594;0;194382,3946;0;0;0;0
232;279;27594;0;194383,6981;0;0;0;0
236;278;27270;0;194394,4253;0;0;0;0
239;277;26790;0;194396,3673;0;0;0;0
243;277;26262;0;194397,654;0;0;0;0
248;279;25622;0;194406,6541;0;0;0;0
252;282;24926;0;194408,2685;0;0;0;0
256;286;24286;0;194417,0731;0;0;0;0
260;291;23898;0;194418,6187;0;0;0;0
264;296;23718;0;194427,493;0;0;0;0
264;296;23718;0;194429,0577;0;0;0;0
270;308;23730;0;194438,219;0;0;0;0
272;314;23946;0;194439,6784;0;0;0;0
274;319;24334;0;194448,5321;0;0;0;0
274;323;24794;0;194450,1118;0;0;0;0
275;327;25262;0;194451,6967;0;0;0;0
275;329;25802;0;194460,5261;0;0;0;0
275;331;26322;0;194462,3009;0;0;0;0
