x;y;pressure;z;time;velocityx;velocityy;accelx;accely
209;362;0;1023;106855,2572;0;0;0;0
209;361;0;1023;106859,1103;0;0;0;0
208;359;0;1023;106865,6913;0;0;0;0
208;357;0;1023;106869,056;0;0;0;0
207;353;0;1023;106875,6332;0;0;0;0
207;348;0;1023;106879,4623;0;0;0;0
206;342;0;1023;106885,6906;0;0;0;0
204;336;0;1023;106889,0982;0;0;0;0
203;331;0;1023;106895,5857;0;0;0;0
201;327;0;1023;106899,201;0;0;0;0
200;323;0;1023;106905,3392;0;0;0;0
199;320;0;990;106909,2079;0;0;0;0
199;321;0;990;106915,4235;0;0;0;0
199;322;0;926;106919,0516;0;0;0;0
199;323;0;898;106925,5168;0;0;0;0
199;322;0;834;106929,0155;0;0;0;0
197;319;0;774;106935,3377;0;0;0;0
196;319;0;742;106938,9948;0;0;0;0
195;318;0;710;106945,3461;0;0;0;0
193;317;0;682;106949,3141;0;0;0;0
193;316;0;682;106955,5139;0;0;0;0
193;315;0;710;106959,1079;0;0;0;0
193;315;0;710;106965,4298;0;0;0;0
193;314;0;742;106969,2075;0;0;0;0
193;314;0;774;106975,5814;0;0;0;0
192;314;0;802;106979,2309;0;0;0;0
192;313;0;834;106985,2509;0;0;0;0
192;313;0;834;106989,2758;0;0;0;0
192;313;0;866;106995,4394;0;0;0;0
191;312;0;866;106999,0691;0;0;0;0
191;312;0;866;107005,4666;0;0;0;0
191;312;0;866;107010,5201;0;0;0;0
191;311;0;834;107015,2613;0;0;0;0
191;311;0;834;107019,2868;0;0;0;0
191;311;0;802;107025,4482;0;0;0;0
191;311;0;774;107029,3094;0;0;0;0
191;312;0;742;107035,4924;0;0;0;0
191;312;0;710;107039,1843;0;0;0;0
190;314;0;649;107045,3808;0;0;0;0
190;316;0;617;107049,1911;0;0;0;0
189;319;0;525;107055,4896;0;0;0;0
187;324;0;461;107059,1655;0;0;0;0
186;330;0;369;107065,5675;0;0;0;0
184;337;0;308;107069,0359;0;0;0;0
183;341;0;244;107075,3546;0;0;0;0
181;345;0;184;107079,5044;0;0;0;0
181;348;0;120;107085,5713;0;0;0;0
181;351;0;92;107089,1592;0;0;0;0
181;354;0;60;107095,4881;0;0;0;0
180;357;0;60;107099,4874;0;0;0;0
180;361;0;60;107105,1276;0;0;0;0
180;364;0;92;107108,9943;0;0;0;0
180;367;0;92;107115,0073;0;0;0;0
180;371;0;120;107118,9802;0;0;0;0
180;374;0;120;107124,9154;0;0;0;0
180;378;0;152;107128,9349;0;0;0;0
180;382;0;184;107135,3438;0;0;0;0
180;386;0;184;107138,9416;0;0;0;0
180;390;0;216;107145,3581;0;0;0;0
179;394;0;216;107149,0579;0;0;0;0
179;398;0;244;107155,2928;0;0;0;0
178;401;0;244;107159,258;0;0;0;0
178;404;0;244;107165,392;0;0;0;0
177;407;0;244;107169,165;0;0;0;0
177;410;0;244;107175,5441;0;0;0;0
177;412;0;244;107179,225;0;0;0;0
177;414;0;244;107185,9305;0;0;0;0
176;415;0;244;107189,1326;0;0;0;0
176;416;0;244;107195,4439;0;0;0;0
176;418;0;244;107199,3262;0;0;0;0
176;419;0;276;107205,5421;0;0;0;0
176;420;0;276;107209,2406;0;0;0;0
176;422;0;308;107215,3148;0;0;0;0
176;424;0;308;107219,1449;0;0;0;0
176;425;0;308;107225,4474;0;0;0;0
176;427;0;341;107229,2537;0;0;0;0
176;429;0;341;107235,4712;0;0;0;0
176;431;0;308;107239,7048;0;0;0;0
176;432;0;308;107245,1969;0;0;0;0
176;434;0;276;107249,4987;0;0;0;0
176;436;0;276;107255,584;0;0;0;0
176;437;0;244;107259,2099;0;0;0;0
175;439;0;216;107265,086;0;0;0;0
175;441;0;216;107269,4517;0;0;0;0
