x;y;pressure;z;time;velocityx;velocityy;accelx;accely
145;372;0;1023;127549,1435;0;0;0;0
145;372;0;1023;127555,541;0;0;0;0
145;371;0;1023;127558,9865;0;0;0;0
145;370;0;1023;127565,2063;0;0;0;0
145;370;0;1023;127569,1637;0;0;0;0
145;370;0;1023;127575,1933;0;0;0;0
145;369;0;1023;127579,2003;0;0;0;0
145;369;0;1023;127583,2231;0;0;0;0
144;369;0;1023;127589,3949;0;0;0;0
144;369;0;1023;127593,0044;0;0;0;0
144;368;0;1023;127599,516;0;0;0;0
144;368;0;1023;127603,0192;0;0;0;0
144;368;0;1023;127609,1577;0;0;0;0
144;368;0;1023;127614,3181;0;0;0;0
144;367;0;1023;127619,2932;0;0;0;0
144;367;0;1023;127628,9181;0;0;0;0
143;366;0;1023;127630,0419;0;0;0;0
143;366;0;1023;127633,0599;0;0;0;0
143;365;0;1023;127639,3637;0;0;0;0
142;364;0;986;127643,228;0;0;0;0
142;362;0;986;127649,4385;0;0;0;0
142;362;0;954;127652,9758;0;0;0;0
141;362;0;918;127659,337;0;0;0;0
141;361;0;918;127663,1795;0;0;0;0
141;361;0;886;127669,4349;0;0;0;0
141;360;0;850;127673,1013;0;0;0;0
140;359;0;818;127679,4385;0;0;0;0
140;359;0;782;127683,0934;0;0;0;0
140;358;0;750;127689,281;0;0;0;0
140;358;0;714;127693,1528;0;0;0;0
139;359;0;682;127699,4314;0;0;0;0
139;360;0;645;127703,3429;0;0;0;0
139;361;0;613;127709,4619;0;0;0;0
139;362;0;577;127713,2751;0;0;0;0
139;362;0;545;127719,3984;0;0;0;0
139;363;0;477;127723,3688;0;0;0;0
139;363;0;441;127729,4078;0;0;0;0
139;364;0;373;127733,1007;0;0;0;0
138;364;0;341;127739,5285;0;0;0;0
138;365;0;272;127743,2141;0;0;0;0
138;365;0;236;127749,4334;0;0;0;0
137;366;0;204;127753,1482;0;0;0;0
137;367;0;168;127759,4282;0;0;0;0
137;368;0;168;127763,0636;0;0;0;0
137;369;0;136;127769,5292;0;0;0;0
137;370;0;136;127773,0474;0;0;0;0
137;371;0;136;127779,4189;0;0;0;0
138;373;0;100;127783,18;0;0;0;0
138;376;0;100;127789,444;0;0;0;0
138;379;0;100;127792,9928;0;0;0;0
139;382;0;68;127799,1143;0;0;0;0
139;385;0;68;127803,005;0;0;0;0
139;388;0;68;127809,415;0;0;0;0
139;391;0;32;127813,1503;0;0;0;0
139;394;0;32;127819,4822;0;0;0;0
139;396;0;32;127823,1729;0;0;0;0
139;399;0;32;127829,4195;0;0;0;0
139;402;0;0;127833,1219;0;0;0;0
139;405;0;0;127839,4689;0;0;0;0
139;409;0;0;127843,3767;0;0;0;0
139;412;0;0;127849,4878;0;0;0;0
139;417;0;0;127853,2242;0;0;0;0
139;421;0;0;127859,0442;0;0;0;0
139;425;0;0;127863,3753;0;0;0;0
140;430;0;0;127869,3992;0;0;0;0
140;435;0;0;127873,2385;0;0;0;0
140;440;0;0;127879,5795;0;0;0;0
140;445;0;0;127883,2158;0;0;0;0
140;450;0;0;127889,3327;0;0;0;0
140;455;0;0;127893,2854;0;0;0;0
140;460;0;0;127899,4372;0;0;0;0
140;465;0;0;127903,1872;0;0;0;0
139;470;0;0;127909,5618;0;0;0;0
138;474;0;0;127913,2834;0;0;0;0
137;479;0;0;127920,4388;0;0;0;0
136;482;0;0;127923,0561;0;0;0;0
135;485;0;0;127929,4323;0;0;0;0
134;488;6368;0;127933,345;0;0;0;0
134;488;12901;0;127942,0034;0;0;0;0
133;492;13997;0;127943,4899;0;0;0;0
132;494;14665;0;127953,3485;0;0;0;0
132;495;14793;0;127954,8616;0;0;0;0
131;496;14801;0;127964,5932;0;0;0;0
131;497;14941;0;127966,4927;0;0;0;0
131;497;14993;0;127975,4018;0;0;0;0
130;497;14993;0;127976,8886;0;0;0;0
130;497;14893;0;127987,157;0;0;0;0
129;497;14893;0;127988,7685;0;0;0;0
128;495;15249;0;127990,0245;0;0;0;0
126;492;15981;0;127999,1012;0;0;0;0
125;487;17145;0;128000,6031;0;0;0;0
123;481;18101;0;128009,178;0;0;0;0
121;475;18765;0;128010,5323;0;0;0;0
120;468;19321;0;128020,1076;0;0;0;0
119;460;19713;0;128021,4729;0;0;0;0
119;450;20117;0;128031,0598;0;0;0;0
