x;y;pressure;z;time;velocityx;velocityy;accelx;accely
178;374;0;990;179335,2648;0;0;0;0
178;373;0;1023;179338,9711;0;0;0;0
178;372;0;1023;179345,1559;0;0;0;0
179;372;0;1023;179348,9378;0;0;0;0
179;371;0;1023;179355,0685;0;0;0;0
179;371;0;1023;179358,9801;0;0;0;0
179;370;0;1023;179365,1205;0;0;0;0
180;370;0;1023;179369,1656;0;0;0;0
180;370;0;1023;179375,1109;0;0;0;0
181;368;0;1023;179379,0776;0;0;0;0
181;365;0;1023;179385,2579;0;0;0;0
181;362;0;1023;179389,179;0;0;0;0
182;356;0;1023;179395,4165;0;0;0;0
182;349;0;1023;179399,0842;0;0;0;0
182;344;0;1023;179405,4484;0;0;0;0
183;340;0;990;179409,041;0;0;0;0
183;337;0;990;179415,4525;0;0;0;0
184;335;0;962;179419,0914;0;0;0;0
185;333;0;930;179425,4438;0;0;0;0
185;332;0;902;179429,089;0;0;0;0
186;332;0;870;179435,3094;0;0;0;0
187;332;0;842;179439,0453;0;0;0;0
188;331;0;842;179445,1537;0;0;0;0
189;330;0;810;179449,0496;0;0;0;0
190;330;0;782;179455,3828;0;0;0;0
191;330;0;782;179459,0861;0;0;0;0
193;329;0;750;179465,3352;0;0;0;0
195;329;0;750;179469,1868;0;0;0;0
197;328;0;750;179475,4522;0;0;0;0
200;328;0;750;179478,8514;0;0;0;0
202;328;0;750;179485,4703;0;0;0;0
204;327;0;722;179489,0812;0;0;0;0
206;327;0;722;179495,3024;0;0;0;0
207;327;0;722;179499,1668;0;0;0;0
209;327;0;722;179505,3944;0;0;0;0
210;328;0;722;179509,0376;0;0;0;0
212;330;0;722;179515,4715;0;0;0;0
214;334;0;690;179519,0377;0;0;0;0
215;339;0;690;179525,1197;0;0;0;0
216;346;0;690;179529,1654;0;0;0;0
217;355;0;690;179535,3968;0;0;0;0
217;361;0;690;179539,0147;0;0;0;0
217;367;0;690;179545,4885;0;0;0;0
217;373;0;690;179549,0597;0;0;0;0
217;379;0;661;179555,1161;0;0;0;0
218;385;0;661;179559,1395;0;0;0;0
218;391;0;661;179565,3735;0;0;0;0
218;397;0;629;179569,0627;0;0;0;0
217;403;0;629;179575,4791;0;0;0;0
215;409;0;569;179579,0629;0;0;0;0
213;415;0;541;179585,3975;0;0;0;0
211;421;0;449;179589,0865;0;0;0;0
209;426;0;389;179595,3883;0;0;0;0
207;432;0;328;179599,0213;0;0;0;0
