x;y;pressure;z;time;velocityx;velocityy;accelx;accely
118;362;0;1023;443700,2401;0;0;0;0
118;362;0;1023;443703,8781;0;0;0;0
119;361;0;1023;443710,1745;0;0;0;0
119;361;0;1023;443714,1497;0;0;0;0
119;360;0;1023;443720,3202;0;0;0;0
120;360;0;1023;443724,0306;0;0;0;0
120;360;0;1023;443730,0096;0;0;0;0
120;360;0;1023;443734,1176;0;0;0;0
121;360;0;1023;443740,1888;0;0;0;0
121;360;0;1023;443744,11;0;0;0;0
121;360;0;1023;443750,1484;0;0;0;0
121;360;0;1023;443754,2365;0;0;0;0
121;360;0;1023;443760,3059;0;0;0;0
121;360;0;1023;443763,9622;0;0;0;0
121;360;0;1023;443770,0679;0;0;0;0
121;360;0;1023;443773,987;0;0;0;0
121;361;0;1023;443780,2228;0;0;0;0
121;362;0;1023;443784,1001;0;0;0;0
121;364;0;1023;443790,245;0;0;0;0
121;366;0;1023;443794,194;0;0;0;0
121;368;0;1023;443800,3341;0;0;0;0
120;371;0;1023;443804,4036;0;0;0;0
120;374;0;1023;443810,0498;0;0;0;0
120;374;0;990;443814,0118;0;0;0;0
120;373;0;990;443820,3977;0;0;0;0
120;373;0;990;443823,8619;0;0;0;0
120;373;0;958;443831,2285;0;0;0;0
120;374;0;958;443833,976;0;0;0;0
120;376;0;926;443840,2629;0;0;0;0
120;376;0;926;443843,8407;0;0;0;0
120;376;0;926;443850,3194;0;0;0;0
120;374;0;926;443853,8674;0;0;0;0
121;373;0;926;443860,2797;0;0;0;0
121;371;0;926;443863,9511;0;0;0;0
121;371;0;926;443870,5211;0;0;0;0
121;371;0;926;443874,261;0;0;0;0
120;371;0;958;443879,9029;0;0;0;0
119;371;0;958;443883,9325;0;0;0;0
117;371;0;958;443890,3713;0;0;0;0
116;371;0;958;443893,9996;0;0;0;0
114;370;0;958;443900,6077;0;0;0;0
113;370;0;958;443903,9424;0;0;0;0
112;369;0;926;443910,2759;0;0;0;0
112;369;0;926;443914,2953;0;0;0;0
111;369;0;898;443920,5304;0;0;0;0
111;368;0;898;443924,3261;0;0;0;0
111;368;0;866;443930,3644;0;0;0;0
111;368;0;834;443934,0476;0;0;0;0
111;368;0;834;443940,5419;0;0;0;0
111;367;0;802;443943,9261;0;0;0;0
111;366;0;802;443950,4474;0;0;0;0
110;365;0;774;443954,2885;0;0;0;0
110;364;0;774;443960,2773;0;0;0;0
110;364;0;774;443964,0353;0;0;0;0
110;364;0;774;443970,2471;0;0;0;0
110;363;0;774;443974,3349;0;0;0;0
