x;y;pressure;z;time;velocityx;velocityy;accelx;accely
87;388;0;1023;406442,3296;0;0;0;0
86;387;0;1023;406445,9002;0;0;0;0
86;387;0;1023;406451,9751;0;0;0;0
86;387;0;1023;406456,0321;0;0;0;0
86;386;0;1023;406462,3232;0;0;0;0
86;386;0;1023;406466,091;0;0;0;0
85;386;0;1023;406472,2253;0;0;0;0
85;386;0;1023;406476,1932;0;0;0;0
85;386;0;1023;406482,1063;0;0;0;0
84;386;0;1023;406486,1658;0;0;0;0
84;386;0;1023;406492,1971;0;0;0;0
83;386;0;1023;406495,973;0;0;0;0
83;386;0;1023;406502,0653;0;0;0;0
83;385;0;1023;406506,0581;0;0;0;0
83;385;0;1023;406512,1198;0;0;0;0
82;385;0;1023;406516,1949;0;0;0;0
81;385;0;1023;406521,9929;0;0;0;0
80;385;0;1023;406525,9516;0;0;0;0
80;385;0;1023;406532,0392;0;0;0;0
80;385;0;1023;406536,039;0;0;0;0
79;385;0;1023;406542,2467;0;0;0;0
79;385;0;1023;406546,0479;0;0;0;0
78;384;0;1023;406552,1725;0;0;0;0
78;384;0;1023;406556,2919;0;0;0;0
77;383;0;1023;406562,257;0;0;0;0
76;382;0;1023;406566,0618;0;0;0;0
76;381;0;1023;406572,4999;0;0;0;0
75;379;0;1023;406576,0214;0;0;0;0
75;377;0;1023;406582,3917;0;0;0;0
74;374;0;1023;406586,1817;0;0;0;0
74;370;0;1023;406592,3356;0;0;0;0
74;367;0;1023;406596,1215;0;0;0;0
73;364;0;1023;406602,4185;0;0;0;0
73;362;0;1023;406606,2141;0;0;0;0
73;359;0;994;406612,3521;0;0;0;0
72;357;0;994;406615,9375;0;0;0;0
72;356;0;994;406622,3223;0;0;0;0
72;354;0;966;406626,1565;0;0;0;0
71;353;0;966;406632,4039;0;0;0;0
71;352;0;942;406636,0977;0;0;0;0
70;352;0;942;406642,4345;0;0;0;0
70;352;0;914;406646,2157;0;0;0;0
69;351;0;914;406651,9946;0;0;0;0
69;351;0;890;406656,1229;0;0;0;0
68;349;0;862;406662,3517;0;0;0;0
68;348;0;862;406666,1836;0;0;0;0
67;347;0;838;406672,356;0;0;0;0
67;345;0;810;406676,1472;0;0;0;0
66;343;0;810;406682,3469;0;0;0;0
65;341;0;786;406686,1538;0;0;0;0
65;340;0;758;406692,3615;0;0;0;0
64;339;0;734;406696,1979;0;0;0;0
64;337;0;734;406703,3876;0;0;0;0
63;337;0;706;406705,8914;0;0;0;0
62;338;0;706;406712,308;0;0;0;0
62;338;0;706;406716,2643;0;0;0;0
61;338;0;706;406722,4023;0;0;0;0
61;337;0;682;406726,1482;0;0;0;0
60;337;0;653;406732,1532;0;0;0;0
60;337;0;625;406736,0962;0;0;0;0
59;338;0;601;406742,0193;0;0;0;0
59;338;0;573;406746,2259;0;0;0;0
59;339;0;521;406752,3915;0;0;0;0
59;339;0;497;406756,1389;0;0;0;0
59;339;0;445;406762,3375;0;0;0;0
59;339;0;393;406766,0083;0;0;0;0
60;338;0;365;406772,1311;0;0;0;0
60;336;0;312;406776,3236;0;0;0;0
61;334;0;260;406782,3654;0;0;0;0
62;332;0;208;406786,1246;0;0;0;0
62;331;0;180;406792,5536;0;0;0;0
63;331;0;128;406796,1131;0;0;0;0
63;331;0;104;406800,1382;0;0;0;0
64;331;0;76;406806,3347;0;0;0;0
64;332;0;52;406810,2061;0;0;0;0
65;333;0;52;406816,3987;0;0;0;0
65;334;0;24;406820,132;0;0;0;0
65;335;0;0;406826,2737;0;0;0;0
65;337;0;0;406830,1619;0;0;0;0
66;338;0;0;406836,3244;0;0;0;0
66;339;0;0;406839,9891;0;0;0;0
65;340;0;0;406846,4126;0;0;0;0
65;341;0;0;406849,8907;0;0;0;0
64;341;0;0;406856,2061;0;0;0;0
64;341;0;0;406859,8898;0;0;0;0
63;341;0;0;406866,326;0;0;0;0
62;341;0;0;406869,9036;0;0;0;0
61;340;0;0;406876,412;0;0;0;0
60;339;0;0;406879,8828;0;0;0;0
60;338;0;0;406886,3946;0;0;0;0
59;338;3236;0;406889,9481;0;0;0;0
59;338;3652;0;406898,6323;0;0;0;0
59;338;4552;0;406900,0457;0;0;0;0
59;338;4552;0;406908,8035;0;0;0;0
59;338;4224;0;406910,1469;0;0;0;0
59;338;2256;0;406920,1126;0;0;0;0
57;338;0;0;406921,3949;0;0;0;0
55;338;0;0;406922,5083;0;0;0;0
55;339;0;0;406932,026;0;0;0;0
54;339;0;0;406933,1214;0;0;0;0
53;339;0;0;406936,2159;0;0;0;0
53;339;0;20;406940,1438;0;0;0;0
52;339;0;20;406946,1168;0;0;0;0
51;339;0;20;406949,9844;0;0;0;0
51;339;0;44;406956,3075;0;0;0;0
50;339;0;44;406960,0145;0;0;0;0
50;339;0;20;406966,473;0;0;0;0
50;339;0;20;406970,0172;0;0;0;0
50;339;0;0;406975,9444;0;0;0;0
50;339;0;0;406980,1142;0;0;0;0
50;339;0;0;406986,3369;0;0;0;0
50;339;0;0;406990,1836;0;0;0;0
50;339;0;0;406996,3611;0;0;0;0
51;340;7092;0;407000,2585;0;0;0;0
51;340;11341;0;407008,7504;0;0;0;0
51;340;12045;0;407010,3374;0;0;0;0
51;340;12189;0;407020,0228;0;0;0;0
51;340;12189;0;407021,713;0;0;0;0
51;340;12057;0;407030,8254;0;0;0;0
51;340;11893;0;407032,1237;0;0;0;0
51;340;11829;0;407041,0539;0;0;0;0
51;340;11829;0;407042,5414;0;0;0;0
