x;y;pressure;z;time;velocityx;velocityy;accelx;accely
147;170;8088;0;0;0;0;0;0
147;170;9268;0;8,40625;0;0;0;0
147;170;10560;0;16,8125;0;0;0;0
147;170;12005;0;18,25;0;0;0;0
141;172;13233;0;27,375;-0,65753424;0,21917808;-0,07205854;0,024019515
137;172;13701;0;32,3125;-0,8101266;0;-0,030904781;-0,044390496
133;172;14209;0;33,8125;-2,6666667;0;-1,2376934;0
128;170;14629;0;42,34375;-0,5860806;-0,23443224;0,24387823;-0,027479237
121;167;15297;0;43,984375;-4,266667;-1,8285714;-2,243405;-0,9716658
114;164;15913;0;52,890625;-0,7859649;-0,33684212;0,39081565;0,1674924
105;159;16541;0;54,578125;-5,3333335;-2,9629629;-2,694737;-1,5562197
97;154;16953;0;56,171875;-5,019608;-3,137255;0,19684735;-0,10935974
87;149;17537;0;66,0625;-1,0110584;-0,5055292;0,4052878;0,26608285
78;143;18341;0;67,4375;-6,5454545;-4,3636365;-4,0250154;-2,8058963
69;138;19033;0;76,390625;-1,0052356;-0,5584642;0,6188028;0,4250105
60;132;19681;0;79,9375;-2,5374448;-1,69163;-0,4319885;-0,3194829
53;127;20245;0;81,53125;-4,392157;-3,137255;-1,163741;-0,9070588
47;123;20625;0;89,828125;-0,72316384;-0,48210922;0,44221386;0,32001755
43;120;20817;0;91,203125;-2,909091;-2,1818182;-1,5897652;-1,236152
41;118;20965;0;100,703125;-0,21052632;-0,21052632;0,28405944;0,2075044
40;117;20965;0;102,328125;-0,61538464;-0,61538464;-0,24914359;-0,24914359
40;116;20917;0;111,109375;0;-0,113879;0,070079386;0,057110958
42;115;20525;0;112,578125;1,3617021;-0,68085104;0,92711633;-0,3860235
46;115;19889;0;121,03125;0,4731978;0;-0,105109565;0,0805443
50;115;19609;0;122,484375;2,7526882;0;1,5686816;0
57;115;19609;0;132,65625;0,68817204;0;-0,20296317;0
64;117;19645;0;137,17188;1,550173;0,4429066;0,19089295;0,09808312
72;119;19649;0;138,85938;4,740741;1,1851852;1,8907068;0,43986878
81;121;19649;0;140,20312;6,6976743;1,4883721;1,4563226;0,22562745
89;123;19649;0;149,71875;0,8407225;0,21018063;-0,61550885;-0,13432553
98;124;19593;0;151,4375;5,2363634;0,58181816;2,557464;0,21622548
106;125;19589;0;160,98438;0,83797055;0,10474632;-0,46071544;-0,04997152
114;124;19593;0;162,70312;4,6545453;-0,58181816;2,2205527;-0,39945573
120;123;19589;0;171,67188;0,66898954;-0,11149826;-0,44438252;0,05243985
125;121;19533;0;173,14062;3,4042554;-1,3617021;1,8623086;-0,8512026
128;118;19533;0;182,21875;0,33046472;-0,33046472;-0,3385931;0,11359585
130;114;19525;0;183,54688;1,5058824;-3,0117648;0,8850204;-2,0188613
129;109;19525;0;192,89062;-0,10702341;-0,53511703;-0,17261867;0,2650593
127;102;19621;0;195;-0,94814813;-3,3185184;-0,39875543;-1,3195385
122;94;19965;0;196,32812;-3,764706;-6,0235295;-2,1207025;-2,0367143
116;86;20453;0;205,39062;-0,66206896;-0,8827586;0,34235993;0,56725746
108;77;20953;0;207,10938;-4,6545453;-5,2363634;-2,3228953;-2,5330064
98;68;21329;0;216,17188;-1,1034483;-0,99310344;0,39184517;0,46822178
87;60;21757;0;217,54688;-8;-5,818182;-5,015674;-3,509148
75;51;22386;0;227,57812;-1,1962616;-0,89719623;0,6782543;0,49056554
62;43;23018;0;229,03125;-8,946237;-5,5053763;-5,3333163;-3,1712208
