x;y;pressure;z;time;velocityx;velocityy;accelx;accely
121;146;5032;0;0;0;0;0;0
121;146;6880;0;9,09375;0;0;0;0
121;146;6888;0;10,53125;0;0;0;0
121;146;7228;0;19,96875;0;0;0;0
121;146;7824;0;21,59375;0;0;0;0
121;146;8148;0;30,71875;0;0;0;0
125;150;8576;0;32;3,121951;3,121951;2,4366448;2,4366448
125;151;10520;0;41,03125;0;0,11072665;-0,34568316;-0,33342278
125;151;11833;0;42,4375;0;0;0;-0,07873895
126;152;12857;0;44,40625;0,50793654;0,50793654;0,2579995;0,2579995
126;152;14029;0;53,875;0;0;-0,05364346;-0,05364346
125;153;15257;0;55,53125;-0,6037736;0,6037736;-0,36454254;0,36454254
124;153;16453;0;64,46875;-0,11188811;0;0,05503614;-0,067555085
122;153;17473;0;66;-1,3061224;0;-0,7799082;0
119;152;18277;0;74,625;-0,3478261;-0,11594203;0,11110682;-0,0134425545
114;151;18425;0;76,125;-3,3333333;-0,6666667;-1,9903382;-0,36714974
108;148;18473;0;85,625;-0,6315789;-0,31578946;0,2843952;0,036934447
101;144;18585;0;87,09375;-4,7659574;-2,7234042;-2,8148959;-1,639227
93;140;18993;0;97,46875;-0,7710843;-0,38554215;0,385048;0,2253361
84;134;19545;0;99,1875;-5,2363634;-3,490909;-2,5979805;-1,806759
76;128;20109;0;100,65625;-5,4468083;-4,0851064;-0,14328165;-0,40455985
67;121;20753;0;109,9375;-0,969697;-0,75420874;0,48238236;0,35888457
59;115;21373;0;112,25;-3,4594595;-2,5945945;-1,0766541;-0,79584247
52;109;22030;0;121,125;-0,7887324;-0,6760563;0,300927;0,2161733
47;104;22470;0;122,59375;-3,4042554;-3,4042554;-1,7807815;-1,8574972
43;100;22930;0;124,25;-2,4150944;-2,4150944;0,5972293;0,5972293
42;97;23146;0;133,65625;-0,10631229;-0,31893688;0,24545191;0,22284731
42;94;23146;0;135,40625;0;-1,7142857;0,06074988;-0,7973422
45;92;23002;0;144,40625;0,33333334;-0,22222222;0,037037037;0,16578484
49;91;22734;0;145,6875;3,121951;-0,7804878;2,1764822;-0,43571946
55;89;22602;0;153,90625;0,73003805;-0,243346;-0,29103124;0,06535566
62;89;22602;0;155,46875;4,48;0;2,3999755;0,15574144
71;89;22614;0;163,9375;1,0627307;0;-0,4035152;0
80;90;22614;0;173,34375;0,95681065;0,10631229;-0,0112606;0,0113023035
90;91;22622;0;174,90625;6,4;0,64;3,4836414;0,34156013
100;92;22610;0;176,0625;8,648648;0,8648649;1,9447768;0,19447775
109;92;22610;0;185;1,006993;0;-0,85501033;-0,096768096
117;91;22602;0;186,3125;6,095238;-0,7619048;3,8767583;-0,5804989
123;89;22406;0;195,3125;0,6666667;-0,22222222;-0,6031746;0,05996473
126;86;22142;0;197,0625;1,7142857;-1,7142857;0,5986395;-0,8526077
127;82;21970;0;208,0625;0,09090909;-0,36363637;-0,14757968;0,122786306
125;78;21970;0;209,46875;-1,4222223;-2,8444445;-1,0760045;-1,7641304
120;72;21970;0;211,3125;-2,7118645;-3,2542372;-0,69946694;-0,22226043
112;66;22494;0;221,03125;-0,8231511;-0,61736333;0,19433707;0,2713182
101;58;23254;0;222,21875;-9,263158;-6,736842;-7,1073737;-5,1532454
88;49;24066;0;231,625;-1,3820598;-0,95681065;0,83785754;0,6144884
74;41;25138;0;232,90625;-10,926829;-6,243902;-7,449576;-4,1265106
59;32;25738;0;242,03125;-1,6438357;-0,98630136;1,0173143;0,57617545
44;23;26222;0;244;-7,6190476;-4,571429;-3,0350285;-1,821017
31;16;27026;0;253,65625;-1,3462783;-0,7249191;0,6496072;0,39834404
