x;y;pressure;z;time;velocityx;velocityy;accelx;accely
131;158;872;0;0;0;0;0;0
131;158;2388;0;8,296875;0;0;0;0
131;158;2844;0;17,796875;0;0;0;0
131;158;3692;0;19,171875;0;0;0;0
131;158;5020;0;20,390625;0;0;0;0
131;158;6128;0;29,671875;0;0;0;0
131;158;6896;0;30,875;0;0;0;0
131;158;7672;0;39,265625;0;0;0;0
131;158;8400;0;40,796875;0;0;0;0
135;160;9100;0;51,140625;0,38670695;0,19335347;0,037385564;0,018692782
135;161;9916;0;52,734375;0;0,627451;-0,24263966;0,27237493
136;161;10716;0;62,125;0,10648918;0;0,011339946;-0,06681675
136;161;11501;0;75,421875;0;0;-0,008008587;0
136;161;11733;0;77,265625;0;0;0;0
136;162;13357;0;79,015625;0;0,5714286;0;0,32653064
136;162;14693;0;80,3125;0;0;0;-0,44061965
136;162;15549;0;89,140625;0;0;0;0
135;163;16257;0;90,578125;-0,6956522;0,6956522;-0,48393196;0,48393196
134;163;16841;0;91,96875;-0,71910113;0;-0,016862161;-0,50024426
131;163;17129;0;101,4375;-0,31683168;0;0,042483903;0
129;163;17185;0;102,765625;-1,5058824;0;-0,8952852;0
125;163;17185;0;111,890625;-0,43835616;0;0,11698917;0
120;162;17185;0;113,390625;-3,3333333;-0,6666667;-1,9299847;-0,44444445
116;161;17317;0;122,46875;-0,44061962;-0,110154904;0,31864658;0,0613025
110;159;17649;0;123,703125;-4,8607593;-1,6202532;-3,5808728;-1,2233708
105;157;18341;0;133,25;-0,5237316;-0,20949264;0,45428768;0,14777197
99;154;19045;0;135,07812;-3,2820513;-1,6410257;-1,5088246;-0,7830608
92;151;19609;0;136,34375;-5,5308642;-2,3703704;-1,7768399;-0,57627237
86;147;20049;0;145,20312;-0,67724866;-0,4514991;0,5478508;0,21659218
79;143;20429;0;146,71875;-4,6185565;-2,6391752;-2,6004505;-1,443415
73;139;20805;0;156,23438;-0,63054186;-0,42036125;0,41910172;0,23317584
67;135;21089;0;157,75;-3,958763;-2,6391752;-2,1959398;-1,4639597
63;131;21465;0;167,29688;-0,41898528;-0,41898528;0,37077865;0,2325567
60;129;21986;0;168,5625;-2,3703704;-1,5802469;-1,5418352;-0,9175401
58;126;22570;0;169,73438;-1,7066667;-2,56;0,5663605;-0,83605593
58;124;22750;0;178,71875;0;-0,2226087;0,18995942;0,2601618
58;122;22750;0;180,14062;0;-1,4065934;0;-0,83269256
60;119;22510;0;189,21875;0,22030981;-0,33046472;0,024268206;0,11854086
62;117;22338;0;198,82812;0,20813008;-0,20813008;-0,0012674844;0,01273076
66;114;22338;0;200,39062;2,56;-1,92;1,5051967;-1,0955967
70;112;22338;0;201,75;2,9425287;-1,4712644;0,28140047;0,33010435
75;109;22346;0;211,07812;0,5360134;-0,32160804;-0,2579849;0,12324624
81;107;22394;0;212,71875;3,6571429;-1,2190477;1,9024028;-0,5470108
87;104;22406;0;221,65625;0,67132866;-0,33566433;-0,3340771;0,098840095
93;102;22414;0;222,875;4,923077;-1,6410257;3,4886143;-1,0710657
99;99;22478;0;231,8125;0,67132866;-0,33566433;-0,4757201;0,1460544
105;97;22526;0;232,95312;5,260274;-1,7534246;4,023185;-1,242968
110;94;22538;0;241,65625;0,5745063;-0,34470376;-0,5384006;0,16186379
115;92;22550;0;243,45312;2,7826087;-1,1130434;1,228857;-0,4275977
118;89;22610;0;253,21875;0,3072;-0,3072;-0,25348186;0,08251837
119;85;22682;0;254,40625;0,84210527;-3,368421;0,45044652;-2,5778704
119;80;22754;0;255,73438;0;-3,764706;-0,63405573;-0,29837915
116;75;22974;0;266,34375;-0,2827688;-0,4712813;-0,026652727;0,31042588
110;69;23542;0;267,70312;-4,413793;-4,413793;-3,0389144;-2,9002385
102;62;24614;0;276,5625;-0,9029982;-0,79012346;0,3962802;0,4090209
