x;y;pressure;z;time;velocityx;velocityy;accelx;accely
299;440;0;1023;181942,4407;0;0;0;0
299;440;0;1023;181944,7328;0;0;0;0
299;440;0;1023;181946,51;0;0;0;0
300;441;0;1023;181952,3059;0;0;0;0
300;441;0;1023;181956,2476;0;0;0;0
300;441;0;1023;181962,2524;0;0;0;0
300;441;0;1023;181965,8202;0;0;0;0
300;441;0;1023;181972,0101;0;0;0;0
300;441;0;1023;181975,9973;0;0;0;0
300;441;0;1023;181981,9056;0;0;0;0
300;441;0;1023;181985,8848;0;0;0;0
300;441;0;1023;181992,0938;0;0;0;0
300;441;0;1023;181996,0191;0;0;0;0
300;441;0;1023;182001,9365;0;0;0;0
300;441;0;1023;182005,8251;0;0;0;0
300;441;0;1023;182011,965;0;0;0;0
300;441;0;1023;182016,1841;0;0;0;0
301;441;0;1023;182022,2313;0;0;0;0
301;441;0;1023;182025,8219;0;0;0;0
301;441;0;1023;182032,1548;0;0;0;0
301;441;0;1023;182036,0289;0;0;0;0
301;441;0;1023;182041,8698;0;0;0;0
301;441;0;1023;182046,0036;0;0;0;0
301;441;0;1023;182052,0512;0;0;0;0
301;441;0;1023;182056,0994;0;0;0;0
301;441;0;1023;182060,1345;0;0;0;0
300;442;0;1023;182065,9414;0;0;0;0
300;442;0;1023;182071,8583;0;0;0;0
300;442;0;1023;182076,1891;0;0;0;0
300;442;0;1023;182080,1407;0;0;0;0
299;442;0;1023;182086,228;0;0;0;0
299;442;0;1023;182090,0977;0;0;0;0
299;443;0;1023;182096,0798;0;0;0;0
298;443;0;1023;182100,0432;0;0;0;0
298;443;0;1023;182106,0335;0;0;0;0
297;443;0;1023;182110,1278;0;0;0;0
297;443;0;1023;182116,1635;0;0;0;0
296;444;0;1023;182120,1064;0;0;0;0
296;444;0;1023;182126,2098;0;0;0;0
295;444;0;1023;182130,0731;0;0;0;0
295;444;0;1023;182136,0447;0;0;0;0
294;445;0;1023;182140,1327;0;0;0;0
293;445;0;1023;182146,016;0;0;0;0
293;445;0;1023;182149,9206;0;0;0;0
292;445;0;1023;182155,9425;0;0;0;0
292;445;0;1023;182159,8789;0;0;0;0
291;446;0;1023;182165,9601;0;0;0;0
291;446;0;1023;182169,9082;0;0;0;0
290;446;0;1023;182176,0566;0;0;0;0
289;446;0;1023;182179,9055;0;0;0;0
289;447;0;1023;182185,9269;0;0;0;0
288;447;0;1023;182190,0122;0;0;0;0
288;447;0;1023;182195,9709;0;0;0;0
287;448;0;1023;182199,9284;0;0;0;0
287;448;0;1023;182206,2819;0;0;0;0
287;449;0;1023;182209,9526;0;0;0;0
286;449;0;1023;182216,089;0;0;0;0
286;450;0;1023;182220,0989;0;0;0;0
286;450;0;1023;182226,0319;0;0;0;0
285;451;0;1023;182230,0647;0;0;0;0
285;451;0;1023;182236,1675;0;0;0;0
285;452;0;1023;182239,9294;0;0;0;0
285;452;0;1023;182245,9515;0;0;0;0
285;453;0;1023;182249,9586;0;0;0;0
285;453;0;990;182255,8849;0;0;0;0
285;454;0;990;182259,8886;0;0;0;0
285;455;0;990;182266,1379;0;0;0;0
285;455;0;962;182270,248;0;0;0;0
286;456;0;934;182276,0751;0;0;0;0
287;457;0;934;182279,9781;0;0;0;0
287;458;0;902;182286,3342;0;0;0;0
287;459;0;874;182289,9973;0;0;0;0
288;460;0;846;182296,3561;0;0;0;0
289;462;0;818;182300,2875;0;0;0;0
290;463;0;786;182305,9889;0;0;0;0
292;465;0;758;182309,9363;0;0;0;0
293;466;0;730;182316,2931;0;0;0;0
295;468;0;669;182320,0542;0;0;0;0
297;470;0;641;182326,0729;0;0;0;0
300;471;0;553;182330,3403;0;0;0;0
303;472;0;493;182336,4075;0;0;0;0
306;473;0;437;182340,3459;0;0;0;0
308;474;0;349;182346,353;0;0;0;0
310;475;0;288;182350,2002;0;0;0;0
312;476;0;204;182356,1507;0;0;0;0
