x;y;pressure;z;time;velocityx;velocityy;accelx;accely
328;399;0;1023;195425,1119;0;0;0;0
328;399;0;1023;195427,5567;0;0;0;0
328;399;0;1023;195429,4599;0;0;0;0
328;399;0;1023;195431,0756;0;0;0;0
328;398;0;1023;195436,0606;0;0;0;0
328;398;0;1023;195440,4023;0;0;0;0
328;398;0;1023;195446,4759;0;0;0;0
328;398;0;1023;195450,1386;0;0;0;0
328;398;0;1023;195456,2711;0;0;0;0
328;397;0;1023;195460,3566;0;0;0;0
328;397;0;1023;195466,3461;0;0;0;0
328;397;0;1023;195470,2806;0;0;0;0
329;397;0;1023;195476,5403;0;0;0;0
329;397;0;1023;195480,3072;0;0;0;0
329;397;0;1023;195486,5385;0;0;0;0
329;397;0;1023;195496,8471;0;0;0;0
330;397;0;1023;195498,3105;0;0;0;0
331;397;0;1023;195500,1477;0;0;0;0
332;398;0;1023;195506,3155;0;0;0;0
333;398;0;1023;195510,2931;0;0;0;0
333;399;0;1023;195516,4219;0;0;0;0
334;400;0;1023;195520,2911;0;0;0;0
334;402;0;1023;195526,2747;0;0;0;0
334;404;0;1023;195530,3784;0;0;0;0
335;406;0;1023;195536,278;0;0;0;0
335;408;0;1023;195540,3594;0;0;0;0
336;408;0;1023;195546,3035;0;0;0;0
337;409;0;1023;195550,3342;0;0;0;0
338;409;0;1023;195556,3227;0;0;0;0
339;409;0;982;195560,4306;0;0;0;0
339;411;0;982;195566,2838;0;0;0;0
340;412;0;942;195570,3356;0;0;0;0
341;414;0;902;195576,2345;0;0;0;0
341;416;0;822;195580,3777;0;0;0;0
342;418;0;746;195584,3049;0;0;0;0
343;421;0;706;195590,236;0;0;0;0
344;423;0;625;195596,391;0;0;0;0
345;424;0;589;195600,3711;0;0;0;0
346;425;0;509;195606,3186;0;0;0;0
347;426;0;469;195610,2828;0;0;0;0
347;426;0;429;195614,2937;0;0;0;0
347;426;0;393;195620,2698;0;0;0;0
347;427;0;312;195624,2999;0;0;0;0
347;427;0;232;195630,3638;0;0;0;0
346;427;0;156;195634,3049;0;0;0;0
346;427;0;36;195640,2928;0;0;0;0
346;427;0;0;195644,3329;0;0;0;0
346;427;0;0;195650,293;0;0;0;0
347;428;0;0;195654,3452;0;0;0;0
348;428;0;0;195660,3652;0;0;0;0
348;429;0;0;195664,2598;0;0;0;0
348;430;0;0;195670,3506;0;0;0;0
349;430;15545;0;195674,4097;0;0;0;0
349;430;17073;0;195685,4855;0;0;0;0
349;430;17073;0;195687,3205;0;0;0;0
349;430;15117;0;195698,5691;0;0;0;0
349;430;13009;0;195700,3038;0;0;0;0
349;430;11653;0;195702,0329;0;0;0;0
349;430;11653;0;195714,4694;0;0;0;0
349;430;12101;0;195716,4694;0;0;0;0
349;430;12781;0;195718,4119;0;0;0;0
349;430;12845;0;195720,58;0;0;0;0
353;431;12845;0;195733,1134;0;0;0;0
355;431;12753;0;195734,971;0;0;0;0
357;431;12753;0;195736,7119;0;0;0;0
358;431;12765;0;195747,8183;0;0;0;0
359;431;12929;0;195749,6126;0;0;0;0
361;430;13325;0;195751,3883;0;0;0;0
362;430;13785;0;195764,3772;0;0;0;0
363;429;14213;0;195766,2035;0;0;0;0
364;428;14645;0;195767,8953;0;0;0;0
364;427;15001;0;195779,7433;0;0;0;0
365;425;15429;0;195781,5382;0;0;0;0
