x;y;pressure;z;time;velocityx;velocityy;accelx;accely
247;412;0;1023;289800,7053;0;0;0;0
247;412;0;1023;289803,4725;0;0;0;0
248;412;0;1023;289805,2064;0;0;0;0
248;412;0;1023;289811,4944;0;0;0;0
249;413;0;1023;289815,4053;0;0;0;0
250;413;0;1023;289821,487;0;0;0;0
250;413;0;1023;289825,4171;0;0;0;0
250;413;0;1023;289831,4202;0;0;0;0
251;414;0;1023;289835,3682;0;0;0;0
251;414;0;1023;289841,0207;0;0;0;0
251;414;0;1023;289845,4167;0;0;0;0
252;415;0;1023;289851,5019;0;0;0;0
252;415;0;1023;289855,1609;0;0;0;0
253;415;0;1023;289861,393;0;0;0;0
253;417;0;1023;289865,1743;0;0;0;0
253;418;0;1023;289874,6767;0;0;0;0
254;418;0;982;289876,2753;0;0;0;0
254;419;0;982;289881,5046;0;0;0;0
255;419;0;982;289885,0722;0;0;0;0
256;419;0;946;289891,3205;0;0;0;0
256;420;0;946;289895,185;0;0;0;0
257;421;0;906;289901,2723;0;0;0;0
257;422;0;906;289905,1572;0;0;0;0
258;422;0;870;289911,2027;0;0;0;0
259;423;0;830;289915,1563;0;0;0;0
259;423;0;830;289921,2375;0;0;0;0
259;423;0;794;289925,2459;0;0;0;0
259;423;0;754;289932,3161;0;0;0;0
260;423;0;718;289935,1748;0;0;0;0
260;423;0;682;289941,2857;0;0;0;0
260;423;0;682;289945,3343;0;0;0;0
260;423;0;641;289952,3987;0;0;0;0
260;423;0;641;289955,15;0;0;0;0
260;423;0;641;289962,2893;0;0;0;0
260;423;0;605;289965,1616;0;0;0;0
259;423;0;605;289972,4435;0;0;0;0
259;423;0;565;289975,0361;0;0;0;0
259;424;0;565;289982,3937;0;0;0;0
258;424;0;529;289985,0183;0;0;0;0
258;424;0;489;289992,3139;0;0;0;0
257;425;0;453;289995,0576;0;0;0;0
257;426;0;413;290001,4308;0;0;0;0
256;426;0;377;290005,0262;0;0;0;0
256;426;0;341;290011,2197;0;0;0;0
256;427;0;264;290015,3653;0;0;0;0
255;427;0;224;290021,2728;0;0;0;0
255;428;0;188;290025,1436;0;0;0;0
255;428;0;112;290031,3528;0;0;0;0
255;429;0;72;290035,1785;0;0;0;0
255;429;0;0;290041,2777;0;0;0;0
255;429;0;0;290045,2661;0;0;0;0
256;430;0;0;290052,412;0;0;0;0
256;430;0;0;290055,2805;0;0;0;0
256;431;0;0;290061,391;0;0;0;0
257;432;0;0;290065,2974;0;0;0;0
257;433;0;0;290071,2583;0;0;0;0
258;434;0;0;290075,5025;0;0;0;0
259;434;0;0;290081,2421;0;0;0;0
259;435;0;0;290085,2179;0;0;0;0
260;436;0;0;290089,0394;0;0;0;0
262;437;0;0;290095,1637;0;0;0;0
263;438;0;0;290101,1789;0;0;0;0
264;438;0;0;290106,2989;0;0;0;0
265;439;7644;0;290113,1408;0;0;0;0
265;439;12881;0;290115,131;0;0;0;0
265;439;12881;0;290127,8093;0;0;0;0
265;439;12653;0;290129,9728;0;0;0;0
265;439;12013;0;290131,5523;0;0;0;0
265;439;11809;0;290141,4392;0;0;0;0
270;439;11809;0;290144,3348;0;0;0;0
271;438;12081;0;290146,6045;0;0;0;0
273;437;12401;0;290155,4929;0;0;0;0
275;436;12733;0;290156,5405;0;0;0;0
277;435;12861;0;290166,4872;0;0;0;0
279;433;12965;0;290168,2113;0;0;0;0
281;431;13029;0;290169,8547;0;0;0;0
282;429;13077;0;290182,2241;0;0;0;0
284;427;13233;0;290183,4701;0;0;0;0
285;425;13333;0;290194,3147;0;0;0;0
287;423;13437;0;290196,2473;0;0;0;0
288;421;13577;0;290197,4739;0;0;0;0
288;418;13793;0;290207,745;0;0;0;0
288;416;14133;0;290209,2887;0;0;0;0
288;413;14605;0;290210,6858;0;0;0;0
286;409;14981;0;290222,3207;0;0;0;0
284;406;15309;0;290223,8596;0;0;0;0
282;402;15673;0;290234,924;0;0;0;0
278;397;16001;0;290236,4628;0;0;0;0
274;393;16293;0;290237,6929;0;0;0;0
268;388;16493;0;290238,9028;0;0;0;0
263;383;16641;0;290249,7124;0;0;0;0
256;379;16705;0;290251,2886;0;0;0;0
249;374;16941;0;290263,8135;0;0;0;0
241;370;17029;0;290265,5857;0;0;0;0
233;367;17205;0;290267,0662;0;0;0;0
224;364;17465;0;290277,8784;0;0;0;0
215;362;17637;0;290279,6349;0;0;0;0
205;361;17861;0;290281,1985;0;0;0;0
195;360;18221;0;290291,7218;0;0;0;0
185;360;18601;0;290293,3235;0;0;0;0
175;361;18933;0;290305,3755;0;0;0;0
165;362;19229;0;290307,261;0;0;0;0
155;364;19353;0;290308,727;0;0;0;0
146;366;19489;0;290310,2168;0;0;0;0
137;369;19597;0;290321,2621;0;0;0;0
128;372;19769;0;290322,8066;0;0;0;0
120;376;19941;0;290333,7764;0;0;0;0
113;380;20097;0;290335,3803;0;0;0;0
106;384;20161;0;290337,0918;0;0;0;0
100;389;20281;0;290348,8328;0;0;0;0
96;394;20417;0;290350,4078;0;0;0;0
92;399;20537;0;290351,6952;0;0;0;0
89;405;20613;0;290362,1728;0;0;0;0
87;412;20625;0;290363,9367;0;0;0;0
86;419;20625;0;290365,1886;0;0;0;0
87;427;20625;0;290375,9178;0;0;0;0
89;436;20517;0;290377,7319;0;0;0;0
92;444;20385;0;290379,124;0;0;0;0
97;454;20129;0;290390,7042;0;0;0;0
104;463;19845;0;290392,1785;0;0;0;0
112;472;19833;0;290403,0751;0;0;0;0
121;481;19245;0;290404,5758;0;0;0;0
131;490;19149;0;290405,8976;0;0;0;0
142;498;19149;0;290416,6577;0;0;0;0
155;506;18961;0;290418,4064;0;0;0;0
169;513;18617;0;290419,7008;0;0;0;0
183;519;18333;0;290431,2253;0;0;0;0
199;525;18125;0;290432,8549;0;0;0;0
215;531;18049;0;290443,7852;0;0;0;0
232;535;17913;0;290445,3266;0;0;0;0
249;539;17777;0;290446,7453;0;0;0;0
267;542;17529;0;290457,2703;0;0;0;0
286;544;17393;0;290458,8562;0;0;0;0
305;545;17293;0;290460,0921;0;0;0;0
323;545;17281;0;290471,8549;0;0;0;0
342;545;17273;0;290473,3495;0;0;0;0
361;543;17273;0;290484,3811;0;0;0;0
380;541;17269;0;290485,9104;0;0;0;0
398;538;17273;0;290487,0782;0;0;0;0
415;535;17341;0;290497,7572;0;0;0;0
431;530;17341;0;290499,4185;0;0;0;0
447;525;17277;0;290500,6903;0;0;0;0
461;519;17277;0;290512,2958;0;0;0;0
474;513;17281;0;290514,1943;0;0;0;0
485;506;17289;0;290515,5032;0;0;0;0
495;499;17281;0;290526,3877;0;0;0;0
504;491;17261;0;290528,2308;0;0;0;0
511;483;17261;0;290529,6956;0;0;0;0
517;475;17373;0;290540,1172;0;0;0;0
521;467;17561;0;290541,7536;0;0;0;0
524;458;17733;0;290553,2532;0;0;0;0
525;449;17993;0;290554,7332;0;0;0;0
525;439;18229;0;290556,1271;0;0;0;0
522;429;18377;0;290566,9693;0;0;0;0
518;419;18437;0;290568,8054;0;0;0;0
513;408;18561;0;290570,4644;0;0;0;0
506;397;18609;0;290582,2143;0;0;0;0
497;385;18685;0;290583,6577;0;0;0;0
488;373;18757;0;290585,2313;0;0;0;0
477;361;18845;0;290597,5066;0;0;0;0
466;348;18941;0;290599,2293;0;0;0;0
454;336;18993;0;290600,9172;0;0;0;0
442;323;19077;0;290612,6522;0;0;0;0
429;310;19249;0;290614,5169;0;0;0;0
416;297;19325;0;290616,3725;0;0;0;0
404;285;19385;0;290628,0356;0;0;0;0
391;272;19469;0;290629,9946;0;0;0;0
379;260;19557;0;290631,7577;0;0;0;0
367;247;19925;0;290643,3929;0;0;0;0
356;235;20121;0;290646,1887;0;0;0;0
346;223;20377;0;290647,5959;0;0;0;0
336;211;20473;0;290656,9549;0;0;0;0
327;199;20533;0;290658,4641;0;0;0;0
318;187;20597;0;290659,9325;0;0;0;0
310;176;20597;0;290671,6274;0;0;0;0
303;165;20509;0;290673,3862;0;0;0;0
297;155;20289;0;290683,4517;0;0;0;0
292;146;19985;0;290684,7309;0;0;0;0
287;138;19677;0;290685,9548;0;0;0;0
283;131;19349;0;290696,9152;0;0;0;0
279;126;19005;0;290698,9761;0;0;0;0
277;121;18821;0;290700,7115;0;0;0;0
275;118;18809;0;290709,9469;0;0;0;0
273;117;18793;0;290711,3697;0;0;0;0
273;116;18793;0;290722,2272;0;0;0;0
273;116;18905;0;290723,7107;0;0;0;0
273;116;19177;0;290724,9356;0;0;0;0
273;118;19481;0;290735,4774;0;0;0;0
273;122;19481;0;290736,9724;0;0;0;0
274;128;19225;0;290748,4092;0;0;0;0
275;136;19225;0;290750,156;0;0;0;0
277;146;19397;0;290751,6661;0;0;0;0
279;156;19801;0;290763,7509;0;0;0;0
282;168;20289;0;290765,6864;0;0;0;0
285;181;20717;0;290767,2011;0;0;0;0
290;196;20949;0;290776,6752;0;0;0;0
294;212;21057;0;290778,744;0;0;0;0
300;229;21169;0;290780,3979;0;0;0;0
306;247;21229;0;290792,3496;0;0;0;0
313;266;21229;0;290793,9335;0;0;0;0
321;284;21237;0;290795,226;0;0;0;0
329;303;21301;0;290804,115;0;0;0;0
338;321;21437;0;290805,6764;0;0;0;0
346;338;21617;0;290814,4235;0;0;0;0
354;354;21753;0;290815,7003;0;0;0;0
362;370;21837;0;290824,7524;0;0;0;0
369;385;21837;0;290826,1028;0;0;0;0
376;399;21793;0;290834,9288;0;0;0;0
383;412;21733;0;290836,186;0;0;0;0
388;423;21645;0;290844,9755;0;0;0;0
394;433;21573;0;290846,4836;0;0;0;0
399;442;21565;0;290856,0253;0;0;0;0
403;449;21481;0;290857,3452;0;0;0;0
406;455;21433;0;290866,3595;0;0;0;0
409;460;21425;0;290867,6582;0;0;0;0
412;463;21421;0;290875,9353;0;0;0;0
414;465;21421;0;290877,5002;0;0;0;0
415;465;21309;0;290886,2255;0;0;0;0
416;465;21165;0;290887,7019;0;0;0;0
417;463;20993;0;290896,4082;0;0;0;0
418;459;20921;0;290897,6567;0;0;0;0
418;454;20921;0;290906,1529;0;0;0;0
419;446;21165;0;290907,3889;0;0;0;0
419;436;21469;0;290916,7616;0;0;0;0
418;424;21625;0;290918,3217;0;0;0;0
416;410;21749;0;290919,4068;0;0;0;0
414;395;21757;0;290927,7307;0;0;0;0
412;379;21757;0;290929,1376;0;0;0;0
409;363;21713;0;290937,9067;0;0;0;0
405;345;21697;0;290947,4727;0;0;0;0
402;328;21493;0;290948,8256;0;0;0;0
399;310;21445;0;290949,9166;0;0;0;0
395;294;21397;0;290958,2917;0;0;0;0
392;277;21129;0;290959,7377;0;0;0;0
389;262;20945;0;290968,6138;0;0;0;0
386;249;20713;0;290969,832;0;0;0;0
384;236;20593;0;290979,5154;0;0;0;0
382;226;20421;0;290980,8696;0;0;0;0
381;218;20373;0;290989,2337;0;0;0;0
381;211;20329;0;290990,4842;0;0;0;0
381;205;20329;0;290999,0981;0;0;0;0
383;201;20401;0;291000,3006;0;0;0;0
385;199;20489;0;291010,6323;0;0;0;0
387;198;20489;0;291013,1349;0;0;0;0
391;198;20345;0;291014,9425;0;0;0;0
395;199;20245;0;291025,7695;0;0;0;0
400;202;20161;0;291027,9895;0;0;0;0
405;208;20109;0;291030,223;0;0;0;0
412;215;20109;0;291041,1483;0;0;0;0
420;225;20169;0;291043,1614;0;0;0;0
428;235;20217;0;291045,5767;0;0;0;0
438;247;20301;0;291056,6295;0;0;0;0
449;259;20485;0;291058,2786;0;0;0;0
460;270;20853;0;291059,9499;0;0;0;0
471;280;21413;0;291071,7479;0;0;0;0
482;290;22058;0;291073,6151;0;0;0;0
492;298;23002;0;291075,7494;0;0;0;0
502;305;23558;0;291086,8555;0;0;0;0
512;310;24030;0;291088,6065;0;0;0;0
520;314;24258;0;291090,3534;0;0;0;0
528;316;24258;0;291102,2351;0;0;0;0
535;317;24198;0;291104,2087;0;0;0;0
541;316;24078;0;291105,9393;0;0;0;0
546;314;23954;0;291118,1557;0;0;0;0
550;311;23702;0;291119,9415;0;0;0;0
553;306;23338;0;291121,7088;0;0;0;0
554;299;22954;0;291123,7743;0;0;0;0
555;292;22638;0;291135,9021;0;0;0;0
554;282;22334;0;291137,6896;0;0;0;0
553;273;22046;0;291139,2021;0;0;0;0
550;262;21689;0;291151,3341;0;0;0;0
547;251;21437;0;291153,4746;0;0;0;0
544;241;21241;0;291154,9625;0;0;0;0
542;233;21097;0;291166,7642;0;0;0;0
541;225;21045;0;291168,6878;0;0;0;0
541;219;20973;0;291172,4952;0;0;0;0
544;214;20961;0;291173,9392;0;0;0;0
549;211;20961;0;291186,0894;0;0;0;0
556;209;21173;0;291187,856;0;0;0;0
566;208;21477;0;291189,1726;0;0;0;0
578;209;21841;0;291201,7762;0;0;0;0
592;211;22158;0;291203,8761;0;0;0;0
608;215;22374;0;291205,4868;0;0;0;0
627;219;22618;0;291217,7232;0;0;0;0
646;224;22846;0;291219,4582;0;0;0;0
666;229;23030;0;291220,7323;0;0;0;0
686;233;23366;0;291232,9371;0;0;0;0
704;238;23538;0;291234,8725;0;0;0;0
722;241;23802;0;291236,2658;0;0;0;0
737;244;23898;0;291248,6834;0;0;0;0
749;246;23898;0;291250,7754;0;0;0;0
759;247;23894;0;291252,4923;0;0;0;0
766;247;23774;0;291253,8176;0;0;0;0
770;247;23630;0;291265,8033;0;0;0;0
771;247;23398;0;291267,5752;0;0;0;0
770;247;23050;0;291279,9061;0;0;0;0
765;246;22866;0;291281,633;0;0;0;0
757;244;22866;0;291283,0968;0;0;0;0
744;241;23074;0;291284,4523;0;0;0;0
727;238;23074;0;291296,6642;0;0;0;0
707;234;22982;0;291298,4413;0;0;0;0
684;230;22750;0;291299,7533;0;0;0;0
658;225;22474;0;291311,4323;0;0;0;0
630;220;22434;0;291313,5279;0;0;0;0
600;214;22434;0;291315,1713;0;0;0;0
569;207;22822;0;291326,5365;0;0;0;0
538;199;23270;0;291328,3456;0;0;0;0
507;191;23682;0;291329,808;0;0;0;0
477;183;24034;0;291341,0456;0;0;0;0
447;176;24310;0;291342,8168;0;0;0;0
418;168;24598;0;291344,7004;0;0;0;0
391;160;24766;0;291356,082;0;0;0;0
365;152;24950;0;291357,598;0;0;0;0
341;144;25046;0;291359,337;0;0;0;0
319;136;25046;0;291369,7332;0;0;0;0
299;129;24914;0;291370,9695;0;0;0;0
281;121;24906;0;291379,3859;0;0;0;0
266;115;24698;0;291381,0141;0;0;0;0
253;109;24470;0;291389,2094;0;0;0;0
243;103;24410;0;291391,261;0;0;0;0
236;98;24278;0;291401,4537;0;0;0;0
231;94;24158;0;291403,0613;0;0;0;0
228;91;24110;0;291404,7669;0;0;0;0
228;88;23974;0;291413,6668;0;0;0;0
231;85;23806;0;291414,9714;0;0;0;0
236;83;23410;0;291423,9564;0;0;0;0
244;80;22974;0;291425,642;0;0;0;0
256;77;22970;0;291438,4263;0;0;0;0
270;75;22970;0;291439,6912;0;0;0;0
