x;y;pressure;z;time;velocityx;velocityy;accelx;accely
30;341;15001;0;0;0;0;0;0
30;341;16745;0;8,328125;0;0;0;0
30;341;17185;0;9,5234375;0;0;0;0
30;341;17185;0;18,421875;0;0;0;0
30;341;16197;0;27,320312;0;0;0;0
29;335;15685;0;28,320312;-1;-6;-1;-6
30;330;15685;0;38,507812;0,09815951;-0,49079755;0,1077948;0,5407806
30;324;16033;0;39,617188;0;-5,4084506;-0,088481806;-4,432814
31;316;16513;0;40,71875;0,9078014;-7,262411;0,8241034;-1,683028
32;308;16913;0;49,367188;0,115627825;-0,9250226;-0,091597304;0,73277843
34;299;17113;0;59,351562;0,20031299;-0,90140843;0,008481769;0,0023651123
35;289;17213;0;60,726562;0,72727275;-7,2727275;0,38324347;-4,6336865
37;279;17213;0;61,78125;1,8962963;-9,481482;1,1084075;-2,0942261
39;268;17209;0;71,71094;0,20141621;-1,1077892;-0,17068815;0,8432987
41;257;17109;0;72,859375;1,7414966;-9,578231;1,3410223;-7,3756227
42;246;16957;0;81,33594;0,11797235;-1,2976959;-0,19153096;0,9768742
43;236;16721;0;82,66406;0,7529412;-7,529412;0,47809416;-4,692116
43;225;16409;0;83,984375;0;-8,331361;-0,570275;-0,6073933
43;215;16117;0;93,484375;0;-1,0526316;0;0,76618207
42;205;16117;0;94,5625;-0,92753625;-9,275362;-0,8603235;-7,6268806
39;195;16193;0;103,625;-0,33103448;-1,1034483;0,06582089;0,90172845
36;184;16433;0;105,11719;-2,010471;-7,371728;-1,1254864;-4,2007318
33;174;16661;0;114,16406;-0,3316062;-1,1053541;0,18557402;0,69265616
29;163;16885;0;115,28906;-3,5555556;-9,777778;-2,865733;-7,708821
26;151;17233;0;124,671875;-0,31973356;-1,2789342;0,34486696;0,9057884
22;140;17541;0;125,859375;-3,368421;-9,263158;-2,5673158;-6,7235565
18;129;17777;0;135,0625;-0,43463498;-1,1952462;0,31878152;0,8766491
14;118;17885;0;136,53906;-2,7089946;-7,4497356;-1,540307;-4,2358446
10;108;17885;0;146,4375;-0,40410417;-1,0102605;0,23285396;0,6505547
7;97;17813;0;148,79688;-1,2715232;-4,6622515;-0,36764783;-1,5478637
4;88;17673;0;150,01562;-2,4615386;-7,3846154;-0,97642285;-2,2337346
2;79;17377;0;161,14062;-0,17977528;-0,80898875;0,20510232;0,59106755
1;71;16929;0;162,41406;-0,78527606;-6,2822084;-0,47548527;-4,2979884
0;64;16369;0;173,32812;-0,09162491;-0,64137435;0,063555725;0,5168409
0;58;15573;0;174,46875;0;-5,260274;0,08032869;-4,049446
0;54;14161;0;175,59375;0;-3,5555556;0;1,5153052
0;52;11761;0;186,51562;0;-0,18311875;0;0,3087782
