x;y;pressure;z;time;velocityx;velocityy;accelx;accely
24;325;17109;0;0;0;0;0;0
24;325;19833;0;8,578125;0;0;0;0
24;325;20897;0;9,90625;0;0;0;0
24;325;21529;0;19,28125;0;0;0;0
22;317;21529;0;20,640625;-1,4712644;-5,8850574;-1,0823094;-4,3292375
22;310;21017;0;30,03125;0;-0,7454243;0,15667374;0,54731536
23;299;21017;0;31,390625;0,7356322;-8,091954;0,5411547;-5,404344
25;288;21093;0;41,015625;0,20779221;-1,1428572;-0,054840516;0,72198415
26;277;21101;0;42,4375;0,7032967;-7,7362638;0,3484867;-4,637121
28;265;21225;0;43,625;1,6842105;-10,105263;0,8260327;-1,9949465
30;253;21225;0;52,59375;0,22299652;-1,3379791;-0,16292283;0,97753686
31;241;20981;0;54,125;0,6530612;-7,836735;0,28085858;-4,2440853
33;229;20629;0;63,421875;0,21512605;-1,2907563;-0,047105633;0,70410526
34;216;20285;0;64,609375;0,84210527;-10,947369;0,52798253;-8,131885
34;204;20129;0;73,828125;0;-1,3016949;-0,09134701;1,0463104
34;192;20053;0;75,0625;0;-9,7215185;0;-6,821123
34;180;20041;0;84,71875;0;-1,2427185;0;0,87806344
33;167;20033;0;86;-0,7804878;-10,146341;-0,6091612;-6,9491687
32;153;20033;0;95,53125;-0,10491803;-1,4688524;0,07087945;0,9104251
31;140;20161;0;96,859375;-0,7529412;-9,788236;-0,4879233;-6,2640066
29;126;20269;0;106,265625;-0,21262458;-1,4883721;0,057442293;0,88237756
27;112;20357;0;107,640625;-1,4545455;-10,181818;-0,9032152;-6,3225064
25;98;20441;0;117,109375;-0,21122113;-1,4785478;0,13130818;0,9191572
23;83;20661;0;118,328125;-1,6410257;-12,307693;-1,173173;-8,885452
22;69;20833;0;119,421875;-0,9142857;-12,8;0,66444796;-0,45010987
21;56;20833;0;129,26562;-0,1015873;-1,320635;0,08255984;1,1661577
20;42;20673;0;130,5625;-0,7710843;-10,79518;-0,5162387;-7,3056736
20;30;20293;0;138,98438;0;-1,4248608;0,091557324;1,1126168
20;20;19425;0;140,375;0;-7,1910114;0;-4,1464453
20;12;17861;0;148,76562;0;-0,9534451;0;0,7433971
20;7;15849;0;149,9375;0;-4,266667;0;-2,8272827
19;5;13345;0;159,71875;-0,10223642;-0,20447284;-0,010452285;0,41530415
19;5;7524;0;161,03125;0;0;0,07789441;0,15578882
17;8;1;0;162,07812;-1,9104477;2,8656716;-1,8249053;2,737358
17;8;0;0;170,78125;0;0;0,21951285;-0,32926926
13;20;0;104;172,23438;-2,7526882;8,258064;-1,894323;5,682969
10;32;0;188;174,07812;-1,6271186;6,5084743;0,6104784;-0,94893014
7;45;0;316;179,59375;-0,5439094;2,3569405;0,19638921;-0,7526861
4;61;0;445;183,76562;-0,71910113;3,835206;-0,041993532;0,3543408
1;77;0;529;189,875;-0,4910486;2,6189258;0,03732829;-0,19908424
0;93;0;637;193,5625;-0,27118644;4,338983;0,059623636;0,4664562
0;108;0;722;199,84375;0;2,3880596;0,04317396;-0,31059477
0;123;0;786;203,8125;0;3,7795277;0;0,3506061
1;136;0;830;209,79688;0,16710183;2,1723237;0,027923021;-0,26856673
3;147;0;850;213,89062;0,48854962;2,687023;0,078521594;0,12572806
5;158;0;870;219,79688;0,33862433;1,8624339;-0,025384177;-0,13961296
6;168;0;870;223,70312;0,256;2,56;-0,021151826;0,1785769
8;177;0;894;229,65625;0,335958;1,511811;0,013431264;-0,17607373
10;187;0;894;233,82812;0,47940075;2,3970037;0,034383282;0,212181
13;196;0;894;239,70312;0,5106383;1,531915;0,0053170286;-0,14724915
15;206;0;894;243,64062;0,50793654;2,5396826;-0,0006861611;0,255941
19;216;0;894;247,84375;0,95167285;2,379182;0,105572954;-0,038186
23;226;0;870;253,82812;0,6684073;1,6710182;-0,047334187;-0,11833548
27;236;0;850;257,54688;1,0756303;2,6890757;0,10950534;0,27376336
32;246;0;806;263,73438;0,8080808;1,6161616;-0,043240327;-0,17340027
38;256;0;766;269,875;0,97709924;1,6284987;0,027524633;0,0020090933
43;265;0;702;273,90625;1,2403101;2,2325583;0,06529261;0,14984423
49;271;0;593;277,65625;1,6;1,6;0,09591732;-0,16868219
55;276;0;425;284,03125;0,9411765;0,78431374;-0,10334487;-0,12795079
62;279;0;252;287,5625;1,9823009;0,8495575;0,29483166;0,018476116
66;280;0;104;294,01562;0,61985475;0,15496369;-0,21112965;-0,10763682
69;281;0;0;297,65625;0,82403433;0,2746781;0,056083664;0,032882933
69;281;0;0;303,875;0;0;-0,13250804;-0,044169344
69;281;14941;0;307,89062;0;0;0;0
69;281;19757;0;316,64062;0;0;0;0
68;274;20013;0;318,0625;-0,7032967;-4,923077;-0,49462625;-3,462384
68;267;20013;0;327,45312;0;-0,7454243;0,0748935;0,44487485
68;257;20013;0;328,65625;0;-8,311688;0;-6,288843
69;245;20181;0;337,90625;0,10810811;-1,2972972;0,0116873635;0,7583125
70;234;20449;0;339,85938;0,512;-5,632;0,20679267;-2,2193677
73;222;20545;0;348,45312;0,3490909;-1,3963636;-0,018956698;0,49287403
76;209;20645;0;349,79688;2,2325583;-9,674418;1,4016501;-6,1604133
79;195;20777;0;359,10938;0,32214764;-1,5033557;-0,20514476;0,87742954
84;181;20853;0;360,35938;4;-11,2;2,942282;-7,757315
88;166;20937;0;369,39062;0,4429066;-1,6608996;-0,39386502;1,0562326
93;151;20937;0;371,01562;3,0769231;-9,230769;1,6209333;-4,6583815
98;137;21033;0;379,40625;0,59590316;-1,6685289;-0,29568952;0,9012726
104;123;21033;0;380,67188;4,740741;-11,0617285;3,2749333;-7,4217877
109;110;20897;0;389,76562;0,5498282;-1,4295533;-0,46085638;1,0592083
114;96;20809;0;391,0625;3,8554218;-10,79518;2,5488913;-7,2216887
119;82;20637;0;399,51562;0,59149724;-1,6561922;-0,38612047;1,0811373
124;69;20633;0;400,70312;4,2105265;-10,947369;3,0476036;-7,8241487
129;57;20633;0;409,4375;0,5724508;-1,3738819;-0,41652387;1,0960699
134;46;20557;0;410,89062;3,4408603;-7,5698924;1,9739592;-4,2639213
138;37;20545;0;419,9375;0,44214162;-0,9948186;-0,3314646;0,72677845
143;30;20353;0;421,04688;4,5070424;-6,3098593;3,664136;-4,7910223
146;25;20121;0;430,01562;0,33449477;-0,5574913;-0,4652318;0,641379
150;21;19985;0;431,42188;2,8444445;-2,8444445;1,7848531;-1,6262778
153;19;19913;0;439,92188;0,3529412;-0,23529412;-0,29311803;0,30695888
157;18;19849;0;441,10938;3,368421;-0,84210527;2,5393515;-0,5109989
159;18;19729;0;450,3125;0,21731749;0;-0,34239495;0,0915021
162;20;19421;0;451,4375;2,6666667;1,7777778;2,1771994;1,5802469
165;23;19177;0;460,28125;0,3392226;0,3392226;-0,26317388;-0,16266349
167;27;19177;0;461,59375;1,5238096;3,047619;0,9025425;2,0635402
169;33;19249;0;470,0625;0,23616236;0,7084871;-0,1520469;-0,27620748
171;41;19545;0;471,40625;1,4883721;5,9534883;0,93187696;3,903257
172;50;19885;0;481,20312;0,102073364;0,9186603;-0,14150418;-0,51392186
173;61;20253;0;482,25;0,95522386;10,5074625;0,8149497;9,159453
174;73;20597;0;492,21875;0,10031348;1,2037617;-0,085759036;-0,93328655
174;88;20853;0;493,39062;0;12,8;-0,08560083;9,895456
175;103;21057;0;495;0,6213592;9,320389;0,3860873;-2,1620886
176;119;21241;0;504,04688;0,110535406;1,7685665;-0,05646412;-0,83474374
177;137;21389;0;506,8125;0,36158192;6,5084743;0,09077388;1,7138649
178;154;21665;0;508,39062;0,63366336;10,772277;0,17240804;2,7018154
179;171;21789;0;517,8125;0,10613599;1,8043118;-0,05598964;-0,95182383
181;187;21801;0;519,3594;1,2929293;10,343434;0,7672199;5,520241
183;202;21878;0;529,28125;0,2015748;1,511811;-0,109994784;-0,89011633
185;215;21878;0;530,4219;1,7534246;11,397261;1,3605258;8,666696
187;227;21793;0;539,8125;0,21297836;1,2778702;-0,16404086;-1,0776056
189;236;21785;0;541,2656;1,3763441;6,193548;0,80059576;3,3828323
190;243;21713;0;550,6406;0,10666667;0,74666667;-0,13543226;-0,5810007
192;248;21637;0;551,9219;1,5609756;3,902439;1,1350703;2,463042
193;252;21445;0;561,1719;0,10810811;0,43243244;-0,15706675;-0,37513587
194;255;21165;0;562,4531;0,7804878;2,3414633;0,52478415;1,4899753
195;256;20653;0;563,625;0,85333335;0,85333335;0,06216156;-1,2698709
196;257;19661;0;572,6719;0,110535406;0,110535406;-0,08210547;-0,08210547
198;257;18261;0;574,8281;0,92753625;0;0,37889895;-0,051262796
200;257;16373;0;583,8281;0,22222222;0;-0,078368224;0
202;255;14077;0;585,53125;1,1743119;-1,1743119;0,5590251;-0,6895042
203;253;11225;0;594,4531;0,11208406;-0,22416812;-0,11905881;0,10649597
205;251;6096;0;595,65625;1,6623377;-1,6623377;1,2885225;-1,1953616
205;251;0;0;596,4219;0;0;-2,1712165;2,1712165
206;246;0;0;597,3125;1,122807;-5,614035;1,2606956;-6,3034782
206;242;0;96;606,3906;0;-0,44061962;-0,1236827;0,5698771
206;237;0;240;607,625;0;-4,050633;0;-2,9245677
206;230;0;389;613,84375;0;-1,1256281;0;0,47035256
206;222;0;509;617,40625;0;-2,245614;0;-0,31438202
207;213;0;653;623,90625;0,15384616;-1,3846154;0,02366864;0,13246132
208;205;0;778;627,6406;0,26778242;-2,1422594;0,030510128;-0,20288374
210;197;0;850;633,8594;0,32160804;-1,2864321;0,008655376;0,13762045
213;189;0;898;637,6875;0,78367347;-2,0897958;0,1207028;-0,20985827
216;182;0;946;643,8906;0,4836272;-1,1284635;-0,04837018;0,15497549
220;175;0;946;647,9375;0,98841697;-1,7297298;0,1247357;-0,14857545
226;168;0;970;653,84375;1,0158731;-1,1851852;0,004648653;0,09219802
232;162;0;994;657,71875;1,548387;-1,548387;0,13742296;-0,09372951
238;156;0;994;663,7031;1,0026109;-1,0026109;-0,09120019;0,09120019
244;151;0;1023;667,53125;1,5673469;-1,3061224;0,14752288;-0,07928464
251;146;0;1023;673,8125;1,1144278;-0,7960199;-0,072106525;0,08121035
257;142;0;1023;677,71875;1,536;-1,024;0,10792249;-0,058362916
264;138;0;994;684,0469;1,1061728;-0,6320988;-0,067923315;0,061930075
271;135;0;994;687,71875;1,906383;-0,81702125;0,2179296;-0,05036186
278;133;0;970;694,1406;1,0900244;-0,31143552;-0,12712155;0,078728676
286;131;0;946;697,625;2,2959642;-0,57399106;0,34609935;-0,07535226
294;129;0;898;703,9531;1,2641976;-0,3160494;-0,1630446;0,04076115
302;127;0;850;707,65625;2,1603374;-0,54008436;0,24199557;-0,060498893
309;126;0;802;713,65625;1,1666666;-0,16666667;-0,1656118;0,06223628
316;125;0;730;717,6719;1,7431906;-0,24902724;0,14357018;-0,020510023
323;125;0;629;723,8594;1,1313131;0;-0,098889306;0,040246826
331;125;0;485;727,7656;2,048;0;0,23467188;0
338;125;0;288;733,7969;1,1606218;0;-0,14713009;0
343;124;0;120;737,5781;1,322314;-0,2644628;0,04276159;-0,069940574
346;124;0;0;743,65625;0,49357328;0;-0,13634808;0,04351059
347;126;0;0;747,625;0,2519685;0,503937;-0,060876794;0,12697625
346;127;0;0;753,8906;-0,159601;0,159601;-0,065686904;-0,05495637
344;129;17953;0;757,7656;-0,516129;0,516129;-0,09200723;0,09200723
344;129;20117;0;767,15625;0;0;0,05496216;-0,05496216
