x;y;pressure;z;time;velocityx;velocityy;accelx;accely
171;600;0;1023;333567,3585;0;0;0;0
171;600;0;1023;333571,0456;0;0;0;0
171;601;0;1023;333577,3173;0;0;0;0
171;602;0;1023;333581,1933;0;0;0;0
171;603;0;1023;333587,3101;0;0;0;0
171;604;0;1023;333591,0155;0;0;0;0
171;604;0;1023;333597,2739;0;0;0;0
172;604;0;1023;333600,9966;0;0;0;0
172;604;0;1023;333607,232;0;0;0;0
172;604;0;1023;333611,2155;0;0;0;0
172;604;0;1023;333617,243;0;0;0;0
172;604;0;1023;333620,9658;0;0;0;0
172;605;0;1023;333627,0177;0;0;0;0
172;605;0;1023;333631,2079;0;0;0;0
172;605;0;1023;333637,1513;0;0;0;0
172;605;0;1023;333641,0462;0;0;0;0
172;605;0;1023;333647,2749;0;0;0;0
173;605;0;1023;333650,9575;0;0;0;0
173;605;0;1023;333657,1871;0;0;0;0
173;605;0;1023;333661,0932;0;0;0;0
173;605;0;1023;333667,2351;0;0;0;0
174;605;0;994;333671,1409;0;0;0;0
174;604;0;994;333676,978;0;0;0;0
174;604;0;994;333681,1296;0;0;0;0
175;604;0;966;333687,2624;0;0;0;0
175;603;0;966;333690,9924;0;0;0;0
176;602;0;938;333697,2703;0;0;0;0
176;602;0;938;333701,1805;0;0;0;0
176;601;0;914;333707,0659;0;0;0;0
177;600;0;886;333711,1111;0;0;0;0
177;599;0;886;333717,2589;0;0;0;0
177;598;0;858;333721,0389;0;0;0;0
177;597;0;834;333727,314;0;0;0;0
177;595;0;806;333731,0163;0;0;0;0
177;594;0;778;333737,2497;0;0;0;0
177;592;0;750;333741,0012;0;0;0;0
177;590;0;726;333747,2181;0;0;0;0
176;589;0;698;333751,0932;0;0;0;0
176;587;0;669;333757,0476;0;0;0;0
176;587;0;645;333760,9977;0;0;0;0
176;587;0;617;333767,1571;0;0;0;0
175;587;0;589;333770,9533;0;0;0;0
175;587;0;561;333777,2312;0;0;0;0
175;587;0;537;333781,1794;0;0;0;0
175;586;0;509;333787,2594;0;0;0;0
175;586;0;457;333791,0815;0;0;0;0
176;586;0;429;333797,1247;0;0;0;0
176;586;0;401;333800,9459;0;0;0;0
176;586;0;401;333805,1891;0;0;0;0
176;586;0;373;333811,3374;0;0;0;0
176;586;0;349;333814,9252;0;0;0;0
176;586;0;320;333821,4763;0;0;0;0
176;586;0;292;333825,0391;0;0;0;0
176;585;0;268;333831,361;0;0;0;0
176;584;0;240;333835,1115;0;0;0;0
176;584;0;212;333841,2646;0;0;0;0
176;584;0;160;333844,9693;0;0;0;0
177;584;0;132;333851,2625;0;0;0;0
177;583;0;80;333854,9652;0;0;0;0
178;583;0;24;333860,9454;0;0;0;0
179;583;0;0;333864,9733;0;0;0;0
180;584;0;0;333871,2563;0;0;0;0
180;585;0;0;333874,9205;0;0;0;0
181;586;2584;0;333881,3264;0;0;0;0
181;586;14145;0;333890,742;0;0;0;0
181;586;16109;0;333892,0839;0;0;0;0
181;586;16725;0;333900,9837;0;0;0;0
181;586;16725;0;333902,3886;0;0;0;0
181;586;16589;0;333911,0646;0;0;0;0
181;586;16225;0;333912,4649;0;0;0;0
181;586;15945;0;333922,903;0;0;0;0
181;586;15945;0;333924,1956;0;0;0;0
181;586;16401;0;333925,4315;0;0;0;0
181;588;17001;0;333935,1034;0;0;0;0
181;588;17533;0;333936,4096;0;0;0;0
181;588;18005;0;333945,983;0;0;0;0
181;588;18377;0;333947,3206;0;0;0;0
181;588;18621;0;333957,2158;0;0;0;0
181;588;18781;0;333958,8375;0;0;0;0
181;588;18905;0;333968,7801;0;0;0;0
