x;y;pressure;z;time;velocityx;velocityy;accelx;accely
169;601;0;1023;522483,4869;0;0;0;0
169;601;0;1023;522488,1947;0;0;0;0
169;601;0;1023;522492,3938;0;0;0;0
169;601;0;1023;522498,4554;0;0;0;0
170;601;0;1023;522502,0423;0;0;0;0
170;600;0;1023;522508,1704;0;0;0;0
170;600;0;1023;522512,1448;0;0;0;0
171;600;0;1023;522518,2774;0;0;0;0
171;600;0;1023;522522,1249;0;0;0;0
171;600;0;1023;522528,3082;0;0;0;0
171;599;0;1023;522532,1574;0;0;0;0
172;599;0;1023;522538,2838;0;0;0;0
172;599;0;1023;522542,2213;0;0;0;0
172;599;0;1023;522548,316;0;0;0;0
172;599;0;1023;522552,1337;0;0;0;0
172;599;0;1023;522561,328;0;0;0;0
173;599;0;1023;522562,7966;0;0;0;0
173;598;0;1023;522568,3064;0;0;0;0
173;598;0;1023;522572,3408;0;0;0;0
174;598;0;1023;522578,186;0;0;0;0
174;597;0;1023;522581,979;0;0;0;0
174;597;0;1023;522588,1204;0;0;0;0
174;597;0;1023;522592,1449;0;0;0;0
175;596;0;1023;522598,3426;0;0;0;0
175;596;0;994;522601,8965;0;0;0;0
175;595;0;994;522608,2869;0;0;0;0
175;595;0;994;522612,1331;0;0;0;0
175;594;0;994;522618,3296;0;0;0;0
175;594;0;970;522622,2453;0;0;0;0
174;593;0;970;522628,3139;0;0;0;0
174;593;0;970;522632,1303;0;0;0;0
174;592;0;946;522639,3883;0;0;0;0
173;592;0;946;522642,0702;0;0;0;0
173;591;0;946;522648,2643;0;0;0;0
172;591;0;922;522652,2548;0;0;0;0
172;591;0;922;522658,2877;0;0;0;0
172;590;0;922;522662,071;0;0;0;0
171;590;0;898;522668,4027;0;0;0;0
171;590;0;898;522672,1665;0;0;0;0
171;590;0;898;522678,3125;0;0;0;0
171;590;0;874;522681,9895;0;0;0;0
171;591;0;874;522688,2827;0;0;0;0
171;591;0;850;522692,1847;0;0;0;0
171;591;0;850;522698,264;0;0;0;0
171;592;0;850;522702,1678;0;0;0;0
171;592;0;826;522708,4775;0;0;0;0
171;592;0;826;522712,4304;0;0;0;0
171;593;0;826;522718,3011;0;0;0;0
171;593;0;802;522721,8615;0;0;0;0
172;593;0;802;522728,3878;0;0;0;0
172;593;0;802;522732,17;0;0;0;0
