x;y;pressure;z;time;velocityx;velocityy;accelx;accely
339;333;6316;0;0;0;0;0;0
339;333;7788;0;7,3359375;0;0;0;0
339;333;8680;0;14,3828125;0;0;0;0
339;333;9276;0;15,921875;0;0;0;0
339;333;10080;0;24,273438;0;0;0;0
339;333;10920;0;32,3125;0;0;0;0
339;333;11333;0;33,289062;0;0;0;0
339;333;11485;0;40,226562;0;0;0;0
339;333;11557;0;41,117188;0;0;0;0
337;336;11561;0;51,078125;-0,20078431;0,30117646;-0,02015717;0,030235754
337;336;11609;0;52,140625;0;0;0,18897347;-0,2834602
336;336;11621;0;57,898438;-0,17367707;0;-0,030163724;0
335;337;11637;0;65,71875;-0,12787212;0,12787212;0,005857176;0,01635128
334;337;11853;0;66,921875;-0,83116883;0;-0,5845583;-0,10628332
332;338;11969;0;74,08594;-0,2791712;0,1395856;0,077050924;0,01948414
329;338;12201;0;81,86719;-0,38554215;0;-0,013670163;-0,01793871
326;338;12381;0;82,9375;-2,8029196;0;-2,2585716;0
323;337;12765;0;91,1875;-0,36363637;-0,121212125;0,29567072;-0,014692379
319;336;13225;0;91,96094;-5,171717;-1,2929293;-6,2165084;-1,5149474
314;335;13413;0;100,921875;-0,5579773;-0,11159547;0,5148725;0,1318315
308;334;14317;0;102,03906;-5,3706293;-0,8951049;-4,3078284;-0,70132315
300;332;14317;0;108,52344;-1,233735;-0,30843374;0,63797885;0,09047458
291;330;13797;0;109,3125;-11,405941;-2,5346534;-12,891508;-2,8213477
281;327;13529;0;117,66406;-1,1973808;-0,35921422;1,2223533;0,26048288
270;323;13529;0;125,046875;-1,4899471;-0,54179895;-0,03962803;-0,024731053
259;320;13693;0;125,984375;-11,733334;-3,2;-10,926279;-2,8354146
246;316;14025;0;134,19531;-1,5832541;-0,48715508;1,2361658;0,33039403
234;312;14341;0;140,95312;-1,7757225;-0,5919075;-0,028480874;-0,015500937
221;309;14797;0;141,76562;-16;-3,6923077;-17,506804;-3,8158772
209;305;15353;0;150,52344;-1,3702052;-0,45673504;1,670485;0,36944985
198;302;16041;0;151,71094;-9,263158;-2,5263157;-6,646697;-1,7428046
188;299;16573;0;158,42969;-1,4883721;-0,44651163;1,1571774;0,30955222
179;297;16985;0;167,17969;-1,0285715;-0,22857143;0,05254864;0,024907451
172;295;17333;0;168,10156;-7,59322;-2,1694915;-7,120975;-2,1054049
168;293;17605;0;174,28906;-0,64646465;-0,32323232;1,122708;0,29838532
165;291;17705;0;181,29688;-0,42809364;-0,28539577;0,03116108;0,005399196
163;290;17717;0;182,14062;-2,3703704;-1,1851852;-2,3019576;-1,0664171
162;289;17717;0;189,94531;-0,12812813;-0,12812813;0,28729433;0,13543874
162;289;17345;0;190,72656;0;0;0,164004;0,164004
164;287;16785;0;199,78906;0,22068965;-0,22068965;0,024351962;-0,024351962
168;285;16285;0;200,64844;4,6545453;-2,3272727;5,1593957;-2,4512968
173;282;16017;0;206,99219;0,7881773;-0,4729064;-0,60947675;0,2923139
180;279;16017;0;214,57812;0,92276007;-0,3954686;0,017741084;0,010208075
188;276;16205;0;215,5;8,677966;-3,2542372;8,412427;-3,101037
198;272;16217;0;223,21094;1,2968591;-0,5187437;-0,9572256;0,35475498
209;269;16217;0;230,97656;1,416499;-0,3863179;0,015406342;0,017052818
220;265;16213;0;231,95312;11,264;-4,096;10,08384;-3,7987146
232;262;16205;0;238,65625;1,7902098;-0,44755244;-1,4133394;0,5442906
244;258;16029;0;239,55469;13,356522;-4,4521737;12,873808;-4,457318
256;254;15893;0;247,92188;1,4341737;-0,4780579;-1,4248931;0,47496435
269;251;15741;0;255,0625;1,8205689;-0,4201313;0,05411224;0,008112258
281;247;15617;0;255,83594;15,515152;-5,171717;17,706127;-6,1434646
293;244;15617;0;262,42188;1,822064;-0,455516;-2,0791402;0,71610177
305;241;15625;0;271,14062;1,3763441;-0,34408602;-0,051122002;0,012780501
316;238;15625;0;272,1328;11,086615;-3,023622;9,78673;-2,7006347
327;235;15625;0;277,53125;2,0376267;-0,55571634;-1,6762236;0,45715186
338;231;15757;0;286,83594;1,1821998;-0,42989084;-0,091935046;0,0135228075
348;227;15765;0;288,1328;7,7108436;-3,0843372;5,034135;-2,046802
357;222;15769;0;294;1,5339547;-0,85219705;-1,0527853;0,38044465
365;217;15973;0;303,8125;0,81528664;-0,50955415;-0,073240064;0,034919024
372;210;16097;0;305,1953;5,0621467;-5,0621467;3,0711756;-3,2922702
378;203;16197;0;306,4297;4,8607593;-5,670886;-0,1631493;-0,49315596
383;196;16325;0;312,9297;0,7692308;-1,0769231;-0,62946594;0,7067635
387;188;16389;0;321,98438;0,44176015;-0,8835203;-0,036165867;0,021359416
389;179;16441;0;323,32812;1,4883721;-6,6976743;0,778874;-4,3268123
390;170;16501;0;330,27344;0,14398201;-1,295838;-0,19356798;0,77776724
389;161;16553;0;331,45312;-0,8476821;-7,629139;-0,8406159;-5,368626
387;151;16613;0;338,78906;-0,27263045;-1,3631523;0,078388296;0,8541494
382;141;16617;0;339,96094;-4,266667;-8,533334;-3,4082444;-6,1185546
376;131;16693;0;348,92188;-0,6695728;-1,1159546;0,4014194;0,8277459
368;120;16793;0;349,9922;-7,4744525;-10,277372;-6,357844;-8,559573
358;110;16853;0;356,75;-1,4797688;-1,4797688;0,8870746;1,301842
346;99;16965;0;363,84375;-1,69163;-1,5506608;-0,029865904;-0,0099936
332;88;17065;0;371,67188;-1,7884232;-1,4051896;-0,012364796;0,018583149
317;78;17073;0;372,4297;-19,793814;-13,195876;-23,75969;-15,558845
300;68;17125;0;379,6172;-2,3652174;-1,3913044;2,4248483;1,6423752
282;59;17125;0;381,0547;-12,521739;-6,2608695;-7,0654063;-3,3875234
262;50;17029;0;388,47656;-2,694737;-1,2126316;1,3240591;0,68018365
241;42;16965;0;389,72656;-16,8;-6,4;-11,28421;-4,1498947
220;34;16961;0;396,98438;-2,8934338;-1,1022605;1,9160823;0,7299361
198;27;16813;0;404,57812;-2,8971193;-0,9218107;-0,00048532998;0,023762934
175;21;16665;0;405,71875;-20,164383;-5,260274;-15,138423;-3,8035843
153;15;16441;0;412,1797;-3,4050786;-0,92865777;2,593943;0,67043155
132;10;16185;0;421,5625;-2,2381349;-0,53288925;0,12437036;0,04218016
112;6;15945;0;422,71875;-17,297297;-3,4594595;-13,02414;-2,5310879
95;3;15585;0;429,21094;-2,618532;-0,46209386;2,260989;0,4616881
81;1;15585;0;430,95312;-8,035874;-1,1479821;-3,109506;-0,39369372
69;0;16001;0;438,625;-1,5641547;-0,13034624;0,8435643;0,132645
60;0;16617;0;439,85938;-7,291139;0;-4,639582;0,10559695
54;0;17153;0;447,39062;-0,7966805;0;0,8623348;0
50;0;17549;0;454,66406;-0,5499463;0;0,03392264;0
48;1;17797;0;455,6328;-2,064516;1,032258;-1,5634269;1,0655566
48;2;18085;0;461,9922;0;0,15724815;0,32464135;-0,13759369
48;3;18429;0;471,5;0;0,105176665;0;-0,0054767057
50;6;18429;0;472,66406;1,7181208;2,577181;1,4759696;2,1236012
54;10;18033;0;479,6797;0,5701559;0,5701559;-0,16362976;-0,28607932
59;15;17177;0;482,0078;2,147651;2,147651;0,6775818;0,6775818
67;22;16681;0;490,9375;0,89588803;0,783902;-0,14017992;-0,1527208
76;31;16529;0;491,96875;8,727273;8,727273;7,5940704;7,7026625
88;40;16469;0;501,20312;1,2994924;0,97461927;-0,80436206;-0,83954287
102;51;16381;0;502,03906;16,747663;13,158878;18,480055;14,5755625
118;62;16381;0;508,83594;2,354023;1,6183908;-2,117685;-1,6979108
136;75;16445;0;509,9297;16,457144;11,885715;12,894282;9,387267
155;89;16445;0;518,4922;2,2189782;1,6350365;-1,6628515;-1,1971595
176;103;16405;0;519,47656;21,333334;14,222222;19,417757;12,786983
198;117;16393;0;525,5781;3,6056337;2,2944942;-2,905436;-1,9548646
