x;y;pressure;z;time;velocityx;velocityy;accelx;accely
179;364;7644;0;0;0;0;0;0
179;364;12881;0;1,96875;0;0;0;0
179;364;12881;0;14,65625;0;0;0;0
179;364;12653;0;16,8125;0;0;0;0
179;364;12013;0;18,40625;0;0;0;0
179;364;11809;0;28,28125;0;0;0;0
184;364;11809;0;31,1875;1,7204301;0;0,591976;0
185;363;12081;0;33,4375;0,44444445;-0,44444445;-0,56710476;-0,19753087
187;362;12401;0;42,34375;0,22456141;-0,112280704;-0,024688622;0,03729558
189;361;12733;0;43,375;1,939394;-0,969697;1,6628679;-0,83143395
191;360;12861;0;53,34375;0,20062695;-0,10031348;-0,17442177;0,087210886
193;358;12965;0;55,0625;1,1636363;-1,1636363;0,56029636;-0,61866057
195;356;13029;0;56,6875;1,2307693;-1,2307693;0,041312583;-0,041312583
196;354;13077;0;69,0625;0,08080808;-0,16161616;-0,09292616;0,08639621
198;352;13233;0;70,3125;1,6;-1,6;1,2153536;-1,150707
199;350;13333;0;81,15625;0,09221902;-0,18443803;-0,13904609;0,13054174
201;348;13437;0;83,09375;1,032258;-1,032258;0,48518145;-0,43758452
202;346;13577;0;84,3125;0,82051283;-1,6410257;-0,17373966;-0,49950165
202;343;13793;0;94,59375;0;-0,29179332;-0,07980672;0,13123232
202;341;14133;0;96,125;0;-1,3061224;0;-0,66241896
202;338;14605;0;97,53125;0;-2,1333334;0;-0,58823895
200;334;14981;0;109,15625;-0,17204301;-0,34408602;-0,014799398;0,15391375
198;331;15309;0;110,71875;-1,28;-1,92;-0,7090925;-1,0085849
196;327;15673;0;121,78125;-0,18079096;-0,36158192;0,09936353;0,14087395
192;322;16001;0;123,3125;-2,6122448;-3,2653062;-1,5878882;-1,8963097
188;318;16293;0;124,53125;-3,2820513;-3,2820513;-0,5495848;-0,013739562
182;313;16493;0;125,75;-4,923077;-4,1025643;-1,3464826;-0,67324144
177;308;16641;0;136,5625;-0,46242774;-0,46242774;0,41254562;0,33666006
170;304;16705;0;138,125;-4,48;-2,56;-2,5712464;-1,3424463
163;299;16941;0;150,65625;-0,55860347;-0,3990025;0,3129294;0,17244866
155;295;17029;0;152,4375;-4,491228;-2,245614;-2,2077892;-1,0366942
147;292;17205;0;153,90625;-5,4468083;-2,0425532;-0,6506078;0,13825421
138;289;17465;0;164,71875;-0,8323699;-0,27745664;0,42676887;0,16324592
129;287;17637;0;166,46875;-5,142857;-1,1428572;-2,4631355;-0,4945146
119;286;17861;0;168,03125;-6,4;-0,64;-0,8045715;0,3218286
109;285;18221;0;178,5625;-0,9495549;-0,09495549;0,5175497;0,051754966
99;285;18601;0;180,15625;-6,27451;0;-3,3411481;0,059579916
89;286;18933;0;192,21875;-0,82901555;0,08290155;0,45143992;0,0068726675
79;287;19229;0;194,09375;-5,3333335;0,53333336;-2,4023027;0,2402303
69;289;19353;0;195,5625;-6,808511;1,3617021;-1,004376;0,5639957
60;291;19489;0;197,0625;-6;1,3333334;0,5390072;-0,018912474
51;294;19597;0;208,09375;-0,815864;0,2719547;0,46995;-0,096215636
42;297;19769;0;209,65625;-5,76;1,92;-3,164247;1,054749
34;301;19941;0;220,625;-0,7293447;0,36467236;0,45863524;-0,14179625
27;305;20097;0;222,21875;-4,392157;2,509804;-2,2982352;1,3459649
20;309;20161;0;223,9375;-4,072727;2,3272727;0,18585011;-0,10620006
14;314;20281;0;235,6875;-0,5106383;0,42553192;0,3031565;-0,16185027
10;319;20417;0;237,25;-2,56;3,2;-1,3115915;1,7756597
6;324;20537;0;238,53125;-3,121951;3,902439;-0,43859604;0,54824513
3;330;20613;0;249,03125;-0,2857143;0,5714286;0,2701178;-0,3172391
1;337;20625;0;250,78125;-1,1428572;4;-0,48979595;1,9591837
0;344;20625;0;252,03125;-0,8;5,6;0,27428573;1,28
1;352;20625;0;262,75;0,093294464;0,7463557;0,08333942;-0,45281813
3;361;20517;0;264,5625;1,1034483;4,965517;0,5573262;2,3278131
6;369;20385;0;265,96875;2,1333334;5,688889;0,7323628;0,51439786
11;379;20129;0;277,5625;0,43126684;0,8625337;-0,14680898;-0,41628942
18;388;19845;0;279,03125;4,7659574;6,12766;2,9512787;3,5847669
26;397;19833;0;289,90625;0,7356322;0,82758623;-0,3706046;-0,4873631
35;406;19245;0;291,40625;6;6;3,5095787;3,4482758
45;415;19149;0;292,75;7,4418607;6,6976743;1,0730126;0,51919943
56;423;19149;0;303,5;1,0232558;0,74418604;-0,5970795;-0,55381286
69;431;18961;0;305,25;7,428571;4,571429;3,6601803;2,186996
83;438;18617;0;306,53125;10,926829;5,4634147;2,7303479;0,6961841
97;444;18333;0;318,0625;1,2140921;0,5203252;-0,84229696;-0,428669
113;450;18125;0;319,6875;9,846154;3,6923077;5,312038;1,9519893
129;456;18049;0;330,625;1,4628571;0,5485714;-0,7664729;-0,28742734
146;460;17913;0;332,15625;11,102041;2,6122448;6,294977;1,3477051
163;464;17777;0;333,59375;11,826087;2,7826087;0,503684;0,118514016
181;467;17529;0;344,125;1,7091988;0,28486648;-0,9606541;-0,23717433
200;469;17393;0;345,6875;12,16;1,28;6,688513;0,63688546
219;470;17293;0;346,9375;15,2;0,8;2,432;-0,38399997
237;470;17281;0;358,6875;1,531915;0;-1,1632413;-0,068085104
256;470;17273;0;360,1875;12,666667;0;7,423168;0
275;468;17273;0;371,21875;1,7223796;-0,18130311;-0,9921167;-0,016435409
294;466;17269;0;372,75;12,408163;-1,3061224;6,978471;-0,73457587
