x;y;pressure;z;time;velocityx;velocityy;accelx;accely
202;359;11281;0;0;0;0;0;0
202;359;15673;0;10,65625;0;0;0;0
202;359;15673;0;12,34375;0;0;0;0
202;359;15021;0;23,34375;0;0;0;0
202;359;14057;0;24,96875;0;0;0;0
202;359;13449;0;26,40625;0;0;0;0
202;359;13257;0;37,65625;0;0;0;0
202;359;13257;0;39,625;0;0;0;0
202;359;13421;0;41,3125;0;0;0;0
207;356;13461;0;53;0,42780748;-0,25668448;0,03660385;-0,02196231
209;355;13465;0;54,875;1,0666667;-0,53333336;0,34072495;-0,14754607
211;354;13465;0;56,6875;1,1034483;-0,55172414;0,02029327;-0,010146635
212;353;13465;0;69;0,08121827;-0,08121827;-0,08302376;0,038213674
214;351;13469;0;70,71875;1,1636363;-1,1636363;0,6297705;-0,6297705
214;349;13481;0;71,9375;0;-1,6410257;-0,95477855;-0,39170408
214;347;13493;0;82,59375;0;-0,18768328;0;0,13638404
214;344;13545;0;84;0;-2,1333334;0;-1,3835734
213;341;13697;0;93,25;-0,10810811;-0,3243243;-0,0116873635;0,19556855
210;337;13941;0;95,1875;-1,548387;-2,064516;-0,74336976;-0,89816344
207;333;14345;0;97,09375;-1,5737705;-2,0983605;-0,01331592;-0,017754477
202;328;14585;0;106,5625;-0,5280528;-0,5280528;0,11043883;0,16584109
197;323;14825;0;108,25;-2,9629629;-2,9629629;-1,4429097;-1,4429097
191;318;15065;0;110,21875;-3,047619;-2,5396826;-0,042999994;0,21499948
184;313;15557;0;120,21875;-0,7;-0,5;0,23476191;0,20396826
177;308;15945;0;122;-3,9298246;-2,8070176;-1,8132348;-1,2951678
169;304;16441;0;133,96875;-0,6684073;-0,33420366;0,2724944;0,20660585
161;299;16861;0;135,90625;-4,129032;-2,580645;-1,7861289;-1,1594536
152;296;17101;0;137,875;-4,571429;-1,5238096;-0,2247094;0,53680533
143;292;17349;0;150,03125;-0,7403599;-0,32904884;0,3151522;0,098283656
