x;y;pressure;z;time;velocityx;velocityy;accelx;accely
5;175;4368;0;0;0;0;0;0
5;175;5672;0;9,53125;0;0;0;0
3;178;7024;0;10,875;-1,4883721;2,2325583;-1,1076257;1,6614387
2;180;8088;0;20;-0,10958904;0,21917808;0,1510995;-0,22064438
1;182;9384;0;21,578125;-0,63366336;1,2673267;-0,33208668;0,66417336
0;184;10628;0;30,15625;-0,11657559;0,23315118;0,060279813;-0,120559625
0;186;11437;0;31,46875;0;1,5238096;0,0888195;0,98335874
0;188;12261;0;41,578125;0;0,19783616;0;-0,13116275
1;190;13117;0;42,984375;0,7111111;1,4222223;0,505679;0,87067455
2;192;14085;0;44,015625;0,969697;1,939394;0,25074995;0,5014999
3;195;15081;0;53,171875;0,10921501;0,32764506;-0,093977556;-0,1760272
5;199;15081;0;55,03125;1,0756303;2,1512606;0,51975274;0,980768
7;202;15009;0;63,6875;0,23104693;0,3465704;-0,0975692;-0,20848407
10;207;15009;0;65,34375;1,8113208;3,018868;0,9541276;1,6134627
14;211;15073;0;75,921875;0,37813884;0,37813884;-0,13548544;-0,24964057
19;216;15089;0;77,46875;3,2323232;3,2323232;1,8451293;1,8451293
25;221;15101;0;86,96875;0,6315789;0,5263158;-0,27376255;-0,28484288
30;225;15201;0;88,34375;3,6363637;2,909091;2,185298;1,7329274
37;229;15265;0;89,796875;4,8172045;2,7526882;0,8126216;-0,107632056
44;233;15265;0;99,71875;0,7055118;0,4031496;-0,4144068;-0,23680389
51;235;15061;0;100,9375;5,74359;1,6410257;4,1338077;1,0156932
58;237;15061;0;110,765625;0,71224165;0,20349762;-0,5119337;-0,14626676
66;237;15053;0;112,1875;5,626374;0;3,4560928;-0,1431192
74;237;15061;0;122,71875;0,7596439;0;-0,4621227;0
82;236;15257;0;123,78125;7,529412;-0,9411765;6,3715463;-0,8858132
90;233;15481;0;132,8125;0,8858132;-0,33217993;-0,73562336;0,06743214
98;229;15885;0;134,14062;6,0235295;-3,0117648;3,8683982;-2,0175698
106;223;16073;0;143,25;0,87821615;-0,6586621;-0,56483716;0,25831658
114;217;16085;0;144,75;5,3333335;-4;2,9700782;-2,2275586
122;209;16121;0;145,57812;9,6603775;-9,6603775;5,2251096;-6,8351727
130;200;16121;0;155,59375;0,79875195;-0,8985959;-0,8847801;0,8748113
137;191;16033;0;156,92188;5,2705884;-6,7764707;3,36703;-4,425694
144;180;15757;0;165,95312;0,7750865;-1,217993;-0,49777186;0,61547154
150;170;15405;0;167,14062;5,0526314;-8,421053;3,602143;-6,065735
156;159;15129;0;176,39062;0,6486486;-1,1891892;-0,47610623;0,78182316
161;149;14145;0;177,73438;3,7209303;-7,4418607;2,2863493;-4,6531506
164;139;13673;0;187,60938;0,30379745;-1,0126582;-0,34603876;0,6510585
167;130;13673;0;188,85938;2,4;-7,2;1,6769621;-4,9498734
168;122;13737;0;189,90625;0,95522386;-7,641791;-1,3800849;-0,42200938
169;114;13749;0;198,34375;0,11851852;-0,94814813;-0,099165075;0,7933206
168;106;13825;0;199,6875;-0,74418604;-5,9534883;-0,6420127;-3,7249043
167;98;14093;0;208,65625;-0,11149826;-0,8919861;0,07054359;0,5643487
164;91;14309;0;210,20312;-1,939394;-4,5252523;-1,18167;-2,3487782
161;83;14713;0;220,03125;-0,3052464;-0,8139905;0,16627258;0,37761647
157;76;15193;0;221,32812;-3,0843372;-5,39759;-2,1429133;-3,5343418
152;70;15685;0;229,8125;-0,5893186;-0,70718235;0,29407218;0,5528289
148;64;16033;0;231,35938;-2,5858586;-3,878788;-1,2906926;-2,0503309
143;59;16389;0;240,5625;-0,5432937;-0,5432937;0,22194253;0,36243063
137;54;16777;0;241,9375;-4,3636365;-3,6363637;-2,7784312;-2,2495055
132;50;17073;0;251,75;-0,50955415;-0,40764332;0,39277273;0,32904157
127;46;17449;0;253,5625;-2,7586207;-2,2068965;-1,2408643;-0,99269146
121;42;17685;0;261,82812;-0,7258979;-0,48393196;0,24592489;0,2084494
116;40;17893;0;262,98438;-4,324324;-1,7297298;-3,1121526;-1,0774468
110;38;18017;0;272,20312;-0,65084743;-0,21694915;0,39847884;0,16409825
105;37;18229;0;273,40625;-4,155844;-0,83116883;-2,913244;-0,5105202
99;37;18349;0;274,3125;-6,62069;0;-2,7198298;0,9171518
94;37;18501;0;283,67188;-0,53422374;0;0,65030694;0
89;39;18621;0;285,35938;-2,9629629;1,1851852;-1,4392527;0,70233196
85;40;18633;0;293,84375;-0,4714549;0,11786372;0,2936584;-0,12579848
80;43;18649;0;295,23438;-3,5955057;2,1573033;-2,2465086;1,4665633
76;46;18733;0;303,9375;-0,45960504;0,34470376;0,36031893;-0,20826997
73;49;18733;0;305,17188;-2,4303796;2,4303796;-1,5965769;1,6896615
70;53;18561;0;314,84375;-0,3101777;0,41357028;0,21921311;-0,20852311
68;56;18201;0;316,20312;-1,4712644;2,2068965;-0,8541327;1,3192285
67;60;17993;0;325,26562;-0,11034483;0,4413793;0,15017043;-0,1948157
66;63;17781;0;326,8125;-0,64646465;1,939394;-0,3465825;0,96841353
66;67;17485;0;328,23438;0;2,813187;0,45465645;0,6145356
67;70;17149;0;339,26562;0,09065156;0,2719547;0,0082177045;-0,23036665
68;74;16725;0;340,6875;0,7032967;2,813187;0,4308713;1,7872401
70;78;16389;0;350,28125;0,20846905;0,4169381;-0,05157813;-0,24977186
