x;y;pressure;z;time;velocityx;velocityy;accelx;accely
3;101;9804;0;0;0;0;0;0
3;101;14673;0;8,578125;0;0;0;0
3;101;15357;0;9,828125;0;0;0;0
3;101;15357;0;18,578125;0;0;0;0
3;101;14825;0;20;0;0;0;0
0;102;14585;0;29,59375;-0,31270358;0,104234524;-0,03259451;0,010864836
0;102;14585;0;31,15625;0;0;0,20013028;-0,06671009
0;103;14917;0;40,203125;0;0,110535406;0;0,012218076
0;103;15533;0;41,53125;0;0;0;-0,08322666
0;104;15985;0;50,03125;0;0,11764706;0;0,013840831
0;105;16161;0;51,734375;0;0,58715594;0;0,27567494
0;107;16161;0;60,796875;0;0,22068965;0;-0,040437657
1;110;16121;0;62,15625;0,7356322;2,2068965;0,5411547;1,4611177
3;113;16121;0;71,21875;0,22068965;0,33103448;-0,056821246;-0,20699169
5;117;16301;0;72,9375;1,1636363;2,3272727;0,5486235;1,1614476
7;121;16601;0;74,140625;1,6623377;3,3246753;0,414505;0,82901
10;125;16825;0;82,546875;0,35687733;0,47583643;-0,1552964;-0,33889532
13;129;17025;0;84,890625;1,28;1,7066667;0,39386567;0,5251543
17;133;17273;0;94,0625;0,43611583;0,43611583;-0,09200781;-0,13852684
21;138;17461;0;95,4375;2,909091;3,6363637;1,7985275;2,3274531
25;142;17609;0;104,234375;0,45470694;0,45470694;-0,27900636;-0,36168036
30;146;17721;0;105,515625;3,902439;3,121951;2,690913;2,0817516
35;150;17729;0;113,9375;0,593692;0,47495362;-0,39287534;-0,31430027
40;153;17729;0;115,25;3,8095238;2,2857144;2,4501576;1,3796272
45;156;17665;0;124,8125;0,52287585;0,3137255;-0,34370175;-0,20622106
50;158;17569;0;126,28125;3,4042554;1,3617021;1,9617903;0,713516
56;159;17481;0;137,15625;0,55172414;0,09195402;-0,2623017;-0,11675844
61;161;17369;0;138,82812;2,9906542;1,1962616;1,4587992;0,6605205
67;161;17269;0;140,3125;4,042105;0;0,7083459;-0,8059026
74;161;17233;0;148,92188;0,81306714;0;-0,37506068;0
80;161;17221;0;151,1875;2,6482759;0;0,8100231;0
86;160;17145;0;160,39062;0,65195245;-0,108658746;-0,21691799;-0,011806723
93;158;17145;0;161,65625;5,5308642;-1,5802469;3,8549428;-1,1627363
99;156;17197;0;171,0625;0,63787377;-0,21262458;-0,52018505;0,14539507
105;152;17541;0;172,29688;4,8607593;-3,2405064;3,4210718;-2,4529676
110;148;17613;0;173,4375;4,3835616;-3,5068493;-0,41836506;-0,23350608
115;144;17613;0;182,57812;0,5470086;-0,43760684;-0,41972548;0,33578038
119;138;17513;0;184,9375;1,6953642;-2,5430465;0,4867203;-0,8923718
122;133;17441;0;194,01562;0,33046472;-0,5507745;-0,15035038;0,21945852
125;127;17301;0;195,60938;1,882353;-3,764706;0,9737338;-2,0165844
