x;y;pressure;z;time;velocityx;velocityy;accelx;accely
50;172;16377;0;0;0;0;0;0
50;172;17945;0;8,625;0;0;0;0
50;172;17945;0;10,1875;0;0;0;0
50;172;17073;0;19,109375;0;0;0;0
50;176;16589;0;20,5625;0;2,7526882;0;1,894323
52;180;15581;0;30,265625;0,20611916;0,41223833;0,021242555;-0,24120578
55;186;15277;0;31,5;2,4303796;4,8607593;1,8019326;3,6038651
59;192;15277;0;41,609375;0,39567232;0,5935085;-0,20126934;-0,4221083
65;198;15717;0;43,0625;4,129032;4,129032;2,5691938;2,4330485
71;204;16361;0;51,46875;0,71375465;0,71375465;-0,40627837;-0,40627837
77;210;16773;0;53,1875;3,490909;3,490909;1,615799;1,615799
84;215;16973;0;54,5625;5,090909;3,6363637;1,1636363;0,1057852
91;220;17021;0;64,078125;0,7356322;0,52545154;-0,45769742;-0,32692674
99;224;17021;0;65,34375;6,3209877;3,1604939;4,4131207;2,0820086
107;227;16961;0;74,53125;0,8707483;0,3265306;-0,59322333;-0,30845857
114;229;16957;0;75,765625;5,670886;1,6202532;3,888719;1,0480791
122;230;16801;0;84,4375;0,92252254;0,11531532;-0,547559;-0,17354238
129;230;16725;0;85,75;5,3333335;0;3,3606179;-0,08785929
136;229;16637;0;95,140625;0,7454243;-0,10648918;-0,4885627;-0,011339946
143;228;16537;0;96,390625;5,6;-0,8;3,8836606;-0,5548087
150;225;16537;0;105,171875;0,797153;-0,34163702;-0,5469434;0,052197922
156;222;16785;0;106,53125;4,413793;-2,2068965;2,6605167;-1,3721449
162;218;17269;0;114,484375;0,75442046;-0,502947;-0,46011758;0,21424906
167;213;17629;0;115,78125;3,8554218;-3,8554218;2,3911335;-2,5850408
172;207;17633;0;125,25;0,5280528;-0,63366336;-0,3514053;0,3402517
176;200;17637;0;126,5625;3,047619;-5,3333335;1,9196695;-3,580701
179;193;17637;0;135;0,35555556;-0,8296296;-0,31905937;0,53377235
181;185;17469;0;136,26562;1,5802469;-6,3209877;0,9676574;-4,338851
181;177;17457;0;144,59375;0;-0,9606004;-0,18974823;0,64364874
181;168;17457;0;145,82812;0;-7,291139;0;-5,1285377
180;158;17617;0;155,53125;-0,10305958;-1,0305958;-0,010621278;0,64520895
178;149;17805;0;156,82812;-1,5421686;-6,9397593;-1,1096745;-4,5564632
175;140;17901;0;157,84375;-2,9538462;-8,861539;-1,3899595;-1,8922138
172;131;17905;0;166,09375;-0,36363637;-1,0909091;0,31396484;0,94189453
168;123;17905;0;175,4375;-0,42809364;-0,8561873;-0,0068984367;0,025120731
163;116;17905;0;176,51562;-4,637681;-6,4927535;-3,904545;-5,2281194
159;109;18081;0;185,5625;-0,44214162;-0,77374786;0,46375567;0,6321526
154;103;18349;0;186,70312;-4,3835616;-5,260274;-3,4554915;-3,9333928
149;98;18549;0;195,15625;-0,59149724;-0,59149724;0,44859913;0,5523137
143;94;18621;0;196,35938;-4,987013;-3,3246753;-3,6534154;-2,2717326
138;90;18625;0;205,10938;-0,5714286;-0,45714286;0,5046382;0,327718
132;87;18761;0;206,48438;-4,3636365;-2,1818182;-2,7579694;-1,2543094
126;85;18921;0;215,39062;-0,67368424;-0,22456141;0,41431046;0,21976216
119;83;18921;0;216,35938;-7,225806;-2,064516;-6,7634807;-1,899308
113;82;18913;0;224,78125;-0,7124304;-0,118738405;0,77338785;0,23103854
107;82;18901;0;226,29688;-3,958763;0;-2,14191;0,07834286
100;82;18705;0;235,21875;-0,78458846;0;0,35577434;0
94;83;18601;0;236,64062;-4,2197804;0,7032967;-2,4159594;0,49462625
88;85;18601;0;246,21875;-0,6264274;0,20880914;0,37516248;-0,051626764
83;87;18665;0;247,65625;-3,4782608;1,3913044;-1,9838841;0,8226054
79;90;18665;0;257,82812;-0,39324117;0,29493088;0,30328918;-0,10778481
75;92;19173;0;259,0625;-3,2405064;1,6202532;-2,3066452;1,0736789
72;94;19181;0;259,78125;-4,173913;2,7826087;-1,2986526;1,6171904
71;96;19221;0;267,875;-0,12355212;0,24710424;0,50043064;-0,31326696
69;98;19221;0;269,04688;-1,7066667;1,7066667;-1,3509245;1,2454933
69;100;19153;0;278,82812;0;0,20447284;0,1744835;-0,15357894
69;101;19053;0;280,3125;0;0,67368424;0;0,3161003
69;103;18473;0;289,67188;0;0,21368948;0;-0,049148023
71;104;17857;0;291,17188;1,3333334;0,6666667;0,8888889;0,30198482
73;106;16977;0;300,17188;0,22222222;0,22222222;-0,1234568;-0,04938272
75;108;16477;0;301,60938;1,3913044;1,3913044;0,81327456;0,81327456
79;109;16109;0;310,35938;0,45714286;0,114285715;-0,10676132;-0,145945
83;111;15957;0;311,57812;3,2820513;1,6410257;2,3178737;1,2527097
87;114;15957;0;319,75;0,48948374;0,36711282;-0,3417291;-0,15588991
93;116;16013;0;321,03125;4,6829267;1,5609756;3,272931;0,93179524
100;118;16013;0;329,14062;0,86319846;0,24662814;-0,4710262;-0,16207752
108;121;16077;0;330,60938;5,4468083;2,0425532;3,1207557;1,2227575
117;123;16089;0;341,1875;0,85081244;0,18906942;-0,43448114;-0,17521855
126;125;16153;0;342,54688;6,62069;1,4712644;4,2445073;0,9432239
136;126;16305;0;351,10938;1,1678832;0,11678832;-0,63682413;-0,15818699
146;127;16741;0;352,40625;7,7108436;0,7710843;5,045174;0,5045174
156;128;16965;0;361,26562;1,1287478;0,112874776;-0,7429526;-0,07429526
165;128;17009;0;362,5;7,291139;0;4,9923167;-0,09144285
173;127;17009;0;372,29688;0,8165869;-0,102073364;-0,6608793;-0,010418972
182;126;17009;0;373,8125;5,938144;-0,6597938;3,3791718;-0,36798048
189;125;17009;0;374,5625;9,333333;-1,3333334;4,5269184;-0,89805275
196;123;17009;0;382,48438;0,8836292;-0,2524655;-1,0666293;0,13644092
202;122;16897;0;383,85938;4,3636365;-0,72727275;2,5309143;-0,34531438
208;120;16885;0;392,65625;0,6820604;-0,22735347;-0,41850954;0,05682919
213;119;16761;0;393,84375;4,2105265;-0,84210527;2,9713397;-0,5176857
219;118;16749;0;402,35938;0,70458716;-0,11743119;-0,41170663;0,08509935
224;118;16565;0;411,0625;0,5745063;0;-0,014946456;0,013492992
228;118;16353;0;412,53125;2,7234042;0;1,4630795;0
233;120;16161;0;413,89062;3,678161;1,4712644;0,7023498;1,0823094
237;122;16033;0;424,35938;0,38208956;0,19104478;-0,3148486;-0,12228963
241;125;15985;0;425,5;3,5068493;2,630137;2,7395153;2,1383822
244;129;15977;0;434,09375;0,3490909;0,46545455;-0,36744827;-0,2518903
246;132;15973;0;435,32812;1,6202532;2,4303796;1,0298023;1,591838
248;136;15909;0;443,45312;0,24615385;0,4923077;-0,16911992;-0,23853193
249;140;15809;0;444,67188;0,82051283;3,2820513;0,47126892;2,2890205
249;144;15305;0;453,42188;0;0,45714286;-0,093772896;-0,32284668
249;149;14889;0;455,35938;0;2,580645;0;1,0960011
247;154;14889;0;464,26562;-0,22456141;0,5614035;-0,025213912;-0,22672187
245;159;14701;0;465,67188;-1,4222223;3,5555556;-0,8516699;2,1291747
242;165;14181;0;475,82812;-0,29538462;0,59076923;0,110950164;-0,2919174
238;171;13317;0;477,39062;-2,56;3,84;-1,4493538;2,0795076
234;177;12449;0;486,54688;-0,43686005;0,6552901;0,23187876;-0,34781814
229;181;11369;0;488,40625;-2,6890757;2,1512606;-1,2112756;0,80455554
224;183;11369;0;497,42188;-0,5545927;0,22183709;0,23675373;-0,21400885
219;184;12385;0;499,3125;-2,644628;0,5289256;-1,1054733;0,16242698
214;183;14637;0;500,90625;-3,137255;-0,627451;-0,30909923;-0,7255696
208;181;15657;0;510,01562;-0,6586621;-0,21955404;0,27209252;0,04477771
202;178;15657;0;511,89062;-3,2;-1,6;-1,3553803;-0,7362378
196;173;15369;0;520,8281;-0,67132866;-0,55944055;0,28292826;0,116426244
190;169;15301;0;523,0625;-2,6853147;-1,7902098;-0,9013644;-0,55083376
184;164;15301;0;524,1875;-5,3333335;-4,4444447;-2,3537946;-2,35932
179;158;15401;0;532,4219;-0,60721064;-0,7286528;0,5739504;0,45125368
175;153;15529;0;541,6094;-0,43537414;-0,5442177;0,018703291;0,020074565
172;148;15881;0;542,9219;-2,2857144;-3,8095238;-1,409783;-2,487852
171;143;16117;0;544,28125;-0,7356322;-3,678161;1,1402904;0,09663479
172;138;16233;0;553,3906;0,10977702;-0,54888505;0,0928065;0,34352255
175;134;16233;0;555,53125;1,4014598;-1,8686131;0,6034139;-0,61651534
180;131;16141;0;564,1094;0,58287793;-0,34972677;-0,095426664;0,17706507
187;128;16141;0;565,6719;4,48;-1,92;2,4941583;-1,0049748
194;125;17121;0;574,53125;0,79012346;-0,33862433;-0,416494;0,17849742
203;124;17941;0;576,03125;6;-0,6666667;3,473251;-0,21869491
213;124;18533;0;584,75;1,1469535;0;-0,5566218;0,076463565
223;124;18765;0;585,9844;8,101266;0;5,6338735;0
234;126;18961;0;594,3594;1,3134328;0,23880596;-0,81048757;0,028514145
245;128;19133;0;595,6094;8,8;1,6;5,989254;1,0889552
255;132;19293;0;604,25;1,1573237;0,4629295;-0,88450503;-0,13159586
266;135;19345;0;606,0625;6,0689654;1,6551725;2,7098713;0,65778923
276;140;19345;0;615,125;1,1034483;0,55172414;-0,5479191;-0,121759824
285;145;19349;0;616,53125;6,4;3,5555556;3,7664368;2,1360579
294;151;19505;0;626,6406;0,8902627;0,5935085;-0,54501265;-0,293
302;156;19505;0;628,0625;5,626374;3,5164835;3,3308914;2,0557187
309;162;19441;0;638,4844;0,6716642;0,57571214;-0,4754144;-0,28217295
315;168;19381;0;640,1406;3,6226416;3,6226416;1,7817222;1,8396555
320;174;19305;0;641,3281;4,2105265;5,0526314;0,49506098;1,2042019
323;179;19185;0;650,7344;0,31893688;0,53156143;-0,41372383;-0,48064533
325;186;18693;0;651,9844;1,6;5,6;1,0248505;4,054751
325;192;18345;0;661,09375;0;0,6586621;-0,17564322;-0,5424453
324;199;17889;0;662,46875;-0,72727275;5,090909;-0,52892566;3,2234526
322;206;17197;0;671,6875;-0,21694915;0,75932205;0,055357136;-0,46986705
318;212;16697;0;673,28125;-2,509804;3,764706;-1,438654;1,8857311
314;217;16697;0;674,625;-2,9767442;3,7209303;-0,34749034;-0,03257716
309;221;16921;0;683,5;-0,5633803;0,45070422;0,27192834;-0,36847618
304;223;17505;0;684,8125;-3,8095238;1,5238096;-2,4732523;0,81760406
297;224;18077;0;694,3906;-0,730832;0,10440457;0,3214295;-0,14819236
291;224;18889;0;695,7969;-4,266667;0;-2,5143714;-0,07424325
284;223;18889;0;705,4375;-0,726094;-0,10372771;0,36725554;-0,010759438
277;221;18853;0;706,7656;-5,2705884;-1,5058824;-3,4217372;-1,05574
271;218;18645;0;716,53125;-0,6144;-0,3072;0,4767937;0,12274507
265;216;18529;0;718,1094;-3,8019803;-1,2673267;-2,0198526;-0,6083971
260;213;18529;0;727,7656;-0,5177994;-0,3106796;0,34010935;0,09907025
257;210;18849;0;729,34375;-1,9009901;-1,9009901;-0,8764773;-1,0077215
255;208;19193;0;730,6719;-1,5058824;-1,5058824;0,2974929;0,2974929
254;206;19353;0;741,0781;-0,0960961;-0,1921922;0,13547495;0,12624049
254;204;19353;0;742,6875;0;-1,2427185;0,059710197;-0,6527542
256;203;19129;0;744,1719;1,3473685;-0,67368424;0,9077009;0,38334936
257;201;19021;0;754,21875;0,09953344;-0,19906688;-0,12420131;0,0472403
259;200;18849;0;756,25;0,9846154;-0,4923077;0,43573266;-0,14436471
262;199;18753;0;765,0156;0,342246;-0,11408199;-0,073282786;0,04314874
265;198;18753;0;766,5469;1,9591837;-0,6530612;1,0559592;-0,35198644
269;197;18865;0;776,7031;0,39384615;-0,09846154;-0,15412554;0,054606736
273;196;18977;0;781,2969;0,8707483;-0,21768707;0,10381543;-0,025953857
278;196;19061;0;782,09375;6,27451;0;6,7811913;0,27317593
284;196;19441;0;793,0156;0,5493562;0;-0,5241915;0
289;196;19701;0;794,25;4,050633;0;2,8364773;0
295;197;19797;0;795,15625;6,62069;1,1034483;2,8359249;1,2175981
302;197;19857;0;804,46875;0,7516779;0;-0,6302295;-0,11849109
308;198;19869;0;805,5;5,818182;0,969697;4,9129734;0,94031227
314;198;19877;0;814,53125;0,66435987;0;-0,5706654;-0,10737129
319;199;19877;0;816,0625;3,2653062;0,6530612;1,6985773;0,42648897
324;199;19833;0;826,3125;0,4878049;0;-0,27097574;-0,06371329
328;199;19761;0;827,6406;3,0117648;0;1,9003934;0
331;199;19753;0;828,6719;2,909091;0;-0,099562444;0
334;198;19665;0;837,4531;0,34163702;-0,113879;-0,29237908;-0,0129684275
336;197;19557;0;846,21875;0,22816399;-0,11408199;-0,012945229;-2,3157627E-05
337;195;19509;0;847,625;0,7111111;-1,4222223;0,3434291;-0,93023306
337;192;19509;0;848,46875;0;-3,5555556;-0,84279835;-2,528395
336;188;19593;0;856,75;-0,12075472;-0,48301888;-0,014581702;0,3710233
333;182;19961;0;857,9844;-2,4303796;-4,8607593;-1,8710885;-3,5465238
330;176;20597;0;866,4531;-0,35424355;-0,7084871;0,24515261;0,49030522
326;169;21109;0;867,8281;-2,909091;-5,090909;-1,8580709;-3,187216
321;162;21361;0;876,5469;-0,57347673;-0,8028674;0,26788408;0,4918184
315;154;21473;0;877,84375;-4,626506;-6,1686745;-3,1252272;-4,13749
308;147;21581;0;887,1875;-0,74916387;-0,74916387;0,41496637;0,5800145
301;139;21994;0;888,8281;-4,266667;-4,8761907;-2,144002;-2,515521
292;131;22590;0;897,5156;-1,0359712;-0,92086333;0,37187865;0,45528948
282;122;22942;0;899,0625;-6,4646463;-5,818182;-3,5094466;-3,1659434
271;114;23170;0;908,21875;-1,2013652;-0,8737201;0,5748293;0,5400095
259;104;23314;0;909,9531;-6,918919;-5,7657657;-3,2966077;-2,820639
245;94;23374;0;919,2031;-1,5135136;-1,081081;0,58436817;0,5064524
230;83;23374;0;921,28125;-7,218045;-5,293233;-2,7450378;-2,0269003
214;72;23374;0;922,96875;-9,481482;-6,5185184;-1,3412956;-0,72609514
197;60;23366;0;934,5156;-1,4722598;-1,0392423;0,6936268;0,4745246
179;48;23318;0;936,0469;-11,755102;-7,836735;-6,715326;-4,439179
162;36;23114;0;945,9219;-1,721519;-1,2151898;1,016059;0,67053616
145;25;22582;0;947,34375;-11,956044;-7,7362638;-7,1979084;-4,58625
128;16;22086;0;948,1719;-20,528301;-10,867925;-10,351405;-3,7816284
113;9;21585;0;957,9219;-1,5384616;-0,71794873;1,9476758;1,0410231
99;3;21281;0;959,0625;-12,2739725;-5,260274;-9,411955;-3,9823124
85;0;21101;0;968,3281;-1,5109612;-0,3237774;1,1616066;0,53277534
85;0;20869;0;969,59375;0;0;1,1938459;0,25582412
61;0;20637;0;979,4531;-2,4342313;0;-0,24689509;0
50;1;20553;0;980,5625;-9,915493;0,90140843;-6,7436724;0,8125372
40;4;20553;0;991,15625;-0,9439528;0,28318584;0,8468711;-0,058357295
30;7;20641;0;992,3594;-8,311688;2,4935064;-6,123832;1,8371495
22;10;20689;0;993,1875;-9,6603775;3,6226416;-1,6286057;1,3634839
15;12;20689;0;1002,4219;-0,7580372;0,21658206;0,96404356;-0,3688457
9;14;20849;0;1004,21875;-3,3391304;1,1130434;-1,4364345;0,49890023
5;15;21409;0;1014,2344;-0,39937598;0,099843994;0,2935168;-0,10116188
2;16;21870;0;1015,9219;-1,7777778;0,5925926;-0,8168307;0,2919992
1;16;22258;0;1026,2031;-0,09726444;0;0,16345419;-0,057638187
0;16;22550;0;1027,4531;-0,8;0;-0,56218845;0
1;17;22950;0;1028,5156;0,9411765;0,9411765;1,6387544;0,8858132
3;19;22950;0;1038,1562;0,20745543;0,20745543;-0,076107204;-0,076107204
8;22;22130;0;1039,4062;4;2,4;3,0340357;1,7540357
16;28;21850;0;1048,4219;0,88734835;0,66551125;-0,3452508;-0,19238698
27;35;21850;0;1049,6719;8,8;5,6;6,3301215;3,947591
40;43;22058;0;1059,0781;1,3820598;0,8504983;-0,7886182;-0,50493044
55;51;22430;0;1060,1719;13,714286;7,3142858;11,275178;5,9097486
72;59;22758;0;1069,3438;1,8534924;0,87223166;-1,29317;-0,70237046
91;66;23170;0;1070,75;13,511111;4,977778;8,289862;2,9194996
112;73;23618;0;1072,0938;15,627907;5,2093024;1,5752897;0,17229728
133;79;24018;0;1081,6875;2,188925;0,62540716;-1,400806;-0,47780016
156;84;24546;0;1083,2344;14,868687;3,2323232;8,197018;1,685279
178;89;24862;0;1093,1875;2,210361;0,5023548;-1,2717941;-0,27428254
202;93;25198;0;1094,4844;18,506023;3,0843372;12,56533;1,9909261
224;98;25198;0;1104,375;2,2243285;0,5055292;-1,6461744;-0,26073256
247;102;25198;0;1106,4062;11,323077;1,9692308;4,4793844;0,7205915
269;106;25102;0;1115,6406;2,3824027;0,43316412;-0,9681949;-0,16634224
290;110;25030;0;1117,1719;13,714286;2,6122448;7,4004135;1,4230732
310;113;24814;0;1118,6875;13,195876;1,9793814;-0,34204352;-0,41755936
328;115;24666;0;1128,125;1,9072847;0,21192053;-1,1961421;-0,18728063
344;116;24294;0;1129,6875;10,24;0,64;5,3329377;0,27397084
357;116;23338;0;1140,1094;1,2473763;0;-0,8628604;-0,061409295
368;116;22118;0;1141,4531;8,186047;0;5,1636615;0
376;115;20717;0;1142,8438;5,752809;-0,71910113;-1,7497438;-0,5171064
382;115;19705;0;1152,3594;0,63054186;0;-0,53830063;0,07557056
386;114;19113;0;1154,2188;2,1512606;-0,53781515;0,81786555;-0,28924513
387;114;18129;0;1163,5;0,107744105;0;-0,22017685;0,057946414
388;114;16425;0;1164,7656;0,79012346;0;0,53916395;0
388;114;15129;0;1174,7969;0;0;-0,078766204;0
386;114;15129;0;1176,0469;-1,6;0;-1,28;0
383;114;16061;0;1185,4844;-0,3178808;0;0,1358537;0
380;115;16061;0;1188,125;-1,1360947;0,37869823;-0,30985615;0,14341235
375;116;14989;0;1189,7812;-3,018868;0,6037736;-1,1367688;0,13589457
372;117;10320;0;1199;-0,32542372;0,108474575;0,29217023;-0,05372735
368;119;640;0;1200,2812;-3,121951;1,5609756;-2,1826556;1,1336592
368;119;0;0;1201,1875;0;0;3,4449115;-1,7224557
361;123;0;48;1201,9219;-9,531915;5,4468083;-12,979629;7,4169307
356;126;0;144;1210,9062;-0,5565217;0,33391306;0,9990003;-0,5690875
350;129;0;240;1212,0625;-5,189189;2,5945945;-4,006631;1,9551839
345;133;0;341;1217,9375;-0,85106385;0,68085104;0,7384043;-0,3257436
340;138;0;461;1222,2031;-1,1721612;1,1721612;-0,07527558;0,11517894
337;142;0;581;1227,8438;-0,53185594;0,70914125;0,113516726;-0,082086645
334;146;0;682;1231,7188;-0,7741935;1,032258;-0,06253873;0,083384976
333;149;0;778;1238,1875;-0,15458937;0,46376812;0,09578422;-0,0878825
334;151;0;826;1242,0625;0,2580645;0,516129;0,10649132;0,013512488
334;152;0;874;1248,2031;0;0,16284987;-0,04202577;-0,057531465
