x;y;pressure;z;time;velocityx;velocityy;accelx;accely
73;376;0;1023;151727,3276;0;0;0;0
73;377;0;1023;151728,8032;0;0;0;0
73;377;0;1023;151734,4611;0;0;0;0
73;379;0;1023;151738,0468;0;0;0;0
75;380;0;1023;151744,2008;0;0;0;0
75;383;0;1023;151748,1035;0;0;0;0
78;387;0;986;151754,2302;0;0;0;0
82;390;0;986;151758,1323;0;0;0;0
85;394;0;954;151764,3887;0;0;0;0
89;399;0;922;151768,1828;0;0;0;0
94;404;0;890;151774,1821;0;0;0;0
99;408;0;854;151777,8179;0;0;0;0
104;413;0;822;151784,3718;0;0;0;0
109;417;0;822;151787,8318;0;0;0;0
114;421;0;758;151794,1734;0;0;0;0
119;425;0;722;151797,7517;0;0;0;0
124;428;0;657;151806,6391;0;0;0;0
129;432;0;557;151808,1262;0;0;0;0
135;436;0;493;151814,2447;0;0;0;0
140;440;0;425;151818,052;0;0;0;0
145;445;0;361;151824,2027;0;0;0;0
150;450;0;260;151828,0558;0;0;0;0
156;455;0;196;151834,2941;0;0;0;0
162;460;0;96;151838,3081;0;0;0;0
167;465;0;0;151844,4943;0;0;0;0
173;469;0;0;151848,2958;0;0;0;0
178;474;0;0;151854,5041;0;0;0;0
182;478;0;0;151858,2575;0;0;0;0
185;481;0;0;151864,4058;0;0;0;0
186;484;0;0;151868,1921;0;0;0;0
187;485;13461;0;151874,5895;0;0;0;0
187;485;15913;0;151884,242;0;0;0;0
187;485;16893;0;151885,8928;0;0;0;0
187;485;17625;0;151895,9139;0;0;0;0
184;481;17825;0;151897,5156;0;0;0;0
181;477;17873;0;151898,717;0;0;0;0
178;471;18405;0;151907,074;0;0;0;0
173;464;18921;0;151908,5217;0;0;0;0
168;456;19401;0;151918,1545;0;0;0;0
162;446;19841;0;151919,463;0;0;0;0
155;434;20357;0;151928,6776;0;0;0;0
147;421;20845;0;151930,1929;0;0;0;0
139;406;21381;0;151939,0386;0;0;0;0
130;390;22062;0;151940,5129;0;0;0;0
120;371;22714;0;151949,3877;0;0;0;0
110;352;23102;0;151950,7805;0;0;0;0
99;331;23538;0;151960,4653;0;0;0;0
89;311;23546;0;151961,9411;0;0;0;0
79;291;23690;0;151971,4097;0;0;0;0
71;271;23762;0;151972,8532;0;0;0;0
64;254;24042;0;151974,086;0;0;0;0
59;240;24294;0;151984,3776;0;0;0;0
56;228;24826;0;151985,8277;0;0;0;0
55;221;25282;0;151995,7429;0;0;0;0
56;216;25550;0;151997,2374;0;0;0;0
60;214;25550;0;151998,5429;0;0;0;0
66;215;25274;0;152006,9701;0;0;0;0
74;218;24962;0;152008,5244;0;0;0;0
84;224;24962;0;152017,0734;0;0;0;0
96;233;24962;0;152018,4433;0;0;0;0
110;243;24962;0;152027,7608;0;0;0;0
124;255;24866;0;152029,1431;0;0;0;0
139;267;24706;0;152038,7899;0;0;0;0
153;280;24538;0;152040,3775;0;0;0;0
167;293;24394;0;152049,1034;0;0;0;0
180;305;24166;0;152050,4974;0;0;0;0
192;315;24042;0;152059,7593;0;0;0;0
201;323;24042;0;152061,5537;0;0;0;0
208;328;24402;0;152062,8521;0;0;0;0
213;330;24826;0;152071,3677;0;0;0;0
215;330;25150;0;152073,2305;0;0;0;0
216;327;25294;0;152082,9302;0;0;0;0
215;321;25298;0;152084,5608;0;0;0;0
212;312;25902;0;152094,3916;0;0;0;0
208;301;26862;0;152095,7496;0;0;0;0
202;287;27666;0;152104,5812;0;0;0;0
194;271;27994;0;152105,9749;0;0;0;0
186;254;28150;0;152115,3962;0;0;0;0
176;235;28258;0;152116,8875;0;0;0;0
166;214;28386;0;152118,287;0;0;0;0
156;193;28386;0;152129,0659;0;0;0;0
147;173;28374;0;152130,487;0;0;0;0
139;153;28122;0;152139,9861;0;0;0;0
132;136;27698;0;152141,2505;0;0;0;0
126;122;26906;0;152143,0319;0;0;0;0
123;112;25750;0;152151,6824;0;0;0;0
121;105;24042;0;152153,0317;0;0;0;0
120;103;21485;0;152162,9373;0;0;0;0
120;102;15709;0;152164,2536;0;0;0;0
121;104;5324;0;152165,4081;0;0;0;0
121;104;0;0;152174,6838;0;0;0;0
127;117;0;104;152176,5971;0;0;0;0
132;129;0;284;152178,0994;0;0;0;0
138;142;0;497;152182,3542;0;0;0;0
145;156;0;682;152188,0397;0;0;0;0
152;170;0;838;152192,5595;0;0;0;0
158;182;0;942;152198,5875;0;0;0;0
165;193;0;994;152202,2151;0;0;0;0
174;207;0;1023;152208,6293;0;0;0;0
174;207;0;1023;152212,4196;0;0;0;0
310;351;0;1023;152308,3624;0;0;0;0
309;349;0;1023;152312,0219;0;0;0;0
