x;y;pressure;z;time;velocityx;velocityy;accelx;accely
140;431;0;1023;71651,5421;0;0;0;0
140;431;0;1023;71655,0596;0;0;0;0
140;430;0;986;71661,4769;0;0;0;0
140;430;0;954;71665,2167;0;0;0;0
139;429;0;886;71671,2669;0;0;0;0
139;428;0;782;71675,0578;0;0;0;0
138;426;0;682;71681,4326;0;0;0;0
137;424;0;577;71685,1518;0;0;0;0
137;422;0;441;71689,3022;0;0;0;0
135;420;0;341;71695,4586;0;0;0;0
133;418;0;204;71699,2941;0;0;0;0
132;416;0;100;71705,4826;0;0;0;0
130;415;0;32;71709,0714;0;0;0;0
130;414;0;0;71715,4112;0;0;0;0
130;414;0;0;71719,2559;0;0;0;0
131;414;0;0;71725,3993;0;0;0;0
132;414;0;0;71734,8236;0;0;0;0
135;416;0;0;71736,0079;0;0;0;0
139;418;0;0;71739,1106;0;0;0;0
144;422;0;0;71745,3824;0;0;0;0
149;426;0;0;71749,4669;0;0;0;0
154;430;0;0;71755,6433;0;0;0;0
160;434;0;0;71759,3717;0;0;0;0
167;439;0;24;71765,6359;0;0;0;0
174;445;0;48;71769,3242;0;0;0;0
182;451;0;24;71775,4714;0;0;0;0
191;457;0;0;71779,291;0;0;0;0
199;464;0;0;71785,6007;0;0;0;0
208;471;0;0;71789,2696;0;0;0;0
216;478;0;0;71795,2664;0;0;0;0
224;485;6900;0;71799,2209;0;0;0;0
233;492;7704;0;71808,2809;0;0;0;0
241;498;8716;0;71810,0674;0;0;0;0
249;504;10204;0;71819,3417;0;0;0;0
257;509;11429;0;71820,6166;0;0;0;0
263;512;12213;0;71830,426;0;0;0;0
268;515;12725;0;71832,1581;0;0;0;0
271;517;13225;0;71841,5775;0;0;0;0
273;517;13541;0;71843,4691;0;0;0;0
274;517;13821;0;71852,8159;0;0;0;0
274;515;14013;0;71854,4539;0;0;0;0
273;513;14125;0;71855,751;0;0;0;0
270;508;14317;0;71865,1508;0;0;0;0
266;503;14949;0;71866,5076;0;0;0;0
260;496;15717;0;71875,709;0;0;0;0
252;488;16249;0;71877,2029;0;0;0;0
243;478;16561;0;71886,4098;0;0;0;0
232;466;16897;0;71887,7224;0;0;0;0
220;453;17257;0;71889,1308;0;0;0;0
206;438;17641;0;71898,0665;0;0;0;0
191;421;18089;0;71899,6716;0;0;0;0
175;403;18345;0;71908,6032;0;0;0;0
158;382;18681;0;71910,2223;0;0;0;0
139;361;18949;0;71919,5258;0;0;0;0
120;338;19085;0;71920,8675;0;0;0;0
102;314;19441;0;71930,8505;0;0;0;0
84;291;19553;0;71932,3907;0;0;0;0
68;268;19701;0;71941,6567;0;0;0;0
54;248;19945;0;71943,2919;0;0;0;0
42;230;20433;0;71952,6443;0;0;0;0
34;216;21105;0;71954,3105;0;0;0;0
28;205;21858;0;71955,492;0;0;0;0
25;197;22258;0;71964,5578;0;0;0;0
25;193;22366;0;71965,7416;0;0;0;0
26;191;22502;0;71974,7635;0;0;0;0
30;192;22502;0;71976,3252;0;0;0;0
37;196;22078;0;71985,8033;0;0;0;0
47;202;22010;0;71987,3751;0;0;0;0
60;210;22010;0;71997,3785;0;0;0;0
74;220;22010;0;71999,2126;0;0;0;0
90;231;21906;0;72000,9143;0;0;0;0
107;245;21577;0;72010,2132;0;0;0;0
125;260;21309;0;72011,616;0;0;0;0
144;275;21297;0;72022,9225;0;0;0;0
163;290;21225;0;72024,9699;0;0;0;0
181;304;21093;0;72026,5365;0;0;0;0
198;317;21017;0;72035,1087;0;0;0;0
214;328;21005;0;72036,5633;0;0;0;0
227;336;21005;0;72046,2531;0;0;0;0
