x;y;pressure;z;time;velocityx;velocityy;accelx;accely
146;387;0;1023;133374,2689;0;0;0;0
146;387;0;990;133375,6354;0;0;0;0
147;389;0;958;133381,7053;0;0;0;0
148;390;0;926;133385,2536;0;0;0;0
149;392;0;926;133391,37;0;0;0;0
151;395;0;862;133395,2544;0;0;0;0
153;398;0;830;133401,3326;0;0;0;0
155;401;0;830;133405,2897;0;0;0;0
157;404;0;798;133411,4731;0;0;0;0
158;407;0;766;133415,41;0;0;0;0
158;409;0;766;133421,3738;0;0;0;0
157;411;0;766;133425,3406;0;0;0;0
157;412;0;766;133431,3003;0;0;0;0
157;413;0;766;133435,262;0;0;0;0
157;413;0;766;133441,3644;0;0;0;0
158;413;0;766;133445,3976;0;0;0;0
158;414;0;766;133451,2541;0;0;0;0
158;415;0;766;133455,4304;0;0;0;0
159;416;0;766;133461,403;0;0;0;0
159;418;0;766;133465,0726;0;0;0;0
159;419;0;766;133471,4813;0;0;0;0
159;420;0;734;133475,2208;0;0;0;0
159;421;0;734;133481,4279;0;0;0;0
159;423;0;734;133485,0948;0;0;0;0
159;425;0;702;133491,5464;0;0;0;0
159;427;0;702;133495,2795;0;0;0;0
159;431;0;702;133501,393;0;0;0;0
159;434;0;702;133505,1885;0;0;0;0
160;439;0;702;133511,1102;0;0;0;0
162;443;0;702;133515,5377;0;0;0;0
165;447;0;702;133521,5249;0;0;0;0
168;450;0;702;133525,2003;0;0;0;0
172;454;0;702;133531,3739;0;0;0;0
175;457;0;669;133535,2175;0;0;0;0
178;461;0;637;133541,5403;0;0;0;0
182;464;0;573;133545,3436;0;0;0;0
187;468;0;509;133551,5508;0;0;0;0
191;472;0;413;133555,141;0;0;0;0
196;477;0;349;133561,3943;0;0;0;0
202;481;0;220;133565,2031;0;0;0;0
208;486;0;124;133571,5741;0;0;0;0
214;491;0;28;133575,2823;0;0;0;0
221;496;0;0;133581,6175;0;0;0;0
228;501;0;0;133585,3504;0;0;0;0
234;506;0;0;133591,4798;0;0;0;0
238;510;0;0;133595,2569;0;0;0;0
241;512;0;0;133601,4604;0;0;0;0
243;514;11985;0;133605,0956;0;0;0;0
243;514;12705;0;133614,0152;0;0;0;0
243;514;12705;0;133615,5296;0;0;0;0
243;514;12625;0;133624,6588;0;0;0;0
241;507;12625;0;133626,0141;0;0;0;0
237;500;12857;0;133635,3385;0;0;0;0
233;492;13481;0;133636,926;0;0;0;0
227;483;13877;0;133646,0327;0;0;0;0
219;471;14421;0;133647,3607;0;0;0;0
210;459;14941;0;133656,7536;0;0;0;0
201;445;15609;0;133658,6576;0;0;0;0
191;429;16325;0;133667,4828;0;0;0;0
181;413;16913;0;133668,9884;0;0;0;0
170;395;17597;0;133670,4812;0;0;0;0
159;376;18365;0;133680,3795;0;0;0;0
147;356;19177;0;133681,726;0;0;0;0
135;336;20109;0;133690,8529;0;0;0;0
124;315;20949;0;133692,5944;0;0;0;0
113;295;21253;0;133702,4728;0;0;0;0
103;275;21373;0;133703,9657;0;0;0;0
95;257;21425;0;133705,1544;0;0;0;0
90;242;21653;0;133714,8971;0;0;0;0
87;231;22094;0;133716,3785;0;0;0;0
86;223;22842;0;133727,8766;0;0;0;0
87;219;23314;0;133729,4023;0;0;0;0
91;218;23314;0;133730,6276;0;0;0;0
96;220;22742;0;133739,608;0;0;0;0
104;225;22042;0;133741,4322;0;0;0;0
115;233;21882;0;133750,4094;0;0;0;0
127;244;21878;0;133751,468;0;0;0;0
140;257;21829;0;133761,8599;0;0;0;0
155;273;21721;0;133763,2307;0;0;0;0
170;289;21717;0;133772,3701;0;0;0;0
186;306;21617;0;133774,048;0;0;0;0
202;321;21349;0;133775,7928;0;0;0;0
217;334;20985;0;133784,9685;0;0;0;0
229;345;20657;0;133786,3448;0;0;0;0
239;352;20081;0;133795,4072;0;0;0;0
246;356;19581;0;133796,5405;0;0;0;0
249;357;19153;0;133805,4356;0;0;0;0
249;355;18881;0;133806,5143;0;0;0;0
246;350;18881;0;133815,7385;0;0;0;0
240;341;19153;0;133817,075;0;0;0;0
232;329;20241;0;133826,7661;0;0;0;0
221;314;21461;0;133827,9554;0;0;0;0
209;298;22530;0;133829,2055;0;0;0;0
196;278;23230;0;133839,7624;0;0;0;0
183;258;23786;0;133841,6145;0;0;0;0
170;237;24090;0;133850,7186;0;0;0;0
159;215;24090;0;133851,88;0;0;0;0
148;195;24090;0;133861,4903;0;0;0;0
140;177;24018;0;133863,4103;0;0;0;0
133;161;23834;0;133872,8174;0;0;0;0
129;148;23594;0;133874,3578;0;0;0;0
127;138;23158;0;133875,7894;0;0;0;0
126;130;22370;0;133884,1496;0;0;0;0
128;126;20937;0;133885,2087;0;0;0;0
131;125;18053;0;133894,4217;0;0;0;0
136;126;12289;0;133895,6997;0;0;0;0
140;128;5704;0;133904,3865;0;0;0;0
140;128;0;0;133905,4917;0;0;0;0
148;136;0;0;133906,4844;0;0;0;0
153;143;0;116;133915,4952;0;0;0;0
159;153;0;308;133916,5934;0;0;0;0
166;163;0;521;133919,1844;0;0;0;0
174;174;0;686;133925,7478;0;0;0;0
182;183;0;830;133929,3222;0;0;0;0
189;190;0;926;133935,4612;0;0;0;0
197;197;0;950;133939,4177;0;0;0;0
205;204;0;998;133945,283;0;0;0;0
213;210;0;1023;133949,3431;0;0;0;0
221;217;0;1023;133955,2769;0;0;0;0
230;224;0;1023;133959,2968;0;0;0;0
238;230;0;1023;133965,3945;0;0;0;0
248;237;0;1023;133969,1223;0;0;0;0
258;243;0;1023;133975,3331;0;0;0;0
267;249;0;1023;133979,2133;0;0;0;0
276;254;0;1023;133985,2645;0;0;0;0
286;259;0;1023;133989,1614;0;0;0;0
297;263;0;1023;133995,1368;0;0;0;0
307;268;0;1023;133999,2681;0;0;0;0
316;273;0;1023;134005,5383;0;0;0;0
324;277;0;1023;134009,1598;0;0;0;0
332;282;0;1023;134015,3049;0;0;0;0
339;286;0;1023;134019,2488;0;0;0;0
346;290;0;1023;134025,2993;0;0;0;0
352;294;0;1023;134029,1736;0;0;0;0
357;297;0;1023;134035,3286;0;0;0;0
360;299;0;1023;134039,3501;0;0;0;0
362;300;0;1023;134045,4502;0;0;0;0
362;301;0;1023;134048,9744;0;0;0;0
361;301;0;1023;134055,2891;0;0;0;0
