x;y;pressure;z;time;velocityx;velocityy;accelx;accely
109;378;0;1023;123724,6133;0;0;0;0
108;378;0;1023;123726,2033;0;0;0;0
107;378;0;1023;123729,1293;0;0;0;0
106;377;0;1023;123735,6735;0;0;0;0
103;376;0;1023;123739,5704;0;0;0;0
101;376;0;1023;123745,4829;0;0;0;0
99;376;0;1023;123749,5361;0;0;0;0
100;376;0;1023;123755,3987;0;0;0;0
100;376;0;1023;123759,8716;0;0;0;0
101;376;0;1023;123765,8271;0;0;0;0
100;376;0;1023;123769,2696;0;0;0;0
100;376;0;994;123775,5748;0;0;0;0
100;376;0;994;123779,0591;0;0;0;0
100;376;0;994;123785,3384;0;0;0;0
99;376;0;994;123789,5243;0;0;0;0
100;377;0;994;123795,3018;0;0;0;0
102;379;0;994;123799,5302;0;0;0;0
105;382;0;994;123805,5626;0;0;0;0
110;386;0;966;123809,239;0;0;0;0
117;392;0;966;123815,4918;0;0;0;0
125;399;0;966;123819,2591;0;0;0;0
134;408;0;942;123825,408;0;0;0;0
142;416;0;942;123829,0232;0;0;0;0
147;424;0;914;123834,9472;0;0;0;0
152;429;0;914;123839,1975;0;0;0;0
157;434;0;890;123845,1949;0;0;0;0
162;438;0;890;123849,2117;0;0;0;0
167;442;0;862;123855,3029;0;0;0;0
172;446;0;838;123858,8108;0;0;0;0
178;449;0;786;123865,2064;0;0;0;0
183;452;0;734;123868,8108;0;0;0;0
189;455;0;653;123875,1918;0;0;0;0
195;458;0;573;123878,8532;0;0;0;0
201;461;0;469;123885,6488;0;0;0;0
207;465;0;393;123889,1426;0;0;0;0
214;469;0;284;123895,6875;0;0;0;0
220;473;0;180;123899,3001;0;0;0;0
226;476;0;128;123905,5682;0;0;0;0
233;480;0;76;123909,2458;0;0;0;0
238;483;0;24;123915,65;0;0;0;0
243;486;0;0;123919,2816;0;0;0;0
247;488;0;0;123925,3561;0;0;0;0
249;489;0;0;123929,1526;0;0;0;0
250;490;6232;0;123935,6795;0;0;0;0
250;490;8584;0;123944,7974;0;0;0;0
250;490;8636;0;123946,2656;0;0;0;0
250;490;8636;0;123955,1415;0;0;0;0
248;484;8636;0;123956,5476;0;0;0;0
246;480;9748;0;123966,6384;0;0;0;0
242;474;11297;0;123967,9858;0;0;0;0
236;467;12477;0;123969,3218;0;0;0;0
229;458;13321;0;123977,616;0;0;0;0
221;447;13893;0;123987,3798;0;0;0;0
211;435;14273;0;123988,855;0;0;0;0
201;421;14513;0;123990,0208;0;0;0;0
190;407;14893;0;123999,5257;0;0;0;0
177;391;15245;0;124001,1788;0;0;0;0
163;373;15537;0;124009,9713;0;0;0;0
149;354;15737;0;124011,4872;0;0;0;0
134;334;15965;0;124021,007;0;0;0;0
119;314;16113;0;124022,5578;0;0;0;0
104;294;16281;0;124032,4495;0;0;0;0
91;274;16517;0;124033,839;0;0;0;0
79;256;16853;0;124035,2402;0;0;0;0
69;240;17601;0;124043,8725;0;0;0;0
63;227;18601;0;124045,3175;0;0;0;0
58;217;19537;0;124054,8654;0;0;0;0
57;209;20149;0;124056,2954;0;0;0;0
57;205;20405;0;124066,58;0;0;0;0
61;203;20405;0;124067,8813;0;0;0;0
67;204;20245;0;124069,1195;0;0;0;0
76;208;20013;0;124078,1307;0;0;0;0
87;214;19989;0;124079,4874;0;0;0;0
101;223;19989;0;124088,5023;0;0;0;0
118;235;19989;0;124090,0802;0;0;0;0
136;249;19977;0;124099,7368;0;0;0;0
155;264;19669;0;124101,1115;0;0;0;0
174;279;19169;0;124109,4223;0;0;0;0
194;295;18625;0;124111,0185;0;0;0;0
214;309;18157;0;124120,5319;0;0;0;0
232;323;17797;0;124121,9457;0;0;0;0
249;335;17341;0;124132,6147;0;0;0;0
265;344;16941;0;124134,2672;0;0;0;0
277;351;16793;0;124135,5164;0;0;0;0
286;355;16257;0;124144,2816;0;0;0;0
292;356;15701;0;124145,7551;0;0;0;0
294;354;15309;0;124155,1974;0;0;0;0
294;350;14881;0;124156,6854;0;0;0;0
290;342;14881;0;124166,707;0;0;0;0
283;331;15373;0;124167,9906;0;0;0;0
274;316;16229;0;124169,3065;0;0;0;0
262;300;17105;0;124178,1767;0;0;0;0
248;281;17861;0;124179,6355;0;0;0;0
232;261;18221;0;124188,6269;0;0;0;0
216;240;18341;0;124190,088;0;0;0;0
200;217;18465;0;124199,8703;0;0;0;0
183;194;18469;0;124201,4621;0;0;0;0
167;171;18469;0;124210,2761;0;0;0;0
152;147;18521;0;124211,6462;0;0;0;0
137;123;18521;0;124221,149;0;0;0;0
125;100;18261;0;124222,7586;0;0;0;0
114;79;17941;0;124232,2242;0;0;0;0
106;59;17357;0;124233,8641;0;0;0;0
100;41;16621;0;124235,9805;0;0;0;0
96;26;15653;0;124244,594;0;0;0;0
94;14;14089;0;124246,0167;0;0;0;0
93;5;11661;0;124255,3127;0;0;0;0
93;1;5052;0;124256,547;0;0;0;0
93;1;0;0;124257,7067;0;0;0;0
96;3;0;96;124268,507;0;0;0;0
99;10;0;252;124269,8915;0;0;0;0
102;22;0;449;124270,9408;0;0;0;0
107;39;0;645;124275,3015;0;0;0;0
113;55;0;806;124279,1011;0;0;0;0
121;74;0;922;124283,5336;0;0;0;0
130;94;0;982;124289,4176;0;0;0;0
140;112;0;1002;124295,0898;0;0;0;0
152;134;0;1023;124299,3983;0;0;0;0
152;134;0;1023;124305,7885;0;0;0;0
397;431;0;1023;124413,0893;0;0;0;0
393;425;0;1023;124419,4316;0;0;0;0
387;416;0;1023;124423,0672;0;0;0;0
385;413;0;1023;124429,5605;0;0;0;0
377;402;0;1002;124433,139;0;0;0;0
369;390;0;1002;124439,5533;0;0;0;0
359;378;0;982;124443,1655;0;0;0;0
351;369;0;962;124449,321;0;0;0;0
343;359;0;942;124453,2198;0;0;0;0
336;352;0;922;124459,5094;0;0;0;0
331;346;0;882;124463,1594;0;0;0;0
327;342;0;842;124469,4436;0;0;0;0
329;340;0;822;124473,161;0;0;0;0
330;340;0;806;124479,5264;0;0;0;0
332;342;0;786;124483,1478;0;0;0;0
332;344;0;786;124489,24;0;0;0;0
328;341;0;786;124493,1389;0;0;0;0
327;341;0;786;124499,492;0;0;0;0
329;344;0;786;124503,0719;0;0;0;0
332;350;0;806;124509,5714;0;0;0;0
338;359;0;822;124513,1224;0;0;0;0
344;370;0;822;124519,4678;0;0;0;0
350;376;0;842;124523,1375;0;0;0;0
354;383;0;862;124529,4674;0;0;0;0
358;390;0;862;124533,1434;0;0;0;0
361;397;0;882;124539,2378;0;0;0;0
364;403;0;902;124543,1192;0;0;0;0
366;409;0;902;124548,9948;0;0;0;0
368;416;0;902;124553,1358;0;0;0;0
370;421;0;902;124559,3308;0;0;0;0
372;427;0;902;124563,6657;0;0;0;0
374;433;0;882;124569,4652;0;0;0;0
375;439;0;862;124573,5068;0;0;0;0
377;446;0;842;124579,7308;0;0;0;0
378;451;0;822;124583,2295;0;0;0;0
378;457;0;786;124589,5161;0;0;0;0
377;462;0;746;124593,1983;0;0;0;0
377;467;0;665;124599,5862;0;0;0;0
377;471;0;609;124603,1713;0;0;0;0
378;475;0;529;124609,5765;0;0;0;0
378;479;0;449;124613,1305;0;0;0;0
379;483;0;373;124619,256;0;0;0;0
379;485;0;312;124623,1569;0;0;0;0
379;488;0;232;124629,0958;0;0;0;0
379;490;0;176;124633,2118;0;0;0;0
380;492;0;136;124639,022;0;0;0;0
380;493;0;96;124643,0605;0;0;0;0
381;494;0;76;124649,4939;0;0;0;0
381;495;0;0;124653,0459;0;0;0;0
381;496;8140;0;124659,4962;0;0;0;0
381;496;10108;0;124668,0278;0;0;0;0
381;496;10108;0;124669,3438;0;0;0;0
380;488;8940;0;124678,559;0;0;0;0
379;481;8552;0;124679,7516;0;0;0;0
378;471;8552;0;124688,1137;0;0;0;0
376;461;9548;0;124689,5246;0;0;0;0
375;448;10312;0;124697,6612;0;0;0;0
373;433;10933;0;124699,4294;0;0;0;0
372;418;11409;0;124708,123;0;0;0;0
370;401;11717;0;124709,8313;0;0;0;0
368;384;11885;0;124718,5284;0;0;0;0
366;366;11949;0;124720,0239;0;0;0;0
364;348;12013;0;124728,1596;0;0;0;0
362;329;12181;0;124729,3709;0;0;0;0
360;312;12181;0;124738,4597;0;0;0;0
358;296;12181;0;124739,7756;0;0;0;0
355;280;12321;0;124747,9871;0;0;0;0
353;265;12397;0;124749,5984;0;0;0;0
351;253;12997;0;124757,7215;0;0;0;0
349;242;13773;0;124758,9903;0;0;0;0
348;233;14357;0;124768,007;0;0;0;0
347;226;15029;0;124769,1414;0;0;0;0
347;222;15557;0;124777,4718;0;0;0;0
347;219;16085;0;124786,517;0;0;0;0
347;218;16425;0;124787,6845;0;0;0;0
347;219;16601;0;124796,3547;0;0;0;0
347;220;16877;0;124797,8861;0;0;0;0
348;225;17597;0;124799,0835;0;0;0;0
349;232;17857;0;124807,2341;0;0;0;0
351;243;18029;0;124816,0353;0;0;0;0
352;256;18093;0;124817,0965;0;0;0;0
353;270;18093;0;124825,9017;0;0;0;0
353;285;18089;0;124827,0897;0;0;0;0
354;302;18089;0;124835,7769;0;0;0;0
354;319;18161;0;124837,0072;0;0;0;0
353;336;18169;0;124845,1836;0;0;0;0
353;354;18177;0;124846,2243;0;0;0;0
353;371;18177;0;124854,9609;0;0;0;0
353;387;18169;0;124856,1829;0;0;0;0
353;403;18073;0;124865,5507;0;0;0;0
354;417;18073;0;124867,0551;0;0;0;0
356;430;18073;0;124875,661;0;0;0;0
358;441;18205;0;124876,9295;0;0;0;0
361;451;18205;0;124887,0621;0;0;0;0
365;460;18205;0;124888,5716;0;0;0;0
368;468;17949;0;124890,0632;0;0;0;0
373;476;17489;0;124899,4159;0;0;0;0
377;484;16853;0;124900,8177;0;0;0;0
382;491;16381;0;124909,4525;0;0;0;0
