x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;31;1188;0;0;0;0;0;0
0;31;7632;0;8,625;0;0;0;0
0;31;8564;0;10,265625;0;0;0;0
0;31;8772;0;19,171875;0;0;0;0
0;31;8772;0;20,5625;0;0;0;0
0;31;8500;0;29,9375;0;0;0;0
0;31;8216;0;31,265625;0;0;0;0
0;31;8164;0;41,28125;0;0;0;0
0;31;8072;0;42,46875;0;0;0;0
0;31;8072;0;52,6875;0;0;0;0
0;34;8280;0;54,3125;0;1,8461539;0;1,1360947
0;34;8732;0;64,296875;0;0;0;-0,18490429
0;35;9484;0;65,578125;0;0,7804878;0;0,6091612
0;35;10352;0;66,8125;0;0;0;-0,6322939
0;35;11201;0;75,609375;0;0;0;0
0;35;11869;0;77,515625;0;0;0;0
0;35;12293;0;85,84375;0;0;0;0
0;35;12665;0;87,359375;0;0;0;0
0;36;13049;0;97,21875;0;0,10142631;0;0,010287296
0;36;13305;0;98,421875;0;0;0;-0,08430239
0;36;13469;0;107,75;0;0;0;0
0;36;13597;0;109,140625;0;0;0;0
0;36;13749;0;111,625;0;0;0;0
0;36;13901;0;119,921875;0;0;0;0
0;36;13945;0;121,109375;0;0;0;0
0;36;13945;0;130,42188;0;0;0;0
0;36;13869;0;131,70312;0;0;0;0
0;36;13777;0;140,46875;0;0;0;0
0;35;13701;0;141,60938;0;-0,8767123;0;-0,7686245
0;35;13589;0;151,20312;0;0;0;0,091383696
0;35;13549;0;152,39062;0;0;0;0
0;34;13497;0;162,17188;0;-0,10223642;0;-0,010452285
0;34;13385;0;163,375;0;0;0;0,08497573
1;33;13205;0;172,3125;0,11188811;-0,11188811;0,01251895;-0,01251895
1;32;13205;0;173,54688;0;-0,8101266;-0,09064353;-0,56566155
1;31;13281;0;183,5;0;-0,10047096;0;0,071299784
2;29;13281;0;184,71875;0,82051283;-1,6410257;0,6732413;-1,2640449
3;26;13269;0;186,20312;0,67368424;-2,0210526;-0,098916106;-0,25601813
4;24;13269;0;195,73438;0,10491803;-0,20983607;-0,059673835;0,19002928
5;21;13309;0;196,96875;0,8101266;-2,4303796;0,5713082;-1,7989215
7;19;13309;0;206,45312;0,21087314;-0,21087314;-0,06318323;0,23401716
8;16;13301;0;207,65625;0,83116883;-2,4935064;0,51557046;-1,8972536
9;14;13237;0;216,75;0,10996564;-0,21993127;-0,07930757;0,25001514
11;11;13133;0;217,92188;1,7066667;-2,56;1,3625182;-1,9968585
12;9;12877;0;227,46875;0,10474632;-0,20949264;-0,16779526;0,24620698
13;7;12749;0;228,98438;0,6597938;-1,3195876;0,36621687;-0,73243374
14;5;12521;0;230,17188;0,84210527;-1,6842105;0,15352546;-0,3070509
15;3;12277;0;239,23438;0,11034483;-0,22068965;-0,08074598;0,16149196
16;2;12137;0;240,875;0,60952383;-0,60952383;0,30426148;-0,23700368
16;1;12125;0;250,51562;0;-0,10372771;-0,06322452;0,052465077
17;1;11981;0;251,79688;0,7804878;0;0,6091612;0,08095822
17;0;11829;0;260,8125;0;-0,110918544;-0,08657057;-0,012302923
17;0;11817;0;262,89062;0;0;0;0,05337434
18;0;11765;0;272,59375;0,10305958;0;0,010621278;0
18;0;11669;0;273,85938;0;0;-0,081429794;0
18;0;11669;0;282,60938;0;0;0;0
19;0;11837;0;283,95312;0,74418604;0;0,55381286;0
19;0;12145;0;293,5625;0;0;-0,07744375;0
19;0;12541;0;295,40625;0;0;0;0
19;1;13041;0;296,875;0;0,68085104;0;0,46355817
20;2;13561;0;305,57812;0,11490126;0,11490126;0,013202299;-0,06502834
20;4;14161;0;306,90625;0;1,5058824;-0,08651389;1,0473269
21;6;14729;0;316,45312;0,10474632;0,20949264;0,010971791;-0,13579205
22;10;15097;0;317,73438;0,7804878;3,121951;0,52740794;2,2731383
23;14;15137;0;327,15625;0,10613599;0,42454395;-0,071573;-0,286292
23;17;15137;0;328,84375;0;1,7777778;-0,0628954;0,80191636
24;21;15089;0;330,0625;0,82051283;3,2820513;0,6732413;1,2342757
26;25;15073;0;338,5;0,23703703;0,47407407;-0,06915269;-0,3327973
27;30;15001;0;340,17188;0,5981308;2,9906542;0,21598133;1,5052441
28;34;14925;0;350,07812;0,100946374;0,4037855;-0,050188966;-0,261135
29;38;14873;0;351,34375;0,79012346;3,1604939;0,544535;2,17814
30;43;14869;0;360,48438;0,10940171;0,5470086;-0,07447212;-0,28591976
31;47;14793;0;362,21875;0,5765766;2,3063064;0,2693621;1,01437
32;51;14729;0;370,73438;0,11743119;0,46972477;-0,053917993;-0,21567197
33;55;14605;0;372;0,79012346;3,1604939;0,53150994;2,1260397
34;59;14513;0;381,65625;0,103559874;0,4142395;-0,071100436;-0,28440174
35;62;14453;0;382,98438;0,7529412;2,2588236;0,48894596;1,3888633
36;66;14401;0;391,60938;0,11594203;0,46376812;-0,07385497;-0,20812237
37;69;14397;0;393,0625;0,68817204;2,064516;0,3937927;1,10159
38;73;14385;0;402,64062;0,10440457;0,41761827;-0,060947992;-0,17194365
40;76;14377;0;403,95312;1,5238096;2,2857144;1,0814514;1,4233114
41;79;14369;0;405,10938;0,8648649;2,5945945;-0,56989807;0,26713952
42;82;14369;0;414,9375;0,10174881;0,3052464;-0,07764615;-0,23293844
44;84;14461;0;416,21875;1,5609756;1,5609756;1,1389086;0,9800813
45;87;14537;0;424,89062;0,11531532;0,34594595;-0,16670677;-0,14011152
47;90;14541;0;426,20312;1,5238096;2,2857144;1,0731385;1,4779189
48;92;14617;0;435,28125;0,110154904;0,22030981;-0,155721;-0,22751446
49;93;14665;0;436,76562;0,67368424;0,67368424;0,3796408;0,30543122
50;94;14709;0;446,53125;0,1024;0,1024;-0,058499504;-0,058499504
50;95;14709;0;447,70312;0;0,85333335;-0,08738133;0,6407965
51;95;14581;0;456,67188;0,11149826;0;0,012431862;-0,09514518
51;96;14329;0;457,98438;0;0,7619048;-0,08495106;0,5804989
51;96;14077;0;467,10938;0;0;0;-0,083496414
51;96;13833;0;468,79688;0;0;0;0
51;96;13797;0;470,07812;0;0;0;0
51;96;13797;0;480,25;0;0;0;0
51;96;14037;0;481,54688;0;0;0;0
51;96;14329;0;490,3125;0;0;0;0
51;96;14545;0;491,60938;0;0;0;0
51;96;14545;0;500,6875;0;0;0;0
51;96;14441;0;502,48438;0;0;0;0
51;96;14241;0;504,17188;0;0;0;0
51;96;14101;0;515,6875;0;0;0;0
51;96;14049;0;517,03125;0;0;0;0
51;96;14045;0;527,3281;0;0;0;0
51;95;13997;0;529,625;0;-0,43537414;0;-0,18955065
51;95;13829;0;530,9844;0;0;0;0,32027522
51;94;13829;0;539,9844;0;-0,11111111;0;-0,012345679
51;92;13829;0;541,2031;0;-1,6410257;0;-1,2553145
52;89;14009;0;550,09375;0,11247803;-0,33743408;0,0126513075;0,14662541
52;86;14097;0;551,5156;0;-2,1098902;-0,07910543;-1,2465626
52;83;14221;0;559,8281;0;-0,36090225;0;0,21040456
53;80;14221;0;561,25;0,7032967;-2,1098902;0,49462625;-1,2300575
53;76;14169;0;569,0781;0;-0,51097804;-0,0898423;0,20425226
54;73;14105;0;570,15625;0,92753625;-2,7826087;0,8603235;-2,10702
54;69;14093;0;580,28125;0;-0,39506173;-0,09160852;0,2358071
55;65;14041;0;581,3281;0,95522386;-3,8208954;0,91245264;-3,272438
55;61;14041;0;589,9844;0;-0,46209386;-0,11035077;0,3880204
56;57;14041;0;591,25;0,79012346;-3,1604939;0,62429506;-2,132069
56;54;14045;0;600,21875;0;-0,33449477;-0,088097386;0,31509396
56;51;14101;0;601,7969;0;-1,9009901;0;-0,9926308
57;48;14189;0;610,6719;0,112676054;-0,33802816;0,012695894;0,17610839
57;45;14329;0;612,0781;0;-2,1333334;-0,0801252;-1,2766615
57;42;14517;0;620,78125;0;-0,34470376;0;0,2055158
57;39;14697;0;622,1094;0;-2,2588236;0;-1,4412197
58;36;14809;0;631,3906;0,107744105;-0,32323232;0,0116087925;0,20854856
58;32;14861;0;632,5625;0;-3,4133334;-0,09194164;-2,6368861
58;29;14861;0;633,75;0;-2,5263157;0;0,7469623
59;25;14861;0;642,6406;0,11247803;-0,44991213;0,0126513075;0,23354979
59;21;14849;0;644,5469;0;-2,0983605;-0,05900487;-0,86475986
60;18;14773;0;652,9844;0,11851852;-0,35555556;0,014046639;0,20655467
61;14;14633;0;654,3906;0,7111111;-2,8444445;0,42139918;-1,7698766
61;11;14441;0;663,53125;0;-0,32820514;-0,07779677;0,2752809
62;8;14189;0;664,84375;0,7619048;-2,2857144;0,5804989;-1,4914356
63;6;13681;0;673,78125;0,11188811;-0,22377622;-0,07272914;0,23070638
63;4;13145;0;675,1406;0;-1,4712644;-0,08230849;-0,9176924
63;3;12637;0;684,3594;0;-0,108474575;0;0,14782804
64;2;12125;0;685,53125;0,85333335;-0,85333335;0,7281778;-0,63561285
64;2;11637;0;693,7344;0;0;-0,1040254;0,1040254
64;2;11121;0;695,15625;0;0;0;0
64;2;10644;0;702,9375;0;0;0;0
64;2;10048;0;704,21875;0;0;0;0
64;3;9288;0;713,46875;0;0,10810811;0;0,0116873635
64;4;7884;0;714,5781;0;0,90140843;0;0,7150876
63;6;4932;0;723,2031;-0,11594203;0,23188406;-0,0134425545;-0,07762601
62;8;2144;0;724,4219;-0,82051283;1,6410257;-0,5781093;1,1562186
62;8;0;0;725,4219;0;0;0,82051283;-1,6410257
60;12;0;0;734,4219;-0,22222222;0,44444445;-0,024691358;0,049382716
59;14;0;20;735,8125;-0,71910113;1,4382023;-0,35730618;0,71461236
57;17;0;44;739,9531;-0,48301888;0,7245283;0,057016093;-0,17235899
53;22;0;132;750,25;-0,38846737;0,48558423;0,0091825435;-0,023205495
51;25;0;176;754,09375;-0,5203252;0,7804878;-0,03430447;0,076722875
50;27;0;220;760,34375;-0,16;0,32;0,05765203;-0,07367805
49;29;0;264;764,21875;-0,2580645;0,516129;-0,025306972;0,050613943
48;31;0;308;770,5156;-0,15880893;0,31761786;0,015762672;-0,031525344
47;32;0;377;774,15625;-0,2746781;0,2746781;-0,031826727;-0,01179461
46;33;0;397;780,2344;-0,16452442;0,16452442;0,018122973;-0,018122973
45;34;0;421;784,0781;-0,2601626;0,2601626;-0,024881475;0,024881475
44;35;0;441;790,09375;-0,16623376;0,16623376;0,015614143;-0,015614143
43;36;0;465;794,1719;-0,24521072;0,24521072;-0,019365998;0,019365998
42;37;0;485;800,2031;-0,1658031;0,1658031;0,01316603;-0,01316603
41;38;0;509;804,03125;-0,26122448;0,26122448;-0,0249264;0,0249264
40;38;0;533;810,2969;-0,159601;0;0,016219208;-0,041691687
39;38;0;553;814;-0,27004218;0;-0,029823778;0
37;39;0;577;820,15625;-0,3248731;0,16243654;-0,008906543;0,026385631
35;40;0;597;823,90625;-0,53333336;0,26666668;-0,055589404;0,027794702
34;41;0;621;830,3125;-0,15609756;0,15609756;0,05888559;-0,01725957
32;41;0;621;833,84375;-0,5663717;0;-0,11618382;-0,04420462
30;42;0;621;840,125;-0,31840795;0,15920398;0,039476812;0,025345907
28;43;0;597;844,1875;-0,4923077;0,24615385;-0,04280609;0,021403044
26;44;0;597;850,2969;-0,32736573;0,16368286;0,026998173;-0,013499087
25;45;0;577;854,125;-0,26122448;0,26122448;0,017277714;0,02548026
23;46;0;553;860,1719;-0,33074936;0,16537468;-0,011497655;-0,015851129
22;46;0;509;864,0781;-0,256;0;0,019135835;-0,04233592
21;46;0;465;870,1406;-0,16494845;0;0,015018814;0
21;46;0;397;874,1875;0;0;0,040759463;0
20;46;0;332;880,0781;-0,16976127;0;-0,028818889;0
20;45;0;264;883,78125;0;-0,27004218;0,045842707;-0,07292278
20;44;0;152;890,2969;0;-0,15347722;0;0,017890066
20;41;0;64;893,9219;0;-0,82758623;0;-0,1859611
20;39;0;0;900,21875;0;-0,31761786;0;0,080987535
20;37;0;0;904,0625;0;-0,5203252;0;-0,052736863
20;36;0;0;910,0156;0;-0,167979;0;0,05918676
19;35;15469;0;913,875;-0,25910932;-0,25910932;-0,067137636;-0,023612713
19;35;17993;0;922,2969;0;0;0,030766226;0,030766226
19;35;17993;0;930,8906;0;0;0;0
19;35;17573;0;932,90625;0;0;0;0
19;35;16677;0;933,9531;0;0;0;0
19;35;15241;0;942,2031;0;0;0;0
23;34;14825;0;951,09375;0,44991213;-0,11247803;0,05060523;-0,0126513075
27;35;14765;0;952,65625;2,56;0,64;1,3504562;0,48158592
30;36;14765;0;960,9375;0,36226416;0,12075472;-0,26538697;-0,062701315
34;37;14761;0;962,28125;2,9767442;0,74418604;1,9456595;0,4639489
37;38;14597;0;970,90625;0,3478261;0,11594203;-0,30480212;-0,072839886
40;40;14409;0;972,125;2,4615386;1,6410257;1,7343283;1,2513506
43;42;14129;0;981,2969;0,3270869;0,21805792;-0,23271704;-0,1551447
46;43;13813;0;982,59375;2,313253;0,7710843;1,5315015;0,42643
48;45;13241;0;990,9844;0,23836127;0,23836127;-0,24728689;-0,06349027
50;46;12385;0;992,1875;1,6623377;0,83116883;1,1835648;0,49272314
52;46;11513;0;1001,1094;0,22416812;0;-0,16119587;-0,09316078
54;47;10504;0;1002,3125;1,6623377;0,83116883;1,1953616;0,6908416
55;47;9368;0;1010,5156;0,12190476;0;-0,1877861;-0,10132344
57;47;8216;0;1011,6406;1,7777778;0;1,4718871;0
58;47;7320;0;1020,3594;0,11469534;0;-0,19074781;0
59;46;6552;0;1021,4375;0,92753625;-0,92753625;0,75393945;-0,8603235
61;45;6108;0;1030,9688;0,20983607;-0,10491803;-0,07529969;0,08630749
62;44;5160;0;1032,0938;0,8888889;-0,8888889;0,6036025;-0,69686294
63;43;3880;0;1041,2812;0,108843535;-0,108843535;-0,0849029;0,0849029
64;43;1964;0;1042,3906;0,90140843;0;0,71442467;0,09811248
65;42;1;0;1051,6094;0,108474575;-0,108474575;-0,08601317;-0,011766734
65;42;0;0;1052,875;0;0;-0,085708305;0,085708305
67;42;0;0;1053,7188;2,3703704;0;2,8093278;0
67;42;0;20;1054,4688;0;0;-3,1604939;0
68;42;0;68;1063,7344;0,1079258;0;0,011647979;0
68;42;0;112;1064,8281;0;0;-0,09867502;0
69;42;0;156;1069,9219;0,19631901;0;0,038541157;0
69;42;0;224;1073,6406;0;0;-0,052791666;0
69;42;0;292;1080,1094;0;0;0;0
69;42;0;361;1084,0312;0;0;0;0
69;42;0;409;1089,8906;0;0;0;0
69;41;0;477;1094,3438;0;-0,22456141;0;-0,050427824
69;40;0;497;1100,3125;0;-0,16753927;0;0,009553447
69;39;0;545;1104,0156;0;-0,27004218;0;-0,027680112
69;39;0;589;1110,1406;0;0;0;0,04408852
69;38;0;613;1114,1094;0;-0,2519685;0;-0,063488126
69;38;0;633;1120,3594;0;0;0;0,04031496
69;38;0;633;1124,0781;0;0;0;0
69;38;0;633;1130,1406;0;0;0;0
69;39;0;633;1134,0312;0;0,2570281;0;0,06606345
69;41;0;633;1138,1406;0;0,486692;0;0,055887796
70;46;0;613;1144,2188;0,16452442;0,8226221;0,027068285;0,05526871
70;50;0;589;1148,0156;0;1,0534979;-0,043331534;0,060806792
72;53;0;545;1154,2812;0,319202;0,47880298;0,050944958;-0,091721885
73;55;0;497;1158,2656;0,2509804;0,5019608;-0,017122284;0,0058121625
