x;y;pressure;z;time;velocityx;velocityy;accelx;accely
2;32;3968;0;0;0;0;0;0
2;32;3980;0;8,15625;0;0;0;0
2;32;7884;0;17,03125;0;0;0;0
2;32;8172;0;18,125;0;0;0;0
2;32;8172;0;28;0;0;0;0
2;32;7692;0;29,375;0;0;0;0
2;32;6728;0;30,5;0;0;0;0
2;32;5336;0;40,0625;0;0;0;0
2;32;4320;0;42;0;0;0;0
2;32;3864;0;51,125;0;0;0;0
1;33;3448;0;52,46875;-0,74418604;0,74418604;-0,55381286;0,55381286
1;34;3448;0;62,3125;0;0,1015873;0,07559985;-0,06527987
1;34;3904;0;63,65625;0;0;0;-0,07559986
1;35;4948;0;65,0625;0;0,7111111;0;0,505679
1;35;5820;0;74,59375;0;0;0;-0,07460838
0;35;6716;0;75,96875;-0,72727275;0;-0,52892566;0
0;36;7732;0;84,53125;0;0,11678832;0,08493696;0,013639512
0;36;8768;0;86,1875;0;0;0;-0,0705137
0;36;9624;0;96,21875;0;0;0;0
0;36;10232;0;97,8125;0;0;0;0
0;36;10668;0;107,34375;0;0;0;0
0;37;10965;0;109,09375;0;0,5714286;0;0,32653064
0;37;11173;0;110,40625;0;0;0;-0,43537417
0;37;11377;0;118,625;0;0;0;0
0;37;11621;0;119,9375;0;0;0;0
0;37;11865;0;129,65625;0;0;0;0
0;37;12109;0;131,375;0;0;0;0
0;37;12365;0;140,5625;0;0;0;0
0;37;12597;0;142,5;0;0;0;0
0;37;12789;0;151,90625;0;0;0;0
0;37;12929;0;153,375;0;0;0;0
0;37;13017;0;154,625;0;0;0;0
0;37;13017;0;163,6875;0;0;0;0
0;37;13017;0;164,9375;0;0;0;0
0;37;13009;0;174,15625;0;0;0;0
0;37;13009;0;175,65625;0;0;0;0
0;37;13017;0;184,375;0;0;0;0
0;37;13145;0;185,75;0;0;0;0
0;36;13261;0;195,65625;0;-0,100946374;0;-0,01019017
0;36;13389;0;196,9375;0;0;0;0,078787416
0;36;13449;0;206,78125;0;0;0;0
0;36;13449;0;208,5;0;0;0;0
0;36;13269;0;217,15625;0;0;0;0
0;36;12913;0;218,5;0;0;0;0
0;35;12285;0;219,96875;0;-0,68085104;0;-0,46355817
1;34;12157;0;229,625;0,103559874;-0,103559874;0,010724647;0,0597842
2;32;12157;0;231,09375;0,68085104;-1,3617021;0,39304933;-0,8566075
3;30;12349;0;240;0,112280704;-0,22456141;-0,06383947;0,12767895
4;27;12441;0;242,0625;0,4848485;-1,4545455;0,18063894;-0,5963559
5;24;12617;0;252,9375;0,09195402;-0,27586207;-0,036128227;0,108384684
7;21;12773;0;254,25;1,5238096;-2,2857144;1,0909376;-1,5313162
8;18;12849;0;255,8125;0,64;-1,92;-0,5656381;0,23405723
9;15;12773;0;265,53125;0,10289389;-0,30868167;-0,055264935;0,16579482
11;12;12757;0;266,9375;1,4222223;-2,1333334;0,938189;-1,29753
12;9;12757;0;276,6875;0,102564104;-0,30769232;-0,13534956;0,18724525
13;6;12709;0;278,0625;0,72727275;-2,1818182;0,45433357;-1,3630008
15;4;12693;0;286,8125;0,22857143;-0,22857143;-0,05699444;0,22322822
16;3;12581;0;288,5;0,5925926;-0,5925926;0,21571626;-0,21571626
17;2;12377;0;297,78125;0,107744105;-0,107744105;-0,05223957;0,05223957
17;1;12197;0;299,125;0;-0,74418604;-0,08018166;-0,4736312
18;0;12069;0;300,34375;0,82051283;-0,82051283;0,6732413;-0,06262711
18;0;11965;0;310,53125;0;0;-0,080541134;0,080541134
19;0;11849;0;311,875;0,74418604;0;0,55381286;0
19;0;11841;0;321,21875;0;0;-0,07964533;0
20;0;11765;0;322,375;0,8648649;0;0,74799126;0
20;0;11765;0;331,125;0;0;-0,098841704;0
20;0;11761;0;332,4375;0;0;0;0
20;0;11761;0;341,90625;0;0;0;0
20;0;11869;0;343,34375;0;0;0;0
20;0;12101;0;344,625;0;0;0;0
20;0;12449;0;353,9375;0;0;0;0
20;1;12909;0;355,21875;0;0,7804878;0;0,6091612
21;2;13369;0;364,59375;0,10666667;0,10666667;0,011377778;-0,07187425
21;4;13697;0;365,96875;0;1,4545455;-0,07757576;0,9802755
21;6;13877;0;375,59375;0;0,20779221;0;-0,12953281
21;9;13941;0;376,8125;0;2,4615386;0;1,8492277
21;12;13949;0;385,375;0;0,35036495;0;-0,24656042
21;15;14001;0;386,71875;0;2,2325583;0;1,400702
22;18;14101;0;396,59375;0,101265825;0,30379745;0,010254767;-0,19531755
22;22;14189;0;397,8125;0;3,2820513;-0,08308991;2,4436955
22;26;14237;0;406,78125;0;0,44599304;0;-0,31621557
22;30;14237;0;408,5;0;2,3272727;0;1,0945626
23;34;14229;0;409,875;0,72727275;2,909091;0,52892566;0,42314062
23;38;14137;0;418,59375;0;0,45878136;-0,08341479;-0,28103912
24;42;14133;0;420,0625;0,68085104;2,7234042;0,46355817;1,5418707
25;45;14033;0;429,28125;0,108474575;0,32542372;-0,062088296;-0,26011992
26;49;13933;0;430,71875;0,6956522;2,7826087;0,4084714;1,709346
27;52;13805;0;439,5;0,113879;0,34163702;-0,06625175;-0,27797544
27;55;13701;0;441,375;0;1,6;-0,060735468;0,67112696
28;58;13689;0;450;0,11594203;0,3478261;0,0134425545;-0,14517958
29;61;13681;0;451,375;0,72727275;2,1818182;0,4446042;1,3338125
31;64;13677;0;461,59375;0,19571866;0,29357797;-0,05201753;-0,18478192
32;68;13605;0;463,03125;0,6956522;2,7826087;0,34777984;1,7314997
33;71;13601;0;464,21875;0,84210527;2,5263157;0,12332891;-0,21582574
34;73;13561;0;473,78125;0,104575165;0,20915033;-0,07712733;-0,24231794
35;76;13557;0;475,5625;0,5614035;1,6842105;0,25646505;0,82810396
36;79;13561;0;484,03125;0,11808118;0,35424355;-0,052348025;-0,15704408
37;81;13609;0;485,96875;0,516129;1,032258;0,20544404;0,34994298
38;83;13609;0;496,21875;0,09756097;0,19512194;-0,040835906;-0,08167181
38;84;13605;0;497,5625;0;0,74418604;-0,07260352;0,40860584
39;86;13597;0;507,0625;0,10526316;0,21052632;0,011080332;-0,056174707
40;87;13533;0;509;0,516129;0,516129;0,2120598;0,15773043
40;87;13525;0;510,1875;0;0;-0,43463495;-0,43463495
40;88;13449;0;519,28125;0;0,10996564;0;0,012092441
41;88;13321;0;520,5625;0,7804878;0;0,6091612;-0,08582684
41;88;13205;0;529,96875;0;0;-0,08297545;0
41;88;12989;0;531,34375;0;0;0;0
41;89;12861;0;540,59375;0;0,10810811;0;0,0116873635
41;89;12733;0;542,28125;0;0;0;-0,06406406
41;89;12641;0;551,875;0;0;0;0
42;89;12641;0;553,25;0,72727275;0;0,52892566;0
42;89;12805;0;554,46875;0;0;-0,5967366;0
42;89;13101;0;564,59375;0;0;0;0
42;89;13405;0;566,09375;0;0;0;0
42;89;13597;0;577,34375;0;0;0;0
42;89;13597;0;578,625;0;0;0;0
42;89;13493;0;587,84375;0;0;0;0
42;88;13177;0;589,5625;0;-0,58181816;0;-0,3385124
42;87;13177;0;591,5625;0;-0,5;0;0,04090908
42;85;13433;0;604,1875;0;-0,15841584;0;0,02705617
43;82;14041;0;605,75;0,64;-1,92;0,4096;-1,1274139
43;79;14573;0;607,375;0;-1,8461539;-0,39384615;0,045443755
44;75;14765;0;617,125;0,102564104;-0,41025642;0,010519396;0,14727153
45;72;14845;0;618,34375;0,82051283;-2,4615386;0,5890861;-1,6831033
