x;y;pressure;z;time;velocityx;velocityy;accelx;accely
1;30;508;0;0;0;0;0;0
1;30;3432;0;8,75;0;0;0;0
1;30;3432;0;9,953125;0;0;0;0
1;30;3432;0;18,15625;0;0;0;0
1;30;3560;0;26,328125;0;0;0;0
1;30;4552;0;27,65625;0;0;0;0
1;30;5412;0;36,703125;0;0;0;0
1;30;5684;0;38,109375;0;0;0;0
1;30;5684;0;46,5625;0;0;0;0
1;30;5424;0;47,875;0;0;0;0
0;33;5188;0;55,90625;-0,12451362;0,37354085;-0,015503641;0,046510924
0;33;5060;0;57,09375;0;0;0,10485357;-0,3145607
0;33;5008;0;65,90625;0;0;0;0
0;33;5008;0;67,328125;0;0;0;0
0;33;5216;0;76,109375;0;0;0;0
0;33;5852;0;77,34375;0;0;0;0
0;33;6816;0;86,21875;0;0;0;0
0;33;7896;0;87,765625;0;0;0;0
0;33;8920;0;96,015625;0;0;0;0
0;33;9772;0;97,265625;0;0;0;0
0;33;10328;0;105,328125;0;0;0;0
0;33;10692;0;106,609375;0;0;0;0
0;33;11001;0;115,140625;0;0;0;0
0;33;11337;0;116,453125;0;0;0;0
0;33;11657;0;125,625;0;0;0;0
0;33;11913;0;126,8125;0;0;0;0
0;33;12145;0;135,01562;0;0;0;0
0;33;12337;0;136,29688;0;0;0;0
0;33;12337;0;144,40625;0;0;0;0
0;33;12221;0;145,96875;0;0;0;0
0;33;11913;0;154,85938;0;0;0;0
0;33;11553;0;155,90625;0;0;0;0
0;33;11157;0;166,07812;0;0;0;0
0;33;10716;0;167,48438;0;0;0;0
0;33;10716;0;176,90625;0;0;0;0
0;32;10728;0;178,90625;0;-0,5;0;-0,25
1;32;10908;0;180,45312;0,64646465;0;0,41791654;0,32323232
1;31;11065;0;188,92188;0;-0,11808118;-0,07633531;-0,013943166
2;29;11245;0;190,70312;0,5614035;-1,122807;0,3151739;-0,5640566
2;28;11401;0;200,28125;0;-0,10440457;-0,05861309;0,106325865
3;27;11401;0;201,70312;0,7032967;-0,7032967;0,49462625;-0,42119887
4;26;11401;0;211,20312;0,10526316;-0,10526316;-0,0629509;0,0629509
4;25;11393;0;213,28125;0;-0,48120302;-0,050652947;-0,18090339
5;24;11237;0;214,5625;0,7804878;-0,7804878;0,6091612;-0,2335881
5;23;11237;0;223,89062;0;-0,10720268;-0,08367038;0,07217797
6;23;11225;0;225,29688;0,7111111;0;0,505679;0,076233014
6;22;11121;0;234,39062;0;-0,10996564;-0,078197785;-0,012092441
7;21;11121;0;236,07812;0,5925926;-0,5925926;0,35116598;-0,28600118
8;20;11109;0;244,95312;0,112676054;-0,112676054;-0,054075103;0,054075103
9;19;10965;0;246,76562;0,55172414;-0,55172414;0,24223343;-0,24223343
10;17;10961;0;255,3125;0,11700183;-0,23400366;-0,050863303;0,037173875
11;15;10716;0;256,9375;0,61538464;-1,2307693;0,3066971;-0,6133942
11;14;10496;0;267,70312;0;-0,09288824;-0,057161998;0,10569577
12;12;10484;0;269,42188;0,58181816;-1,1636363;0,3385124;-0,6229807
13;10;10408;0;270,875;0,68817204;-1,3763441;0,073189765;-0,14637953
13;8;10484;0;279,65625;0;-0,227758;-0,07836834;0,13079983
14;6;10588;0;281,125;0,68085104;-1,3617021;0,46355817;-0,772047
15;5;10744;0;289,76562;0,11573237;-0,11573237;-0,06540252;0,14419903
15;3;10937;0;291,20312;0;-1,3913044;-0,08050948;-0,8873545
16;2;10945;0;300,29688;0,10996564;-0,10996564;0,012092441;0,14090322
16;1;10985;0;301,79688;0;-0,6666667;-0,07331043;-0,37113404
16;1;10985;0;311,25;0;0;0;0,07052342
17;1;10840;0;313,375;0,47058824;0;0,2214533;0
17;0;10636;0;314,625;0;-0,8;-0,3764706;-0,64
17;0;10420;0;323,375;0;0;0;0,09142857
17;0;10420;0;324,85938;0;0;0;0
18;0;10728;0;334,26562;0,10631229;0;0,0113023035;0
18;1;11181;0;335,75;0;0,67368424;-0,07162091;0,45385045
19;2;11785;0;345,17188;0,10613599;0,10613599;0,011264848;-0,060237296
19;4;12505;0;346,8125;0;1,2190477;-0,06469241;0,67834616
20;7;12901;0;355,98438;0,10902896;0,3270869;0,011887314;-0,09724955
21;10;13117;0;357,35938;0,72727275;2,1818182;0,44963187;1,3488955
21;13;13193;0;366,875;0;0,31527093;-0,07642932;-0,19615604
22;17;13193;0;368,40625;0,6530612;2,6122448;0,42648897;1,5000646
