x;y;pressure;z;time;velocityx;velocityy;accelx;accely
9;33;3236;0;0;0;0;0;0
9;33;3652;0;8,6875;0;0;0;0
9;33;4552;0;10,09375;0;0;0;0
9;33;4552;0;18,875;0;0;0;0
9;33;4224;0;20,21875;0;0;0;0
9;33;2256;0;30,1875;0;0;0;0
7;33;0;0;31,46875;-1,5609756;0;-1,2183224;0
5;33;0;0;32,5625;-1,8285714;0;-0,2446591;0
5;34;0;0;42,09375;0;0,10491803;0,19185011;0,011007793
4;34;0;0;43,1875;-0,9142857;0;-0,83591837;-0,095925055
3;34;0;0;46,28125;-0,32323232;0;0,19104755;0
3;34;0;20;50,21875;0;0;0,08209075;0
2;34;0;20;56,1875;-0,16753927;0;-0,028069407;0
1;34;0;20;60,0625;-0,2580645;0;-0,023361351;0
1;34;0;44;66,375;0;0;0,040881507;0
0;34;0;44;70,0625;-0,27118644;0;-0,07354209;0
0;34;0;20;76,53125;0;0;0,041922543;0
0;34;0;20;80,09375;0;0;0;0
0;34;0;0;86;0;0;0;0
0;34;0;0;90,1875;0;0;0;0
0;34;0;0;96,40625;0;0;0;0
0;34;0;0;100,25;0;0;0;0
0;34;0;0;106,4375;0;0;0;0
1;35;7092;0;110,3125;0,2580645;0,2580645;0,06659729;0,06659729
1;35;11341;0;118,8125;0;0;-0,030360531;-0,030360531
1;35;12045;0;120,40625;0;0;0;0
1;35;12189;0;130,09375;0;0;0;0
1;35;12189;0;131,78125;0;0;0;0
1;35;12057;0;140,875;0;0;0;0
1;35;11893;0;142,1875;0;0;0;0
1;35;11829;0;151,125;0;0;0;0
1;35;11829;0;152,59375;0;0;0;0
1;35;11829;0;162,4375;0;0;0;0
1;35;11833;0;164,03125;0;0;0;0
1;35;11909;0;173,78125;0;0;0;0
1;35;12049;0;175,21875;0;0;0;0
1;35;12345;0;176,5;0;0;0;0
1;35;12805;0;185,625;0;0;0;0
1;35;13329;0;187,21875;0;0;0;0
1;35;13813;0;197,125;0;0;0;0
1;35;14193;0;198,75;0;0;0;0
1;35;14445;0;200,59375;0;0;0;0
1;35;14625;0;209,40625;0;0;0;0
1;35;14789;0;210,65625;0;0;0;0
1;35;14917;0;219,6875;0;0;0;0
1;35;14977;0;221,25;0;0;0;0
1;35;14977;0;230,875;0;0;0;0
1;35;14701;0;232;0;0;0;0
1;34;14409;0;243,28125;0;-0,08864266;0;-0,007857521
1;34;14017;0;244,9375;0;0;0;0,053520095
1;34;13837;0;246,125;0;0;0;0
2;33;13837;0;255,40625;0,107744105;-0,107744105;0,0116087925;-0,0116087925
3;31;14029;0;257,75;0,42666668;-0,85333335;0,13607363;-0,3181181
5;29;14093;0;267,03125;0,21548821;-0,21548821;-0,022753235;0,06872406
6;27;14205;0;268,21875;0,84210527;-1,6842105;0,52767754;-1,2368188
8;25;14257;0;277,1875;0,22299652;-0,22299652;-0,06902955;0,16292283
9;23;14325;0;278,375;0,84210527;-1,6842105;0,52135473;-1,230496
10;21;14325;0;287,1875;0,11347517;-0,22695035;-0,082681425;0,16536285
11;18;14173;0;288,71875;0,6530612;-1,9591837;0,35238275;-1,1312544
12;16;13945;0;290,28125;0,64;-1,28;-0,0083591845;0,43467757
13;13;13793;0;299,28125;0,11111111;-0,33333334;-0,05876543;0,10518518
14;10;13717;0;300,65625;0,72727275;-2,1818182;0,44811755;-1,3443526
15;7;13589;0;309,6875;0,11072665;-0,33217993;-0,06826808;0,20480424
15;5;13513;0;310,8125;0;-1,7777778;-0,09842369;-1,2849759
16;3;13345;0;319,59375;0,113879;-0,227758;0,0129684275;0,1765147
17;1;13201;0;320,90625;0,7619048;-1,5238096;0,4937339;-0,9874678
17;1;13201;0;329,6875;0;0;-0,086764954;0,17352991
17;0;13417;0;330,90625;0;-0,82051283;0;-0,6732413
17;0;13493;0;339,5;0;0;0;0,09547786
18;0;13569;0;340,8125;0,7619048;0;0,5804989;0
18;0;13609;0;349,84375;0;0;-0,084363155;0
18;0;13609;0;351,125;0;0;0;0
19;0;13609;0;360;0,112676054;0;0,012695894;0
19;0;13677;0;361,15625;0;0;-0,09744956;0
19;0;13829;0;369,9375;0;0;0;0
20;0;13957;0;371,4375;0,6666667;0;0,44444445;0
20;1;14085;0;380,8125;0;0,10666667;-0,07111111;0,011377778
21;2;14425;0;382,1875;0,72727275;0,72727275;0,52892566;0,45134985
