x;y;pressure;z;time;velocityx;velocityy;accelx;accely
71;413;12941;0;0;0;0;0;0
71;413;19589;0;10,546875;0;0;0;0
71;413;21117;0;12,09375;0;0;0;0
71;413;21117;0;23,695312;0;0;0;0
71;413;20517;0;25,34375;0;0;0;0
71;413;19933;0;26,570312;0;0;0;0
71;413;19357;0;37,117188;0;0;0;0
71;413;18629;0;38,828125;0;0;0;0
72;418;18421;0;40,210938;0,72316384;3,6158192;0,52296597;2,6148298
73;423;18421;0;51,320312;0,09001406;0,45007032;-0,056992386;-0,2849619
73;430;18581;0;52,820312;0;4,6666665;-0,060009375;2,811064
72;438;18693;0;64,15625;-0,08821502;0,7057202;-0,00778189;-0,34941497
71;446;18693;0;65,734375;-0,63366336;5,069307;-0,34563062;2,765045
70;455;18689;0;66,94531;-0,82580644;7,432258;-0,158673;1,9513404
68;464;18689;0;77,49219;-0,18962963;0,85333335;0,060318988;-0,62377954
66;472;18825;0;79,015625;-1,3128206;5,251282;-0,737274;2,8868587
63;479;18985;0;80,25781;-2,4150944;5,63522;-0,8873651;0,30908203
61;486;19289;0;91,046875;-0,18537292;0,6488052;0,206665;-0,46217313
57;491;19621;0;92,609375;-2,56;3,2;-1,5197613;1,6327647
54;495;19905;0;104,07031;-0,2617587;0,3490116;0,2005282;-0,24875699
50;497;20269;0;105,796875;-2,3167422;1,1583711;-1,1902168;0,4687693
47;498;20649;0;107,00781;-2,4774194;0,82580644;-0,13268827;-0,27463403
43;498;21073;0;117,46875;-0,3823749;0;0,2002731;-0,07894191
40;498;21621;0;119,14844;-1,7860465;0;-0,8356743;0
37;496;22050;0;120,4375;-2,3272727;-1,5515151;-0,41986027;-1,2035996
34;494;22206;0;131,57812;-0,26928473;-0,17952314;0,18472824;0,12315216
32;491;22254;0;133,125;-1,2929293;-1,939394;-0,66175;-1,1376944
30;489;22302;0;145,26562;-0,16473617;-0,16473617;0,092927106;0,14617516
29;486;22302;0;146,85938;-0,627451;-1,882353;-0,2903309;-1,0777203
29;483;22150;0;148,08594;0;-2,44586;0,5115524;-0,4594197
30;480;21942;0;158,99219;0,09169055;-0,27507162;0,008407156;0,19904076
32;477;21685;0;160,72656;1,1531532;-1,7297298;0,6120145;-0,8387218
36;473;21673;0;162,00781;3,121951;-3,121951;1,5366228;-1,0866117
41;468;21673;0;173,84375;0,42244226;-0,42244226;-0,22807732;0,22807732
47;464;21954;0;175,48438;3,6571429;-2,4380953;1,9716271;-1,2285886
54;459;22282;0;176,83594;5,1791906;-3,699422;1,1261394;-0,9332358
63;455;22502;0;188,45312;0,7747142;-0,3443174;-0,3791345;0,28880522
73;452;22526;0;190,07812;6,1538463;-1,8461539;3,3102353;-0,92420703
83;451;22526;0;191,3125;8,101266;-0,8101266;1,5776564;0,83931315
93;450;22414;0;201,71875;0,960961;-0,0960961;-0,68615544;0,06861554
105;452;22270;0;203,23438;7,917526;1,3195876;4,5898986;0,9340594
116;455;22198;0;214,10156;1,0122215;0,2760604;-0,635427;-0,096025504
127;461;22102;0;215,95312;5,9409285;3,2405064;2,6619177;1,6010511
138;468;21761;0;217,57031;6,8019323;4,328502;0,5324082;0,6727703
148;478;21433;0;229,8125;0,8168475;0,8168475;-0,48889017;-0,28684863
158;489;21177;0;231,53906;5,7918553;6,371041;2,8814526;3,2169085
166;502;20957;0;233,27344;4,6126127;7,4954953;-0,67992365;0,64833415
174;516;20761;0;244,64062;0,70378006;1,2316151;-0,3438698;-0,55104923
181;529;20749;0;246,33594;4,129032;7,668203;2,020425;3,796697
187;543;20749;0;247,92969;3,764706;8,784314;-0,22859685;0,7003051
192;555;20797;0;259,40625;0,43567052;1,0456092;-0,2900725;-0,6743051
195;566;20797;0;261,125;1,7454545;6,4;0,7620562;3,115282
198;575;20849;0;262,78125;1,8113208;5,4339623;0,03976829;-0,58326805
200;582;20909;0;275,375;0,15880893;0,55583125;-0,13121682;-0,38734537
201;585;20913;0;277,0547;0,59534883;1,7860465;0,2598935;0,7324073
202;587;20921;0;278,67188;0,6183575;1,236715;0,014227567;-0,33968326
202;587;20969;0;280,39844;0;0;-0,3581437;-0,7162874
202;587;21117;0;291,75;0;0;0;0
200;587;21625;0;293,41406;-1,201878;0;-0,7222553;0
197;585;22730;0;305,0078;-0,2587601;-0,17250673;0,08134709;-0,014879287
194;582;23082;0;306,79688;-1,6768559;-1,6768559;-0,7926474;-0,84085894
189;576;23082;0;308,35156;-3,2160804;-3,8592966;-0,99005395;-1,4037809
184;568;23082;0;320,3125;-0,41802743;-0,66884387;0,23393258;0,26673934
180;558;23022;0;322,2578;-2,0562248;-5,140562;-0,8421256;-2,2987146
176;547;22998;0;323,98438;-2,3167422;-6,371041;-0,15088788;-0,7126755
172;534;22890;0;334,5703;-0,37785977;-1,2280443;0,18315642;0,4858329
168;518;22790;0;336,41406;-2,1694915;-8,677966;-0,97173244;-4,0406356
164;501;22778;0;338,5;-1,917603;-8,149813;0,120755546;0,25319713
161;482;22778;0;340,34375;-1,6271186;-10,305085;0,15755087;-1,1689614
157;460;22802;0;350,95312;-0,37702504;-2,0736377;0,117829144;0,77586544
154;438;22862;0;352,84375;-1,5867769;-11,636364;-0,63986874;-5,057971
150;414;22926;0;365,5703;-0,31430325;-1,8858196;0,099985644;0,766157
147;389;22966;0;367,4297;-1,6134454;-13,445378;-0,6986983;-6,2169056
145;364;22966;0;369,35938;-1,0364373;-12,955465;0,29901636;0,25388202
142;339;22918;0;371,4297;-1,4490566;-12,075472;-0,19930293;0,42505345
140;315;22770;0;382,1953;-0,18577649;-2,229318;0,11734387;0,91459197
138;291;22626;0;383,96094;-1,1327434;-13,59292;-0,53633523;-6,4360228
135;270;22430;0;396,1172;-0,24678664;-1,7275064;0,07288076;0,9760752
133;251;22382;0;397,70312;-1,2610837;-11,980295;-0,6395568;-6,4648123
131;234;22322;0;399,29688;-1,254902;-10,666667;0,0038787243;0,8242373
128;221;22322;0;401,16406;-1,6066946;-6,962343;-0,18840773;1,9839057
126;210;22494;0;413,64844;-0,16020025;-0,88110137;0,11586438;0,4871082
