x;y;pressure;z;time;velocityx;velocityy;accelx;accely
106;437;15309;0;0;0;0;0;0
106;437;19389;0;10,5859375;0;0;0;0
106;437;19389;0;12,2421875;0;0;0;0
106;437;19169;0;13,8515625;0;0;0;0
106;437;18381;0;26,203125;0;0;0;0
106;437;17589;0;27,796875;0;0;0;0
106;437;17081;0;40,085938;0;0;0;0
106;437;16689;0;42,023438;0;0;0;0
109;441;16689;0;43,601562;1,9009901;2,5346534;1,2045878;1,606117
111;444;16861;0;45,257812;1,2075472;1,8113208;-0,41868252;-0,43672913
112;449;17125;0;56,132812;0,09195402;0,4597701;-0,10258328;-0,12428053
113;456;17437;0;58,351562;0,45070422;3,1549296;0,16169024;1,2147198
113;463;17769;0;60,023438;0;4,186916;-0,2695801;0,6172628
113;471;18041;0;71,33594;0;0,70718235;0;-0,30760074
113;479;18265;0;74,40625;0;2,605598;0;0,6183135
112;487;18413;0;76,14844;-0,57399106;4,5919285;-0,32946572;1,1401359
111;495;18485;0;87,203125;-0,09045936;0,7236749;0,04373997;-0,34991977
110;501;18549;0;89,16406;-0,5099602;3,059761;-0,21392871;1,1913109
108;506;18649;0;91,80469;-0,75739646;1,8934911;-0,09370368;-0,44166434
105;511;18833;0;102,58594;-0,27826086;0,46376812;0,044441562;-0,13261199
103;514;19089;0;104,328125;-1,1479821;1,7219731;-0,49921224;0,72219837
100;516;19421;0;106,57031;-1,3379791;0,8919861;-0,084737316;-0,37016842
97;518;19777;0;119,015625;-0,24105461;0,16070308;0,088139564;-0,058759715
95;518;20157;0;120,765625;-1,1428572;0;-0,5153158;-0,09183033
92;518;20585;0;122,953125;-1,3714286;0;-0,10448979;0
90;518;21045;0;125,35156;-0,8338762;0;0,22412609;0
88;517;21425;0;136,21875;-0,18404026;-0,09202013;0,059797987;-0,008467704
86;516;21729;0;138;-1,122807;-0,5614035;-0,52702695;-0,26351348
85;515;21862;0;140,16406;-0,46209386;-0,46209386;0,3053115;0,04589038
84;514;21958;0;151,22656;-0,09039548;-0,09039548;0,033599854;0,033599854
83;512;22066;0;153,07812;-0,54008436;-1,0801687;-0,24286994;-0,5345611
83;510;22066;0;154,96875;0;-1,0578512;0,28566447;0,0118043125
83;508;21954;0;166,8125;0;-0,16886544;0;0,07505948
85;504;21809;0;168,71094;1,0534979;-2,1069958;0,55492896;-1,0209082
87;500;21809;0;170,4375;1,1583711;-2,3167422;0,060741026;-0,12148205
90;495;21809;0;181,96094;0,260339;-0,4338983;-0,07793092;0,16339254
95;490;22026;0;183,625;3,004695;-3,004695;1,6491904;-1,544892
101;486;22234;0;185,28125;3,6226416;-2,4150944;0,37309986;0,35598525
108;481;22354;0;196,65625;0,61538464;-0,43956044;-0,26437423;0,17367332
116;478;22354;0;198,4375;4,491228;-1,6842105;2,1759121;-0,698751
125;477;22210;0;200,19531;5,12;-0,5688889;0,35770127;0,63449407
135;477;22026;0;212,36719;0,8215661;0;-0,35314476;0,046737984
145;479;21797;0;214,11719;5,714286;1,1428572;2,7958398;0,6530613
155;483;21505;0;215,71875;6,243902;2,497561;0,33068728;0,8458638
165;488;21117;0;227,42969;0,8539026;0,4269513;-0,46025345;-0,17680989
175;495;20837;0;229,39844;5,0793653;3,5555556;2,146267;1,5891324
185;504;20541;0;231,05469;6,037736;5,4339623;0,5786389;1,1341324
194;514;20397;0;242,78125;0,76748836;0,85276484;-0,44942817;-0,39066842
203;524;20117;0;244,52344;5,1659193;5,73991;2,5246599;2,8051775
210;535;19809;0;246,1875;4,2065725;6,6103287;-0,5765089;0,5230684
217;546;19493;0;259,84375;0,5125858;0,805492;-0,2704979;-0,42506814
223;556;19305;0;261,57812;3,4594595;5,7657657;1,6990983;2,8599777
