x;y;pressure;z;time;velocityx;velocityy;accelx;accely
64;439;340;0;0;0;0;0;0
64;439;17133;0;10,9609375;0;0;0;0
64;439;20881;0;12,8203125;0;0;0;0
64;439;20881;0;14,421875;0;0;0;0
64;439;20709;0;25,351562;0;0;0;0
64;439;20393;0;27,195312;0;0;0;0
64;439;20125;0;38,984375;0;0;0;0
64;439;19841;0;40,867188;0;0;0;0
64;439;19289;0;42,421875;0;0;0;0
64;439;18677;0;44,039062;0;0;0;0
70;440;18665;0;56,625;0,47672254;0,07945376;0,037877396;0,0063128998
72;443;18665;0;58,179688;1,2864321;1,9296483;0,52081823;1,1900749
74;447;18761;0;60,109375;1,0364373;2,0728745;-0,129552;0,07422252
76;453;18825;0;71,78125;0,17135207;0,5140562;-0,07411707;-0,13355339
76;461;18825;0;73,63281;0;4,320675;-0,09254458;2,0558953
77;469;18933;0;75,14844;0,6597938;5,2783504;0,43532786;0,63186836
76;479;18997;0;86,140625;-0,090973705;0,90973705;-0,0683001;-0,39742893
76;488;19057;0;87,86719;0;5,21267;0,05269065;2,4921963
75;497;19101;0;98,30469;-0,09580839;0,8622754;-0,009179247;-0,41680425
73;505;19105;0;99,859375;-1,2864321;5,1457286;-0,7658284;2,7551858
71;511;19165;0;101,15625;-1,5421686;4,626506;-0,19719438;-0,40036452
70;516;19385;0;111,80469;-0,09391049;0,46955246;0,13600664;-0,39038154
68;518;19741;0;113,40625;-1,2487805;1,2487805;-0,7210896;0,48654237
65;520;20181;0;114,92969;-1,9692308;1,3128206;-0,47291094;0,042036556
63;520;20853;0;126,265625;-0,17643005;0;0,15815195;-0,1158105
61;520;21729;0;128,25781;-1,0039216;0;-0,41536832;0
59;519;22530;0;130,10156;-1,0847458;-0,5423729;-0,04383682;-0,29416835
56;518;22978;0;141,32812;-0,2672234;-0,08907446;0,072820365;0,04037731
54;516;23386;0;143,07812;-1,1428572;-1,1428572;-0,5003622;-0,6021615
53;513;23738;0;144,80469;-0,57918555;-1,7375566;0,32647046;-0,34444126
52;510;23738;0;156,63281;-0,08454426;-0,25363275;0,04181908;0,12545723
51;507;23738;0;158,38281;-0,5714286;-1,7142857;-0,27821964;-0,8346588
51;503;23498;0;160,03906;0;-2,4150944;0,3450135;-0,42312974
52;499;23194;0;171,71094;0,08567604;-0,34270415;0,0073403833;0,17755419
54;495;22954;0;173,64844;1,032258;-2,064516;0,48855847;-0,8886771
57;490;22770;0;175,94531;1,3061224;-2,1768708;0,119233474;-0,048916355
61;485;22698;0;192,6875;0,23891741;-0,29864675;-0,06374346;0,112185106
65;480;22698;0;194,30469;2,47343;-3,0917873;1,3817276;-1,7271594
70;475;22770;0;195,69531;3,5955057;-3,5955057;0,80688596;-0,36222446
76;471;22770;0;197;4,5988026;-3,0658684;0,768994;0,40594956
83;468;22758;0;209,625;0,55445546;-0,23762377;-0,32034433;0,22401938
90;465;22650;0;211,14062;4,6185565;-1,9793814;2,681469;-1,1492009
97;464;22442;0;212,46094;5,301775;-0,75739646;0,51746726;0,9255271
106;464;22250;0;213,71875;7,1552796;0;1,4735937;0,6021537
114;466;22166;0;225,77344;0,6636422;0,16591056;-0,53851557;0,013763157
123;470;22070;0;227,39844;5,5384617;2,4615386;2,999889;1,4126942
131;475;21862;0;239,52344;0,6597938;0,41237113;-0,40236434;-0,1690035
140;482;21665;0;241,32812;4,987013;3,878788;2,3977664;1,9207851
148;490;21437;0;242,76562;5,5652175;5,5652175;0,4022293;1,1731683
155;501;21265;0;243,99219;5,7070065;8,968153;0,11559864;2,7743678
162;512;21217;0;255,01562;0,63501066;0,99787384;-0,4601102;-0,72303027
169;523;21217;0;256,48438;4,7659574;7,489362;2,8125594;4,4197364
