x;y;pressure;z;time;velocityx;velocityy;accelx;accely
66;457;14701;0;0;0;0;0;0
66;457;16197;0;10,128906;0;0;0;0
66;457;16197;0;11,652344;0;0;0;0
66;457;14901;0;22,117188;0;0;0;0
66;457;13801;0;23,761719;0;0;0;0
66;457;13085;0;25,128906;0;0;0;0
66;457;12921;0;36,402344;0;0;0;0
71;458;12921;0;38,015625;3,0992737;0,61985475;1,9210994;0,38421988
73;459;12933;0;49,179688;0,17914626;0,08957313;-0,26156494;-0,047498982
75;462;12985;0;50,808594;1,2278178;1,8417267;0,64378875;1,0756626
78;465;13229;0;52,10547;2,313253;2,313253;0,83696204;0,36358652
79;470;13649;0;63,265625;0,08960448;0,4480224;-0,19924887;-0,16713302
81;477;14269;0;65,01172;1,1454139;4,0089483;0,60466933;2,039367
82;486;14789;0;66,59766;0,63054186;5,6748767;-0,32464835;1,0504376
83;496;15181;0;78,99219;0,08068074;0,80680746;-0,044363204;-0,39275944
84;507;15317;0;80,69141;0,58850574;6,473563;0,29885793;3,3349183
84;519;15329;0;82,37109;0;7,144186;-0,3503662;0,39925453
84;530;15381;0;84,05469;0;6,533643;0;-0,36264285
84;540;15405;0;95,53906;0;0,8707483;0;-0,49309555
83;549;15733;0;97,22656;-0,5925926;5,3333335;-0,35116598;2,644495
82;556;16033;0;108,703125;-0,08713411;0,60993874;0,044042673;-0,4115688
81;562;16389;0;110,421875;-0,58181816;3,490909;-0,28781617;1,676201
79;566;16737;0;112,06641;-1,2161521;2,4323041;-0,38572323;-0,6437123
77;569;17113;0;125,57031;-0,1481053;0,22215794;0,07909169;-0,16366717
76;571;17597;0;127,09375;-0,6564103;1,3128206;-0,33365658;0,7159221
74;572;18365;0;128,45312;-1,4712644;0,7356322;-0,5994329;-0,42459834
72;572;19421;0;130,02734;-1,2704715;0;0,12755083;-0,46729985
70;572;20181;0;141,73438;-0,1708375;0;0,09392936;0
68;571;20729;0;143,5586;-1,0963597;-0,54817986;-0,50735265;-0,30050117
67;569;20953;0;145,10547;-0,64646465;-1,2929293;0,29084125;-0,48145416
65;567;20953;0;156,13281;-0,18136734;-0,18136734;0,04217673;0,10080052
65;565;20845;0;157,78125;0;-1,2132702;0,11002379;-0,6259884
64;561;20613;0;159,21094;-0,69945353;-2,7978141;-0,48923525;-1,1083149
64;557;20369;0;172,03516;0;-0,31190982;0,05454161;0,1938445
65;552;20369;0;173,83203;0,5565217;-2,7826087;0,30971643;-1,3749976
67;547;20517;0;175,71094;1,0644491;-2,6611226;0,2703314;0,06465793
70;541;20825;0;186,69531;0,27311522;-0,54623044;-0,07204177;0,1925364
73;535;21105;0;188,61328;1,5641547;-3,1283095;0,67312855;-1,3462571
78;530;21249;0;191,3086;1,8550725;-1,8550725;0,107934706;0,47238937
84;524;21397;0;202,34766;0,54352444;-0,54352444;-0,11880973;0,11880973
90;519;21477;0;204,1211;3,38326;-2,8193831;1,6012605;-1,2833035
98;515;21477;0;206,82031;2,9638205;-1,4819102;-0,15539294;0,49550372
106;512;21405;0;209,13672;3,4536257;-1,2951096;0,21145049;0,08064242
115;511;21209;0;220,27734;0,8078541;-0,08976157;-0,23748861;0,108193934
125;511;20953;0;224,57031;2,3293903;0;0,35442516;0,020908974
135;513;20833;0;226,03516;6,826667;1,3653333;3,0701406;0,9320676
145;516;20577;0;237,15234;0,89950806;0,26985243;-0,5331527;-0,0985394
156;521;20257;0;239,17578;5,4362936;2,4710424;2,242118;1,0878468
166;528;20013;0;241,1211;5,140562;3,5983937;-0,15202264;0,57952195
177;537;19721;0;252,41797;0,9737206;0,7966805;-0,36884904;-0,2480078
186;546;19473;0;257,5703;1,7467779;1,7467779;0,15003993;0,184401
195;556;19253;0;259,2422;5,3831778;5,9813085;2,1750429;2,5328033
202;566;19117;0;261,01172;3,95585;5,651214;-0,80661356;-0,18654338
208;575;19021;0;271,77734;0,5573295;0,8359942;-0,3156826;-0,4472773
213;584;19021;0;273,7461;2,5396826;4,571429;1,0069096;1,8973635
216;591;19093;0;275,35547;1,8640777;4,3495145;-0,41979337;-0,13788849
219;596;19157;0;286,33984;0,27311522;0,45519203;-0,14483868;-0,3545329
221;600;19165;0;288,1211;1,122807;2,245614;0,47701997;1,0051491
221;602;19249;0;289,92188;0;1,1106291;-0,6235111;-0,63027364
222;603;19261;0;301,1836;0,08879639;0,08879639;0,0078847995;-0,090735056
222;604;19325;0;302,60156;0;0,70523417;-0,06262225;0,434733
221;604;19581;0;303,97266;-0,7293447;0;-0,53194374;-0,5143588
219;603;20597;0;314,6836;-0,18672502;-0,09336251;0,05066034;-0,008716558
216;600;21229;0;316,16016;-2,0317461;-2,0317461;-1,2495381;-1,3127677
212;596;21229;0;326,94922;-0,37074584;-0,37074584;0,15395223;0,15395223
206;591;21229;0;328,4961;-3,878788;-3,2323232;-2,2678251;-1,8499086
201;583;21581;0;329,67578;-4,2384105;-6,781457;-0,30484554;-3,0085373
196;574;21777;0;341,90625;-0,4088151;-0,73586714;0,31311926;0,49430567
191;563;21777;0;343,52344;-3,0917873;-6,8019323;-1,6590359;-3,7509968
186;549;21657;0;345,09375;-3,1840796;-8,915422;-0,058773212;-1,3459041
181;534;21525;0;356,15234;-0,45213705;-1,3564112;0,2470425;0,68354183
176;516;21429;0;357,8828;-2,8893905;-10,401806;-1,4084355;-5,2271357
172;496;21293;0;359,6211;-2,3011236;-11,505618;0,3384187;-0,6350021
168;474;21197;0;370,8164;-0,35729238;-1,9651082;0,17362903;0,85218793
164;450;21125;0;373,39844;-1,5491679;-9,295008;-0,46160382;-2,8388114
160;424;21013;0;375,36328;-2,0357852;-13,232604;-0,2476621;-2,0040252
157;398;20929;0;386,07422;-0,28008753;-2,4274251;0,16391635;1,0087986
154;370;20833;0;387,94922;-1,6;-14,933333;-0,7039533;-6,6698174
151;343;20697;0;390,35938;-1,2447326;-11,202593;0,1474043;1,5479248
148;315;20501;0;400,84375;-0,28614008;-2,670641;0,09143058;0,8137778
144;289;20305;0;402,46875;-2,4615386;-16;-1,3387067;-8,2026825
141;265;20205;0;404,08984;-1,8506024;-14,804819;0,37686664;0,7372682
138;243;20205;0;415,64453;-0,25963488;-1,9039892;0,13769023;1,1165019
135;224;20289;0;417,2422;-1,8777506;-11,892421;-1,0128059;-6,251928
132;207;20597;0;418,6289;-2,1633804;-12,259155;-0,20597525;-0,26446205
128;194;21133;0;430,16797;-0,3466486;-1,126608;0,15744188;0,9647705
125;184;21533;0;431,8672;-1,7655172;-5,8850574;-0,8350124;-2,800375
122;176;21862;0;443,0625;-0,26796928;-0,71458477;0,13376562;0,46184263
120;171;22118;0;444,70703;-1,2161521;-3,04038;-0,57656723;-1,4142603
117;168;22310;0;446,28516;-1,9009901;-1,9009901;-0,4339568;0,72198963
115;168;22418;0;458,3203;-0,1661798;0;0,14414524;0,15795308
114;169;22418;0;460,1211;-0,55531454;0,55531454;-0,21609217;0,30837423
112;174;22382;0;461,66406;-1,2962025;3,2405064;-0,48017046;1,7402762
110;181;21533;0;472,90234;-0,17796315;0,62287104;0,099502705;-0,23292132
108;191;20925;0;474,72266;-1,0987124;5,493562;-0,5058194;2,6757445
106;202;20741;0;476,32812;-1,2457421;6,8515816;-0,0915805;0,8458709
105;214;20729;0;487,3828;-0,09045936;1,0855124;0,10450614;-0,521595
105;227;20681;0;489,9375;0;5,088685;0,035409167;1,5669912
105;239;20609;0;491,57812;0;7,3142858;0;1,3565567
106;250;20497;0;502,54297;0,09120057;1,0032063;0,008317544;-0,57557404
106;261;20437;0;504,5703;0;5,425819;-0,04498525;2,1814814
107;271;20389;0;506,85938;0,43686005;4,368601;0,19084671;-0,46185637
108;279;20341;0;508,61328;0,5701559;4,5612473;0,075999424;0,10983854
109;286;20329;0;519,72266;0,09001406;0,63009846;-0,043219518;-0,3538587
110;290;20253;0;521,375;0,60520095;2,4208038;0,3117916;1,0837365
111;293;20241;0;532,6406;0,08876561;0,2662968;-0,045841694;-0,1912461
111;294;20133;0;534,2461;0;0,62287104;-0,055289526;0,22209977
111;294;20009;0;535,8594;0;0;0;-0,38608956
111;293;20009;0;547,59375;0;-0,0852197;0;-0,007262398
110;289;20633;0;549,3633;-0,5651214;-2,2604856;-0,31936222;-1,2292894
109;283;21109;0;550,8906;-0,65473145;-3,9283888;-0,058670513;-1,0920287
108;274;21109;0;563,1211;-0,081763014;-0,73586714;0,046847627;0,2610302
106;263;20925;0;565,0078;-1,0600414;-5,830228;-0,5185078;-2,7001166
105;252;20841;0;566,59375;-0,63054186;-6,935961;0,27081746;-0,6972109
103;241;20693;0;568,22266;-1,2278178;-6,7529974;-0,366673;0,11232284
101;230;20609;0;580,1289;-0,167979;-0,9238845;0,08901533;0,4895843
98;220;20509;0;581,8086;-1,7860465;-5,9534883;-0,9633146;-2,9943688
96;212;20401;0;593,90234;-0,16537468;-0,6614987;0,13400905;0,43758056
94;204;20401;0;595,7578;-1,0778947;-4,3115788;-0,49180025;-1,967201
91;199;20401;0;597,4258;-1,7985948;-2,997658;-0,43208253;0,787737
90;195;20473;0;599,08984;-0,600939;-2,403756;0,7197181;0,35689893
88;192;20545;0;611,1406;-0,16596435;-0,24894652;0,03609514;0,17881078
88;191;20681;0;612,78516;0;-0,60807604;0,10091894;-0,21837804
87;192;20913;0;614,5508;-0,5663717;0,5663717;-0,32077688;0,66517395
87;195;20913;0;627,14844;0;0,23813954;0,044958495;-0,026055016
88;200;19973;0;628,91797;0,5651214;2,825607;0,31936222;1,4622333
88;208;18733;0;630,53906;0;4,93494;-0,348605;1,3011788
88;219;18313;0;642,8047;0;0,8968153;0;-0,3292229
89;230;18241;0;644,59375;0,558952;6,148472;0,3124273;2,9354239
90;241;18233;0;646,20703;0,61985475;6,818402;0,037750874;0,41525927
92;251;18169;0;658,21484;0,16655824;0,83279115;-0,037750132;-0,49847636
93;261;18121;0;659,91016;0,58986175;5,8986177;0,24969055;2,9881372
95;269;18121;0;661,4922;1,2641976;5,0567904;0,42624685;-0,5321181
96;276;18125;0;674,8086;0,07509533;0,52566737;-0,089296035;-0,34026623
97;280;18129;0;676,4492;0,60952383;2,4380953;0,3257469;1,1656704
98;282;18225;0;678,2031;0,5701559;1,1403118;-0,022445848;-0,7399389
98;283;18373;0;679,83203;0;0,6139089;-0,35002378;-0,32316345
98;283;18457;0;691,8594;0;0;0;-0,051042765
98;282;18593;0;693,7578;0;-0,52674896;0;-0,27746448
98;279;20237;0;695,5742;0;-1,6516129;0;-0,61927986
97;272;22198;0;708,1328;-0,07962675;-0,55738723;-0,006340419;0,08712963
96;262;22558;0;709,9453;-0,55172414;-5,5172415;-0,26046753;-2,7364712
94;251;22558;0;711,64453;-1,1770115;-6,473563;-0,3679852;-0,5628008
93;238;22554;0;725,09766;-0,07433217;-0,96631825;0,08196455;0,40936548
90;226;22458;0;726,96875;-1,6033403;-6,413361;-0,8171735;-2,9111545
88;215;22358;0;728,66016;-1,182448;-6,503464;0,2488416;-0,053271145
85;204;22286;0;730,25;-1,8869779;-6,918919;-0,4431441;-0,26131806
82;193;22226;0;742,625;-0,24242425;-0,8888889;0,13289322;0,48727518
78;184;22226;0;744,3633;-2,3011236;-5,177528;-1,1843305;-2,4671721
75;177;22286;0;745,9844;-1,8506024;-4,3180723;0,2779119;0,5301702
73;172;22470;0;758,16406;-0,16420783;-0,41051957;0,1384596;0,32082537
71;169;22626;0;759,8828;-1,1636363;-1,7454545;-0,5814857;-0,7766894
70;168;22930;0;761,4922;-0,6213592;-0,6213592;0,33694887;0,698467
69;169;23290;0;774,9883;-0,07409552;0,07409552;0,04054979;0,051530074
68;175;23290;0;776,6914;-0,58715594;3,5229359;-0,3012465;2,0250072
67;186;22238;0;778,41406;-0,5804989;6,3854876;0,003864418;1,661708
66;201;21473;0;779,9961;-0,6320988;9,481482;-0,032616246;1,956974
66;221;21241;0;792,9453;0;1,5444947;0,048813663;-0,6129317
66;245;21193;0;794,8906;0;12,337349;0;5,548134
68;272;21145;0;796,6328;1,1479821;15,497758;0,65893143;1,8140464
70;302;21097;0;798,4531;1,0987124;16,480686;-0,027066603;0,5399778
74;333;21021;0;811,3008;0,31134084;2,4128914;-0,061285235;-1,0949697
79;366;20937;0;813,04297;2,869955;18,941704;1,4686216;9,4873905
84;399;20889;0;814,7578;2,9157176;19,243736;0,026686128;0,17612827
91;431;20841;0;827,6758;0,54188085;2,4771698;-0,18376239;-1,297926
97;461;20877;0;829,4844;3,3174946;16,587473;1,5346806;7,801809
104;488;20877;0;831,10156;4,328502;16,695652;0,6251641;0,066893354
112;513;20925;0;843,7422;0,6328801;1,9777503;-0,2923607;-1,1643333
119;535;21253;0;845,4531;4,0913243;12,858447;2,0213737;6,359494
126;554;21569;0;847,0156;4,48;12,16;0,24875244;-0,44700623
133;569;21922;0;848,7383;4,0634923;8,707483;-0,24178226;-2,0041819
140;581;22094;0;860,96484;0,57252395;0,98146963;-0,28552327;-0,631904
146;590;22262;0;862,75;3,3610504;5,0415754;1,562063;2,27437
151;596;22262;0;864,2969;3,2323232;3,878788;-0,08321758;-0,751701
155;598;22166;0;876,91797;0,31692976;0,15846488;-0,23099372;-0,29477027
159;598;22030;0;878,6797;2,27051;0;1,1089058;-0,08994902
162;596;21850;0;880,39844;1,7454545;-1,1636363;-0,30548677;-0,6770248
165;589;21850;0;892,45703;0,24878523;-0,5804989;-0,124116406;0,04835866
168;579;21946;0;894,1133;1,8113208;-6,037736;0,94341767;-3,2949357
171;564;22554;0;895,8086;1,7695853;-8,847926;-0,024618194;-1,6576238
173;546;22830;0;908,45703;0,1581223;-1,4231007;-0,12740411;0,5870153
175;525;22898;0;910,1406;1,187935;-12,473318;0,61167526;-6,5634704
177;500;22898;0;911,90234;1,135255;-14,190687;-0,029902626;-0,9748259
178;473;22822;0;913,41797;0,6597938;-17,814432;-0,31370634;-2,3909245
179;444;22750;0;925,7344;0,081192516;-2,354583;-0,046978094;1,2552241
180;413;22742;0;927,6797;0,5140562;-15,935743;0,22251627;-6,98148
181;381;22730;0;929,5625;0,53112036;-16,995852;0,009063119;-0,563045
181;348;22490;0;941,7031;0;-2,7181468;-0,043747365;1,176027
182;316;22150;0;943,4531;0,5714286;-18,285715;0,32653064;-8,895753
182;284;21894;0;945,0078;0;-20,582914;-0,36755207;-1,4775954
181;253;21749;0;956,95703;-0,08368748;-2,594312;-0,007003594;1,5054207
179;224;21737;0;958,9531;-1,0019569;-14,528376;-0,46003324;-5,978709
176;196;21737;0;960,8242;-1,6033403;-14,964509;-0,32140738;-0,23309007
174;169;21833;0;962,8086;-1,007874;-13,606299;0,3000775;0,6844521
170;144;22026;0;975,3281;-0,31950077;-1,9968798;0,054983944;0,9273047
167;121;22454;0;977,3711;-1,4684513;-11,258126;-0,5623926;-4,53323
163;100;22802;0;979,28516;-2,0897958;-10,971429;-0,32462084;0,14978476
158;79;23130;0;992,0117;-0,39287907;-1,6500921;0,13333662;0,7324316
152;62;23298;0;995,21484;-1,8731707;-5,3073173;-0,46213982;-1,1417679
145;46;23382;0;997,3086;-3,3432837;-7,641791;-0,7021435;-1,1149725
137;32;23382;0;999,27734;-4,0634923;-7,111111;-0,36582026;0,2695516
128;21;23274;0;1011,23047;-0,7529412;-0,92026144;0,27696115;0,5179273
119;12;23274;0;1012,9336;-5,284404;-5,284404;-2,6606753;-2,5624323
109;6;23266;0;1014,28906;-7,3775215;-4,426513;-1,5442021;0,63291067
98;1;23266;0;1025,3203;-0,9971671;-0,4532578;0,57838905;0,36018178
86;0;23258;0;1026,8203;-8;-0,6666667;-4,6685553;-0,14227259
73;1;22910;0;1028,0078;-10,947369;0,84210527;-2,4819946;1,2705448
59;7;22410;0;1038,6836;-1,3113794;0,56201977;0,90260273;-0,026235597
46;17;22074;0;1040,2461;-8,32;6,4;-4,485517;3,7363074
34;31;21669;0;1051,1836;-1,0971428;1,28;0,6603755;-0,4681143
23;48;21513;0;1052,7422;-7,057644;10,907269;-3,8242815;6,176894
14;68;21513;0;1054,7852;-4,4053535;9,789675;1,298253;-0,547044
7;89;21573;0;1065,7461;-0,6386315;1,9158945;0,34364963;-0,71834916
3;112;21693;0;1067,8672;-1,8858196;10,843462;-0,5879929;4,2089453
1;137;22074;0;1069,3242;-1,3726542;17,158176;0,3521993;4,3339596
0;163;22410;0;1080,3008;-0,0911032;2,3686833;0,1167534;-1,3473703
1;190;22726;0;1081,8438;0,6481013;17,498734;0,47907934;9,805805
4;218;22970;0;1083,2266;2,1694915;20,248587;1,1002144;1,9885944
8;247;23198;0;1094,9336;0,341675;2,4771438;-0,1561298;-1,5180144
14;278;23430;0;1096,4648;3,9183674;20,244898;2,335799;11,603431
20;309;23610;0;1107,6758;0,53519166;2,7651567;-0,30177456;-1,5591685
28;340;23886;0;1109,2344;5,132832;19,889725;2,9498646;10,987192
37;371;24166;0;1110,4414;7,4563107;25,682848;1,9249532;4,799481
47;401;24310;0;1121,1445;0,93430656;2,8029196;-0,60935515;-2,1376867
