x;y;pressure;z;time;velocityx;velocityy;accelx;accely
378;375;0;1023;485175,7847;0;0;0;0
377;375;0;1023;485177,9446;0;0;0;0
375;375;0;1023;485183,6476;0;0;0;0
374;376;0;1023;485187,5715;0;0;0;0
371;376;0;1023;485193,4887;0;0;0;0
368;376;0;1023;485197,477;0;0;0;0
364;377;0;1023;485203,5773;0;0;0;0
361;377;0;1023;485207,439;0;0;0;0
357;377;0;1023;485213,656;0;0;0;0
352;377;0;1023;485217,572;0;0;0;0
347;378;0;1023;485223,6704;0;0;0;0
341;378;0;1023;485227,5721;0;0;0;0
336;379;0;1023;485233,6039;0;0;0;0
331;380;0;1023;485237,6388;0;0;0;0
325;381;0;1023;485243,7092;0;0;0;0
320;382;0;1023;485247,6445;0;0;0;0
315;384;0;1023;485253,5458;0;0;0;0
309;384;0;990;485257,5131;0;0;0;0
302;385;0;990;485263,6052;0;0;0;0
295;387;0;990;485267,5185;0;0;0;0
288;388;0;962;485273,7098;0;0;0;0
280;390;0;962;485277,8526;0;0;0;0
272;392;0;934;485283,7917;0;0;0;0
265;393;0;874;485287,5925;0;0;0;0
258;395;0;874;485293,8092;0;0;0;0
252;397;0;846;485297,4112;0;0;0;0
246;399;0;846;485303,7994;0;0;0;0
240;400;0;846;485307,4343;0;0;0;0
235;402;0;846;485313,7733;0;0;0;0
230;403;0;874;485317,6838;0;0;0;0
226;405;0;874;485323,531;0;0;0;0
221;405;0;874;485327,7878;0;0;0;0
217;404;0;846;485333,6954;0;0;0;0
214;404;0;846;485337,5572;0;0;0;0
210;404;0;818;485344,0168;0;0;0;0
207;404;0;818;485347,4583;0;0;0;0
203;404;0;786;485353,6622;0;0;0;0
200;405;0;786;485357,6679;0;0;0;0
196;405;0;758;485363,696;0;0;0;0
193;404;0;758;485367,5602;0;0;0;0
189;404;0;730;485373,5849;0;0;0;0
186;404;0;730;485377,5892;0;0;0;0
183;403;0;698;485383,6285;0;0;0;0
180;403;0;669;485387,2194;0;0;0;0
178;403;0;641;485394,1176;0;0;0;0
177;402;0;613;485397,6375;0;0;0;0
175;402;0;581;485403,7683;0;0;0;0
174;402;0;553;485407,9193;0;0;0;0
172;402;0;493;485414,0911;0;0;0;0
171;402;0;465;485417,683;0;0;0;0
168;401;0;409;485423,6571;0;0;0;0
166;401;0;349;485427,4895;0;0;0;0
163;399;0;288;485433,6511;0;0;0;0
160;397;0;232;485437,4441;0;0;0;0
157;395;0;172;485443,8545;0;0;0;0
155;393;0;116;485447,5071;0;0;0;0
153;392;0;56;485453,7351;0;0;0;0
152;391;0;0;485457,3004;0;0;0;0
151;390;0;0;485463,5135;0;0;0;0
150;389;0;0;485467,6433;0;0;0;0
149;388;0;0;485473,7701;0;0;0;0
148;387;0;0;485478,1506;0;0;0;0
148;387;0;0;485483,7112;0;0;0;0
148;386;0;0;485487,8126;0;0;0;0
148;386;12377;0;485493,6885;0;0;0;0
148;386;16253;0;485501,775;0;0;0;0
148;386;16425;0;485508,3196;0;0;0;0
154;389;16425;0;485509,2956;0;0;0;0
158;392;16425;0;485515,9845;0;0;0;0
165;395;16425;0;485522,941;0;0;0;0
172;399;16525;0;485523,8576;0;0;0;0
181;404;16533;0;485531,1719;0;0;0;0
192;409;16761;0;485532,3487;0;0;0;0
205;414;17569;0;485538,9952;0;0;0;0
220;419;18493;0;485545,2166;0;0;0;0
236;424;19845;0;485551,6507;0;0;0;0
254;429;21093;0;485552,5265;0;0;0;0
273;433;22042;0;485558,6532;0;0;0;0
294;438;23010;0;485565,1016;0;0;0;0
317;442;23746;0;485571,7205;0;0;0;0
341;445;24146;0;485572,5661;0;0;0;0
366;449;24350;0;485578,737;0;0;0;0
391;452;24638;0;485584,842;0;0;0;0
417;454;24638;0;485590,9671;0;0;0;0
442;456;24590;0;485591,8782;0;0;0;0
467;458;24398;0;485598,9286;0;0;0;0
490;460;23842;0;485605,8448;0;0;0;0
510;462;23130;0;485613,1121;0;0;0;0
529;464;22454;0;485614,2236;0;0;0;0
545;465;21906;0;485622,0563;0;0;0;0
559;467;21093;0;485623,0371;0;0;0;0
571;468;19773;0;485630,458;0;0;0;0
580;469;17493;0;485631,3707;0;0;0;0
586;469;13677;0;485639,2087;0;0;0;0
590;470;7740;0;485646,458;0;0;0;0
592;470;1;0;485647,446;0;0;0;0
592;470;0;0;485648,302;0;0;0;0
593;470;0;76;485655,1956;0;0;0;0
591;469;0;180;485657,1687;0;0;0;0
586;468;0;284;485661,3696;0;0;0;0
581;467;0;445;485667,411;0;0;0;0
573;464;0;549;485671,2139;0;0;0;0
565;462;0;653;485677,337;0;0;0;0
557;459;0;734;485681,0507;0;0;0;0
548;456;0;786;485687,4387;0;0;0;0
539;454;0;862;485691,2307;0;0;0;0
530;451;0;914;485697,4977;0;0;0;0
519;448;0;966;485701,3379;0;0;0;0
508;445;0;994;485707,5427;0;0;0;0
496;442;0;1023;485711,4511;0;0;0;0
482;438;0;1023;485717,4629;0;0;0;0
469;435;0;1023;485721,4496;0;0;0;0
455;432;0;1023;485727,3822;0;0;0;0
442;429;0;1023;485731,4881;0;0;0;0
429;427;0;1023;485737,343;0;0;0;0
416;424;0;1023;485741,5542;0;0;0;0
404;421;0;1023;485747,6033;0;0;0;0
392;418;0;994;485751,3512;0;0;0;0
381;414;0;994;485757,5543;0;0;0;0
370;411;0;994;485761,6327;0;0;0;0
359;407;0;994;485767,6501;0;0;0;0
348;403;0;966;485771,5837;0;0;0;0
336;399;0;942;485777,6524;0;0;0;0
324;395;0;914;485781,5769;0;0;0;0
313;390;0;862;485787,4853;0;0;0;0
302;386;0;862;485791,5417;0;0;0;0
292;382;0;838;485797,7406;0;0;0;0
283;379;0;810;485801,2741;0;0;0;0
275;377;0;758;485807,5419;0;0;0;0
268;375;0;706;485811,5042;0;0;0;0
263;376;0;653;485817,4435;0;0;0;0
260;375;0;601;485821,6232;0;0;0;0
261;375;0;521;485827,4589;0;0;0;0
261;377;0;445;485831,5395;0;0;0;0
259;380;0;393;485837,4188;0;0;0;0
260;383;0;341;485841,4761;0;0;0;0
263;387;0;284;485847,4934;0;0;0;0
265;391;0;284;485851,2674;0;0;0;0
267;394;0;284;485857,5492;0;0;0;0
269;396;0;284;485861,5606;0;0;0;0
271;398;0;284;485867,6116;0;0;0;0
272;399;0;284;485871,5481;0;0;0;0
273;400;0;284;485877,6556;0;0;0;0
274;401;0;284;485881,4497;0;0;0;0
275;402;0;232;485887,6182;0;0;0;0
277;403;0;180;485891,5465;0;0;0;0
278;405;0;128;485897,6163;0;0;0;0
280;406;0;52;485901,4304;0;0;0;0
281;407;0;0;485907,6092;0;0;0;0
282;408;0;0;485911,427;0;0;0;0
283;408;0;0;485917,4534;0;0;0;0
284;409;16381;0;485921,4164;0;0;0;0
284;409;20669;0;485927,804;0;0;0;0
284;409;21946;0;485934,5926;0;0;0;0
284;409;22310;0;485941,0512;0;0;0;0
284;409;22494;0;485941,9182;0;0;0;0
284;409;22554;0;485948,2096;0;0;0;0
277;405;22554;0;485954,9709;0;0;0;0
273;400;22558;0;485961,176;0;0;0;0
269;393;22634;0;485962,2546;0;0;0;0
263;382;22974;0;485968,5185;0;0;0;0
258;369;23358;0;485975,3626;0;0;0;0
252;354;23890;0;485982,0024;0;0;0;0
246;338;24518;0;485983,0896;0;0;0;0
241;321;24894;0;485989,8285;0;0;0;0
236;305;24902;0;485996,2985;0;0;0;0
232;290;24902;0;485997,3485;0;0;0;0
229;276;24818;0;486004,3234;0;0;0;0
227;263;24622;0;486010,9765;0;0;0;0
227;253;24310;0;486011,982;0;0;0;0
228;244;23922;0;486018,6436;0;0;0;0
230;238;23318;0;486025,1756;0;0;0;0
233;233;21938;0;486031,5144;0;0;0;0
237;229;19057;0;486032,6632;0;0;0;0
240;227;12925;0;486039,5517;0;0;0;0
242;225;556;0;486040,4854;0;0;0;0
242;225;0;0;486041,2199;0;0;0;0
245;222;0;116;486047,474;0;0;0;0
246;221;0;260;486051,2351;0;0;0;0
248;221;0;409;486057,3785;0;0;0;0
250;220;0;581;486061,4259;0;0;0;0
253;220;0;730;486067,1691;0;0;0;0
256;221;0;846;486071,1865;0;0;0;0
259;221;0;934;486077,4187;0;0;0;0
262;221;0;990;486081,2496;0;0;0;0
265;222;0;1023;486087,5945;0;0;0;0
268;223;0;1023;486091,5149;0;0;0;0
272;224;0;1023;486097,6611;0;0;0;0
275;226;0;1023;486101,2787;0;0;0;0
280;229;0;1023;486107,5773;0;0;0;0
284;231;0;1023;486111,4764;0;0;0;0
288;233;0;1023;486117,4275;0;0;0;0
288;233;0;1023;486121,5844;0;0;0;0
315;262;0;1023;486194,2327;0;0;0;0
315;262;0;1023;486197,2184;0;0;0;0
315;262;0;1023;486201,6043;0;0;0;0
315;263;0;1023;486207,3913;0;0;0;0
315;263;0;1023;486211,3301;0;0;0;0
315;263;0;1023;486217,5377;0;0;0;0
315;263;0;1023;486221,3275;0;0;0;0
315;263;0;1023;486227,6246;0;0;0;0
314;264;0;1023;486231,3001;0;0;0;0
314;264;0;1023;486235,512;0;0;0;0
314;265;0;1023;486241,6029;0;0;0;0
