x;y;pressure;z;time;velocityx;velocityy;accelx;accely
203;443;0;1023;359766,3118;0;0;0;0
202;443;0;1023;359768,6987;0;0;0;0
202;443;0;1023;359772,5925;0;0;0;0
202;442;0;1023;359778,7183;0;0;0;0
202;442;0;1023;359782,8565;0;0;0;0
202;442;0;990;359788,7143;0;0;0;0
201;441;0;990;359792,6779;0;0;0;0
201;441;0;962;359798,7601;0;0;0;0
201;441;0;962;359802,4868;0;0;0;0
201;440;0;962;359808,8575;0;0;0;0
200;440;0;962;359812,5314;0;0;0;0
200;440;0;962;359818,4754;0;0;0;0
200;439;0;962;359822,4903;0;0;0;0
199;438;0;962;359828,7114;0;0;0;0
198;436;0;990;359832,8001;0;0;0;0
197;434;0;990;359840,8739;0;0;0;0
196;433;0;990;359842,3942;0;0;0;0
194;431;0;962;359848,5971;0;0;0;0
193;431;0;962;359852,5483;0;0;0;0
191;431;0;962;359858,6824;0;0;0;0
189;431;0;934;359862,4575;0;0;0;0
188;431;0;934;359868,6273;0;0;0;0
187;430;0;902;359872,4278;0;0;0;0
186;430;0;902;359878,8877;0;0;0;0
185;429;0;874;359882,5319;0;0;0;0
184;428;0;846;359888,7678;0;0;0;0
182;427;0;846;359892,2995;0;0;0;0
181;426;0;846;359898,7343;0;0;0;0
179;425;0;846;359902,7038;0;0;0;0
176;424;0;818;359908,7816;0;0;0;0
174;423;0;818;359912,4949;0;0;0;0
172;423;0;818;359918,802;0;0;0;0
170;422;0;786;359922,2989;0;0;0;0
169;421;0;786;359928,5915;0;0;0;0
167;421;0;786;359932,5716;0;0;0;0
166;421;0;786;359938,7533;0;0;0;0
164;420;0;786;359942,7678;0;0;0;0
163;420;0;786;359948,6066;0;0;0;0
163;419;0;786;359952,262;0;0;0;0
162;419;0;786;359958,4363;0;0;0;0
161;419;0;786;359962,4478;0;0;0;0
160;418;0;786;359968,4699;0;0;0;0
159;418;0;758;359972,4979;0;0;0;0
158;418;0;758;359978,5985;0;0;0;0
158;418;0;730;359982,3886;0;0;0;0
156;418;0;730;359988,7123;0;0;0;0
155;418;0;698;359992,6227;0;0;0;0
154;418;0;669;359998,6579;0;0;0;0
153;417;0;641;360002,8332;0;0;0;0
151;417;0;613;360008,8879;0;0;0;0
150;416;0;581;360012,5958;0;0;0;0
149;415;0;553;360019,0423;0;0;0;0
148;414;0;493;360022,5474;0;0;0;0
148;414;0;465;360029,0794;0;0;0;0
148;413;0;437;360032,7376;0;0;0;0
148;413;0;377;360038,9404;0;0;0;0
148;412;0;349;360042,3157;0;0;0;0
148;412;0;288;360048,7969;0;0;0;0
148;412;0;260;360052,6281;0;0;0;0
148;411;0;204;360058,6296;0;0;0;0
148;411;0;144;360062,7762;0;0;0;0
148;411;0;116;360068,7258;0;0;0;0
149;410;0;56;360072,4493;0;0;0;0
149;410;0;28;360078,7773;0;0;0;0
149;409;0;0;360082,5799;0;0;0;0
150;408;0;0;360088,7126;0;0;0;0
150;407;0;0;360092,485;0;0;0;0
