x;y;pressure;z;time;velocityx;velocityy;accelx;accely
281;456;0;1023;369144,8197;0;0;0;0
281;456;0;1023;369148,6791;0;0;0;0
281;456;0;1023;369152,891;0;0;0;0
281;456;0;1023;369159,0494;0;0;0;0
281;456;0;1023;369162,6736;0;0;0;0
281;456;0;1023;369168,9413;0;0;0;0
280;456;0;1023;369172,6483;0;0;0;0
280;456;0;1023;369178,9295;0;0;0;0
280;456;0;1023;369182,5512;0;0;0;0
280;456;0;1023;369188,8842;0;0;0;0
280;456;0;1023;369192,6696;0;0;0;0
280;456;0;1023;369198,7144;0;0;0;0
280;456;0;1023;369202,5279;0;0;0;0
280;456;0;1023;369208,5329;0;0;0;0
280;456;0;990;369212,7173;0;0;0;0
280;456;0;990;369221,6328;0;0;0;0
280;456;0;990;369223,1554;0;0;0;0
279;456;0;958;369228,7234;0;0;0;0
278;455;0;958;369232,6752;0;0;0;0
277;455;0;926;369238,8158;0;0;0;0
276;454;0;926;369242,7321;0;0;0;0
274;452;0;898;369248,8149;0;0;0;0
271;451;0;898;369252,7037;0;0;0;0
267;448;0;866;369258,8657;0;0;0;0
262;446;0;866;369262,674;0;0;0;0
256;443;0;866;369268,6809;0;0;0;0
250;443;0;866;369272,6732;0;0;0;0
246;444;0;866;369278,9203;0;0;0;0
242;444;0;866;369282,4727;0;0;0;0
238;443;0;866;369288,8303;0;0;0;0
235;443;0;898;369292,5093;0;0;0;0
232;443;0;898;369298,8147;0;0;0;0
230;442;0;926;369302,6793;0;0;0;0
227;441;0;926;369308,7199;0;0;0;0
224;441;0;958;369312,5578;0;0;0;0
221;441;0;958;369318,8428;0;0;0;0
218;440;0;958;369322,5496;0;0;0;0
215;439;0;958;369328,8766;0;0;0;0
213;439;0;958;369332,5757;0;0;0;0
211;438;0;958;369338,7343;0;0;0;0
210;438;0;958;369342,5171;0;0;0;0
209;438;0;926;369348,8602;0;0;0;0
208;437;0;926;369352,3734;0;0;0;0
207;436;0;898;369358,9405;0;0;0;0
205;435;0;866;369362,4791;0;0;0;0
204;434;0;834;369369,1599;0;0;0;0
201;432;0;774;369377,2453;0;0;0;0
199;431;0;742;369378,7102;0;0;0;0
197;429;0;710;369382,605;0;0;0;0
194;428;0;682;369388,9363;0;0;0;0
191;426;0;649;369392,5926;0;0;0;0
