x;y;pressure;z;time;velocityx;velocityy;accelx;accely
204;427;0;1023;415743,1063;0;0;0;0
203;427;0;1023;415746,4743;0;0;0;0
202;428;0;1023;415752,7927;0;0;0;0
202;428;0;1023;415756,456;0;0;0;0
201;428;0;1023;415762,4982;0;0;0;0
200;428;0;1023;415766,5057;0;0;0;0
198;428;0;1023;415772,3667;0;0;0;0
197;428;0;994;415776,4063;0;0;0;0
196;428;0;994;415782,4932;0;0;0;0
193;428;0;946;415786,4728;0;0;0;0
191;428;0;922;415792,8161;0;0;0;0
187;427;0;870;415796,5347;0;0;0;0
183;427;0;822;415802,4816;0;0;0;0
179;426;0;770;415806,4863;0;0;0;0
175;425;0;746;415813,3652;0;0;0;0
172;425;0;722;415816,4975;0;0;0;0
169;424;0;669;415822,6882;0;0;0;0
168;424;0;621;415826,4046;0;0;0;0
167;422;0;573;415832,4572;0;0;0;0
165;422;0;521;415836,3548;0;0;0;0
164;422;0;473;415842,1775;0;0;0;0
163;422;0;445;415846,3315;0;0;0;0
161;422;0;421;415852,3823;0;0;0;0
160;422;0;445;415856,1153;0;0;0;0
159;423;0;445;415862,5405;0;0;0;0
157;424;0;473;415866,2689;0;0;0;0
156;424;0;521;415872,3888;0;0;0;0
155;424;0;545;415876,3038;0;0;0;0
154;424;0;573;415882,3256;0;0;0;0
153;424;0;597;415886,221;0;0;0;0
152;424;0;597;415892,7701;0;0;0;0
151;425;0;597;415896,5012;0;0;0;0
150;425;0;597;415902,812;0;0;0;0
149;425;0;573;415906,665;0;0;0;0
148;425;0;545;415912,728;0;0;0;0
147;424;0;521;415916,6746;0;0;0;0
147;424;0;473;415922,81;0;0;0;0
146;423;0;445;415926,6902;0;0;0;0
146;422;0;397;415932,937;0;0;0;0
145;422;0;349;415936,5839;0;0;0;0
144;422;0;296;415942,9791;0;0;0;0
144;421;0;248;415946,4342;0;0;0;0
143;421;0;196;415952,7741;0;0;0;0
143;420;0;172;415956,6626;0;0;0;0
142;420;0;148;415962,6803;0;0;0;0
141;420;0;124;415966,6128;0;0;0;0
140;420;0;96;415972,7544;0;0;0;0
139;420;0;72;415976,6093;0;0;0;0
138;420;0;48;415982,906;0;0;0;0
137;420;0;24;415986,5998;0;0;0;0
137;419;0;0;415992,887;0;0;0;0
136;419;0;0;415996,5114;0;0;0;0
135;418;0;0;416002,782;0;0;0;0
134;417;0;0;416006,9301;0;0;0;0
133;417;0;0;416012,7773;0;0;0;0
133;416;0;0;416016,6566;0;0;0;0
133;416;7172;0;416022,5643;0;0;0;0
132;416;12657;0;416030,8712;0;0;0;0
132;416;14705;0;416032,4121;0;0;0;0
132;416;15637;0;416041,1893;0;0;0;0
132;416;16305;0;416042,383;0;0;0;0
133;416;16345;0;416050,9678;0;0;0;0
134;417;16345;0;416052,239;0;0;0;0
138;418;16345;0;416061,2481;0;0;0;0
143;420;16369;0;416062,8945;0;0;0;0
151;423;17105;0;416072,1805;0;0;0;0
160;426;18193;0;416073,7553;0;0;0;0
170;429;19157;0;416082,9453;0;0;0;0
181;433;19877;0;416084,2275;0;0;0;0
194;437;20769;0;416093,0818;0;0;0;0
209;441;21477;0;416095,264;0;0;0;0
224;446;21902;0;416096,7242;0;0;0;0
241;450;21966;0;416105,3409;0;0;0;0
