x;y;pressure;z;time;velocityx;velocityy;accelx;accely
265;475;0;994;437018,5929;0;0;0;0
264;475;0;894;437021,6158;0;0;0;0
262;474;0;870;437026,2936;0;0;0;0
261;474;0;846;437031,409;0;0;0;0
259;473;0;846;437035,4455;0;0;0;0
256;473;0;822;437041,6668;0;0;0;0
253;473;0;822;437046,0127;0;0;0;0
250;473;0;846;437051,7111;0;0;0;0
248;473;0;870;437055,5996;0;0;0;0
245;473;0;922;437061,8644;0;0;0;0
243;473;0;946;437065,6808;0;0;0;0
240;473;0;970;437071,9787;0;0;0;0
238;473;0;970;437075,4316;0;0;0;0
236;474;0;994;437081,8379;0;0;0;0
235;474;0;994;437085,3796;0;0;0;0
234;474;0;994;437091,8771;0;0;0;0
233;474;0;994;437095,6346;0;0;0;0
232;474;0;994;437101,883;0;0;0;0
230;475;0;970;437105,4186;0;0;0;0
228;475;0;946;437111,8831;0;0;0;0
225;476;0;922;437115,8343;0;0;0;0
222;476;0;894;437121,7675;0;0;0;0
218;476;0;870;437125,4112;0;0;0;0
214;476;0;822;437131,6902;0;0;0;0
210;475;0;798;437135,3813;0;0;0;0
207;473;0;770;437141,6184;0;0;0;0
204;470;0;746;437145,3353;0;0;0;0
201;466;0;722;437151,5649;0;0;0;0
200;463;0;722;437155,3296;0;0;0;0
199;460;0;722;437161,7322;0;0;0;0
198;459;0;722;437165,6029;0;0;0;0
197;458;0;722;437171,4545;0;0;0;0
195;457;0;722;437175,5317;0;0;0;0
194;456;0;722;437181,8103;0;0;0;0
192;455;0;722;437185,3184;0;0;0;0
190;453;0;722;437191,4358;0;0;0;0
188;452;0;722;437195,5519;0;0;0;0
185;450;0;698;437201,8979;0;0;0;0
182;449;0;698;437205,5258;0;0;0;0
179;447;0;698;437211,4777;0;0;0;0
176;445;0;698;437215,4735;0;0;0;0
173;444;0;669;437221,6036;0;0;0;0
171;443;0;669;437225,423;0;0;0;0
168;442;0;645;437231,7139;0;0;0;0
166;442;0;621;437235,4449;0;0;0;0
164;441;0;621;437241,7107;0;0;0;0
162;441;0;597;437245,4281;0;0;0;0
161;441;0;597;437251,5267;0;0;0;0
160;441;0;573;437255,6749;0;0;0;0
159;440;0;573;437261,4802;0;0;0;0
158;440;0;573;437265,4398;0;0;0;0
158;440;0;573;437271,9174;0;0;0;0
156;439;0;597;437275,6393;0;0;0;0
155;439;0;597;437281,7462;0;0;0;0
154;439;0;621;437285,6114;0;0;0;0
153;438;0;621;437291,818;0;0;0;0
152;438;0;645;437295,5618;0;0;0;0
151;437;0;645;437301,9288;0;0;0;0
151;437;0;645;437305,5386;0;0;0;0
150;436;0;669;437311,8328;0;0;0;0
149;435;0;645;437315,3508;0;0;0;0
148;435;0;645;437321,565;0;0;0;0
147;434;0;645;437325,6384;0;0;0;0
147;433;0;621;437331,4889;0;0;0;0
146;432;0;597;437335,7139;0;0;0;0
145;431;0;573;437342,0352;0;0;0;0
