x;y;pressure;z;time;velocityx;velocityy;accelx;accely
149;443;4520;0;0;0;0;0;0
149;443;5120;0;10,90625;0;0;0;0
145;442;5120;0;12,8125;-2,0983605;-0,52459013;-1,1007793;-0,27519482
143;442;3804;0;24,5625;-0,17021276;0;0,16409768;0,04464597
142;441;1220;0;26,53125;-0,50793654;-0,50793654;-0,17154224;-0,2579995
142;441;0;0;28,28125;0;0;0,29024944;0,29024944
138;441;0;0;30,21875;-2,064516;0;-1,0655566;0
136;440;0;24;31,84375;-1,2307693;-0,61538464;0,51307493;-0,37869823
133;440;0;80;42,625;-0,27826086;0;0,08834861;0,057079155
130;440;0;132;44,34375;-1,7454545;0;-0,85363996;0
127;439;0;160;48,625;-0,7007299;-0,23357664;0,2440233;-0,054558046
124;439;0;184;50,5625;-1,548387;0;-0,43750045;0,120555684
121;438;0;184;56,1875;-0,53333336;-0,17777778;0,180454;-0,03160494
119;437;0;132;59,9375;-0,53333336;-0,26666668;0;-0,023703706
116;435;0;80;66,0625;-0,48979592;-0,3265306;0,0071081533;-0,009773702
113;433;0;24;69,875;-0,78688526;-0,52459013;-0,07792507;-0,05195004
111;431;0;0;75,96875;-0,32820514;-0,32820514;0,075270586;0,03222728
108;429;0;0;79,9375;-0,7559055;-0,503937;-0,10776702;-0,044278897
105;428;0;0;86,0625;-0,48979592;-0,1632653;0,043446463;0,055619873
103;428;0;0;89,96875;-0,512;0;-0,00568425;0,041795917
100;427;8868;0;96;-0,4974093;-0,1658031;0,0024191851;-0,02749067
100;427;11465;0;106,75;0;0;0,046270635;0,015423545
96;427;12477;0;108,4375;-2,3703704;0;-1,4046639;0
94;427;12989;0;110,09375;-1,2075472;0;0,7020819;0
93;426;13513;0;121,6875;-0,08625337;-0,08625337;0,09671537;-0,0074396436
93;426;14285;0;123,28125;0;0;0,05411976;0,05411976
93;426;15513;0;135,0625;0;0;0;0
93;426;16817;0;137;0;0;0;0
94;427;16993;0;138,625;0,61538464;0,61538464;0,37869823;0,37869823
96;427;16993;0;140,21875;1,254902;0;0,4012658;-0,3861237
100;428;16581;0;151,8125;0,34501347;0,08625337;-0,07848095;0,0074396436
106;429;16581;0;153,78125;3,047619;0,50793654;1,3727521;0,21418828
114;431;16781;0;165,75;0,6684073;0,16710183;-0,19878533;-0,02847705
123;433;17005;0;167,5;5,142857;1,1428572;2,5568283;0,55757445
