x;y;pressure;z;time;velocityx;velocityy;accelx;accely
123;433;6716;0;0;0;0;0;0
123;433;9404;0;10,734375;0;0;0;0
123;433;11277;0;12,234375;0;0;0;0
123;433;13033;0;13,78125;0;0;0;0
123;433;13961;0;25,5;0;0;0;0
123;433;13961;0;27,25;0;0;0;0
130;435;13441;0;39,21875;0,5848564;0,16710183;0,048865285;0,013961511
136;437;13441;0;40,921875;3,5229359;1,1743119;1,7251108;0,59138936
145;439;13669;0;42,4375;5,938144;1,3195876;1,5935395;0,09585202
155;442;13909;0;44,078125;6,095238;1,8285714;0,09575254;0,31023777
166;445;14177;0;56,15625;0,9107374;0,24838293;-0,42924714;-0,13083062
178;448;14405;0;57,75;7,529412;1,882353;4,1528935;1,0252361
191;452;14633;0;69,9375;1,0666667;0,32820514;-0,53027654;-0,12751982
206;455;14761;0;71,53125;9,411765;1,882353;5,2361403;0,9751516
221;459;14937;0;73,078125;9,69697;2,5858586;0,18437488;0,45479152
236;463;15061;0;74,828125;8,571428;2,2857144;-0,64316666;-0,17151096
251;467;15265;0;87,484375;1,1851852;0,3160494;-0,5836044;-0,15562786
266;471;15413;0;89,28125;8,347826;2,2260869;3,9861653;1,0629774
280;474;15593;0;90,921875;8,533334;1,8285714;0,113071404;-0,24229512
292;477;15829;0;103,296875;0,969697;0,24242425;-0,61120296;-0,12817352
303;479;16017;0;105,359375;5,3333335;0,969697;2,1157026;0,35261708
313;481;16285;0;107,0625;5,8715596;1,1743119;0,3160227;0,12014084
321;482;16497;0;120,0625;0,61538464;0,07692308;-0,40432116;-0,08441452
328;483;16761;0;121,796875;4,036036;0,5765766;1,9722675;0,2880885
334;484;17037;0;124,1875;2,509804;0,41830066;-0,63842386;-0,066206925
339;484;17045;0;125,640625;3,4408603;0;0,64072686;-0,2878628
342;484;17049;0;137,35938;0,256;0;-0,27177474;0
346;484;17049;0;139,09375;2,3063064;0;1,1821586;0
348;484;17053;0;140,85938;1,1327434;0;-0,66467285;0
351;484;17053;0;153,54688;0,2364532;0;-0,07064356;0
353;483;17045;0;155,1875;1,2190477;-0,60952383;0,59891474;-0,3715193
354;482;16997;0;156,48438;0,7710843;-0,7710843;-0,34541753;-0,124576755
356;481;16761;0;168,59375;0,1651613;-0,08258065;-0,05003751;0,05685708
356;479;15717;0;170,21875;0;-1,2307693;-0,10163772;-0,7065776
355;477;14113;0;171,5625;-0,74418604;-1,4883721;-0,55381286;-0,19170442
354;476;11777;0;183,8125;-0,08163265;-0,08163265;0,05408599;0,11483587
352;475;6400;0;185,84375;-0,9846154;-0,4923077;-0,44454533;-0,20217848
352;475;0;0;187,48438;0;0;0,60014653;0,30007327
342;476;0;164;189,0625;-6,3366337;0,63366336;-4,0152926;0,40152925
334;477;0;361;190,84375;-4,491228;0,5614035;1,0360172;-0,04056693
323;477;0;557;203,10938;-0,8968153;0;0,29304767;-0,045770478
311;475;0;758;204,625;-7,917526;-1,3195876;-4,632221;-0,8706557
298;473;0;854;206,03125;-9,244445;-1,4222223;-0,9435869;-0,07298465
286;470;0;954;209,875;-3,121951;-0,7804878;1,5928439;0,1669553
275;467;0;986;213,82812;-2,7826087;-0,75889325;0,085841544;0,0054626465
264;464;0;986;219,875;-1,8191215;-0,49612403;0,1593364;0,043455373
