x;y;pressure;z;time;velocityx;velocityy;accelx;accely
93;461;11401;0;0;0;0;0;0
93;461;13129;0;9,375;0;0;0;0
98;463;13777;0;10,875;3,3333333;1,3333334;2,222222;0,8888889
102;463;14489;0;20,546875;0,41357028;0;-0,30188182;-0,13785677
106;463;15097;0;22,078125;2,6122448;0;1,4358692;0
112;464;15525;0;31,96875;0,6066351;0,10110585;-0,20277888;0,010222392
118;464;15901;0;33,46875;4;0;2,2622433;-0,0674039
127;465;16305;0;34,984375;5,938144;0,6597938;1,2787756;0,43532786
136;467;16705;0;44,90625;0,9070866;0,2015748;-0,5070672;-0,046182703
146;469;17017;0;46,375;6,808511;1,3617021;4,017991;0,7898739
158;471;17289;0;56,046875;1,2407109;0,20678514;-0,57566917;-0,11940984
170;474;17453;0;57,734375;7,111111;1,7777778;3,4787557;0,9309586
184;477;17613;0;67,65625;1,4110236;0,3023622;-0,574497;-0,1487033
198;480;18073;0;69,3125;8,45283;1,8113208;4,251657;0,91106933
213;483;18653;0;70,859375;9,69697;1,939394;0,8042923;0,08279481
227;486;19145;0;80,703125;1,4222223;0,30476192;-0,8406093;-0,16605787
242;488;19721;0;82,140625;10,434783;1,3913044;6,2696075;0,7558556
257;491;20137;0;83,65625;9,896907;1,9793814;-0,35488734;0,3880096
271;494;20489;0;93,3125;1,4498382;0,3106796;-0,8747774;-0,17281055
285;496;20845;0;94,703125;10,067416;1,4382023;6,1969104;0,8108028
299;498;21281;0;104,40625;1,4428341;0,20611916;-0,88884586;-0,12697797
312;501;21805;0;105,84375;9,043478;2,0869565;5,2874045;1,3084086
324;503;22022;0;116,09375;1,1707317;0,19512194;-0,76807284;-0,18456922
336;505;22326;0;117,5625;8,170213;1,3617021;4,765604;0,79426736
347;507;22702;0;127,609375;1,0948678;0,19906688;-0,7042334;-0,11572108
357;509;23258;0;129,25;6,095238;1,2190477;3,047845;0,62170255
367;511;23466;0;130,82812;6,3366337;1,2673267;0,15296347;0,030592663
376;513;23754;0;141,39062;0,852071;0,18934911;-0,51924855;-0,102057055
384;514;24070;0;143,21875;4,3760686;0,5470086;1,9276568;0,19564278
391;515;24358;0;144,57812;5,1494255;0,7356322;0,56890625;0,1387576
397;515;24526;0;154,35938;0,6134185;0;-0,46374512;-0,0752084
402;515;24538;0;155,75;3,5955057;0;2,1444223;0
406;515;24538;0;165,73438;0,40062597;0;-0,31998795;0
409;514;24526;0;167,3125;1,9009901;-0,63366336;0,9507258;-0,40152925
412;512;24370;0;177,25;0,3018868;-0,20125785;-0,16091606;0,043512505
413;510;23730;0;178,90625;0,6037736;-1,2075472;0,18227127;-0,60757095
413;508;22350;0;180,3125;0;-1,4222223;-0,4293501;-0,15265782
411;506;18617;0;190,4375;-0,19753087;-0,19753087;-0,01950922;0,12095717
409;504;11661;0;192,28125;-1,0847458;-1,0847458;-0,4812013;-0,4812013
405;504;2740;0;193,625;-2,9767442;0;-1,4079988;0,80725265
405;504;0;0;194,95312;0;0;2,2413132;0
392;505;0;284;204,54688;-1,3550489;0,104234524;-0,14124288;0,010864836
381;506;0;569;205,9375;-7,9101124;0,71910113;-4,713753;0,44215128
370;506;0;774;209,70312;-2,921162;0;1,3248665;-0,19096461
358;505;0;938;213,78125;-2,9425287;-0,24521072;-0,0052393773;-0,0601283
345;503;0;978;219,59375;-2,2365592;-0,34408602;0,12145713;-0,017010804
332;499;0;1023;223,53125;-3,3015873;-1,0158731;-0,27048334;-0,17061257
318;495;0;1023;229,57812;-2,3152454;-0,6614987;0,16311598;0,058604542
305;491;0;1023;233,51562;-3,3015873;-1,0158731;-0,25049955;-0,08999983
293;487;0;1023;239,46875;-2,015748;-0,671916;0,215994;0,057777565
281;483;0;1023;243,53125;-2,9538462;-0,9846154;-0,23091649;-0,07697216
269;479;0;1023;249,625;-1,9692308;-0,6564103;0,16157793;0,0538593
256;475;0;1023;253,8125;-3,1044776;-0,95522386;-0,27110374;-0,071358465
244;470;0;1023;259,85938;-1,9844961;-0,82687336;0,18521659;0,021225922
232;466;0;1023;263,73438;-3,096774;-1,032258;-0,2870395;-0,053002495
221;461;0;1023;268,76562;-2,1863353;-0,99378884;0,18095678;0,0076460512
210;456;0;1023;273,82812;-2,1728394;-0,9876543;0,002665861;0,0012117551
198;450;0;1023;279,9375;-1,9641944;-0,9820972;0,03415161;0,0009096053
188;444;0;1023;283,82812;-2,570281;-1,5421686;-0,1557813;-0,1439541
179;439;0;1023;289,79688;-1,5078534;-0,8376963;0,17799835;0,11802677
171;433;0;1023;293,85938;-1,9692308;-1,4769231;-0,11356982;-0,15734814
163;429;0;1023;297,71875;-2,0728745;-1,0364373;-0,026855066;0,114133984
156;426;0;1023;303,73438;-1,1636363;-0,4987013;0,1511461;0,08938987
149;423;0;1023;308,0625;-1,6173285;-0,6931408;-0,10482419;-0,04492465
143;421;0;1023;313,76562;-1,0520548;-0,35068494;0,0991165;0,060047057
138;419;0;978;318,04688;-1,1678832;-0,46715328;-0,027054807;-0,027204284
133;417;0;978;323,73438;-0,8791209;-0,35164836;0,05077139;0,020308558
128;415;0;938;327,9375;-1,189591;-0,47583643;-0,07386651;-0,029546604
126;414;0;858;334,04688;-0,32736573;-0,16368286;0,1411315;0,051094193
126;414;0;774;337,78125;0;0;0,087662786;0,043831393
127;414;0;694;343,54688;0,17344174;0;0,030082036;0
127;414;0;569;347,75;0;0;-0,041264948;0
125;412;0;449;353,82812;-0,32904884;-0,32904884;-0,05413657;-0,05413657
123;410;0;284;357,76562;-0,50793654;-0,50793654;-0,045431796;-0,045431796
123;409;0;40;363,85938;0;-0,16410257;0,08335369;0,056424037
125;406;0;0;367,8125;0,5059289;-0,75889325;0,127982;-0,15046088
128;403;0;0;373,82812;0,4987013;-0,4987013;-0,0012014662;0,043252688
132;402;0;0;377,89062;0,9846154;-0,24615385;0,11960962;0,062165525
135;402;0;0;383,875;0,50130546;0;-0,08076197;0,04113276
137;403;10332;0;387,875;0,5;0,25;-0,00032636523;0,0625
137;403;16893;0;397,64062;0;0;-0,0512;-0,0256
141;404;17277;0;399,14062;2,6666667;0,6666667;1,7777778;0,44444445
144;403;17465;0;409,92188;0,27826086;-0,09275363;-0,2215333;-0,07043899
148;403;17465;0;411,39062;2,7234042;0;1,6647784;0,063151404
152;403;17785;0;421,26562;0,4050633;0;-0,23476869;0
158;403;18121;0;422,76562;4;0;2,3966243;0
165;404;18125;0;424,5625;3,895652;0,5565217;-0,0580719;0,30971643
173;405;18645;0;434,4375;0,8101266;0,101265825;-0,31245828;-0,046101864
183;406;18889;0;435,98438;6,4646463;0,64646465;3,655447;0,35245174
193;408;19025;0;446,25;0,9741248;0,19482496;-0,5348453;-0,043995343
204;410;19233;0;447,71875;7,489362;1,3617021;4,435906;0,79446954
216;412;19417;0;449,03125;9,142858;1,5238096;1,2598063;0,12351045
229;415;19613;0;460,46875;1,136612;0,26229507;-0,69999963;-0,110296346
242;417;19981;0;461,89062;9,142858;1,4065934;5,630766;0,80478126
255;420;20309;0;470,84375;1,4520069;0,33507854;-0,859013;-0,11968054
267;422;20605;0;472,34375;8;1,3333334;4,365329;0,6655032
279;425;20933;0;473,96875;7,3846154;1,8461539;-0,3786982;0,31558183
290;427;21249;0;483,04688;1,211704;0,22030981;-0,6799765;-0,17909469
301;429;21613;0;484,45312;7,822222;1,4222223;4,7008133;0,8546933
309;430;22026;0;494,09375;0,8298217;0,10372771;-0,72530574;-0,13676442
317;432;22342;0;495,6875;5,019608;1,254902;2,6288855;0,7223055
324;433;22538;0;505,875;0,68711656;0,09815951;-0,42527524;-0,11354527
329;433;22586;0;507,51562;3,047619;0;1,4387825;-0,059830558
333;434;22586;0;509,14062;2,4615386;0,61538464;-0,36066496;0,37869823
337;434;22578;0;518,7656;0,41558442;0;-0,21256667;-0,06393607
339;434;22494;0;520,2969;1,3061224;0;0,5815758;0
342;434;22394;0;530,1094;0,3057325;0;-0,10195056;0
344;433;22238;0;531,5781;1,3617021;-0,68085104;0,718958;-0,46355817
345;433;22070;0;541,7344;0,09846154;0;-0,12438061;0,06703764
346;432;21473;0;543,4219;0,5925926;-0,5925926;0,2928184;-0,35116598
347;431;20377;0;544,8125;0,71910113;-0,71910113;0,09097243;-0,09097243
348;430;18201;0;554,6094;0,102073364;-0,102073364;-0,0629821;0,0629821
347;428;14169;0;556,0781;-0,68085104;-1,3617021;-0,53305495;-0,8576196
346;427;9752;0;566,6094;-0,09495549;-0,09495549;0,055634;0,12028455
345;427;3016;0;568,25;-0,60952383;0;-0,31364164;0,05787763
345;427;0;0;569,5156;0;0;0,4815991;0
337;426;0;120;570,65625;-7,0136986;-0,8767123;-6,148996;-0,7686245
330;425;0;308;580,3125;-0,7249191;-0,103559874;0,65126514;0,08006757
322;424;0;461;581,65625;-5,9534883;-0,74418604;-3,8910282;-0,47674507
311;422;0;617;583,5625;-5,7704916;-1,0491803;0,095998295;-0,15999697
301;418;0;710;587,53125;-2,519685;-1,007874;0,81910086;0,010407876
290;415;0;774;593,59375;-1,814433;-0,49484536;0,116330236;0,08462328
279;410;0;866;597,53125;-2,7936509;-1,2698413;-0,24869026;-0,19682436
270;407;0;926;603,7344;-1,4508816;-0,4836272;0,21646658;0,12674485
260;402;0;958;607,4531;-2,6890757;-1,3445379;-0,33295977;-0,23150538
250;398;0;990;613,7969;-1,5763546;-0,63054186;0,17540431;0,11255109
241;392;0;990;617,46875;-2,4510639;-1,6340425;-0,2382187;-0,2732938
230;386;0;990;623,75;-1,7512438;-0,95522386;0,111414135;0,10807063
220;380;0;990;627,7344;-2,509804;-1,5058824;-0,19038373;-0,13820449
212;375;0;990;633,71875;-1,3368146;-0,8355091;0,19600867;0,1120206
204;370;0;990;637,7344;-1,9922179;-1,2451361;-0,16321327;-0,10200828
197;366;0;958;643,7656;-1,1606218;-0,6632124;0,13788122;0,096484765
189;361;0;926;647,71875;-2,0237155;-1,2648221;-0,21833201;-0,15218586
183;357;0;866;653,7656;-0,99224806;-0,6614987;0,1705786;0,09977441
176;352;0;834;657,6094;-1,8211383;-1,300813;-0,21564624;-0,16632566
169;348;0;834;663,7969;-1,1313131;-0,64646465;0,1114869;0,105753265
162;343;0;802;667,7344;-1,7777778;-1,2698413;-0,16418152;-0,15831788
155;339;0;802;673,625;-1,1883289;-0,6790451;0,100065604;0,10029432
