x;y;pressure;z;time;velocityx;velocityy;accelx;accely
103;482;6460;0;0;0;0;0;0
102;482;9108;0;10,609375;-0,09425626;0;-0,008884243;0
102;482;10688;0;12,265625;0;0;0,05690944;0
102;482;11741;0;22,953125;0;0;0;0
102;482;12537;0;25,15625;0;0;0;0
102;482;12537;0;27,03125;0;0;0;0
104;482;11805;0;38,0625;0,18130311;0;0,016435409;0
106;482;11497;0;40;1,032258;0;0,43920252;0
109;482;11497;0;42,109375;1,4222223;0;0,18487193;0
112;482;11781;0;52,90625;0,27785817;0;-0,105990306;0
117;482;11997;0;54,609375;2,9357798;0;1,5606145;0
122;482;12241;0;56,1875;3,1683168;0;0,14735019;0
128;483;12437;0;67,296875;0,54008436;0,09001406;-0,23657788;0,008102532
134;484;12665;0;69,125;3,2820513;0,5470086;1,4998794;0,2499799
142;486;12921;0;70,828125;4,6972475;1,1743119;0,8309409;0,36832488
152;487;13137;0;82,484375;0,85790884;0,08579089;-0,32938027;-0,09338518
162;490;13445;0;84,21875;5,7657657;1,7297298;2,8297553;0,94785666
173;492;13685;0;86,046875;6,017094;1,0940171;0,13747881;-0,34774023
185;495;13977;0;97,53125;1,0448979;0,26122448;-0,43295312;-0,07251528
198;499;14181;0;99,25;7,5636363;2,3272727;3,7927206;1,2020644
212;502;14433;0;101,15625;7,344262;1,5737705;-0,115081534;-0,3952798
226;505;14789;0;112,625;1,2207085;0,26158038;-0,5339338;-0,1144144
239;509;15041;0;114,34375;7,5636363;2,3272727;3,6904309;1,2018573
253;512;15293;0;116,15625;7,724138;1,6551725;0,08855254;-0,3708139
267;515;15509;0;128,5625;1,1284635;0,2418136;-0,53164124;-0,11392314
280;517;15733;0;130,3125;7,428571;1,1428572;3,6000617;0,514882
293;520;15797;0;131,875;8,32;1,92;0,5705142;0,49737138
305;522;15873;0;143,67188;1,0172186;0,16953643;-0,6190437;-0,14838366
316;524;15933;0;145,57812;5,7704916;1,0491803;2,4935203;0,4614525
327;525;16109;0;147,21875;6,704762;0,60952383;0,56946003;-0,26798105
338;527;16121;0;159,48438;0,8968153;0,16305733;-0,4735141;-0,036399815
348;529;16197;0;161,28125;5,5652175;1,1130434;2,5980673;0,5286879
357;531;16353;0;162,78125;6;1,3333334;0,289855;0,14685996
367;532;16513;0;174,64062;0,84321475;0,08432148;-0,43482772;-0,105318524
376;534;16637;0;176,5625;4,6829267;1,0406504;1,9978989;0,49760202
384;535;16901;0;178,10938;5,171717;0,64646465;0,3159858;-0,25482714
392;537;17037;0;189,625;0,6947083;0,17367707;-0,3887769;-0,04105618
399;538;17161;0;191,48438;3,764706;0,53781515;1,6510911;0,19583896
406;539;17237;0;193,625;3,270073;0,46715328;-0,23106942;-0,033009928
411;540;17285;0;205,125;0,4347826;0,08695652;-0,246547;-0,033060588
416;540;17293;0;206,85938;2,8828828;0;1,4115173;-0,050137095
419;540;17305;0;209,20312;1,28;0;-0,68389666;0
422;539;17305;0;211,04688;1,6271186;-0,5423729;0,18826772;-0,29416835
424;538;16857;0;222,89062;0,16886544;-0,08443272;-0,12312428;0,03866513
424;536;15465;0;224,76562;0;-1,0666667;-0,09006157;-0,52385813
424;536;12813;0;226,90625;0;0;0;0,49829686
422;535;6284;0;228,59375;-1,1851852;-0,5925926;-0,70233196;-0,35116598
422;535;0;0;230,42188;0;0;0,6483064;0,3241532
413;535;0;224;242,375;-0,7529412;0;-0,06299116;0
404;535;0;453;244,1875;-4,965517;0;-2,32418;0
393;534;0;682;246,01562;-6,017094;-0,5470086;-0,57522166;-0,29921836
381;531;0;830;249,96875;-3,035573;-0,75889325;0,75421876;-0,053599287
370;529;0;906;255,95312;-1,8381201;-0,33420366;0,20009656;0,07096641
358;526;0;982;260,09375;-2,8981133;-0,7245283;-0,25599834;-0,094267085
347;521;0;1023;263,98438;-2,8273091;-1,2851405;0,018198648;-0,1440931
337;517;0;1023;271;-1,4253898;-0,5701559;0,19982815;0,10191317
327;512;0;1023;276,125;-1,9512196;-0,9756098;-0,10260093;-0,07911295
318;507;0;1023;280,0625;-2,2857144;-1,2698413;-0,084951065;-0,07472547
309;503;0;1023;284;-2,2857144;-1,0158731;0;0,06449987
301;499;0;1023;289,96875;-1,3403141;-0,6701571;0,15839167;0,057921004
292;495;0;1023;294,07812;-2,190114;-0,973384;-0,20679541;-0,07378907
284;491;0;1023;299,98438;-1,3544973;-0,67724866;0,14148007;0,050139323
276;487;0;1023;303,96875;-2,0078433;-1,0039216;-0,16397703;-0,08198851
268;483;0;1023;310,04688;-1,3161954;-0,6580977;0,11379297;0,056896485
261;478;0;1023;314,03125;-1,7568628;-1,254902;-0,11059888;-0,14978619
253;473;0;1023;319,96875;-1,3473685;-0,84210527;0,068967454;0,06952366
245;468;0;982;324,28125;-1,8550725;-1,1594203;-0,11772847;-0,07358029
237;463;0;982;330,09375;-1,3763441;-0,86021507;0,08236188;0,051476162
228;458;0;946;334,07812;-2,2588236;-1,254902;-0,22148506;-0,09905868
221;454;0;870;339,96875;-1,1883289;-0,6790451;0,18172856;0,097758204
214;450;0;794;344,125;-1,6842105;-0,96240604;-0,11930988;-0,068177074
208;447;0;718;350,10938;-1,0026109;-0,50130546;0,11389654;0,07705075
203;444;0;641;354,0625;-1,2648221;-0,75889325;-0,066330105;-0,06516055
197;441;0;565;360,20312;-0,97709924;-0,48854962;0,046855636;0,044025425
192;438;0;489;364,25;-1,2355212;-0,74131274;-0,06385716;-0,06245884
188;436;0;413;370,17188;-0,67546177;-0,33773088;0,09457468;0,06815103
183;433;0;341;374,09375;-1,2749004;-0,76494026;-0,15284492;-0,10892988
180;430;0;264;380,35938;-0,47880298;-0,47880298;0,12705795;0,045667797
176;427;0;112;384,15625;-1,0534979;-0,79012346;-0,15135998;-0,08199387
173;424;0;0;390,01562;-0,512;-0,512;0,09241564;0,0474664
170;420;0;0;394,125;-0,73003805;-0,973384;-0,053058684;-0,11227595
168;418;0;0;400,23438;-0,32736573;-0,32736573;0,065910555;0,10574212
165;417;0;0;404,03125;-0,79012346;-0,26337448;-0,12187858;0,016853662
163;417;0;0;410,14062;-0,32736573;0;0,075745516;0,04310989
162;417;11189;0;417,54688;-0,13502109;0;0,025970584;0
162;417;13493;0;429,71875;0;0;0,011092875;0
162;417;14245;0;431,40625;0;0;0;0
162;417;14245;0;433,01562;0;0;0;0
162;417;14017;0;434,79688;0;0;0;0
162;417;12945;0;447,17188;0;0;0;0
167;415;12945;0;448,95312;2,8070176;-1,122807;1,5758696;-0,6303478
172;415;13445;0;450,76562;2,7586207;0;-0,026701696;0,6194797
179;415;14145;0;463,42188;0,5530864;0;-0,17426445;0
187;416;14661;0;465,42188;4;0,5;1,7234569;0,25
196;417;15029;0;466,96875;5,818182;0,64646465;1,1753904;0,09468421
206;420;15329;0;479,15625;0,82051283;0,24615385;-0,41006517;-0,032846015
217;422;15657;0;481,09375;5,677419;1,032258;2,5067904;0,4057312
229;425;15845;0;482,96875;6,4;1,6;0,38537648;0,30279574
241;429;16045;0;484,79688;6,5641026;2,1880343;0,0897655;0,32165977
253;432;16325;0;497,95312;0,912114;0,2280285;-0,42960483;-0,14897905
265;435;16537;0;499,89062;6,193548;1,548387;2,7259014;0,68147534
277;438;16665;0;502,65625;4,338983;1,0847458;-0,6705772;-0,1676443
288;441;16849;0;504,95312;4,7891154;1,3061224;0,195976;0,09638167
298;444;16989;0;518,34375;0,7467911;0,22403733;-0,30187717;-0,08080916
307;446;17161;0;520;5,4339623;1,2075472;2,82999;0,59381723
314;448;17361;0;521,6719;4,186916;1,1962616;-0,74589694;-0,0067502316
321;449;17533;0;533,6875;0,5825748;0,08322497;-0,29997116;-0,092632435
326;450;17657;0;535,28125;3,137255;0,627451;1,6029365;0,34147516
330;451;17669;0;536,875;2,509804;0,627451;-0,3936947;0
334;451;17669;0;549,4844;0,3172243;0;-0,17388488;-0,049760673
336;451;17657;0;551,2031;1,1636363;0;0,49245793;0
338;451;17573;0;553,3281;0,9411765;0;-0,10468699;0
340;450;17561;0;555,0469;1,1636363;-0,58181816;0,12943119;-0,3385124
341;449;17449;0;566,9219;0,08421053;-0,08421053;-0,09089901;0,0419038
342;448;16889;0;568,5469;0,61538464;-0,61538464;0,32687637;-0,32687637
342;446;15957;0;570,0156;0;-1,3617021;-0,41898528;-0,508131
340;444;14369;0;582,1406;-0,16494845;-0,16494845;-0,013603996;0,09870133
338;442;11677;0;583,78125;-1,2190477;-1,2190477;-0,64249855;-0,64249855
334;440;6676;0;585,46875;-2,3703704;-1,1851852;-0,68226534;0,02006665
334;440;0;0;587,1875;0;0;1,3791246;0,6895623
324;438;0;116;599,28125;-0,82687336;-0,16537468;-0,06837196;-0,013674392
314;436;0;288;601,0625;-5,614035;-1,122807;-2,6875296;-0,53750587
302;434;0;493;602,7969;-6,918919;-1,1531532;-0,7523655;-0,017496882
288;430;0;641;604,40625;-8,699029;-2,485437;-1,1060877;-0,8278268
275;427;0;758;609,90625;-2,3636363;-0,54545456;1,1518897;0,35272408
262;422;0;846;613,9844;-3,1877394;-1,2260536;-0,20207892;-0,16689019
248;418;0;902;619,7344;-2,4347825;-0,6956522;0,13094902;0,09224372
235;412;0;934;623,7031;-3,2755907;-1,511811;-0,21185717;-0,20564632
222;407;0;962;629,8125;-2,1278772;-0,81841433;0,18786103;0,11349715
211;401;0;962;633,7656;-2,7826087;-1,5177865;-0,16562378;-0,17691629
200;395;0;934;639,6094;-1,882353;-1,0267379;0,15405446;0,084029704
189;389;0;934;643,90625;-2,56;-1,3963636;-0,15770693;-0,086021975
179;383;0;902;649,8281;-1,6886543;-1,0131927;0,14714016;0,06470433
169;378;0;874;654,0781;-2,3529413;-1,1764706;-0,15630281;-0,03841835
159;372;0;818;659,90625;-1,7158177;-1,0294906;0,10931879;0,025219096
150;367;0;758;664,0781;-2,1573033;-1,1985018;-0,10582428;-0,040512055
141;361;0;730;669,8281;-1,5652174;-1,0434783;0,10297147;0,026960623
132;356;0;698;673,9531;-2,1818182;-1,2121212;-0,149479;-0,04088315
123;350;0;698;679,875;-1,5197889;-1,0131927;0,11179388;0,033592165
114;344;0;641;683,8594;-2,2588236;-1,5058824;-0,18548323;-0,12365546
105;338;0;553;690,0469;-1,4545455;-0,969697;0,12998435;0,08665622
96;332;0;493;694,0781;-2,2325583;-1,4883721;-0,19299541;-0,12866358
87;327;0;409;700;-1,5197889;-0,84432715;0,12036211;0,10875693
77;322;0;377;703,9844;-2,509804;-1,254902;-0,24847439;-0,10304624
67;317;0;437;710,125;-1,6284987;-0,81424934;0,14352046;0,07176023
58;312;0;437;714,0469;-2,2948208;-1,2749004;-0,16989887;-0,11745685
48;307;0;437;720;-1,67979;-0,839895;0,103312254;0,07307178
40;302;0;409;724,5156;-1,7716264;-1,1072664;-0,020337459;-0,059210278
32;297;0;320;730,0781;-1,4382023;-0,8988764;0,05994141;0,03746337
24;292;0;288;733,9844;-2,048;-1,28;-0,15610825;-0,097567625
17;287;0;232;740,1406;-1,1370559;-0,8121827;0,14797063;0,07599062
12;282;0;144;744,09375;-1,2648221;-1,2648221;-0,032320317;-0,11450167
7;277;0;28;750,1875;-0,82051283;-0,82051283;0,0729123;0,0729123
5;273;0;0;754,125;-0,50793654;-1,0158731;0,07938445;-0,0496153
2;271;0;0;760,1406;-0,4987013;-0,33246753;0,0015352076;0,113605075
1;270;0;0;764,2031;-0,24615385;-0,24615385;0,062165525;0,021246444
0;270;4760;0;770,25;-0,16537468;0;0,013358829;0,040707614
0;270;12613;0;782,3281;0;0;0,013692082;0
0;270;12689;0;784,1094;0;0;0;0
0;270;12689;0;785,84375;0;0;0;0
6;267;12321;0;797,9375;0,49612403;-0,24806201;0,041023176;-0,020511588
12;267;12321;0;799,5625;3,6923077;0;1,9668822;0,15265355
20;267;12817;0;801,03125;5,4468083;0;1,1945536;0
31;268;13585;0;813,21875;0,9025641;0,082051285;-0,37286106;0,006732413
44;271;14269;0;814,9531;7,4954953;1,7297298;3,8013299;0,9500128
58;274;14825;0;816,6094;8,45283;1,8113208;0,5780136;0,049262498
75;277;15281;0;829,7344;1,2952381;0,22857143;-0,54534036;-0,120590426
94;282;15597;0;831,59375;10,218488;2,6890757;4,7990584;1,3232964
116;286;15845;0;833,4844;11,636364;2,1157024;0,74995106;-0,30327183
139;292;16289;0;835,3281;12,474576;3,2542372;0,45462346;0,6175104
163;297;16297;0;848,09375;1,880049;0,39167687;-0,82992625;-0,22423972
189;303;16585;0;849,8281;14,990991;3,4594595;7,559462;1,7688116
214;309;16597;0;851,46875;15,238095;3,6571429;0,15061617;0,1204927
