x;y;pressure;z;time;velocityx;velocityy;accelx;accely
126;445;7112;0;0;0;0;0;0
127;447;9172;0;10,4375;0,09580839;0,19161677;0,009179247;0,018358493
129;448;11369;0;11,953125;1,3195876;0,6597938;0,80744195;0,3089003
131;450;12437;0;25,1875;0,1511216;0,1511216;-0,08829023;-0,03843568
133;450;13009;0;26,953125;1,1327434;0;0,55596274;-0,085590996
136;451;13433;0;28,53125;1,9009901;0,63366336;0,48680982;0,40152925
140;452;13889;0;39,453125;0,3662375;0,09155937;-0,14052099;-0,049634703
146;453;14281;0;41,3125;3,2268908;0,53781515;1,5385027;0,24000311
153;454;14637;0;43,0625;4;0,5714286;0,4417767;0,019207682
161;456;15005;0;54,375;0,70718235;0,17679559;-0,2910778;-0,034884684
171;458;15357;0;56,578125;4,539007;0,9078014;1,739268;0,33180404
181;460;15609;0;58,359375;5,614035;1,122807;0,60352445;0,12070492
194;463;15933;0;60,046875;7,703704;1,7777778;1,2383223;0,3881308
208;466;16161;0;71,53125;1,2190477;0,26122448;-0,56465036;-0,13205361
223;469;16313;0;73,6875;6,9565215;1,3913044;2,6608574;0,524095
238;473;16489;0;84,46875;1,3913044;0,3710145;-0,51619405;-0,09463558
255;476;16565;0;86,046875;10,772277;1,9009901;5,944379;0,9694895
271;479;16689;0;87,265625;13,128205;2,4615386;1,9330695;0,45993716
287;483;16825;0;97,90625;1,503671;0,37591776;-1,0924673;-0,1960055
303;486;17093;0;99,46875;10,24;1,92;5,5912504;0,9882126
317;489;17097;0;100,8125;10,418605;2,2325583;0,1329154;0,23260152
331;491;17097;0;112,75;1,1727749;0,16753927;-0,77451974;-0,17298588
344;493;17325;0;114,46875;7,5636363;1,1636363;3,7183194;0,5795474
355;495;17333;0;116,171875;6,4587154;1,1743119;-0,64876086;0,0062682126
366;497;17449;0;127,140625;1,002849;0,18233618;-0,4974009;-0,090436526
375;498;17597;0;129;4,8403363;0,53781515;2,0638587;0,19118197
385;499;17769;0;130,67188;5,9813085;0,5981308;0,68245065;0,03607666
394;501;18005;0;142,23438;0,77837837;0,17297298;-0,44998312;-0,036770407
402;502;18081;0;144,01562;4,491228;0,5614035;2,0844069;0,21806626
410;503;18241;0;145,75;4,6126127;0,5765766;0,06998753;0,008748441
418;504;18349;0;159,03125;0,6023529;0,075294115;-0,30194896;-0,03774362
425;505;18401;0;160,92188;3,7024794;0,5289256;1,6397363;0,23993732
431;506;18445;0;162,54688;3,6923077;0,61538464;-0,006259478;0,053205565
437;506;18449;0;175,75;0,45443788;0;-0,2452351;-0,046609014
442;507;18521;0;177,51562;2,8318584;0,5663717;1,3465036;0,32077688
446;507;18605;0;179,125;2,485437;0;-0,21525218;-0,35192028
450;507;18605;0;180,82812;2,3486238;0;-0,08033066;0
452;506;18469;0;192,79688;0,16710183;-0,083550915;-0,18226814;-0,0069807554
453;505;17221;0;194,70312;0,52459013;-0,52459013;0,18753485;-0,23136483
453;504;15125;0;196,48438;0;-0,5614035;-0,29450673;-0,02066716
451;504;9872;0;209,04688;-0,15920398;0;-0,012672953;0,044688836
449;505;384;0;210,79688;-1,1428572;0,5714286;-0,56208754;0,32653064
449;505;0;0;212,3125;0;0;0,75405014;-0,37702507
440;507;0;0;213,875;-5,76;1,28;-3,6864002;0,8192
434;507;0;280;225,625;-0,5106383;0;0,44675422;-0,10893617
424;507;0;621;227,35938;-5,7657657;0;-3,0299833;0
415;506;0;850;228,92188;-5,76;-0,64;0,0036898805;-0,4096
404;504;0;962;230,57812;-6,6415095;-1,2075472;-0,53223205;-0,34267002
394;502;0;1023;235,71875;-1,9452888;-0,38905776;0,91355056;0,15921983
383;498;0;1023;239,92188;-2,6171005;-0,95167285;-0,15983625;-0,13385639
371;494;0;1023;245,73438;-2,064516;-0,68817204;0,09506828;0,04533347
358;490;0;1023;249,625;-3,3413656;-1,0281124;-0,3281862;-0,08737423
348;485;0;1023;255,90625;-1,5920398;-0,7960199;0,27849963;0,036950048
338;481;0;1023;259,82812;-2,5498009;-1,0199203;-0,24420999;-0,057090152
328;476;0;1023;265,84375;-1,6623377;-0,83116883;0,14752635;0,031376876
319;472;0;1023;269,875;-2,2325583;-0,99224806;-0,14145006;-0,03995764
309;468;0;1023;275,90625;-1,6580311;-0,6632124;0,095258385;0,054555133
298;464;0;1023;279,82812;-2,804781;-1,0199203;-0,29239836;-0,09095342
288;459;0;1023;285,79688;-1,6753926;-0,8376963;0,1892169;0,030529682
279;455;0;1023;289,92188;-2,1818182;-0,969697;-0,12276985;-0,032000165
269;450;0;1023;295,875;-1,67979;-0,839895;0,0843302;0,021804009
261;445;0;1023;299,8125;-2,0317461;-1,2698413;-0,08938568;-0,109192714
253;440;0;1023;306,20312;-1,2518338;-0,7823961;0,12204008;0,07627505
245;436;0;1023;309,73438;-2,2654867;-1,1327434;-0,28705215;-0,09921339
239;432;0;1023;315,79688;-0,9896907;-0,6597938;0,21044056;0,0780123
234;429;0;1023;319,79688;-1,25;-0,75;-0,06507732;-0,022551551
229;426;0;1023;325,78125;-0,8355091;-0,50130546;0,069262184;0,041557312
226;423;0;1023;329,60938;-0,78367347;-0,78367347;0,013540743;-0,07376144
222;422;0;1023;336,8125;-0,55531454;-0,13882864;0,031702757;0,08952293
220;422;0;1023;340,65625;-0,5203252;0;0,009102922;0,03611802
218;423;0;1023;345,75;-0,39263803;0,19631901;0,025067417;0,038541157
217;424;0;962;349,6875;-0,25396827;0,25396827;0,035217717;0,014641081
216;424;0;962;355,84375;-0,16243654;0;0,014868097;-0,04125373
215;424;0;906;359,84375;-0,25;0;-0,021890864;0
214;424;0;906;365,625;-0,17297298;0;0,013323593;0
212;422;0;850;369,9375;-0,46376812;-0,46376812;-0,06743076;-0,107540436
