x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;225;2612;0;0;0;0;0;0
0;225;4932;0;8,84375;0;0;0;0
0;225;5492;0;10,21875;0;0;0;0
0;225;6040;0;18,6875;0;0;0;0
0;225;6416;0;20,34375;0;0;0;0
0;225;6912;0;29,96875;0;0;0;0
0;225;7276;0;31,75;0;0;0;0
0;229;8120;0;32,9375;0;3,368421;0;2,836565
1;229;8716;0;41,90625;0,11149826;0;0,012431862;-0,37557307
1;230;9364;0;43,25;0;0,74418604;-0,08297545;0,55381286
1;231;9972;0;51,6875;0;0,11851852;0;-0,074153185
1;232;10424;0;52,875;0;0,84210527;0;0,6093362
2;234;10824;0;62,28125;0,10631229;0,21262458;0,0113023035;-0,06692154
3;237;11197;0;63,46875;0,84210527;2,5263157;0,61961514;1,9483715
4;240;11509;0;72,6875;0,108474575;0,32542372;-0,079580285;-0,23874082
6;243;11777;0;73,875;1,6842105;2,5263157;1,3269355;1,8533827
8;246;11929;0;86,53125;0,1580247;0,23703703;-0,12058753;-0,18088128
10;249;12033;0;88,5625;0,9846154;1,4769231;0,40693694;0,61040545
12;251;12137;0;89,875;1,5238096;1,5238096;0,4108146;0,035723004
15;254;12197;0;99,28125;0,31893688;0,31893688;-0,12809277;-0,12809277
18;257;12201;0;100,46875;2,5263157;2,5263157;1,8588454;1,8588454
21;260;12209;0;101,625;2,5945945;2,5945945;0,059051927;0,059051927
24;262;12217;0;110,5;0,33802816;0,22535211;-0,254261;-0,2669569
28;265;12229;0;112,03125;2,6122448;1,9591837;1,4852027;1,1322982
32;268;12233;0;121,3125;0,43097642;0,32323232;-0,23501882;-0,17626412
36;271;12233;0;123,15625;2,1694915;1,6271186;0,9429235;0,70719254
40;274;12229;0;132,09375;0,44755244;0,33566433;-0,19266452;-0,14449838
45;276;12225;0;133,25;4,324324;1,7297298;3,3528836;1,2056782
49;279;12217;0;142,40625;0,43686005;0,32764506;-0,42456946;-0,1531287
54;282;12213;0;144,1875;2,8070176;1,6842105;1,3306147;0,76158065
58;284;12217;0;153,5;0,4295302;0,2147651;-0,25530067;-0,1577928
62;286;12213;0;155,71875;1,8028169;0,90140843;0,61894614;0,30947307
66;287;12089;0;164,90625;0,43537414;0,108843535;-0,1488373;-0,086265564
69;289;12077;0;166,15625;2,4;1,6;1,5717008;1,1929252
72;290;12025;0;175,1875;0,33217993;0,11072665;-0,22896278;-0,16490225
75;290;11961;0;176,78125;1,882353;0;0,9726576;-0,06947555
78;291;11885;0;178,3125;1,9591837;0,6530612;0,05017518;0,42648897
80;291;11717;0;187;0,23021583;0;-0,19901788;-0,07517251
82;291;11625;0;189,28125;0,8767123;0;0,2833957;0
84;291;11497;0;198,46875;0,21768707;0;-0,071730636;0
85;290;11433;0;199,6875;0,82051283;-0,82051283;0,49462625;-0,6732413
86;290;11421;0;208,53125;0,113074206;0;-0,07999306;0,09277884
87;290;11265;0;209,84375;0,7619048;0;0,49434713;0
87;289;11261;0;218,65625;0;-0,11347517;-0,08645728;-0,012876616
88;289;11109;0;220,34375;0,5925926;0;0,35116598;0,067244545
89;288;11109;0;222,25;0,52459013;-0,52459013;-0,035673425;-0,27519482
89;286;11185;0;231,5;0;-0,21621622;-0,05671245;0,033337723
90;284;11457;0;232,875;0,72727275;-1,4545455;0,52892566;-0,9006031
90;282;11713;0;241,71875;0;-0,22614841;-0,08223579;0,13890003
90;279;12021;0;242,875;0;-2,5945945;0;-2,0483859
90;275;12329;0;251,5;0;-0,46376812;0;0,24705234
89;272;12673;0;252,71875;-0,82051283;-2,4615386;-0,6732413;-1,6391963
89;267;13057;0;262,375;0;-0,5177994;0,0849722;0,20129338
88;262;13285;0;263,8125;-0,6956522;-3,4782608;-0,48393196;-2,0594513
86;257;13453;0;272,96875;-0,21843003;-0,5460751;0,052119825;0,3202387
84;250;13529;0;274,21875;-1,6;-5,6;-1,105256;-4,0431395
83;243;13669;0;283,0625;-0,113074206;-0,79151946;0,16813296;0,54371506
80;234;13845;0;284,25;-2,5263157;-7,5789475;-2,0322032;-5,7157288
78;226;13949;0;295,46875;-0,17827298;-0,7130919;0,20929629;0,61199826
76;217;14037;0;296,8125;-1,4883721;-6,6976743;-0,97495747;-4,453643
73;208;14037;0;297,9375;-2,6666667;-8;-1,047373;-1,1576228
71;199;14025;0;307,375;-0,21192053;-0,95364237;0,26010555;0,74663395
68;190;14025;0;308,8125;-2,0869565;-6,2608695;-1,3043729;-3,6919842
65;181;14025;0;317,78125;-0,33449477;-1,0034844;0,19539642;0,58618927
62;172;14189;0;319;-2,4615386;-7,3846154;-1,7452667;-5,2358
60;163;14457;0;328,125;-0,21917808;-0,98630136;0,24573815;0,7011851
57;155;14669;0;329,375;-2,4;-6,4;-1,7446575;-4,330959
54;146;14821;0;338,53125;-0,32764506;-0,98293513;0,22633229;0,59162486
51;138;14865;0;339,875;-2,2325583;-5,9534883;-1,4176098;-3,6990166
48;130;14865;0;348,78125;-0,33684212;-0,89824563;0,21285234;0,56760615
45;123;14865;0;350,21875;-2,0869565;-4,869565;-1,2174709;-2,762657
42;116;14865;0;351,4375;-2,4615386;-5,74359;-0,30734938;-0,7171486
38;110;14869;0;361,28125;-0,4063492;-0,60952383;0,20878114;0,5215559
35;104;14921;0;362,625;-2,2325583;-4,4651165;-1,3590393;-2,8692782
32;99;14981;0;371,875;-0,3243243;-0,5405405;0,20629555;0,4242785
30;95;15057;0;373,1875;-1,5238096;-3,047619;-0,9138936;-1,9101552
27;92;15157;0;382,5;-0,32214764;-0,32214764;0,12903753;0,29266807
24;89;15285;0;384,03125;-1,9591837;-1,9591837;-1,0690848;-1,0690848
22;86;15485;0;394,1875;-0,19692308;-0,29538462;0,1735149;0,1638202
20;85;15749;0;395,5;-1,5238096;-0,7619048;-1,010961;-0,35544392
18;84;15949;0;405,0625;-0,20915033;-0,104575165;0,1374807;0,06874035
16;83;16269;0;406,28125;-1,6410257;-0,82051283;-1,174872;-0,587436
