x;y;pressure;z;time;velocityx;velocityy;accelx;accely
3;213;3296;0;0;0;0;0;0
3;213;3896;0;9,53125;0;0;0;0
3;213;5460;0;11,1875;0;0;0;0
3;213;6136;0;20,09375;0;0;0;0
3;213;7020;0;21,71875;0;0;0;0
3;213;7748;0;31,34375;0;0;0;0
3;213;8540;0;33,46875;0;0;0;0
3;213;9160;0;34,96875;0;0;0;0
3;213;9936;0;46,21875;0;0;0;0
3;213;10532;0;48;0;0;0;0
1;215;11113;0;49,21875;-1,6410257;1,6410257;-1,3464826;1,3464826
1;215;11577;0;57,96875;0;0;0,18754579;-0,18754579
0;216;11961;0;67,21875;-0,10810811;0,10810811;-0,0116873635;0,0116873635
0;216;12177;0;68,6875;0;0;0,07360552;-0,07360552
0;217;12409;0;69,96875;0;0,7804878;0;0,6091612
1;218;12769;0;79,5;0,10491803;0,10491803;0,011007793;-0,07087945
2;220;13125;0;80,90625;0,7111111;1,4222223;0,43107063;0,9367497
3;222;13393;0;90,3125;0,10631229;0,21262458;-0,06429755;-0,1285951
4;224;13545;0;91,75;0,6956522;1,3913044;0,4099756;0,8199512
5;225;13557;0;101,03125;0,107744105;0,107744105;-0,06334363;-0,13829605
6;226;14169;0;102,8125;0,5614035;0,5614035;0,254686;0,254686
7;228;14305;0;104,21875;0,7111111;1,4222223;0,106458746;0,6121378
9;229;14305;0;114,21875;0,2;0,1;-0,051111113;-0,13222222
11;231;14301;0;115,875;1,2075472;1,2075472;0,60833037;0,6687077
13;233;14301;0;125,71875;0,2031746;0,2031746;-0,1020315;-0,1020315
16;235;14289;0;127;2,3414633;1,5609756;1,6689082;1,0597471
18;237;14289;0;128,0625;1,882353;1,882353;-0,43210387;0,30247283
21;239;14385;0;136,8125;0,34285715;0,22857143;-0,17594238;-0,1890036
23;241;14385;0;138,125;1,5238096;1,5238096;0,8997733;0,9868481
26;243;14333;0;146,9375;0,34042552;0,22695035;-0,13428472;-0,14716133
29;244;14281;0;148,3125;2,1818182;0,72727275;1,3391948;0,36387083
31;246;14205;0;157,59375;0,21548821;0,21548821;-0,21186048;-0,05514177
34;247;14105;0;159;2,1333334;0,7111111;1,3638011;0,35244298
37;248;14029;0;167,96875;0,33449477;0,11149826;-0,20056736;-0,066855796
39;249;13977;0;169,25;1,5609756;0,7804878;0,9572532;0,5221382
42;249;13969;0;178,25;0,33333334;0;-0,1364047;-0,08672086
44;250;13777;0;179,46875;1,6410257;0,82051283;1,0729783;0,6732413
46;250;13701;0;188,875;0,21262458;0;-0,1518566;-0,0872306
48;251;13689;0;190,59375;1,1636363;0,58181816;0,55331594;0,3385124
50;251;13577;0;191,875;1,5609756;0;0,3101184;-0,45410198
52;251;13397;0;200,8125;0,22377622;0;-0,1496167;0
53;251;13397;0;202,03125;0,82051283;0;0,48963004;0
55;251;13389;0;211,46875;0,21192053;0;-0,0644866;0
56;251;13325;0;212,65625;0,84210527;0;0,5306819;0
58;251;13173;0;221,59375;0,22377622;0;-0,06918367;0
59;251;13169;0;223,21875;0,61538464;0;0,24098979;0
61;251;13161;0;232,40625;0,21768707;0;-0,04328681;0
62;251;13057;0;233,625;0,82051283;0;0,49462625;0
64;250;12993;0;243,65625;0,19937694;-0,09968847;-0,061920088;-0,009937791
65;250;12941;0;245,34375;0,5925926;0;0,23301668;0,059074648
66;249;12941;0;254,71875;0,10666667;-0,10666667;-0,0518321;-0,011377778
67;249;12941;0;256,15625;0,6956522;0;0,40972903;0,0742029
68;248;12941;0;257,96875;0,55172414;-0,55172414;-0,07940858;-0,30439952
69;247;12941;0;266,875;0,112280704;-0,112280704;-0,04934102;0,04934102
70;246;13037;0;268,5625;0,5925926;-0,5925926;0,2846293;-0,2846293
70;245;13149;0;277,90625;0;-0,10702341;-0,06342128;0,05196727
71;243;13293;0;279,53125;0,61538464;-1,2307693;0,37869823;-0,69153595
71;241;13393;0;288,8125;0;-0,21548821;-0,066304065;0,10939056
71;239;13737;0;290,21875;0;-1,4222223;0;-0,858122
71;236;14081;0;292,09375;0;-1,6;0;-0,09481481
70;233;14421;0;302,0625;-0,10031348;-0,30094042;-0,010062794;0,13031319
69;229;14673;0;303,5625;-0,6666667;-2,6666667;-0,3775688;-1,5771508
67;224;14789;0;313,21875;-0,20711975;-0,5177994;0,04759062;0,22253643
66;219;14965;0;314,78125;-0,64;-3,2;-0,27704334;-1,7166084
64;214;14977;0;324,59375;-0,20382166;-0,50955415;0,044451293;0,27418557
62;208;14985;0;326,03125;-1,3913044;-4,173913;-0,82607496;-2,5491192
60;202;15037;0;334,625;-0,23272727;-0,6981818;0,13481624;0,40444872
58;195;15037;0;336,375;-1,1428572;-4;-0,52007425;-1,8867532
56;189;15029;0;337,65625;-1,5609756;-4,6829267;-0,32633626;-0,5330159
53;182;14977;0;347,15625;-0,31578946;-0,7368421;0,13107222;0,41537732
51;174;14973;0;348,65625;-1,3333334;-5,3333335;-0,6783626;-3,0643275
49;167;14973;0;358,46875;-0,20382166;-0,7133758;0,11510947;0,47082373
46;159;15089;0;359,65625;-2,5263157;-6,736842;-1,9557844;-5,0723925
43;151;15089;0;367,75;-0,37065637;-0,98841697;0,26633626;0,7102301
41;143;15089;0;369,4375;-1,1851852;-4,740741;-0,48268375;-2,2235994
38;135;15073;0;379,25;-0,3057325;-0,81528664;0,08962575;0,4000463
35;128;15073;0;381;-1,7142857;-4;-0,8048876;-1,8198363
32;121;15065;0;382,6875;-1,7777778;-4,148148;-0,037624925;-0,08779144
30;115;15061;0;393,3125;-0,1882353;-0,5647059;0,14960401;0,33726516
27;109;15061;0;394,71875;-2,1333334;-4,266667;-1,3831809;-2,6325057
24;103;15125;0;403,53125;-0,34042552;-0,68085104;0,20345055;0,4069011
21;98;15133;0;404,8125;-2,3414633;-3,902439;-1,5617856;-2,5144103
19;92;15145;0;413,53125;-0,22939068;-0,68817204;0,2422449;0,36866146
16;87;15233;0;414,84375;-2,2857144;-3,8095238;-1,5667229;-2,3781726
13;82;15321;0;424,625;-0,30670926;-0,5111821;0,2023264;0,33721066
11;77;15461;0;425,96875;-1,4883721;-3,7209303;-0,87937695;-2,38865
9;74;15625;0;435,3125;-0,21404682;-0,32107022;0,13638264;0,36386463
7;71;15861;0;436,6875;-1,4545455;-2,1818182;-0,90218085;-1,3532714
6;69;16077;0;437,96875;-0,7804878;-1,5609756;0,52609384;0,48456016
6;68;16241;0;446,90625;0;-0,11188811;0,0873273;0,16213565
5;68;16429;0;448,28125;-0,72727275;0;-0,52892566;0,08137317
5;67;16693;0;462,78125;0;-0,06896552;0,050156742;-0,0047562425
5;67;16981;0;464,15625;0;0;0;0,05015674
5;67;17265;0;465,34375;0;0;0;0
5;67;17501;0;474,46875;0;0;0;0
5;67;17849;0;475,96875;0;0;0;0
5;67;18369;0;485,34375;0;0;0;0
5;67;18897;0;486,90625;0;0;0;0
5;68;19253;0;488,125;0;0,82051283;0;0,6732413
5;70;19253;0;497,3125;0;0,21768707;0;-0,06561369
5;74;18785;0;498,96875;0;2,4150944;0;1,3267365
5;79;18245;0;508,28125;0;0,53691274;0;-0,20168394
6;86;17985;0;509,78125;0,6666667;4,6666665;0,44444445;2,753169
7;92;17825;0;521,25;0,08719346;0,52316076;-0,05052628;-0,36128658
9;99;17725;0;522,53125;1,5609756;5,4634147;1,1502689;3,8558078
11;107;17661;0;523,71875;1,6842105;6,736842;0,103776835;1,07236
14;114;17601;0;533,1875;0,31683168;0,7392739;-0,14440964;-0,6334065
17;122;17549;0;534,46875;2,3414633;6,243902;1,5802004;4,296295
21;131;17441;0;543,8125;0,42809364;0,9632107;-0,20477535;-0,56515765
25;140;17265;0;545;3,368421;7,5789475;2,4760652;5,571147
31;149;17105;0;554,21875;0,65084743;0,9762712;-0,29478765;-0,7162225
36;158;16993;0;555,5625;3,7209303;6,6976743;2,2847128;4,257788
42;167;16853;0;565,125;0,627451;0,9411765;-0,3235011;-0,6019867
49;175;16849;0;566,34375;5,74359;6,5641026;4,1978574;4,613683
56;183;16701;0;567,4375;6,4;7,3142858;0,6001465;0,6858817
63;191;16537;0;577,25;0,7133758;0,81528664;-0,5795286;-0,6623184
69;199;16537;0;578,59375;4,4651165;5,9534883;2,7919931;3,823778
76;206;16581;0;587,8125;0,75932205;0,75932205;-0,40198448;-0,56343496
83;213;16589;0;589,15625;5,2093024;5,2093024;3,3116133;3,3116133
90;219;16633;0;598,6875;0,7344262;0,6295082;-0,46949524;-0,48050302
96;225;16633;0;600,09375;4,266667;4,266667;2,5118155;2,5864239
103;229;16633;0;610,875;0,64927536;0,3710145;-0,33552617;-0,36133587
110;234;16629;0;612,15625;5,4634147;3,902439;3,7573771;2,7562337
116;237;16629;0;613,1875;5,818182;2,909091;0,3440168;-0,96324664
122;240;16569;0;622,4375;0,6486486;0,3243243;-0,55886847;-0,27943423
128;243;16481;0;624,09375;3,6226416;1,8113208;1,7956183;0,89780915
134;245;16477;0;633,34375;0,6486486;0,21621622;-0,32151273;-0,17244373
139;247;16325;0;634,84375;3,3333333;1,3333334;1,7897898;0,7447448
143;249;16185;0;644,5;0,4142395;0,20711975;-0,302301;-0,11663054
147;250;16033;0;645,90625;2,8444445;0,7111111;1,7281458;0,35839385
151;250;15897;0;655,4375;0,41967213;0;-0,25440234;-0,07460838
155;251;15797;0;657,1875;2,2857144;0,5714286;1,0663098;0,32653064
158;251;15797;0;658,40625;2,4615386;0;0,14426598;-0,4688645
161;251;15581;0;667,71875;0,32214764;0;-0,22973326;0
163;251;15493;0;669,09375;1,4545455;0;0,8235621;0
165;251;15433;0;681,34375;0,1632653;0;-0,10541063;0
167;251;15357;0;682,84375;1,3333334;0;0,78004533;0
169;250;15257;0;684;1,7297298;-0,8648649;0,34282932;-0,74799126
170;249;15241;0;697,15625;0,076009504;-0,076009504;-0,12569845;0,059960503
172;248;15105;0;698,40625;1,6;-0,8;1,2191924;-0,5791924
173;246;15017;0;699,625;0,82051283;-1,6410257;-0,63957924;-0,69007236
174;245;15017;0;711,96875;0,08101266;-0,08101266;-0,059908874;0,1263808
175;243;15089;0;713,46875;0,6666667;-1,3333334;0,39043602;-0,83488053
176;241;15161;0;714,6875;0,82051283;-1,6410257;0,12623273;-0,25246546
176;238;15401;0;727,65625;0;-0,2313253;-0,06326846;0,10869979
176;235;15565;0;729;0;-2,2325583;0;-1,4892895
176;231;15829;0;729,96875;0;-4,129032;0;-1,9576504
175;227;16053;0;739,5625;-0,104234524;-0,4169381;-0,010864836;0,38692838
174;222;16321;0;741,21875;-0,6037736;-3,018868;-0,3016085;-1,5709765
172;217;16561;0;750,8125;-0,20846905;-0,52117264;0,041204385;0,2603461
169;212;16661;0;752,1875;-2,1818182;-3,6363637;-1,435163;-2,2655935
167;206;16761;0;753,5625;-1,4545455;-4,3636365;0,52892566;-0,52892566
164;200;16769;0;764;-0,28742516;-0,5748503;0,111819915;0,36299747
161;194;16773;0;765,3125;-2,2857144;-4,571429;-1,5225061;-3,0450122
158;187;16921;0;775,1875;-0,30379745;-0,70886075;0,20070045;0,39114612
154;181;17069;0;776,4375;-3,2;-4,8;-2,316962;-3,2729115
151;174;17133;0;777,90625;-2,0425532;-4,7659574;0,7880489;0,0231781
147;168;17145;0;787,15625;-0,43243244;-0,6486486;0,17406711;0,44511443
