x;y;pressure;z;time;velocityx;velocityy;accelx;accely
13;187;4304;0;0;0;0;0;0
13;187;6740;0;8,625;0;0;0;0
13;187;7364;0;10,140625;0;0;0;0
13;187;7648;0;18,859375;0;0;0;0
13;187;7856;0;20,203125;0;0;0;0
13;187;7984;0;29,46875;0;0;0;0
13;187;8192;0;30,890625;0;0;0;0
13;187;8192;0;40,3125;0;0;0;0
13;187;8012;0;41,78125;0;0;0;0
13;187;8012;0;50,6875;0;0;0;0
12;191;8012;0;52,09375;-0,7111111;2,8444445;-0,505679;2,022716
14;193;8376;0;53,4375;1,4883721;1,4883721;1,6368247;-1,0091702
15;195;8856;0;63,453125;0,099843994;0,19968799;-0,13863619;-0,12866737
17;197;8920;0;65,25;1,1130434;1,1130434;0,5638675;0,50830215
19;200;9956;0;75,125;0,20253165;0,30379745;-0,09220373;-0,08194896
21;202;10300;0;76,546875;1,4065934;1,4065934;0,84681267;0,77559274
24;205;10300;0;85,3125;0,342246;0,342246;-0,12142289;-0,12142289
26;207;10248;0;86,453125;1,7534246;1,7534246;1,2371976;1,2371976
30;210;10248;0;96,40625;0,40188384;0,30141288;-0,1357906;-0,14588502
33;213;10248;0;97,828125;2,1098902;2,1098902;1,2012353;1,2718962
36;216;10248;0;106;0,36711282;0,36711282;-0,2132653;-0,2132653
40;219;10240;0;107,59375;2,509804;1,882353;1,3444337;0,95073897
43;221;10232;0;116,421875;0,339823;0,22654867;-0,24580316;-0,18756013
47;224;10216;0;117,828125;2,8444445;2,1333334;1,7810642;1,3559358
50;226;10164;0;126,671875;0,3392226;0,22614841;-0,28327596;-0,21565343
54;229;10156;0;128,1875;2,6391752;1,9793814;1,5174944;1,1567724
57;231;10052;0;129,67188;2,0210526;1,3473685;-0,41641942;-0,42577717
61;232;10008;0;138,60938;0,44755244;0,11188811;-0,17605597;-0,13823555
64;234;10000;0;140,48438;1,6;1,0666667;0,6146387;0,50921524
68;235;9904;0;149,32812;0,45229682;0,113074206;-0,12977563;-0,10782672
71;236;9788;0;150,60938;2,3414633;0,7804878;1,4744714;0,5209082
73;237;9708;0;161,09375;0,19076006;0,09538003;-0,20513414;-0,0653456
76;238;9592;0;162,64062;1,939394;0,64646465;1,1304301;0,35625672
78;238;9488;0;164,35938;1,1636363;0;-0,4513499;-0,3761249
80;238;9476;0;173,73438;0,21333334;0;-0,10136565;0
82;238;9424;0;175,21875;1,3473685;0;0,7639815;0
83;239;9416;0;184,21875;0,11111111;0,11111111;-0,13736193;0,012345679
84;239;9300;0;185,59375;0,72727275;0;0,44811755;-0,08080808
85;239;9288;0;195,70312;0,09891808;0;-0,062155638;0
86;238;9272;0;196,96875;0,79012346;-0,79012346;0,5461376;-0,62429506
87;238;9140;0;205,53125;0,11678832;0;-0,07863768;0,09227719
88;238;9140;0;206,98438;0,68817204;0;0,3932103;0
89;238;9140;0;217,42188;0,09580839;0;-0,056753404;0
90;237;9024;0;219,34375;0,5203252;-0,5203252;0,22088678;-0,2707383
91;237;9016;0;221,64062;0,43537414;0;-0,036985487;0,22653614
92;236;9016;0;232,4375;0,09261939;-0,09261939;-0,031745736;-0,008578352
93;235;9016;0;233,82812;0,71910113;-0,71910113;0,45050374;-0,45050374
94;234;9052;0;235,25;0,7032967;-0,7032967;-0,01111519;0,01111519
94;233;9168;0;244,78125;0;-0,10491803;-0,07378851;0,06278071
95;231;9324;0;246,29688;0,6597938;-1,3195876;0,43532786;-0,8014315
95;230;9508;0;256,10938;0;-0,10191083;-0,067240134;0,12409445
95;228;9572;0;258,32812;0;-0,90140843;0;-0,36033696
95;225;9688;0;259,73438;0;-2,1333334;0;-0,8760356
94;222;9960;0;269,0625;-0,10720268;-0,32160804;-0,011492414;0,19422181
93;218;10308;0;270,5625;-0,6666667;-2,6666667;-0,37297598;-1,5633725
91;213;10592;0;280,23438;-0,20678514;-0,5169628;0,047548335;0,22226341
89;208;10760;0;281,46875;-1,6202532;-4,050633;-1,1450881;-2,8627203
87;202;10824;0;291,67188;-0,19601838;-0,58805513;0,1395881;0,33936444
84;196;10876;0;293,57812;-1,5737705;-3,147541;-0,72275525;-1,3426812
81;189;10880;0;295,15625;-1,9009901;-4,4356437;-0,20734708;-0,81622344
78;182;10888;0;307,35938;-0,24583867;-0,57362354;0,13563341;0,31647795
74;174;10892;0;308,98438;-2,4615386;-4,923077;-1,3635076;-2,6765866
71;167;10892;0;310,1875;-2,4935064;-5,818182;-0,026570704;-0,74398327
67;159;10941;0;318,71875;-0,46886447;-0,93772894;0,23732068;0,57206774
64;151;10945;0;320,03125;-2,2857144;-6,095238;-1,3842666;-3,9295309
60;144;11209;0;330,07812;-0,39813375;-0,6967341;0,18787739;0,5373317
57;136;11301;0;331,39062;-2,2857144;-6,095238;-1,4381567;-4,1131463
54;129;11417;0;341,23438;-0,30476192;-0,7111111;0,20123962;0,5469589
52;122;11493;0;342,70312;-1,3617021;-4,7659574;-0,71961886;-2,7607465
49;115;11573;0;344,07812;-2,1818182;-5,090909;-0,5964481;-0,23632847
46;109;11661;0;352,71875;-0,34719712;-0,69439423;0,21232505;0,5088191
43;102;11765;0;354,04688;-2,2588236;-5,2705884;-1,4393424;-3,445605
40;96;11917;0;363,53125;-0,31630972;-0,63261944;0,20481202;0,48901156
37;90;12033;0;364,73438;-2,4935064;-4,987013;-1,8096181;-3,6192362
