x;y;pressure;z;time;velocityx;velocityy;accelx;accely
16;183;488;0;0;0;0;0;0
16;183;1452;0;8,9375;0;0;0;0
16;183;1740;0;10,5625;0;0;0;0
16;183;2300;0;19,375;0;0;0;0
16;183;2784;0;20,9375;0;0;0;0
16;183;3644;0;30,4375;0;0;0;0
16;183;4192;0;32,09375;0;0;0;0
16;183;4568;0;40,375;0;0;0;0
12;184;5088;0;41,8125;-2,7826087;0,6956522;-1,9357278;0,48393196
11;184;5492;0;51,9375;-0,09876543;0;0,26507095;-0,068706386
11;185;6236;0;53,375;0;0,6956522;0,068706386;0,48393196
10;185;6912;0;54,375;-1;0;-1;-0,6956522
9;185;7576;0;63,40625;-0,11072665;0;0,098466255;0
9;185;7952;0;65;0;0;0,06947555;0
8;186;8468;0;73,5;-0,11764706;0,11764706;-0,013840831;0,013840831
8;186;8924;0;74,6875;0;0;0,099071205;-0,099071205
8;186;9456;0;83,625;0;0;0;0
8;187;9908;0;85,15625;0;0,6530612;0;0,42648897
8;188;10296;0;94,03125;0;0,112676054;0;-0,060888465
8;188;10296;0;95,28125;0;0;0;-0,09014084
9;189;10360;0;103,90625;0,11594203;0,11594203;0,0134425545;0,0134425545
10;191;10180;0;105,1875;0,7804878;1,5609756;0,51866984;1,1278311
11;193;10128;0;115;0,10191083;0,20382166;-0,06915434;-0,13830867
14;196;10012;0;116,375;2,1818182;2,1818182;1,5126599;1,438543
16;200;9944;0;125;0,23188406;0,46376812;-0,22607933;-0,19919422
19;203;9944;0;127,09375;1,4328358;1,4328358;0,5735889;0,4628383
22;207;9952;0;128,96875;1,6;2,1333334;0,08915424;0,37359872
25;210;9952;0;137,34375;0,35820895;0,35820895;-0,14827356;-0,21195517
29;214;10080;0;138,71875;2,909091;2,909091;1,8551869;1,8551869
33;218;10168;0;147,90625;0,43537414;0,43537414;-0,26924807;-0,26924807
36;221;10168;0;149,09375;2,5263157;2,5263157;1,7607927;1,7607927
41;225;10120;0;158,875;0,5111821;0,40894568;-0,20602006;-0,21647234
45;228;10000;0;160,71875;2,1694915;1,6271186;0,8994221;0,66070396
50;231;9992;0;169,3125;0,58181816;0,3490909;-0,18474746;-0,14871594
54;234;9984;0;170,75;2,7826087;2,0869565;1,5309848;1,2089499
58;236;9980;0;181,09375;0,38670695;0,19335347;-0,23162796;-0,18306737
62;239;9920;0;182,59375;2,6666667;2;1,5199732;1,204431
66;241;9844;0;183,9375;2,9767442;1,4883721;0,2307553;-0,38074636
70;243;9836;0;193,15625;0,4338983;0,21694915;-0,27583414;-0,13791707
74;245;9784;0;194,6875;2,6122448;1,3061224;1,4225937;0,71129686
78;247;9716;0;203,34375;0,46209386;0,23104693;-0,2483929;-0,12419645
81;249;9628;0;204,6875;2,2325583;1,4883721;1,317555;0,93568385
84;250;9628;0;214,5625;0,30379745;0,101265825;-0,19531755;-0,14046647
