x;y;pressure;z;time;velocityx;velocityy;accelx;accely
2;223;3724;0;0;0;0;0;0
2;223;3856;0;8,90625;0;0;0;0
2;223;5068;0;10,28125;0;0;0;0
2;223;5836;0;19,28125;0;0;0;0
2;223;6176;0;20,9375;0;0;0;0
2;223;6720;0;30,5625;0;0;0;0
2;223;7176;0;31,96875;0;0;0;0
2;223;7800;0;41,875;0;0;0;0
2;223;8460;0;43,09375;0;0;0;0
2;223;9124;0;44,3125;0;0;0;0
0;222;9716;0;52,875;-0,23357664;-0,11678832;-0,027279023;-0,013639512
0;222;10220;0;54,25;0;0;0,16987392;0,08493696
0;222;10752;0;63,9375;0;0;0;0
0;222;11397;0;65,5;0;0;0;0
0;222;12129;0;75,375;0;0;0;0
0;222;12869;0;76,8125;0;0;0;0
1;223;13393;0;85,53125;0,11469534;0,11469534;0,013155021;0,013155021
1;223;13865;0;87,21875;0;0;-0,06796761;-0,06796761
1;223;13865;0;96,875;0;0;0;0
1;223;13645;0;98,28125;0;0;0;0
2;224;13441;0;108,21875;0,10062893;0,10062893;0,010126181;0,010126181
3;225;13441;0;109,75;0,6530612;0,6530612;0,3607721;0,3607721
5;228;13541;0;111,28125;1,3061224;1,9591837;0,42648897;0,852978
8;231;13681;0;119,96875;0,34532374;0,34532374;-0,11059553;-0,18576804
11;235;13785;0;121,59375;1,8461539;2,4615386;0,9235878;1,302286
15;238;13961;0;131,1875;0,4169381;0,31270358;-0,14897363;-0,2239828
18;242;14037;0;132,375;2,5263157;3,368421;1,776318;2,5732358
22;245;14045;0;141,375;0,44444445;0,33333334;-0,23131903;-0,337232
26;249;14209;0;143,21875;2,1694915;2,1694915;0,93561876;0,9958824
30;252;14349;0;152,21875;0,44444445;0,33333334;-0,19167191;-0,20401758
35;256;14361;0;153,5;3,902439;3,121951;2,6989226;2,1764822
39;259;14477;0;164,78125;0,35457063;0,26592797;-0,3144925;-0,25316548
43;262;14617;0;166,5625;2,245614;1,6842105;1,0616384;0,79622877
47;265;14693;0;167,65625;3,6571429;2,7428572;1,2905407;0,9679055
51;267;14693;0;180,0625;0,32241812;0,16120906;-0,26879394;-0,20809254
55;269;14693;0;181,53125;2,7234042;1,3617021;1,6347139;0,81735694
59;271;14617;0;183;2,7234042;1,3617021;0;0
63;272;14553;0;192,4375;0,42384106;0,105960265;-0,24366233;-0,13305874
66;274;14489;0;193,6875;2,4;1,6;1,5809273;1,1952318
69;275;14341;0;203,15625;0,31683168;0,105610564;-0,22000459;-0,15782331
72;276;14337;0;205,09375;1,548387;0,516129;0,63564146;0,2118805
75;277;14337;0;206,875;1,6842105;0,5614035;0,07625178;0,02541726
78;278;14225;0;215,21875;0,35955057;0,11985019;-0,15876074;-0,05292025
81;278;13997;0;216,65625;2,0869565;0;1,2016736;-0,083374046
84;278;13881;0;226,40625;0,30769232;0;-0,18248864;0
86;278;13877;0;227,96875;1,28;0;0,6222769;0
89;278;13709;0;237,375;0,31893688;0;-0,10217282;0
91;277;13533;0;239,21875;1,0847458;-0,5423729;0,41535398;-0,29416835
93;276;13353;0;240,4375;1,6410257;-0,82051283;0,4564348;-0,2282174
95;275;13229;0;248,71875;0,24150944;-0,12075472;-0,16899818;0,08449909
96;274;13101;0;250,5625;0,5423729;-0,5423729;0,16318017;-0,22867426
98;272;13049;0;260,25;0,20645161;-0,20645161;-0,034675747;0,034675747
99;271;13049;0;261,625;0,72727275;-0,72727275;0,37877902;-0,37877902
100;269;13049;0;274,875;0,0754717;-0,1509434;-0,049192533;0,043496557
100;266;13189;0;276,15625;0;-2,3414633;-0,05890474;-1,709674
101;264;13317;0;277,4375;0,7804878;-1,5609756;0,6091612;0,6091612
101;261;13381;0;286,03125;0;-0,3490909;-0,090820394;0,1410193
101;257;13597;0;287,59375;0;-2,56;0;-1,4149818
101;254;13709;0;296,875;0;-0,32323232;0;0,24099852
100;249;13941;0;298,34375;-0,68085104;-3,4042554;-0,46355817;-2,0977178
99;245;14093;0;308,625;-0,09726444;-0,38905776;0,05676222;0,2932715
97;240;14245;0;310,15625;-1,3061224;-3,2653062;-0,7894583;-1,8783662
96;235;14365;0;311,3125;-0,8648649;-4,324324;0,38162813;-0,9159074
94;230;14369;0;319,84375;-0,23443224;-0,5860806;0,07389687;0,43818238
92;224;14433;0;321,65625;-1,1034483;-3,310345;-0,47945714;-1,5030425
90;218;14437;0;330,3125;-0,23104693;-0,6931408;0,10078283;0,3023485
88;212;14437;0;331,53125;-1,6410257;-4,923077;-1,1569057;-3,4707167
86;205;14437;0;341,28125;-0,20512821;-0,71794873;0,14727153;0,4312952
83;199;14453;0;342,46875;-2,5263157;-5,0526314;-1,9546843;-3,650259
80;192;14553;0;351,0625;-0,3490909;-0,81454545;0,2533498;0,49315906
77;184;14629;0;352,5625;-2;-5,3333335;-1,1006061;-3,0125253
74;177;14729;0;361,46875;-0,33684212;-0,7859649;0,18674055;0,51058173
71;169;14737;0;362,8125;-2,2325583;-5,9534883;-1,4107655;-3,8455987
67;160;14917;0;363,96875;-3,4594595;-7,783784;-1,0611038;-1,5829583
63;152;14925;0;374,375;-0,3843844;-0,7687688;0,29550272;0,67411554
58;143;15073;0;376;-3,0769231;-5,5384617;-1,6569469;-2,9351957
54;135;15201;0;384,6875;-0,46043167;-0,92086333;0,30117887;0,53152215
49;127;15209;0;386,15625;-3,4042554;-5,4468083;-2,0043056;-3,0814946
45;119;15257;0;398,34375;-0,32820514;-0,6564103;0,25239387;0,3930583
40;111;15257;0;399,96875;-3,0769231;-4,923077;-1,6915188;-2,625641
36;104;15257;0;401,125;-3,4594595;-6,0540543;-0,33084232;-0,9781424
31;97;15309;0;413,71875;-0,39702234;-0,55583125;0,2431712;0,43658346
27;90;15373;0;415,34375;-2,4615386;-4,3076925;-1,2704716;-2,3088377
23;85;15461;0;416,5625;-3,2820513;-4,1025643;-0,67324126;0,16831031
19;81;15537;0;425,71875;-0,43686005;-0,43686005;0,3107376;0,40034994
15;77;15637;0;426,96875;-3,2;-3,2;-2,210512;-2,210512
12;75;15749;0;436,9375;-0,30094042;-0,20062695;0,29081476;0,30087757
10;73;15925;0;439,15625;-0,90140843;-0,90140843;-0,2706335;-0,31584516
8;72;16137;0;440,46875;-1,5238096;-0,7619048;-0,47421038;0,1062885
8;72;16393;0;450,40625;0;0;0,15333933;0,07666966
7;72;16905;0;451,8125;-0,7111111;0;-0,505679;0
7;72;17549;0;461,53125;0;0;0,07316899;0
7;72;18085;0;463,03125;0;0;0;0
6;73;18097;0;464,40625;-0,72727275;0,72727275;-0,52892566;0,52892566
6;74;18097;0;474,78125;0;0,09638554;0,07009858;-0,060808405
5;77;17673;0;476,15625;-0,72727275;2,1818182;-0,52892566;1,5166783
4;81;17165;0;486,3125;-0,09846154;0,39384615;0,06191372;-0,17604648
4;86;16869;0;488,03125;0;2,909091;0,057286713;1,4634153
4;91;16717;0;498,875;0;0,4610951;0;-0,22575179
4;97;16717;0;500,25;0;4,3636365;0;2,838212
