x;y;pressure;z;time;velocityx;velocityy;accelx;accely
1;188;7716;0;0;0;0;0;0
1;188;8612;0;8,890625;0;0;0;0
1;188;8624;0;10,203125;0;0;0;0
1;188;8676;0;19,617188;0;0;0;0
0;192;8676;0;21,320312;-0,58715594;2,3486238;-0,3447521;1,3790084
0;192;8676;0;30,90625;0;0;0,0612518;-0,2450072
1;194;8768;0;32,140625;0,8101266;1,6202532;0,6563051;1,3126101
2;196;8948;0;41,984375;0,1015873;0,2031746;-0,0719786;-0,1439572
4;199;9080;0;43,335938;1,4797688;2,2196531;1,0196949;1,491961
6;202;9288;0;44,835938;1,3333334;2;-0,09762359;-0,14643542
9;205;9508;0;54,109375;0,32350463;0,32350463;-0,108894765;-0,18078467
11;208;9868;0;55,898438;1,117904;1,6768559;0,44403106;0,7564584
14;212;10360;0;64,578125;0,34563455;0,4608461;-0,08897433;-0,14009835
18;215;10836;0;65,80469;3,2611465;2,44586;2,376978;1,6183553
21;217;11045;0;74,97656;0,3270869;0,21805792;-0,31989747;-0,24289495
25;220;11101;0;76,25781;3,121951;2,3414633;2,1813574;1,657292
29;223;11101;0;85,47656;0,4338983;0,32542372;-0,2915854;-0,21868904
34;225;10997;0;86,85156;3,6363637;1,4545455;2,3290658;0,82117945
39;227;10920;0;95,671875;0,5668733;0,22674933;-0,34800246;-0,13920099
43;229;10840;0;97,265625;2,509804;1,254902;1,2190938;0,64511544
49;231;10736;0;106,19531;0,671916;0,22397201;-0,20581773;-0,115449734
54;232;10728;0;107,6875;3,3507853;0,6701571;1,7952632;0,29901406
59;234;10724;0;116,859375;0,5451448;0,21805792;-0,30589607;-0,0492919
64;236;10724;0;118,14844;3,878788;1,5515151;2,586099;1,0344396
69;237;10720;0;127,453125;0,5373636;0,10747271;-0,35911193;-0,15519516
73;238;10708;0;128,82031;2,9257143;0,73142856;1,746908;0,45637915
78;239;10704;0;130,03125;4,129032;0,82580644;0,99370766;0,07793786
82;240;10612;0;138,6875;0,46209386;0,115523465;-0,42361742;-0,082054354
86;241;10548;0;140,22656;2,5989847;0,6497462;1,3884367;0,34710917
90;241;10536;0;149,42969;0,43463498;0;-0,23517554;-0,07060061
93;241;10356;0;150,8125;2,1694915;0;1,2545856;0
96;241;10264;0;159,83594;0,33246753;0;-0,20358361;0
98;240;10176;0;161,04688;1,6516129;-0,82580644;1,0893587;-0,6819563
100;239;10164;0;169,71094;0,2308386;-0,1154193;-0,16398476;0,08199238
102;237;10160;0;170,88281;1,7066667;-1,7066667;1,2593734;-1,3578645
103;235;10156;0;180,10938;0,108382724;-0,21676545;-0,17322637;0,16147956
104;233;10160;0;181,52344;0,70718235;-1,4143647;0,4234605;-0,846921
104;230;10176;0;191,3125;0;-0,3064645;-0,07224209;0,11317735
104;226;10444;0;193,03906;0;-2,3167422;0;-1,1643238
103;222;10768;0;194,375;-0,748538;-2,994152;-0,5603092;-0,507067
