x;y;pressure;z;time;velocityx;velocityy;accelx;accely
100;547;0;1023;368054,7556;0;0;0;0
100;547;0;1023;368057,1751;0;0;0;0
100;547;0;1023;368063,7806;0;0;0;0
100;547;0;1023;368067,5568;0;0;0;0
100;547;0;1023;368073,3073;0;0;0;0
100;547;0;1023;368077,2843;0;0;0;0
100;547;0;1023;368083,7707;0;0;0;0
100;547;0;1023;368087,4562;0;0;0;0
101;546;0;1023;368093,651;0;0;0;0
101;546;0;1023;368097,3304;0;0;0;0
101;546;0;1023;368103,6191;0;0;0;0
101;546;0;1023;368107,153;0;0;0;0
102;546;0;1023;368113,2981;0;0;0;0
102;546;0;1023;368117,4816;0;0;0;0
102;545;0;1023;368123,2651;0;0;0;0
102;545;0;1023;368132,8391;0;0;0;0
103;545;0;1023;368134,2673;0;0;0;0
103;545;0;1023;368137,2251;0;0;0;0
103;544;0;1023;368143,4684;0;0;0;0
104;544;0;1023;368147,5089;0;0;0;0
104;544;0;1023;368153,2962;0;0;0;0
105;543;0;1023;368157,4145;0;0;0;0
105;543;0;1023;368165,5538;0;0;0;0
105;543;0;1023;368169,6726;0;0;0;0
106;543;0;1023;368173,2049;0;0;0;0
106;543;0;1023;368179,4004;0;0;0;0
106;542;0;1023;368183,456;0;0;0;0
106;542;0;1023;368189,7886;0;0;0;0
107;542;0;1023;368193,3803;0;0;0;0
107;542;0;1023;368199,3334;0;0;0;0
107;542;0;1023;368203,4818;0;0;0;0
107;542;0;1023;368209,6811;0;0;0;0
107;543;0;990;368213,203;0;0;0;0
108;543;0;990;368219,5735;0;0;0;0
108;543;0;990;368223,296;0;0;0;0
108;544;0;962;368229,4937;0;0;0;0
108;544;0;962;368233,4392;0;0;0;0
109;545;0;962;368237,3057;0;0;0;0
109;545;0;930;368243,3445;0;0;0;0
110;546;0;930;368247,5351;0;0;0;0
111;546;0;930;368253,704;0;0;0;0
111;547;0;902;368257,1445;0;0;0;0
112;548;0;902;368263,3381;0;0;0;0
