x;y;pressure;z;time;velocityx;velocityy;accelx;accely
145;488;0;1023;259378,1533;0;0;0;0
145;488;0;1023;259384,2165;0;0;0;0
145;488;0;1023;259388,2943;0;0;0;0
145;487;0;1023;259394,1351;0;0;0;0
145;487;0;1023;259398,0663;0;0;0;0
145;486;0;1023;259404,066;0;0;0;0
145;486;0;1023;259408,1945;0;0;0;0
145;485;0;1023;259414,1654;0;0;0;0
145;485;0;990;259418,097;0;0;0;0
144;484;0;990;259424,2274;0;0;0;0
144;484;0;958;259428,1732;0;0;0;0
144;482;0;926;259434,4616;0;0;0;0
144;479;0;898;259438,1367;0;0;0;0
143;476;0;834;259444,2458;0;0;0;0
143;473;0;802;259448,1026;0;0;0;0
142;469;0;742;259454,578;0;0;0;0
141;466;0;710;259457,9176;0;0;0;0
140;464;0;682;259464,5265;0;0;0;0
138;462;0;649;259467,9963;0;0;0;0
137;460;0;617;259474,5515;0;0;0;0
136;458;0;585;259478,0494;0;0;0;0
134;457;0;557;259484,4669;0;0;0;0
133;455;0;557;259488,0603;0;0;0;0
131;453;0;525;259494,5314;0;0;0;0
129;451;0;525;259498,0523;0;0;0;0
127;450;0;525;259504,4711;0;0;0;0
125;448;0;525;259508,191;0;0;0;0
124;447;0;525;259514,5188;0;0;0;0
122;446;0;525;259518,1104;0;0;0;0
120;445;0;525;259524,1504;0;0;0;0
118;443;0;525;259528,1708;0;0;0;0
116;442;0;493;259534,4764;0;0;0;0
114;441;0;461;259538,1355;0;0;0;0
112;441;0;401;259544,5064;0;0;0;0
111;440;0;369;259548,0721;0;0;0;0
110;439;0;308;259554,1974;0;0;0;0
109;439;0;276;259558,1167;0;0;0;0
108;439;0;244;259564,2403;0;0;0;0
108;439;0;184;259568,0616;0;0;0;0
108;438;0;152;259574,4762;0;0;0;0
108;438;0;120;259578,1384;0;0;0;0
108;439;0;120;259582,077;0;0;0;0
108;440;0;92;259588,5741;0;0;0;0
108;440;0;92;259592,1356;0;0;0;0
108;441;0;60;259598,4677;0;0;0;0
108;441;0;28;259602,1678;0;0;0;0
108;442;0;0;259608,4421;0;0;0;0
107;442;0;0;259612,0712;0;0;0;0
106;442;0;0;259618,2613;0;0;0;0
106;442;0;0;259622,0937;0;0;0;0
105;441;0;0;259628,2958;0;0;0;0
103;441;0;0;259632,0738;0;0;0;0
102;440;0;0;259638,4636;0;0;0;0
101;440;0;28;259644,4615;0;0;0;0
99;440;0;92;259648,1178;0;0;0;0
98;440;0;120;259654,4584;0;0;0;0
96;440;0;184;259658,1051;0;0;0;0
95;440;0;276;259664,3972;0;0;0;0
94;441;0;341;259668,0478;0;0;0;0
92;442;0;433;259674,4648;0;0;0;0
91;445;0;557;259678,0756;0;0;0;0
89;448;0;649;259684,6156;0;0;0;0
88;451;0;774;259688,0534;0;0;0;0
88;455;0;866;259694,442;0;0;0;0
88;458;0;926;259698,0458;0;0;0;0
89;461;0;990;259704,4712;0;0;0;0
89;464;0;990;259708,0403;0;0;0;0
89;468;0;1023;259714,6304;0;0;0;0
87;472;0;1023;259718,1176;0;0;0;0
87;476;0;1023;259724,4281;0;0;0;0
85;480;0;1023;259728,0677;0;0;0;0
84;484;0;1023;259734,4669;0;0;0;0
84;484;0;1023;259738,2331;0;0;0;0
139;480;0;1023;259928,3968;0;0;0;0
140;480;0;1023;259929,8798;0;0;0;0
140;479;0;1023;259932,0469;0;0;0;0
140;479;0;1023;259938,5987;0;0;0;0
