x;y;pressure;z;time;velocityx;velocityy;accelx;accely
117;491;0;1023;92113,2167;0;0;0;0
117;491;0;1023;92116,9785;0;0;0;0
117;491;0;1023;92123,2394;0;0;0;0
117;491;0;1023;92127,0724;0;0;0;0
117;490;0;1023;92133,1758;0;0;0;0
117;490;0;1023;92137,5819;0;0;0;0
117;490;0;1023;92143,4926;0;0;0;0
117;490;0;1023;92147,6683;0;0;0;0
117;490;0;1023;92153,0682;0;0;0;0
117;490;0;1023;92157,4796;0;0;0;0
117;490;0;1023;92163,2379;0;0;0;0
117;489;0;1023;92167,2833;0;0;0;0
117;489;0;1023;92171,2253;0;0;0;0
117;489;0;1023;92177,4275;0;0;0;0
117;489;0;1023;92181,0849;0;0;0;0
117;489;0;1023;92187,4388;0;0;0;0
117;489;0;1023;92191,3704;0;0;0;0
118;489;0;1023;92197,2728;0;0;0;0
118;489;0;1023;92201,1897;0;0;0;0
118;489;0;1023;92207,1118;0;0;0;0
118;489;0;1023;92211,2318;0;0;0;0
118;489;0;1023;92217,4514;0;0;0;0
119;489;0;1023;92221,2375;0;0;0;0
119;489;0;1023;92227,7694;0;0;0;0
119;489;0;1023;92231,0995;0;0;0;0
119;489;0;1023;92237,4439;0;0;0;0
119;489;0;1023;92241,1255;0;0;0;0
119;489;0;1023;92247,5435;0;0;0;0
120;489;0;1023;92251,2151;0;0;0;0
120;489;0;1023;92257,2846;0;0;0;0
120;489;0;1023;92261,288;0;0;0;0
120;489;0;1023;92267,2481;0;0;0;0
120;489;0;1023;92271,2254;0;0;0;0
119;489;0;1023;92277,2203;0;0;0;0
119;489;0;1023;92281,2253;0;0;0;0
119;489;0;1023;92287,4082;0;0;0;0
119;489;0;1023;92291,2806;0;0;0;0
118;489;0;1023;92297,6173;0;0;0;0
118;489;0;1023;92301,2357;0;0;0;0
118;489;0;1023;92307,3986;0;0;0;0
117;489;0;1023;92311,3119;0;0;0;0
117;489;0;1023;92317,2428;0;0;0;0
116;489;0;1023;92323,4166;0;0;0;0
116;489;0;1023;92327,2639;0;0;0;0
115;489;0;1023;92333,4179;0;0;0;0
115;489;0;1023;92337,2238;0;0;0;0
114;489;0;1023;92343,3862;0;0;0;0
113;489;0;1023;92347,2294;0;0;0;0
113;489;0;1023;92353,3199;0;0;0;0
112;489;0;1023;92357,2255;0;0;0;0
112;489;0;1023;92363,3279;0;0;0;0
111;489;0;1023;92367,3281;0;0;0;0
110;489;0;1023;92373,5296;0;0;0;0
110;489;0;1023;92377,231;0;0;0;0
109;489;0;1023;92383,4793;0;0;0;0
108;489;0;1023;92387,2163;0;0;0;0
108;489;0;1023;92393,1599;0;0;0;0
108;489;0;1023;92397,4053;0;0;0;0
107;489;0;1023;92403,5167;0;0;0;0
107;490;0;1023;92407,2499;0;0;0;0
107;490;0;1023;92413,2568;0;0;0;0
107;491;0;1023;92417,2537;0;0;0;0
107;491;0;1023;92423,4743;0;0;0;0
107;492;0;1023;92427,2311;0;0;0;0
