x;y;pressure;z;time;velocityx;velocityy;accelx;accely
128;491;0;1023;405470,3246;0;0;0;0
128;491;0;1023;405471,7558;0;0;0;0
128;491;0;1023;405477,4607;0;0;0;0
128;490;0;1023;405481,5623;0;0;0;0
127;490;0;1023;405487,648;0;0;0;0
127;490;0;1023;405493,5706;0;0;0;0
127;489;0;1023;405497,3919;0;0;0;0
127;489;0;1023;405503,7657;0;0;0;0
127;489;0;1023;405507,3458;0;0;0;0
127;488;0;1023;405513,6697;0;0;0;0
127;488;0;1023;405517,135;0;0;0;0
126;487;0;1023;405521,1512;0;0;0;0
126;487;0;1023;405527,4797;0;0;0;0
126;487;0;1023;405531,4171;0;0;0;0
125;485;0;1023;405537,3557;0;0;0;0
125;484;0;1023;405541,2652;0;0;0;0
124;483;0;1023;405547,3698;0;0;0;0
123;483;0;1023;405551,3457;0;0;0;0
121;483;0;1023;405557,4483;0;0;0;0
120;482;0;1023;405561,444;0;0;0;0
118;482;0;1023;405567,623;0;0;0;0
117;482;0;1023;405573,5399;0;0;0;0
115;481;0;1023;405577,4936;0;0;0;0
115;480;0;1023;405583,554;0;0;0;0
115;479;0;986;405587,4941;0;0;0;0
114;479;0;986;405593,5823;0;0;0;0
114;478;0;986;405597,35;0;0;0;0
113;478;0;954;405603,6706;0;0;0;0
112;478;0;918;405607,4154;0;0;0;0
112;478;0;886;405613,5025;0;0;0;0
111;478;0;850;405617,4682;0;0;0;0
110;478;0;818;405623,5671;0;0;0;0
109;478;0;782;405627,4264;0;0;0;0
109;478;0;750;405633,2739;0;0;0;0
108;479;0;714;405637,5163;0;0;0;0
107;479;0;682;405643,4978;0;0;0;0
106;479;0;645;405647,3491;0;0;0;0
105;480;0;613;405653,7958;0;0;0;0
105;480;0;577;405657,2822;0;0;0;0
104;480;0;545;405663,5492;0;0;0;0
104;481;0;545;405667,3459;0;0;0;0
103;481;0;509;405673,5067;0;0;0;0
103;482;0;477;405677,2779;0;0;0;0
102;483;0;477;405683,5414;0;0;0;0
102;484;0;441;405687,1451;0;0;0;0
102;485;0;441;405693,4634;0;0;0;0
101;486;0;409;405697,4198;0;0;0;0
101;487;0;409;405703,4258;0;0;0;0
101;488;0;373;405707,2363;0;0;0;0
101;489;0;341;405713,755;0;0;0;0
101;490;0;304;405717,4173;0;0;0;0
101;490;0;272;405723,6296;0;0;0;0
101;491;0;236;405727,2444;0;0;0;0
101;492;0;204;405733,5604;0;0;0;0
101;493;0;204;405737,3614;0;0;0;0
101;494;0;168;405743,6769;0;0;0;0
101;494;0;168;405747,2936;0;0;0;0
101;495;0;136;405753,5361;0;0;0;0
101;496;0;136;405757,1921;0;0;0;0
101;497;0;100;405763,404;0;0;0;0
102;497;0;100;405767,3428;0;0;0;0
102;497;0;68;405773,6069;0;0;0;0
102;498;0;68;405777,486;0;0;0;0
102;498;0;32;405783,7704;0;0;0;0
102;498;0;32;405787,1904;0;0;0;0
101;498;0;0;405793,7786;0;0;0;0
101;498;0;0;405797,4876;0;0;0;0
101;497;0;0;405803,5714;0;0;0;0
101;497;0;0;405807,2169;0;0;0;0
100;497;0;0;405813,7698;0;0;0;0
100;496;0;0;405817,3599;0;0;0;0
99;496;0;0;405823,7752;0;0;0;0
99;495;0;0;405827,4581;0;0;0;0
98;495;0;0;405833,5531;0;0;0;0
98;494;0;0;405837,5104;0;0;0;0
97;493;0;0;405843,8167;0;0;0;0
96;492;0;0;405847,3819;0;0;0;0
96;491;0;0;405853,7146;0;0;0;0
95;490;0;0;405857,4133;0;0;0;0
94;489;0;0;405863,9224;0;0;0;0
94;488;0;0;405867,3794;0;0;0;0
93;487;0;0;405873,8197;0;0;0;0
92;486;0;0;405877,4027;0;0;0;0
92;485;0;0;405883,1938;0;0;0;0
91;484;0;0;405887,5936;0;0;0;0
90;483;0;0;405893,3505;0;0;0;0
90;482;0;0;405897,553;0;0;0;0
89;481;0;0;405903,5274;0;0;0;0
89;480;0;0;405907,357;0;0;0;0
88;479;0;0;405911,6527;0;0;0;0
88;477;0;0;405917,5773;0;0;0;0
87;476;0;0;405921,3689;0;0;0;0
87;475;0;0;405927,5675;0;0;0;0
86;473;0;0;405931,4077;0;0;0;0
