x;y;pressure;z;time;velocityx;velocityy;accelx;accely
78;247;13073;0;0;0;0;0;0
78;247;15041;0;8,796875;0;0;0;0
78;247;15885;0;10,203125;0;0;0;0
78;247;15885;0;19,0625;0;0;0;0
78;247;14877;0;20,34375;0;0;0;0
78;247;13609;0;29,265625;0;0;0;0
78;247;12909;0;30,734375;0;0;0;0
77;247;12909;0;40,140625;-0,10631229;0;-0,0113023035;0
77;246;14005;0;41,3125;0;-0,85333335;0,09071982;-0,7281778
76;242;15521;0;49,9375;-0,11594203;-0,46376812;-0,0134425545;0,045166984
75;237;16537;0;51,171875;-0,8101266;-4,050633;-0,56237733;-2,9058146
74;230;17201;0;59,515625;-0,11985019;-0,8389513;0,08272976;0,38492063
72;220;17733;0;60,78125;-1,5802469;-7,9012346;-1,1538937;-5,5800757
70;210;18277;0;69,71875;-0,22377622;-1,1188811;0,15177295;0,7588647
68;199;18721;0;71,09375;-1,4545455;-8;-0,89510494;-5,00445
65;187;19125;0;79,390625;-0,36158192;-1,4463277;0,13173196;0,7898965
62;174;19469;0;80,71875;-2,2588236;-9,788236;-1,4285114;-6,280966
60;161;19777;0;89,078125;-0,23925234;-1,5551401;0,24159357;0,9848936
57;148;19973;0;90,3125;-2,4303796;-10,531646;-1,7750905;-7,2721057
54;135;20109;0;100,890625;-0,28360415;-1,2289512;0,2029448;0,87942755
51;121;20157;0;102,46875;-1,9009901;-8,871287;-1,0248783;-4,842668
47;108;20157;0;103,796875;-3,0117648;-9,788236;-0,83634794;-0,6904082
44;96;20153;0;112,609375;-0,34042552;-1,3617021;0,3031307;0,9562024
40;84;20065;0;115;-1,6732026;-5,019608;-0,55750155;-1,5301045
36;72;19993;0;123,609375;-0,4646098;-1,3938293;0,14038102;0,42114308
32;61;19933;0;124,828125;-3,2820513;-9,025641;-2,3117468;-6,2619996
29;51;19833;0;135,28125;-0,28699553;-0,95665175;0,2865225;0,7719213
25;42;19725;0;136,71875;-2,7826087;-6,2608695;-1,7360786;-3,6898906
22;35;19565;0;145,45312;-0,34347048;-0,8014311;0,27925733;0,625052
19;29;19321;0;147,07812;-1,8461539;-3,6923077;-0,9247283;-1,779001
17;25;18789;0;155,82812;-0,22857143;-0,45714286;0,18486656;0,36973312
14;22;17789;0;157,375;-1,939394;-1,939394;-1,1059864;-0,958223
12;20;16321;0;167,70312;-0,19364598;-0,19364598;0,16902855;0,16902855
11;20;14165;0;169,01562;-0,7619048;0;-0,43295905;0,1475398
10;21;11377;0;170,34375;-0,7529412;0,7529412;0,006749052;0,5669204
10;23;6816;0;179,125;0;0,227758;0,085744195;-0,059807338
10;25;656;0;181,53125;0;0,83116883;0;0,25076815
10;25;0;0;182,79688;0;0;0;-0,656726
11;32;0;48;184,28125;0,67368424;4,7157893;0,45385045;3,1769528
12;38;0;124;192,78125;0,11764706;0,7058824;-0,06541614;-0,47175375
14;44;0;220;194,15625;1,4545455;4,3636365;0,9722898;2,6601849
16;51;0;272;200,07812;0,33773088;1,1820581;-0,18859139;-0,5372586
18;58;0;349;204,07812;0,5;1,75;0,04056728;0,14198548
21;67;0;397;209,84375;0,5203252;1,5609756;0,0035252352;-0,032784726
23;76;0;445;214,21875;0,45714286;2,057143;-0,014441674;0,1134097
26;87;0;497;220,0625;0,51336896;1,882353;0,009621579;-0,029910592
29;99;0;521;223,65625;0,8347826;3,3391304;0,08943684;0,40536416
32;111;0;545;229,85938;0,4836272;1,9345088;-0,056609433;-0,22643773
35;125;0;545;233,78125;0,76494026;3,5697212;0,07172923;0,4169466
39;138;0;545;239,875;0,6564103;2,1333334;-0,017810049;-0,23571491
42;153;0;545;244,10938;0,7084871;3,5424354;0,012298584;0,33277684
45;166;0;545;249,9375;0,5147453;2,230563;-0,03324256;-0,2250934
47;180;0;521;253,70312;0,53112036;3,7178423;0,004348565;0,39496216
49;192;0;473;259,75;0,33074936;1,9844961;-0,03313629;-0,28665158
51;203;0;421;263,84375;0,48854962;2,687023;0,03854663;0,1716096
53;214;0;349;269,89062;0,33074936;1,8191215;-0,026096167;-0,14352892
55;223;0;272;274,10938;0,47407407;2,1333334;0,03397326;0,07447987
57;231;0;196;280,4375;0,3160494;1,2641976;-0,0249718;-0,13734493
59;238;0;72;283,90625;0,5765766;2,018018;0,07510694;0,2173176
61;243;0;0;290,21875;0,31683168;0,7920792;-0,04114771;-0,19420813
64;247;0;0;294,03125;0,78688526;1,0491803;0,123292744;0,067436345
67;249;0;0;300,14062;0,4910486;0,32736573;-0,04842339;-0,11814867
71;250;18381;0;304,1875;0,98841697;0,24710424;0,122901835;-0,019832954
71;250;19561;0;313,78125;0;0;-0,10302717;-0,025756793
77;250;19733;0;315,1875;4,266667;0;3,0340743;0
80;250;19733;0;323,64062;0,35489833;0;-0,46276003;0
83;249;19545;0;324,98438;2,2325583;-0,74418604;1,3973283;-0,55381286
86;247;19089;0;333,96875;0,33391306;-0,2226087;-0,21132746;0,05805383
89;245;18845;0;335,10938;2,630137;-1,7534246;2,0131278;-1,3420852
93;242;18729;0;343,8125;0,45960504;-0,34470376;-0,24939686;0,16186379
96;239;18729;0;344,96875;2,5945945;-2,5945945;1,8464774;-1,9458516
100;234;18853;0;353,26562;0,48210922;-0,6026365;-0,25461215;0,24008532
104;228;18961;0;354,4375;3,4133334;-5,12;2,5013113;-3,854817
108;220;18961;0;362,4375;0,5;-1;-0,36416668;0,515
112;210;18977;0;363,84375;2,8444445;-7,111111;1,6671605;-4,3456793
115;199;18977;0;372,71875;0,33802816;-1,2394366;-0,2824131;0,66159713
116;187;19133;0;374,07812;0,7356322;-8,827586;0,2924903;-5,582087
117;174;19477;0;384,15625;0,099224806;-1,2899225;-0,063147396;0,7479232
117;160;19969;0;385,54688;0;-10,067416;-0,07135267;-6,3119054
116;145;20493;0;394,07812;-0,11721612;-1,7582418;-0,0137396185;0,97396916
113;131;20957;0;395,28125;-2,4935064;-11,636364;-1,9750985;-8,210387
110;117;21309;0;405,39062;-0,29675424;-1,3848531;0,21729851;1,0140598
105;104;21541;0;406,6875;-3,8554218;-10,0240965;-2,7440329;-6,661585
99;92;21749;0;416,95312;-0,58447486;-1,1689497;0,31863105;0,86260176
92;81;21785;0;418,32812;-5,090909;-8;-3,2774065;-4,9680367
84;71;21785;0;426,96875;-0,925859;-1,1573237;0,4820311;0,7919191
76;63;21737;0;428,26562;-6,1686745;-6,1686745;-4,042653;-3,864174
67;55;21637;0;438,09375;-0,9157393;-0,8139905;0,5344799;0,5448327
58;48;21529;0;439,6875;-5,647059;-4,392157;-2,968671;-2,245124
49;41;21445;0;440,90625;-7,3846154;-5,74359;-1,4256873;-1,1088679
40;35;21165;0;450,07812;-0,98126066;-0,6541738;0,6981511;0,55489373
31;30;20665;0;451,3125;-7,291139;-4,050633;-5,1118;-2,7515619
23;25;20053;0;459,78125;-0,94464946;-0,5904059;0,74940103;0,4085877
17;21;19505;0;461,21875;-4,173913;-2,7826087;-2,2464442;-1,5250107
11;18;18937;0;470,82812;-0,62439024;-0,31219512;0,36938125;0,2570837
7;16;18161;0;472,17188;-2,9767442;-1,4883721;-1,750589;-0,8752945
3;14;17181;0;481,60938;-0,42384106;-0,21192053;0,2705063;0,13525315
1;14;15781;0;483,01562;-1,4222223;0;-0,70996;0,15069905
0;14;13681;0;484,20312;-0,84210527;0;0,48851958;0
0;14;10684;0;492,59375;0;0;0,100362636;0
1;14;5004;0;494,3125;0,58181816;0;0,3385124;0
1;14;0;0;496,25;0;0;-0,30029324;0
4;16;0;0;505,75;0,31578946;0,21052632;0,033240996;0,022160664
7;17;0;48;507,0625;2,2857144;0,7619048;1,5008951;0,4200979
11;19;0;124;509,98438;1,368984;0,684492;-0,31374732;-0,026494214
16;21;0;196;514,0156;1,2403101;0,49612403;-0,03191911;-0,04672694
22;23;0;272;520,21875;0,9672544;0,32241812;-0,04401905;-0,028002968
28;26;0;320;523,7031;1,7219731;0,86098653;0,21660087;0,1545667
36;29;0;373;530,46875;1,182448;0,44341803;-0,07974504;-0,06171913
43;32;0;421;533,8906;2,0456622;0,8767123;0,2522635;0,12662482
51;37;0;473;540,125;1,283208;0,802005;-0,12229841;-0,01198313
60;41;0;545;543,8906;2,3900416;1,0622407;0,29393092;0,06910824
68;47;0;621;550,1406;1,28;0,96;-0,17760666;-0,016358519
76;52;0;669;553,71875;2,235808;1,3973799;0,26712537;0,122237176
84;57;0;722;560,03125;1,2673267;0,7920792;-0,15342276;-0,09588921
90;60;0;722;563,7344;1,6202532;0,8101266;0,09530505;0,0048735575
96;63;0;722;570,1094;0,9411765;0,47058824;-0,10652184;-0,05326092
101;65;0;746;573,7656;1,3675214;0,5470086;0,11660716;0,020901289
106;65;0;746;580,3281;0,7619048;0;-0,09228444;-0,08335369
110;64;0;746;583,6875;1,1906977;-0,29767442;0,12764068;-0,08861006
113;64;0;722;587,9219;0,7084871;0;-0,113879986;0,07029949
116;64;0;722;594,28125;0,47174448;0;-0,03722734;0
119;64;0;698;597,75;0,8648649;0;0,11333201;0
122;65;0;669;604,25;0,46153846;0,15384616;-0,06205022;0,02366864
124;65;0;621;607,7656;0,5688889;0;0,030535236;-0,043760687
126;66;0;597;614,1094;0,31527093;0,15763547;-0,039979186;0,02484894
127;66;0;545;617,96875;0,25910932;0;-0,014551996;-0,040844817
128;66;0;521;624,25;0,15920398;0;-0,015905328;0
129;65;0;497;627,71875;0,2882883;-0,2882883;0,037213497;-0,08311014
130;65;0;445;634,2969;0,15201901;0;-0,020715522;0,0438253
131;65;0;421;637,78125;0,28699553;0;0,038737655;0
132;65;0;397;644,1094;0,1580247;0;-0,020380575;0
132;65;0;397;647,9219;0;0;-0,0414491;0
132;65;0;373;654,0781;0;0;0;0
133;64;0;349;658,03125;0,25296444;-0,25296444;0,063991;-0,063991
133;64;0;349;664,1719;0;0;-0,041195225;0,041195225
133;62;0;349;668;0;-0,52244896;0;-0,13647646
133;60;0;349;674,3594;0;-0,3144963;0;0,03270017
132;58;0;349;677,8594;-0,2857143;-0,5714286;-0,08163266;-0,07340922
132;56;0;373;683,90625;0;-0,33074936;0,04724991;0,03980225
131;54;0;397;687,8281;-0,2549801;-0,5099602;-0,06501485;-0,045695186
130;53;0;445;694,09375;-0,159601;-0,159601;0,015222597;0,055917673
129;51;0;497;697,875;-0,2644628;-0,5289256;-0,027732044;-0,09767262
129;50;0;545;704,15625;0;-0,15920398;0,04210353;0,058861155
129;50;0;573;707,8906;0;0;0;0,04263203
129;51;0;621;714,25;0;0,15724815;0;0,024726983
129;51;0;645;717,78125;0;0;0;-0,04453045
129;50;0;669;724,1094;0;-0,1580247;0;-0,024971804
129;50;0;698;728,21875;0;0;0;0,038454678
129;51;0;722;734,1719;0;0,167979;0;0,028216945
128;53;0;722;737,78125;-0,27705628;0,55411255;-0,07676018;0,106980726
