x;y;pressure;z;time;velocityx;velocityy;accelx;accely
91;273;13445;0;0;0;0;0;0
91;273;15469;0;8,359375;0;0;0;0
91;273;15469;0;17,15625;0;0;0;0
91;273;15117;0;18,53125;0;0;0;0
90;269;14497;0;19,84375;-0,7619048;-3,047619;-0,5804989;-2,3219955
88;265;14281;0;30,03125;-0,19631901;-0,39263803;0,055517618;0,26061165
86;261;14281;0;31,34375;-1,5238096;-3,047619;-1,0114214;-2,022843
84;255;14385;0;40,171875;-0,22654867;-0,679646;0,14694637;0,2682306
82;250;14813;0;41,53125;-1,4712644;-3,678161;-0,91565293;-2,205804
80;243;15241;0;50,78125;-0,21621622;-0,7567568;0,13568088;0,31582746
77;235;15833;0;52,515625;-1,7297298;-4,6126127;-0,87265646;-2,2231963
75;226;16313;0;53,734375;-1,6410257;-7,3846154;0,07278286;-2,2744637
72;215;16837;0;64,0625;-0,290469;-1,065053;0,13076493;0,611879
69;204;17337;0;65,453125;-2,1573033;-7,9101124;-1,3424428;-4,92229
66;192;17657;0;73,984375;-0,35164836;-1,4065934;0,21165186;0,76231724
63;179;17881;0;75,78125;-1,6695652;-7,2347827;-0,7334494;-3,243514
60;166;17889;0;84,875;-0,3298969;-1,4295533;0,14731747;0,6383757
57;153;17889;0;86,546875;-1,7943925;-7,775701;-0,87595993;-3,7958267
53;139;17889;0;96,8125;-0,38964993;-1,3637748;0,13683945;0,62460166
50;125;17617;0;98,578125;-1,699115;-7,9292035;-0,74164397;-3,718473
46;112;17541;0;100;-2,813187;-9,142858;-0,7835231;-0,8535589
42;98;17457;0;108,75;-0,45714286;-1,6;0,26926216;0,8620409
39;86;17333;0;110,78125;-1,4769231;-5,9076924;-0,5020457;-2,1207101
35;75;17157;0;119,0625;-0,48301888;-1,3283019;0,120018624;0,552983
31;65;16885;0;120,671875;-2,485437;-6,213592;-1,244221;-3,03552
28;57;16597;0;130,96875;-0,29135054;-0,77693474;0,21308273;0,527991
26;50;16261;0;132,3125;-1,4883721;-5,2093024;-0,8908067;-3,2985063
23;45;15753;0;141,125;-0,34042552;-0,5673759;0,13026345;0,5267435
21;42;15049;0;143,14062;-0,99224806;-1,4883721;-0,32338485;-0,45692834
19;40;13937;0;144,71875;-1,2673267;-1,2673267;-0,17430727;0,14006835
18;39;12405;0;153,125;-0,11895911;-0,11895911;0,1366088;0,1366088
18;40;9688;0;154,54688;0;0,7032967;0,083663546;0,5782898
18;41;5052;0;164,26562;0;0,10289389;0;-0,06177778
18;41;0;0;165,5625;0;0;0;-0,07933987
19;46;0;0;166,59375;0,969697;4,848485;0,94031227;4,701561
20;50;0;48;167,60938;0,9846154;3,9384615;0,014688874;-0,8960231
22;56;0;96;176,5;0,22495607;0,67486817;-0,08544498;-0,36708257
24;63;0;168;178,01562;1,3195876;4,6185565;0,72223115;2,6020212
26;71;0;240;184,09375;0,32904884;1,3161954;-0,16296782;-0,54331905
28;80;0;312;187,79688;0,54008436;2,4303796;0,056988496;0,30087677
30;90;0;365;194,75;0,28764045;1,4382023;-0,03630654;-0,14269517
32;100;0;413;197,70312;0,67724866;3,3862433;0,13193081;0,65965414
34;112;0;461;203,76562;0,3298969;1,9793814;-0,057295136;-0,2320597
36;124;0;485;207,85938;0,48854962;2,9312978;0,03875486;0,23252918
38;137;0;485;214,07812;0,32160804;2,0904522;-0,026844878;-0,13521135
38;149;0;485;217,71875;0;3,2961373;-0,08833869;0,33117533
39;161;0;461;224,09375;0,15686275;1,882353;0,024605922;-0,2217701
39;173;0;437;227,65625;0;3,368421;-0,04403165;0,41714194
39;184;0;389;233,82812;0;1,7822785;0;-0,25699526
39;194;0;312;237,6875;0;2,591093;0;0,20957138
40;204;0;216;244,04688;0,15724815;1,5724815;0,024726983;-0,16017479
40;213;0;96;247,57812;0;2,5486727;-0,04453045;0,2764435
40;222;0;24;254,07812;0;1,3846154;0;-0,17908573
41;229;0;0;257,64062;0,28070176;1,9649123;0,07879347;0,16289034
43;235;0;0;264,0625;0,31143552;0,93430656;0,004785793;-0,16048363
46;239;0;0;267,65625;0,8347826;1,1130434;0,145627;0,049735475
49;244;13905;0;274,125;0,46376812;0,77294683;-0,057354894;-0,05257532
52;249;15297;0;282,92188;0,3410302;0,56838363;-0,013952445;-0,023254076
55;254;15449;0;284,09375;2,56;4,266667;1,893521;3,1558683
58;260;15449;0;293,75;0,3106796;0,6213592;-0,23293932;-0,37750757
60;266;15185;0;295;1,6;4,8;1,0314564;3,3429127
63;271;14793;0;305,14062;0,29583976;0,49306625;-0,12860748;-0,42472076
66;275;14513;0;306,21875;2,7826087;3,710145;2,3065684;2,983957
69;278;14513;0;315,35938;0,32820514;0,32820514;-0,26851594;-0,36999
72;281;15097;0;316,625;2,3703704;2,3703704;1,6135627;1,6135627
76;282;15937;0;317,79688;3,4133334;0,85333335;0,8899951;-1,2945383
79;282;17141;0;327,8125;0,29953197;0;-0,31089437;-0,08520021
83;282;17673;0;329,09375;3,121951;0;2,2028637;0
88;282;18045;0;337,78125;0,5755396;0;-0,29311213;0
92;280;18417;0;338,96875;3,368421;-1,6842105;2,3519;-1,4182825
97;278;18665;0;348,21875;0,5405405;-0,21621622;-0,3057168;0,15870209
101;274;18665;0;349,4375;3,2820513;-3,2820513;2,2494447;-2,5155568
106;270;18533;0;361,15625;0,42666668;-0,34133333;-0,24365948;0,25094128
110;264;18373;0;362,1875;3,878788;-5,818182;3,3475115;-5,3108835
114;258;18213;0;370,73438;0,46800733;-0,702011;-0,39906758;0,59860134
118;251;18089;0;372,0625;3,0117648;-5,2705884;1,9152998;-3,4398699
121;244;18045;0;381,54688;0,31630972;-0,738056;-0,28419954;0,47789466
124;236;18045;0;383,0625;1,9793814;-5,2783504;1,0972844;-2,995658
126;228;18257;0;384,42188;1,4712644;-5,8850574;-0,37378728;-0,44631326
127;220;18465;0;395,01562;0,09439528;-0,75516224;-0,12996994;0,4842379
128;210;18465;0;396,3125;0,7710843;-7,7108436;0,5217843;-5,363417
128;199;18429;0;405,5625;0;-1,1891892;-0,08336046;0,7050437
127;188;18369;0;406,76562;-0,83116883;-9,142858;-0,6908416;-6,6108413
126;176;18269;0;407,84375;-0,92753625;-11,130435;-0,08938427;-1,8435501
124;163;18109;0;417,4375;-0,20846905;-1,3550489;0,074951634;1,0189327
121;149;18029;0;418,71875;-2,3414633;-10,926829;-1,664776;-7,470658
117;134;18021;0;428,67188;-0,40188384;-1,5070643;0,19487141;0,94641286
112;119;17809;0;429,79688;-4,4444447;-13,333333;-3,5933871;-10,512239
107;103;17597;0;438,375;-0,58287793;-1,8652095;0,45016444;1,3369033
101;89;17173;0;439,625;-4,8;-11,2;-3,3736978;-7,467832
95;75;16977;0;449,03125;-0,63787377;-1,4883721;0,4424852;1,0324655
88;61;16977;0;450,53125;-4,6666665;-9,333333;-2,6858618;-5,2299743
81;49;17037;0;460,34375;-0,7133758;-1,22293;0,40288314;0,8265379
74;38;17337;0;461,54688;-5,818182;-9,142858;-4,2429557;-6,582797
66;29;17845;0;470,65625;-0,87821615;-0,9879931;0,5422947;0,89521664
59;20;18301;0;471,9375;-5,4634147;-7,02439;-3,5786915;-4,711334
52;13;18673;0;481;-0,7724138;-0,7724138;0,5176277;0,6898733
44;8;18965;0;482,48438;-5,389474;-3,368421;-3,1104405;-1,7488892
37;5;18993;0;483,64062;-6,0540543;-2,5945945;-0,5747722;0,66925544
30;2;18993;0;493,10938;-0,7392739;-0,31683168;0,56129694;0,24055582
24;1;18757;0;494,35938;-4,8;-0,8;-3,248581;-0,38653466
18;0;18437;0;503,125;-0,684492;-0,11408199;0,46950537;0,0782509
12;0;17969;0;504,26562;-5,260274;0;-4,0116444;0,10001709
8;2;17373;0;513,5625;-0,4302521;0,21512605;0,5195318;0,023139609
5;4;16653;0;514,90625;-2,2325583;1,4883721;-1,3412511;0,94753194
2;6;15657;0;523,625;-0,34408602;0,22939068;0,21659896;-0,14439932
1;9;14345;0;525,40625;-0,5614035;1,6842105;-0,1220028;0,816741
0;13;12397;0;534,3281;-0,11208406;0,44833624;0,05036155;-0,1385218
0;17;9588;0;535,78125;0;2,7526882;0,07713312;1,5857905
1;20;4524;0;545,125;0,10702341;0,32107022;0,01145401;-0,26024005
1;20;0;0;546,34375;0;0;-0,08781408;-0,26344225
4;24;0;0;547,3125;3,096774;4,129032;3,19667;4,2622266
6;24;0;80;548,28125;2,064516;0;-1,0655566;-4,2622266
9;25;0;184;557,1094;0,339823;0,113274336;-0,19536346;0,012831075
13;26;0;268;558,84375;2,3063064;0,5765766;1,1338283;0,26712924
18;27;0;349;564,0156;0,9667674;0,19335347;-0,25900453;-0,07409752
23;28;0;401;567,875;1,2955465;0,25910932;0,085189745;0,017037952
29;29;0;481;574,1719;0,9528536;0,15880893;-0,054422695;-0,015928598
35;30;0;561;577,8125;1,6480687;0,2746781;0,19096036;0,031826727
43;32;0;645;584,0469;1,283208;0,320802;-0,058524016;0,0073983185
51;34;0;726;587,7344;2,1694915;0,5423729;0,24034807;0,060087018
59;36;0;778;594,0625;1,2641976;0,3160494;-0,14305879;-0,035764698
68;39;0;834;597,875;2,3606558;0,78688526;0,2875956;0,12349793
75;41;0;886;604,0156;1,1399491;0,32569975;-0,19879194;-0,075104006
82;42;0;914;607,7344;1,882353;0,26890758;0,19963801;-0,015271844
88;44;0;914;614,0625;0,94814813;0,3160494;-0,14762743;0,0074495715
93;45;0;914;617,8906;1,3061224;0,26122448;0,09351165;-0,014321611
99;46;0;914;623,8281;1,0105263;0,16842106;-0,049784612;-0,01563005
105;46;0;914;627,78125;1,5177865;0;0,12831879;-0,042604536
111;46;0;914;634,0469;0,95760596;0;-0,08940537;0
117;46;0;886;637,84375;1,5802469;0;0,16398774;0
122;46;0;886;644,0781;0,802005;0;-0,12483079;0
126;46;0;858;647,65625;1,117904;0;0,08828617;0
130;47;0;750;657,9531;0,38846737;0,09711684;-0,070840575;0,009431682
132;48;0;669;663,8281;0,34042552;0,17021276;-0,008177336;0,012441859
131;48;0;537;667,7344;-0,256;0;-0,15268494;-0,043574467
132;49;0;401;673,875;0,16284987;0,16284987;0,06820965;0,02652008
132;49;0;212;677,7969;0;0;-0,041523475;-0,041523475
133;49;0;24;684,1406;0,15763547;0;0,02484894;0
133;50;0;0;687,9375;0;0,26337448;-0,04151716;0,06936612
133;50;0;0;694,15625;0;0;0;-0,042351674
133;50;8732;0;698,0625;0;0;0;0
133;50;19517;0;706,9531;0;0;0;0
133;50;22026;0;708,625;0;0;0;0
133;50;22026;0;717,84375;0;0;0;0
133;50;20629;0;719,1875;0;0;0;0
133;50;15673;0;728,5781;0;0;0;0
133;50;11281;0;729,8125;0;0;0;0
132;55;9224;0;738,2656;-0,11829945;0,59149724;-0,013994759;0,0699738
132;57;6004;0;739,3906;0;1,7777778;0,105155066;1,0544715
132;58;408;0;740,2344;0;1,1851852;0;-0,70233196
132;58;0;0;749,09375;0;0;0;-0,13377751
134;59;0;72;750,1719;1,8550725;0,92753625;1,720647;0,8603235
135;59;0;196;753,8906;0,26890758;0;-0,42653176;-0,2494215
138;59;0;320;757,8906;0,75;0;0,120273106;0
141;59;0;473;763,8594;0,5026178;0;-0,041446235;0
145;59;0;597;767,46875;1,1082251;0;0,16778731;0
148;59;0;722;773,78125;0,47524753;0;-0,10027368;0
151;59;0;822;777,6406;0,77732795;0;0,07827185;0
153;61;0;894;783,8281;0,32323232;0,32323232;-0,073389195;0,052239567
155;63;0;946;787,4219;0,5565217;0,5565217;0,06491531;0,06491531
157;66;0;970;793,875;0,30992737;0,46489105;-0,038213167;-0,0141994255
160;70;0;994;797,46875;0,8347826;1,1130434;0,14604668;0,18035543
163;75;0;994;803,75;0,47761193;0,7960199;-0,05686299;-0,050471406
166;80;0;1023;808,09375;0,6906475;1,1510792;0,049044155;0,08174026
170;86;0;1023;813,96875;0,68085104;1,0212766;-0,0016674793;-0,022094058
175;92;0;1023;817,5;1,4159292;1,699115;0,20816372;0,19195426
179;98;0;1023;823,7344;0,641604;0,96240604;-0,124202535;-0,11816886
183;105;0;1023;827,625;1,0281124;1,7991968;0,09934352;0,21507876
186;111;0;1023;833,75;0,48979592;0,97959185;-0,087888405;-0,13381305
190;118;0;1023;837,7656;0,99610895;1,7431906;0,12608573;0,1901569
192;123;0;1023;843,7969;0,3316062;0,82901555;-0,11017662;-0,15157308
195;129;0;1023;847,5781;0,7933884;1,5867769;0,122124225;0,20039968
197;134;0;1023;851,71875;0,48301888;1,2075472;-0,07495718;-0,09158754
200;138;0;1023;858,09375;0,47058824;0,627451;-0,001949904;-0,09099548
202;142;0;1023;861,4844;0,58986175;1,1797235;0,035177443;0,16288221
205;145;0;1023;867,9219;0,46601942;0,46601942;-0,019237643;-0,11086666
207;149;0;994;871,6094;0,5423729;1,0847458;0,020706024;0,1677902
210;152;0;994;877,9375;0,47407407;0,47407407;-0,0107929;-0,09650121
213;155;0;994;881,5625;0,82758623;0,82758623;0,0975206;0,0975206
216;159;0;994;887,8281;0,47880298;0,638404;-0,055666156;-0,030193672
218;162;0;994;891,6719;0,5203252;0,7804878;0,010802525;0,036964882
221;167;0;994;897,96875;0,4764268;0,7940447;-0,006971454;0,0021529566
225;171;0;970;901,5625;1,1130434;1,1130434;0,17714548;0,08876487
228;175;0;970;907,84375;0,47761193;0,6368159;-0,10116323;-0,07581732
231;179;0;970;911,6094;0,7966805;1,0622407;0,08473191;0,11297589
233;184;0;946;917,9844;0,3137255;0,78431374;-0,075757645;-0,04359639
236;188;0;946;921,5625;0,83842796;1,117904;0,14664173;0,09323045
239;192;0;922;927,9531;0,46943766;0,6259169;-0,057739314;-0,07698575
241;196;0;922;931,78125;0,52244896;1,0448979;0,013847849;0,109448105
242;199;0;922;937,8281;0,16537468;0,49612403;-0,05905104;-0,0907533
242;202;0;894;941,78125;0;0,75889325;-0,04183391;0,066471264
241;203;0;870;947,7031;-0,16886544;0,16886544;-0,028515536;-0,0996353
241;204;0;822;951,6875;0;0,2509804;0,042381916;0,020609247
241;205;0;798;957,9219;0;0,160401;0;-0,014529027
241;206;0;746;961,6875;0;0,26556018;0;0,02792609
242;207;0;698;967,7344;0,16537468;0,16537468;0,027348785;-0,016568145
243;209;0;669;971,59375;0,25910932;0,51821864;0,024287518;0,09142515
244;210;0;621;977,84375;0,16;0,16;-0,015857492;-0,05731498
244;212;0;573;981,8281;0;0,5019608;-0,040156864;0,08582546
244;213;0;521;987,84375;0;0,16623376;0;-0,05580917
244;215;0;473;991,5625;0;0,53781515;0;0,09992104
243;216;0;421;997,84375;-0,15920398;0,15920398;-0,025345907;-0,060276408
243;218;0;397;1001,59375;0;0,53333336;0,042454395;0,099767834
243;220;0;397;1007,8281;0;0,320802;0;-0,034090243
242;223;0;397;1011,46875;-0,2746781;0,82403433;-0,075448066;0,13822691
242;227;0;397;1018,0469;0;0,60807604;0,04175629;-0,032829765
242;231;0;421;1021,59375;0;1,1277533;0;0,14651692
242;236;0;445;1027,9531;0;0,78624076;0;-0,053702213
242;240;0;445;1031,9062;0;1,0118577;0;0,05707307
241;244;0;445;1037,8594;-0,167979;0,671916;-0,028216945;-0,057103075
241;247;0;445;1041,9531;0;0,73282444;0,041033037;0,014878397
241;251;0;445;1048,2344;0;0,6368159;0;-0,0152849415
241;254;0;445;1051,9219;0;0,8135593;0;0,047930412
240;257;0;445;1058,2344;-0,15841584;0,47524753;-0,025095578;-0,05359394
240;260;0;473;1061,5781;0;0,89719623;0,0473767;0,12619026
240;263;0;473;1067,9062;0;0,47407407;0;-0,06686375
240;266;0;445;1071,5938;0;0,8135593;0;0,09206379
240;268;0;445;1077,9844;0;0,31295845;0;-0,07833362
240;271;0;421;1081,4375;0;0,8687783;0;0,1609614
240;274;0;397;1087,7969;0;0,47174448;0;-0,062432837
240;276;0;349;1091,7344;0;0,50793654;0;0,009191634
240;279;0;272;1098,0312;0;0,4764268;0;-0,005004026
240;282;0;196;1101,8438;0;0,78688526;0;0,081431724
240;284;0;148;1107,9375;0;0,32820514;0;-0,075270586
239;287;0;72;1111,7969;-0,25910932;0,77732795;-0,067137636;0,11637191
239;289;0;24;1118,125;0;0,3160494;0,04094567;-0,0728934
239;290;0;0;1121,9531;0;0,26122448;0;-0,014321611
240;292;0;0;1127,8594;0,16931216;0,33862433;0,02866661;0,013104737
241;293;10272;0;1131,4688;0,27705628;0,27705628;0,029851183;-0,017057816
241;293;12485;0;1139,9844;0;0;-0,03253505;-0,03253505
241;293;13061;0;1148,1562;0;0;0;0
241;293;13317;0;1149,4375;0;0;0;0
241;293;13369;0;1158,5938;0;0;0;0
241;293;13417;0;1160,3125;0;0;0;0
241;293;14181;0;1169,0312;0;0;0;0
241;293;15381;0;1170,5156;0;0;0;0
241;293;16553;0;1171,6719;0;0;0;0
241;293;17101;0;1180,875;0;0;0;0
241;293;17101;0;1182,3594;0;0;0;0
242;289;16825;0;1192,1094;0,102564104;-0,41025642;0,010519396;-0,042077582
241;284;16825;0;1193,4219;-0,7619048;-3,8095238;-0,65864295;-2,5899181
240;278;16849;0;1201,75;-0,12007505;-0,7204503;0,07706773;0,37092066
239;270;16977;0;1203;-0,8;-6,4;-0,54393995;-4,5436397
237;262;17089;0;1211,9844;-0,2226087;-0,8904348;0,06426617;0,6132386
235;254;17149;0;1213,4062;-1,4065934;-5,626374;-0,83269256;-3,3307703
232;244;17157;0;1222,75;-0,32107022;-1,0702341;0,116176404;0,48761365
229;232;17157;0;1223,8906;-2,630137;-10,520548;-2,0243874;-8,285207
226;220;17157;0;1232,3906;-0,3529412;-1,4117647;0,26790538;1,0716215
222;206;17161;0;1233,5;-3,6056337;-12,619719;-2,9320045;-10,102944
218;193;17161;0;1242,0312;-0,46886447;-1,5238096;0,36767992;1,3006194
213;179;17137;0;1243,8125;-2,8070176;-7,859649;-1,3126473;-3,5569627
209;165;16961;0;1253,3438;-0,41967213;-1,4688524;0,2504756;0,6705098
205;152;16961;0;1254,5312;-3,368421;-10,947369;-2,4831572;-7,981909
201;138;16961;0;1263,2188;-0,46043167;-1,6115108;0,3347326;1,0746311
197;125;17201;0;1264,7812;-2,56;-8,32;-1,3437238;-4,2934327
193;113;17449;0;1272,5156;-0,51717174;-1,5515151;0,26412323;0,8751172
189;101;17573;0;1274,2812;-2,2654867;-6,79646;-0,9901961;-2,9705884
185;90;17745;0;1283,7344;-0,4231405;-1,1636363;0,19489282;0,595869
181;80;17745;0;1284,9375;-3,3246753;-8,311688;-2,4116652;-5,9412384
178;72;17685;0;1293,4219;-0,35359117;-0,9429098;0,35018304;0,8685117
175;65;17461;0;1294,6094;-2,5263157;-5,894737;-1,8296627;-4,1699595
172;60;17125;0;1302,9219;-0,36090225;-0,60150373;0,26050085;0,6367799
171;57;16513;0;1304,0625;-0,8767123;-2,630137;-0,45221704;-1,7785276
169;54;16009;0;1313,5938;-0,20983607;-0,3147541;0,069967344;0,24292542
168;53;15633;0;1315,0625;-0,68085104;-0,68085104;-0,32069105;-0,24925749
168;52;15293;0;1323,5625;0;-0,11764706;0,08010012;0,066259295
168;51;14737;0;1325,125;0;-0,64;0;-0,33430588
168;51;13709;0;1333,7188;0;0;0;0,074472725
168;53;12177;0;1335,2188;0;1,3333334;0;0,8888889
169;56;9548;0;1345,1562;0,10062893;0,3018868;0,010126181;-0,10379337
171;60;6904;0;1346,5938;1,3913044;2,7826087;0,8978611;1,7257196
173;64;2740;0;1347,9688;1,4545455;2,909091;0,045993544;0,09198709
173;64;0;0;1349,2031;0;0;-1,178366;-2,356732
177;73;0;0;1358,1562;0,44677138;1,0052356;0,049901165;0,11227762
180;78;0;24;1359,9219;1,699115;2,8318584;0,709292;1,0345474
185;86;0;52;1361,6562;2,8828828;4,6126127;0,6825328;1,0267413
190;95;0;104;1368,0781;0,77858883;1,4014598;-0,32767597;-0,50003356
196;105;0;156;1371,9844;1,536;2,56;0,19389726;0,29658628
203;115;0;232;1378,0781;1,148718;1,6410257;-0,063553974;-0,15080604
210;127;0;312;1381,7969;1,882353;3,2268908;0,19727999;0,42645112
218;140;0;393;1387,9062;1,3094629;2,1278772;-0,093772285;-0,1798897
225;153;0;469;1392,1719;1,6410257;3,047619;0,077729;0,21561714
233;167;0;549;1398,1094;1,3473685;2,3578947;-0,049458053;-0,11616412
241;180;0;601;1401,7188;2,2164502;3,6017315;0,24078456;0,3446128
248;194;0;653;1408,2031;1,0795181;2,1590362;-0,17533411;-0,22248796
254;207;0;682;1412,0156;1,5737705;3,409836;0,12963998;0,32807866
259;219;0;653;1417,9531;0,84210527;2,0210526;-0,123227835;-0,23390037
264;230;0;653;1421,8281;1,2903225;2,8387096;0,115668975;0,21100825
267;240;0;625;1428,0781;0,48;1,6;-0,1296516;-0,19819354
270;249;0;601;1431,7656;0,8135593;2,440678;0,09045676;0,22798043
273;257;0;549;1438,1406;0,47058824;1,254902;-0,05379938;-0,18600406
275;264;0;497;1441,7656;0,55172414;1,9310344;0,022382317;0,1865193
278;270;0;445;1448,0938;0,47407407;0,94814813;-0,0122706285;-0,1553203
279;275;0;365;1451,7656;0,27234042;1,3617021;-0,054940227;0,11262746
281;279;0;284;1457,9844;0,32160804;0,6432161;0,007922431;-0,11553544
283;283;0;232;1461,9531;0,503937;1,007874;0,04594116;0,09188232
283;285;0;128;1468,1094;0;0,3248731;-0,081857786;-0,110944316
284;287;0;52;1471,6562;0,2819383;0,5638766;0,079489216;0,06738426
284;288;0;0;1477,9844;0;0,1580247;-0,044553217;-0,06413463
285;289;0;0;1481,8125;0,26122448;0,26122448;0,06823823;0,02695831
286;290;0;0;1488,125;0,15841584;0,15841584;-0,016286517;-0,016286517
287;290;0;0;1492,0938;0,2519685;0;0,023572324;-0,039915804
288;291;10820;0;1498,2656;0,16202532;0,16202532;-0,014573073;0,026252203
288;291;13205;0;1507,3594;0;0;-0,017817218;-0,017817218
