x;y;pressure;z;time;velocityx;velocityy;accelx;accely
69;313;14673;0;0;0;0;0;0
69;313;15797;0;9,46875;0;0;0;0
69;313;15797;0;10,65625;0;0;0;0
69;313;14445;0;20,015625;0;0;0;0
67;307;13825;0;21,125;-1,8028169;-5,4084506;-1,6250744;-4,875223
65;302;13825;0;31,046875;-0,2015748;-0,503937;0,16138503;0,49431315
64;296;13889;0;32,171875;-0,8888889;-5,3333335;-0,6109459;-4,2927966
62;289;14333;0;41,4375;-0,2158516;-0,7554806;0,07263809;0,4940684
61;282;14977;0;43,140625;-0,58715594;-4,1100917;-0,21801355;-1,96968
59;273;15809;0;52,078125;-0,22377622;-1,006993;0,04065787;0,34719986
58;263;16665;0;53,15625;-0,92753625;-9,275362;-0,65276295;-7,6692114
56;252;17485;0;62,8125;-0,20711975;-1,1391586;0,07460624;0,8425842
54;240;18141;0;64,015625;-1,6623377;-9,974026;-1,2095318;-7,3432665
52;227;18621;0;73,046875;-0,2214533;-1,4394463;0,15954429;0,9450053
50;213;18621;0;74,8125;-1,1327434;-7,9292035;-0,5161289;-3,6756146
47;200;18449;0;76,578125;-1,699115;-7,362832;-0,32077688;0,32077673
45;186;18053;0;85,859375;-0,21548821;-1,5084175;0,15985206;0,6307787
43;173;17561;0;87,203125;-1,4883721;-9,674418;-0,9472624;-6,0770245
41;161;17025;0;96,84375;-0,20745543;-1,2447326;0,13286656;0,87439203
39;150;16613;0;98,25;-1,4222223;-7,822222;-0,8638342;-4,677326
37;140;16301;0;107,4375;-0,21768707;-1,0884354;0,13110587;0,73292917
35;131;16021;0;109,5625;-0,9411765;-4,2352943;-0,3404656;-1,4808748
34;123;15721;0;110,921875;-0,7356322;-5,8850574;0,151205;-1,2136189
32;116;15445;0;119,65625;-0,22898032;-0,8014311;0,058006655;0,5820252
31;111;15293;0;120,84375;-0,84210527;-4,2105265;-0,51631576;-2,8708172
30;106;15093;0;130,34375;-0,10526316;-0,5263158;0,077562325;0,38781166
29;103;14625;0;131,45312;-0,90140843;-2,7042253;-0,7176521;-1,9631859
29;101;14105;0;141,29688;0;-0,2031746;0,09157165;0,254075
28;100;13521;0;142,89062;-0,627451;-0,627451;-0,39369476;-0,26621264
28;99;12845;0;152,4375;0;-0,10474632;0,06572318;0,05475139
28;100;11793;0;153,67188;0;0,8101266;0;0,7411629
28;102;9692;0;163,76562;0;0,19814241;0;-0,060630012
28;105;7216;0;164,89062;0;2,6666667;0;2,194244
28;111;4220;0;166,25;0;4,413793;0;1,2852423
28;116;204;0;175,98438;0;0,5136437;0;-0,4006574
28;116;0;0;177,23438;0;0;0;-0,41091496
28;127;0;0;178,35938;0;9,777778;0;8,691358
28;134;0;0;180,51562;0;3,2463768;0;-3,0290554
29;143;0;48;189,14062;0,11594203;1,0434783;0,0134425545;-0,25540853
30;153;0;76;190,79688;0,6037736;6,037736;0,2945398;3,0154011
31;165;0;124;196,125;0,18768328;2,2521994;-0,07809319;-0,71048194
32;176;0;204;200,42188;0,23272727;2,56;0,010482965;0,07163358
