x;y;pressure;z;time;velocityx;velocityy;accelx;accely
61;222;11489;0;0;0;0;0;0
61;222;14045;0;8,609375;0;0;0;0
61;222;14477;0;9,734375;0;0;0;0
61;222;14477;0;18,125;0;0;0;0
61;222;13701;0;19,4375;0;0;0;0
61;222;12861;0;29,09375;0;0;0;0
61;222;12861;0;30,28125;0;0;0;0
59;216;13321;0;39,046875;-0,22816399;-0,684492;-0,026029402;-0,07808822
59;210;14437;0;40,671875;0;-3,6923077;0,1404086;-1,8509636
58;203;15173;0;49,71875;-0,110535406;-0,77374786;-0,012218076;0,32260418
57;195;15737;0;51,21875;-0,6666667;-5,3333335;-0,3707542;-3,0397236
56;187;16201;0;61,015625;-0,102073364;-0,8165869;0,05762994;0,4610395
54;177;16717;0;62,125;-1,8028169;-9,014085;-1,5330646;-7,389294
53;166;17365;0;71;-0,112676054;-1,2394366;0,1904384;0,8760167
51;155;17897;0;72,15625;-1,7297298;-9,513514;-1,398533;-7,155958
49;143;18269;0;80,734375;-0,23315118;-1,3989071;0,17446454;0,9459651
47;130;18449;0;81,71875;-2,0317461;-13,206349;-1,827144;-11,994863
45;117;18449;0;90,921875;-0,21731749;-1,4125637;0,19715354;1,281498
43;105;18313;0;92,4375;-1,3195876;-7,917526;-0,727271;-4,2919335
41;93;18153;0;101,03125;-0,23272727;-1,3963636;0,12647101;0,75882614
39;82;18005;0;102,265625;-1,6202532;-8,911392;-1,1240716;-6,0881243
37;71;17997;0;111,109375;-0,22614841;-1,2438163;0,1576373;0,86700505
34;61;17937;0;112,296875;-2,5263157;-8,421053;-1,936983;-6,0439887
32;52;17773;0;121,328125;-0,2214533;-0,9965398;0,25520968;0,82209146
30;46;17513;0;122,546875;-1,6410257;-4,923077;-1,1647773;-3,221774
29;41;17081;0;130,76562;-0,121673;-0,608365;0,18486421;0,524984
28;39;16541;0;132,1875;-0,7032967;-1,4065934;-0,40905404;-0,5613914
27;38;16065;0;140,32812;-0,12284069;-0,12284069;0,07130362;0,15769708
27;38;15209;0;142,125;0;0;0,06836351;0,06836351
26;40;13333;0;151,10938;-0,11130435;0,2226087;-0,012388658;0,024777316
26;43;10056;0;152,32812;0;2,4615386;0,09132665;1,8370706
27;46;2912;0;161,15625;0,113274336;0,339823;0,012831075;-0,24033593
27;46;0;0;162,21875;0;0;-0,10661114;-0,31983343
29;53;0;0;163,01562;2,509804;8,784314;3,149558;11,023453
30;57;0;84;171,21875;0,12190476;0,48761904;-0,29109627;-1,0114065
31;63;0;168;172,26562;0,95522386;5,7313433;0,79600626;5,0089307
33;68;0;252;175,82812;0,5614035;1,4035088;-0,11054606;-1,2148308
34;75;0;341;179,32812;0,2857143;2;-0,07876835;0,17042606
36;82;0;425;185,71875;0,31295845;1,0953546;0,0042631435;-0,14155822
37;90;0;481;189,6875;0,2519685;2,015748;-0,015367545;0,23191017
39;98;0;537;195,95312;0,319202;1,276808;0,010730534;-0,11793556
40;107;0;565;199,35938;0,29357797;2,642202;-0,007522653;0,40084958
41;116;0;593;205,67188;0,15841584;1,4257426;-0,021411823;-0,19270642
42;126;0;593;209,34375;0,27234042;2,7234042;0,031026268;0,35340568
43;135;0;593;215,75;0,15609756;1,404878;-0,018145226;-0,20581871
44;145;0;593;219,34375;0,27826086;2,7826087;0,033993267;0,38336855
44;154;0;593;225,82812;0;1,3879519;-0,042912517;-0,21507962
44;162;0;565;229,57812;0;2,1333334;0;0,19876842
44;169;0;537;233,5;0;1,7848606;0;-0,08885363
44;175;0;481;239,78125;0;0,95522386;0;-0,13208148
43;181;0;453;243,4375;-0,2735043;1,6410257;-0,07480459;0,18756972
