x;y;pressure;z;time;velocityx;velocityy;accelx;accely
54;311;14409;0;0;0;0;0;0
54;311;17089;0;8,53125;0;0;0;0
54;311;17089;0;9,8125;0;0;0;0
54;311;16553;0;18,46875;0;0;0;0
54;311;14929;0;19,625;0;0;0;0
54;306;13661;0;29,4375;0;-0,50955415;0;-0,051929086
53;302;13661;0;30,625;-0,84210527;-3,368421;-0,70914125;-2,407467
51;296;13889;0;38,96875;-0,23970038;-0,71910113;0,07219834;0,31752148
50;289;14509;0;40,8125;-0,5423729;-3,79661;-0,16416135;-1,6691574
48;281;15457;0;49,34375;-0,23443224;-0,93772894;0,036095608;0,33510697
46;271;16477;0;50,6875;-1,4883721;-7,4418607;-0,93316454;-4,8402843
43;260;17533;0;59,21875;-0,35164836;-1,2893773;0,13324234;0,72117025
40;248;18537;0;60,375;-2,5945945;-10,378378;-1,9398453;-7,8607574
36;235;19029;0;69,4375;-0,4413793;-1,4344828;0,23759615;0,9869126
32;221;19213;0;70,65625;-3,2820513;-11,48718;-2,330808;-8,248367
27;208;19261;0;79,3125;-0,57761735;-1,5018051;0,31242558;1,153545
23;194;19269;0;80,5625;-3,2;-11,2;-2,097906;-7,7585554
18;182;19269;0;88,6875;-0,61538464;-1,4769231;0,31810653;1,1966864
14;171;19201;0;90,1875;-2,6666667;-7,3333335;-1,3675214;-3,9042737
10;161;19137;0;98,46875;-0,48301888;-1,2075472;0,2636858;0,7397176
7;153;19053;0;99,6875;-2,4615386;-6,5641026;-1,6234008;-4,3951225
4;146;18745;0;109,59375;-0,30283913;-0,7066246;0,21791288;0,5912912
2;141;18325;0;110,65625;-1,882353;-4,7058825;-1,4866012;-3,7640076
1;137;17745;0;119,15625;-0,11764706;-0,47058824;0,20761245;0,49826992
0;134;16901;0;120,34375;-0,84210527;-2,5263157;-0,61007005;-1,731139
0;133;15973;0;128,9375;0;-0,11636364;0,09799043;0,2804308
0;132;14901;0;130,1875;0;-0,8;0;-0,5469091
1;132;13113;0;138,28125;0,12355212;0;0,015265127;0,0988417
1;132;8180;0;139,90625;0;0;-0,07603207;0
3;133;16;0;141,15625;1,6;0,8;1,28;0,64
3;133;0;0;149,71875;0;0;-0,18686132;-0,09343066
9;137;0;48;150,90625;5,0526314;3,368421;4,2548475;2,836565
13;140;0;152;155,78125;0,82051283;0,61538464;-0,86812687;-0,56472546
17;144;0;228;159,65625;1,032258;1,032258;0,05464392;0,10758023
21;149;0;304;165,78125;0,6530612;0,81632656;-0,061909687;-0,035254117
24;153;0;381;169,46875;0,8135593;1,0847458;0,043524902;0,07279165
27;157;0;433;175,8125;0,4729064;0,63054186;-0,053698976;-0,07159864
30;162;0;509;179,75;0,7619048;1,2698413;0,07339641;0,16236177
32;167;0;561;185,78125;0,3316062;0,82901555;-0,07134484;-0,073090285
34;171;0;613;189,4375;0,5470086;1,0940171;0,058913466;0,07247907
35;175;0;637;195,6875;0,16;0,64;-0,061921373;-0,07264274
36;179;0;661;199,6875;0,25;1;0,0225;0,09
36;183;0;690;205,875;0;0,64646465;-0,04040404;-0,057137027
36;186;0;690;209,65625;0;0,7933884;0;0,038855877
36;189;0;714;215,84375;0;0,4848485;0;-0,049865037
36;192;0;714;219,71875;0;0,7741935;0;0,07466968
36;194;0;714;225,84375;0;0,3265306;0;-0,07308783
36;195;0;738;229,8125;0;0,2519685;0;-0,018787302
37;197;0;738;236,09375;0,15920398;0,31840795;0,025345907;0,010577424
37;197;0;738;239,78125;0;0;-0,04317396;-0,08634792
38;198;0;738;246,15625;0,15686275;0,15686275;0,024605922;0,024605922
38;199;0;766;249,8125;0;0,2735043;-0,042902634;0,03190196
38;201;0;766;256,125;0;0,31683168;0;0,006863745
38;202;0;766;259,875;0;0,26666668;0;-0,013377333
38;203;0;790;265,90625;0;0,1658031;0;-0,016723495
38;204;0;790;270,09375;0;0,23880596;0;0,017433519
38;206;0;790;276,1875;0;0,32820514;0;0,014670634
38;207;0;790;280,0625;0;0,2580645;0;-0,018100807
38;208;0;766;285,875;0;0,17204301;0;-0,014799397
37;209;0;766;289,84375;-0,2519685;0,2519685;-0,063488126;0,020138707
37;210;0;766;296,1875;0;0,15763547;0,03971917;-0,014870233
37;211;0;738;299,78125;0;0,27826086;0;0,033565328
37;212;0;738;306,1875;0;0,15609756;0;-0,019069392
37;213;0;714;310,09375;0;0,256;0;0,025575027
37;214;0;714;316,25;0;0,16243654;0;-0,015198126
36;215;0;714;319,84375;-0,27826086;0,27826086;-0,07742911;0,032229375
36;215;0;714;326,21875;0;0;0,04364876;-0,04364876
36;215;0;690;330;0;0;0;0
36;215;0;690;334;0;0;0;0
36;216;0;690;340,15625;0;0,16243654;0;0,026385631
36;216;0;690;343,9375;0;0;0;-0,042958423
35;217;0;690;350,15625;-0,16080402;0,16080402;-0,025857933;0,025857933
35;218;0;690;353,75;0;0,27826086;0,044745468;0,03268364
35;219;0;690;360,09375;0;0,15763547;0;-0,019014841
35;220;0;690;363,71875;0;0,27586207;0;0,032614235
35;221;0;714;370,15625;0;0,1553398;0;-0,018721905
35;222;0;714;373,8125;0;0,2735043;0;0,03231849
35;223;0;714;380,15625;0;0,15763547;0;-0,018265037
35;223;0;714;383,75;0;0;0;-0,04386378
35;223;0;714;389,90625;0;0;0;0
35;223;0;690;394;0;0;0;0
35;224;0;690;400,1875;0;0,16161616;0;0,026119784
35;225;0;661;403,71875;0;0,28318584;0;0,034426812
34;226;0;637;410,21875;-0,15384616;0,15384616;-0,02366864;-0,019898413
34;228;0;613;413,78125;0;0,5614035;0,043184888;0,11440207
33;230;0;585;420,3125;-0,15311004;0,30622008;-0,023442686;-0,039071146
32;232;0;561;423,875;-0,28070176;0,5614035;-0,035815217;0,07163043
31;234;0;509;430,125;-0,16;0,32;0,019312281;-0,038624562
29;238;0;485;433,75;-0,55172414;1,1034483;-0,108061835;0,21612367
26;242;0;457;440,25;-0,46153846;0,61538464;0,013874719;-0,07508671
23;245;0;433;443,75;-0,85714287;0,85714287;-0,11302983;0,06907378
21;249;0;409;450,0625;-0,31683168;0,63366336;0,08559386;-0,035402693
