x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;165;11537;0;0;0;0;0;0
0;165;13697;0;10,171875;0;0;0;0
0;165;14053;0;11,890625;0;0;0;0
0;165;14053;0;22,015625;0;0;0;0
0;165;13877;0;23,625;0;0;0;0
0;165;13037;0;24,890625;0;0;0;0
0;165;11869;0;36,171875;0;0;0;0
0;165;11869;0;37,734375;0;0;0;0
5;172;11909;0;48,671875;0,45714286;0,64;0,041795917;0,058514286
8;177;12333;0;50,453125;1,6842105;2,8070176;0,68888015;1,2165712
12;184;12461;0;52,15625;2,3486238;4,1100917;0,3901142;0,76510775
15;192;12641;0;64,4375;0,24427481;0,6513995;-0,17134647;-0,28162378
18;202;12781;0;66,03125;1,882353;6,27451;1,0278137;3,5282261
22;213;12881;0;67,5;2,7234042;7,489362;0,57263064;0,8271332
25;225;12997;0;79,203125;0,2563418;1,0253671;-0,21080373;-0,5523306
29;238;13061;0;80,796875;2,509804;8,156863;1,4139371;4,474664
32;251;13117;0;82,046875;2,4;10,4;-0,087843135;1,7945092
35;264;13121;0;93,359375;0,26519337;1,1491712;-0,1887122;-0,81775284
38;276;13117;0;95,828125;1,2151898;4,8607593;0,3848087;1,503428
40;288;13113;0;97,421875;1,254902;7,529412;0,024917454;1,6744486
41;299;13109;0;108,59375;0,08951049;0,9846154;-0,10431477;-0,58582795
41;309;13105;0;110,609375;0;4,9612403;-0,044408306;1,9728992
41;318;13053;0;113,9375;0;2,7042253;0;-0,6781641
40;325;12821;0;115,8125;-0,53333336;3,7333333;-0,28444445;0,5488576
39;331;12821;0;130,07812;-0,07009858;0,42059144;0,0324721;-0,2322185
37;334;13041;0;131,875;-1,1130434;1,6695652;-0,5804215;0,69508106
35;336;13525;0;133,70312;-1,0940171;1,0940171;0,010407537;-0,3148297
32;337;14225;0;135,375;-1,7943925;0,5981308;-0,41891608;-0,2966049
29;337;14781;0;146,98438;-0,25841185;0;0,13230519;-0,051521365
27;337;14869;0;148,64062;-1,2075472;0;-0,57306284;0
24;335;14869;0;149,90625;-2,3703704;-1,5802469;-0,9187739;-1,2485901
21;333;14693;0;161,28125;-0,26373628;-0,17582418;0,1851986;0,12346574
