x;y;pressure;z;time;velocityx;velocityy;accelx;accely
296;400;0;1023;129851,6083;0;0;0;0
295;399;0;1023;129853,8427;0;0;0;0
295;398;0;1023;129860,6756;0;0;0;0
294;397;0;1023;129864,2435;0;0;0;0
293;394;0;1023;129870,0702;0;0;0;0
292;391;0;1023;129874,0761;0;0;0;0
291;387;0;1023;129880,343;0;0;0;0
291;385;0;1023;129883,9836;0;0;0;0
291;383;0;1023;129891,6014;0;0;0;0
291;382;0;1023;129893,9846;0;0;0;0
291;381;0;1023;129900,3801;0;0;0;0
291;380;0;1023;129904,1186;0;0;0;0
291;380;0;1023;129910,259;0;0;0;0
290;378;0;1023;129914,099;0;0;0;0
290;376;0;1023;129920,3635;0;0;0;0
290;374;0;1023;129930,1167;0;0;0;0
290;372;0;1023;129931,6801;0;0;0;0
289;371;0;994;129933,9297;0;0;0;0
288;369;0;994;129940,3359;0;0;0;0
288;368;0;994;129944,1028;0;0;0;0
287;366;0;970;129948,0622;0;0;0;0
287;365;0;946;129954,2899;0;0;0;0
286;363;0;922;129958,0476;0;0;0;0
286;362;0;898;129964,1999;0;0;0;0
285;361;0;874;129968,0427;0;0;0;0
284;359;0;874;129974,3469;0;0;0;0
284;359;0;850;129978,2022;0;0;0;0
283;357;0;826;129984,296;0;0;0;0
281;355;0;826;129987,915;0;0;0;0
281;354;0;802;129994,3424;0;0;0;0
281;353;0;778;129998,0944;0;0;0;0
280;352;0;778;130004,2604;0;0;0;0
279;351;0;754;130008,1084;0;0;0;0
279;350;0;730;130014,3812;0;0;0;0
278;349;0;706;130018,0974;0;0;0;0
278;349;0;706;130024,2644;0;0;0;0
278;348;0;682;130028,1885;0;0;0;0
278;347;0;682;130034,2662;0;0;0;0
278;346;0;653;130038,1046;0;0;0;0
279;345;0;653;130044,3042;0;0;0;0
279;344;0;629;130048,0163;0;0;0;0
279;344;0;629;130054,2782;0;0;0;0
280;344;0;629;130058,0087;0;0;0;0
280;344;0;629;130064,3002;0;0;0;0
281;344;0;605;130068,0058;0;0;0;0
282;344;0;605;130074,272;0;0;0;0
283;343;0;605;130078,0421;0;0;0;0
284;343;0;605;130084,0857;0;0;0;0
285;342;0;581;130088,1088;0;0;0;0
285;342;0;581;130095,3636;0;0;0;0
285;342;0;581;130097,9811;0;0;0;0
285;342;0;557;130104,0194;0;0;0;0
285;341;0;533;130107,9203;0;0;0;0
286;341;0;533;130114,3518;0;0;0;0
286;341;0;509;130117,7227;0;0;0;0
286;340;0;509;130123,9584;0;0;0;0
286;340;0;485;130127,9362;0;0;0;0
286;340;0;485;130134,0076;0;0;0;0
286;340;0;485;130137,8728;0;0;0;0
286;340;0;485;130143,9612;0;0;0;0
286;340;0;485;130147,9206;0;0;0;0
286;340;0;461;130153,8338;0;0;0;0
286;341;0;461;130157,7934;0;0;0;0
286;343;0;437;130164,1751;0;0;0;0
286;345;0;437;130167,865;0;0;0;0
287;348;0;413;130174,0223;0;0;0;0
287;351;0;389;130177,8127;0;0;0;0
287;354;0;341;130183,831;0;0;0;0
287;358;0;312;130188,2607;0;0;0;0
287;362;0;264;130194,349;0;0;0;0
288;366;0;240;130197,948;0;0;0;0
288;371;0;192;130204,1593;0;0;0;0
289;375;0;168;130210,2185;0;0;0;0
290;380;0;144;130213,9733;0;0;0;0
291;384;0;96;130220,1277;0;0;0;0
292;388;0;48;130223,9246;0;0;0;0
293;390;0;24;130229,8025;0;0;0;0
293;392;0;0;130233,9755;0;0;0;0
293;394;10452;0;130240,0785;0;0;0;0
293;394;15573;0;130249,5198;0;0;0;0
293;394;16681;0;130250,6637;0;0;0;0
293;394;17329;0;130259,0221;0;0;0;0
293;394;18205;0;130260,6219;0;0;0;0
293;394;18797;0;130269,2915;0;0;0;0
293;394;19205;0;130270,7971;0;0;0;0
293;394;19537;0;130280,799;0;0;0;0
293;394;19817;0;130281,997;0;0;0;0
293;394;19977;0;130290,4024;0;0;0;0
292;393;20061;0;130291,6188;0;0;0;0
292;389;20345;0;130300,4357;0;0;0;0
292;384;21037;0;130301,66;0;0;0;0
291;376;22098;0;130310,6039;0;0;0;0
291;368;22810;0;130311,999;0;0;0;0
290;360;23198;0;130321,2731;0;0;0;0
289;352;23390;0;130322,3697;0;0;0;0
289;344;23394;0;130332,2681;0;0;0;0
288;337;23394;0;130333,5362;0;0;0;0
288;331;23346;0;130334,9576;0;0;0;0
287;325;23338;0;130345,852;0;0;0;0
287;318;23330;0;130347,0486;0;0;0;0
286;312;23246;0;130356,715;0;0;0;0
286;307;23234;0;130357,7959;0;0;0;0
286;302;23090;0;130367,5106;0;0;0;0
285;298;22522;0;130368,8799;0;0;0;0
285;295;21621;0;130369,843;0;0;0;0
285;293;20429;0;130380,5727;0;0;0;0
285;292;18713;0;130382,0108;0;0;0;0
286;292;16037;0;130391,7365;0;0;0;0
286;292;11785;0;130393,1715;0;0;0;0
287;294;7168;0;130394,3537;0;0;0;0
288;296;2592;0;130404,3006;0;0;0;0
288;296;0;0;130406,016;0;0;0;0
291;302;0;0;130407,5232;0;0;0;0
292;306;0;0;130417,5783;0;0;0;0
294;312;0;20;130419,9815;0;0;0;0
296;318;0;20;130421,2083;0;0;0;0
298;325;0;20;130423,8567;0;0;0;0
300;332;0;44;130429,9807;0;0;0;0
302;339;0;20;130434,1707;0;0;0;0
305;348;0;0;130440,2748;0;0;0;0
307;356;0;0;130444,1214;0;0;0;0
309;364;0;0;130450,1275;0;0;0;0
311;371;0;0;130454,0549;0;0;0;0
312;376;0;0;130460,3178;0;0;0;0
313;379;10900;0;130464,1314;0;0;0;0
313;379;13441;0;130474,1654;0;0;0;0
314;383;15037;0;130475,4754;0;0;0;0
314;384;16081;0;130484,7006;0;0;0;0
314;384;17133;0;130486,0619;0;0;0;0
314;384;18161;0;130495,3313;0;0;0;0
314;384;19173;0;130496,7792;0;0;0;0
314;384;19857;0;130506,2343;0;0;0;0
314;384;20349;0;130507,3015;0;0;0;0
314;384;20689;0;130516,7123;0;0;0;0
314;383;20885;0;130518,0105;0;0;0;0
314;379;21105;0;130527,4184;0;0;0;0
314;374;21421;0;130528,7627;0;0;0;0
314;367;21918;0;130529,8129;0;0;0;0
314;360;22246;0;130538,6346;0;0;0;0
